#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4514590164e+02    2.1074685329e+04   -2.3451118689e+02    8.9365285253e+01    1.0985802680e+02   -3.6121662192e+02    1.6847408235e+01    8.1894000000e+04    3.9115888206e+02    9.8903966029e-01
         1   -1.4512245348e+02    2.1069123668e+04   -2.3422874632e+02    8.9106292847e+01    1.0995165941e+02   -3.6106448028e+02    1.6884074548e+01    8.1837000000e+04    3.7827663498e+02    9.8926272935e-01
         2   -1.4510135515e+02    2.1062364580e+04   -2.3416435924e+02    8.9063004088e+01    1.0992260030e+02   -3.6108495718e+02    1.6997997638e+01    8.1653000000e+04    3.6596439393e+02    9.8903175799e-01
         3   -1.4510782937e+02    2.1064833656e+04   -2.3382941962e+02    8.8721590251e+01    1.0995866592e+02   -3.6114727224e+02    1.7359186708e+01    8.1898000000e+04    3.8194130641e+02    9.8902173821e-01
         4   -1.4514354487e+02    2.1074464707e+04   -2.3363579487e+02    8.8492250003e+01    1.0986875224e+02   -3.6042780110e+02    1.6923253990e+01    8.2096000000e+04    4.4536014200e+02    9.8935715637e-01
         5   -1.4512731898e+02    2.1069888110e+04   -2.3393507280e+02    8.8807753812e+01    1.0992333189e+02   -3.6082883553e+02    1.6970430843e+01    8.2263000000e+04    4.7515347908e+02    9.8913309521e-01
         6   -1.4513550836e+02    2.1072082011e+04   -2.3350816531e+02    8.8372656956e+01    1.0981159847e+02   -3.6046096380e+02    1.7141200013e+01    8.2338000000e+04    4.6794322398e+02    9.8915049045e-01
         7   -1.4510004176e+02    2.1062002025e+04   -2.3394538735e+02    8.8845345590e+01    1.0993077242e+02   -3.6115149684e+02    1.7275337066e+01    8.2317000000e+04    4.6693041378e+02    9.8920789185e-01
         8   -1.4511407005e+02    2.1066827293e+04   -2.3356950059e+02    8.8455430533e+01    1.0972036512e+02   -3.5998113963e+02    1.6691273920e+01    8.1957000000e+04    3.9815488102e+02    9.8928728683e-01
         9   -1.4514060343e+02    2.1072823580e+04   -2.3341293551e+02    8.8272332078e+01    1.0981562458e+02   -3.6000294880e+02    1.6774388716e+01    8.1852000000e+04    3.7534401309e+02    9.8922871697e-01
        10   -1.4513138030e+02    2.1071232116e+04   -2.3414149667e+02    8.9010116378e+01    1.1005728723e+02   -3.6118319632e+02    1.6984412417e+01    8.2039000000e+04    4.1916890874e+02    9.8911073264e-01
        11   -1.4509323042e+02    2.1060272947e+04   -2.3426179022e+02    8.9168559801e+01    1.1022467349e+02   -3.6143398074e+02    1.6947517018e+01    8.2193000000e+04    4.3976482649e+02    9.8926012999e-01
        12   -1.4511117480e+02    2.1065601075e+04   -2.3442842096e+02    8.9317246162e+01    1.1020996115e+02   -3.6140512400e+02    1.6766741885e+01    8.2049000000e+04    4.2206141057e+02    9.8922466693e-01
        13   -1.4512404673e+02    2.1068986148e+04   -2.3479777147e+02    8.9673724738e+01    1.1023377502e+02   -3.6216972442e+02    1.7138177924e+01    8.1632000000e+04    3.6867941838e+02    9.8917074035e-01
        14   -1.4515387715e+02    2.1077439195e+04   -2.3442031795e+02    8.9266440799e+01    1.1015345887e+02   -3.6169776622e+02    1.7123989402e+01    8.1684000000e+04    3.6782215817e+02    9.8921922379e-01
        15   -1.4516233616e+02    2.1080431810e+04   -2.3434030016e+02    8.9177964000e+01    1.1023472274e+02   -3.6166640078e+02    1.7091377880e+01    8.2378000000e+04    4.7497391388e+02    9.8895001424e-01
