#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4512421477e+02    2.1069305989e+04   -2.3492365855e+02    8.9799443774e+01    1.1034021232e+02   -3.6225493649e+02    1.6991065620e+01    8.2007000000e+04    4.0625554847e+02    9.7470276354e-01
         1   -1.4512740766e+02    2.1069491644e+04   -2.3425963582e+02    8.9132228161e+01    1.0997117388e+02   -3.6105603082e+02    1.6825221125e+01    8.2027000000e+04    4.1506022406e+02    9.7470406697e-01
         2   -1.4514247011e+02    2.1074117035e+04   -2.3500296177e+02    8.9860491661e+01    1.0998185240e+02   -3.6180086932e+02    1.6816055154e+01    8.1294000000e+04    3.7669331763e+02    9.7487745855e-01
         3   -1.4512200863e+02    2.1068072159e+04   -2.3464734445e+02    8.9525335825e+01    1.1007939772e+02   -3.6151967268e+02    1.6792930500e+01    8.1044000000e+04    3.6995193268e+02    9.7506919688e-01
         4   -1.4511121476e+02    2.1065492557e+04   -2.3536800929e+02    9.0256794532e+01    1.1028421405e+02   -3.6267729174e+02    1.7025068405e+01    8.0838000000e+04    3.6623674256e+02    9.7445712543e-01
         5   -1.4513206950e+02    2.1071367385e+04   -2.3467847200e+02    8.9546402505e+01    1.1005959112e+02   -3.6157017222e+02    1.6832109105e+01    8.1431000000e+04    3.6814692508e+02    9.7495357285e-01
         6   -1.4513567533e+02    2.1072453340e+04   -2.3430076141e+02    8.9165086074e+01    1.0997238031e+02   -3.6115779353e+02    1.6884651812e+01    8.2246000000e+04    4.5333333683e+02    9.7503715540e-01
         7   -1.4513119956e+02    2.1070502897e+04   -2.3450223973e+02    8.9371040174e+01    1.0992989890e+02   -3.6130323240e+02    1.6871093764e+01    8.2054000000e+04    4.1449977206e+02    9.7469766850e-01
         8   -1.4511828730e+02    2.1067222650e+04   -2.3422768735e+02    8.9109400051e+01    1.1005840596e+02   -3.6084011101e+02    1.6554017692e+01    8.2054000000e+04    4.2161950614e+02    9.7502286719e-01
         9   -1.4513721550e+02    2.1072909497e+04   -2.3443034070e+02    8.9293125202e+01    1.1020197863e+02   -3.6147593413e+02    1.6843614793e+01    8.0886000000e+04    3.7238158340e+02    9.7502482255e-01
        10   -1.4512090336e+02    2.1068337903e+04   -2.3476658484e+02    8.9645681471e+01    1.1018194280e+02   -3.6187275661e+02    1.6924228974e+01    8.0758000000e+04    3.6586036474e+02    9.7491150889e-01
        11   -1.4512133289e+02    2.1068266922e+04   -2.3428276902e+02    8.9161436127e+01    1.1009459582e+02   -3.6129299151e+02    1.6915626668e+01    8.0119000000e+04    3.6495750634e+02    9.7511505954e-01
        12   -1.4512914835e+02    2.1070458939e+04   -2.3475346667e+02    8.9624318319e+01    1.1022724692e+02   -3.6196330273e+02    1.6982589142e+01    8.0310000000e+04    3.6420315497e+02    9.7478758478e-01
        13   -1.4513819687e+02    2.1073180512e+04   -2.3471896860e+02    8.9580771729e+01    1.1017959910e+02   -3.6198579500e+02    1.7087227302e+01    8.1231000000e+04    3.6793980301e+02    9.7488301543e-01
        14   -1.4513787483e+02    2.1072639581e+04   -2.3458381313e+02    8.9445938300e+01    1.1031874717e+02   -3.6202175545e+02    1.7119195151e+01    8.1866000000e+04    4.1024111609e+02    9.7475394925e-01
        15   -1.4513410740e+02    2.1072434115e+04   -2.3442338615e+02    8.9289278754e+01    1.1017254354e+02   -3.6155739577e+02    1.6961466077e+01    8.1727000000e+04    3.9464040925e+02    9.7497119792e-01
        16   -1.4511649194e+02    2.1066763367e+04   -2.3458339534e+02    8.9466903401e+01    1.1009301406e+02   -3.6149713520e+02    1.6820725802e+01    8.1362000000e+04    3.6977638261e+02    9.7489595306e-01
        17   -1.4513178004e+02    2.1071120946e+04   -2.3449949302e+02    8.9367712977e+01    1.1005926983e+02   -3.6140977064e+02    1.6851007789e+01    8.1400000000e+04    3.6685120424e+02    9.7497913267e-01
        18   -1.4514081728e+02    2.1073253883e+04   -2.3422027867e+02    8.9079461390e+01    1.0995818983e+02   -3.6093008093e+02    1.6751612432e+01    8.2388000000e+04    4.2790934804e+02    9.7493778351e-01
        19   -1.4508593627e+02    2.1058183278e+04   -2.3456420205e+02    8.9478265777e+01    1.1005783717e+02   -3.6148724285e+02    1.6865203634e+01    8.2897000000e+04    4.9060104673e+02    9.7455921982e-01
        20   -1.4510855400e+02    2.1065642834e+04   -2.3452562133e+02    8.9417067335e+01    1.0999004870e+02   -3.6131094520e+02    1.6795275165e+01    8.2356000000e+04    4.6733532366e+02    9.7490226403e-01
        21   -1.4515012733e+02    2.1076170476e+04   -2.3477033090e+02    8.9620203575e+01    1.1010091793e+02   -3.6181843216e+02    1.6947183331e+01    8.1753000000e+04    4.0414839761e+02    9.7491794262e-01
        22   -1.4514108596e+02    2.1073292478e+04   -2.3496223530e+02    8.9821149342e+01    1.1025203715e+02   -3.6230088286e+02    1.7086610418e+01    8.1618000000e+04    3.6763436798e+02    9.7494627143e-01
        23   -1.4514359173e+02    2.1074666636e+04   -2.3504655603e+02    8.9902964292e+01    1.1011801924e+02   -3.6182410931e+02    1.6659534043e+01    8.1794000000e+04    3.7142543899e+02    9.7475784848e-01
        24   -1.4515389537e+02    2.1077309271e+04   -2.3486346717e+02    8.9709571796e+01    1.1017816469e+02   -3.6213305591e+02    1.7091424045e+01    8.1911000000e+04    3.8833369319e+02    9.7471646237e-01
        25   -1.4513582291e+02    2.1072291677e+04   -2.3445304728e+02    8.9317224369e+01    1.1016201283e+02   -3.6139821869e+02    1.6783158574e+01    8.2253000000e+04    4.5868327050e+02    9.7503517415e-01
        26   -1.4514741784e+02    2.1075332010e+04   -2.3429817472e+02    8.9150756874e+01    1.1016059589e+02   -3.6121911672e+02    1.6760346117e+01    8.2268000000e+04    4.6298551690e+02    9.7505077078e-01
        27   -1.4511837372e+02    2.1067009318e+04   -2.3495288590e+02    8.9834512176e+01    1.1024125782e+02   -3.6223132327e+02    1.7037179552e+01    8.2188000000e+04    4.5916687376e+02    9.7486239580e-01
        28   -1.4511364249e+02    2.1065603015e+04   -2.3436210576e+02    8.9248463280e+01    1.1007756630e+02   -3.6125115049e+02    1.6811478429e+01    8.2063000000e+04    4.3517513754e+02    9.7498295842e-01
        29   -1.4515295768e+02    2.1077718201e+04   -2.3467877483e+02    8.9525817150e+01    1.1012491756e+02   -3.6175257742e+02    1.6948885032e+01    8.1712000000e+04    3.7128945610e+02    9.7493294807e-01
        30   -1.4517885872e+02    2.1084670620e+04   -2.3516519603e+02    8.9986337306e+01    1.1021069985e+02   -3.6223317867e+02    1.6857282788e+01    8.2767000000e+04    4.8160743812e+02    9.7490136467e-01
        31   -1.4513363263e+02    2.1072270100e+04   -2.3503440839e+02    8.9900775758e+01    1.1026741537e+02   -3.6236312946e+02    1.7061305690e+01    8.3771000000e+04    4.8869248791e+02    9.7478927815e-01
        32   -1.4513785407e+02    2.1073167473e+04   -2.3471410492e+02    8.9576250854e+01    1.1017511004e+02   -3.6180701777e+02    1.6917802808e+01    8.3907000000e+04    4.9246160697e+02    9.7491269334e-01
        33   -1.4512447031e+02    2.1069431983e+04   -2.3459207612e+02    8.9467605811e+01    1.1016728665e+02   -3.6149255711e+02    1.6733194343e+01    8.3992000000e+04    4.9365523110e+02    9.7504900703e-01
