#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7992466803e+01    3.3639201589e+03   -8.4324161522e+01    2.6331694720e+01    3.9283894462e+01   -1.3286859012e+02    9.2605341328e+00    2.0480000000e+03    5.0253232475e-03    6.2184244792e-01
         1   -5.8004893574e+01    3.3653860056e+03   -8.4725924576e+01    2.6721031002e+01    3.9233096242e+01   -1.3341818689e+02    9.4591660750e+00    2.0480000000e+03    4.8778669443e-03    6.2382812500e-01
         2   -5.7983472179e+01    3.3628288893e+03   -8.4449959320e+01    2.6466487142e+01    3.8961397957e+01   -1.3281562935e+02    9.4042720691e+00    2.0480000000e+03    4.8316216562e-03    6.2132975260e-01
         3   -5.7994808254e+01    3.3642375977e+03   -8.4821705342e+01    2.6826897088e+01    3.9142667580e+01   -1.3333226915e+02    9.3678962273e+00    2.0480000000e+03    4.8414540943e-03    6.2476399740e-01
         4   -5.7985896942e+01    3.3631648058e+03   -8.4111728288e+01    2.6125831346e+01    3.9012497615e+01   -1.3291271593e+02    9.7884900287e+00    2.0480000000e+03    4.8139614519e-03    6.2257486979e-01
         5   -5.7994374844e+01    3.3641559399e+03   -8.3897565111e+01    2.5903190267e+01    3.8996988977e+01   -1.3235347609e+02    9.4589219969e+00    2.0480000000e+03    4.8142902087e-03    6.2434895833e-01
         6   -5.8013723362e+01    3.3665230441e+03   -8.4281540803e+01    2.6267817442e+01    3.8996097580e+01   -1.3252518423e+02    9.2475458500e+00    2.0480000000e+03    4.8073080834e-03    6.2387695313e-01
         7   -5.7993536009e+01    3.3641303592e+03   -8.4061564813e+01    2.6068028804e+01    3.9114791016e+01   -1.3329477444e+02    1.0118418609e+01    2.0480000000e+03    4.8031914048e-03    6.2467447917e-01
         8   -5.8015352446e+01    3.3667421641e+03   -8.4372874826e+01    2.6357522379e+01    3.9286643578e+01   -1.3318831218e+02    9.5287937805e+00    2.0480000000e+03    4.7931703739e-03    6.2358398437e-01
         9   -5.7986484796e+01    3.3632972385e+03   -8.4005110918e+01    2.6018626122e+01    3.8908876500e+01   -1.3242706233e+02    9.5130749157e+00    2.0480000000e+03    4.7932569869e-03    6.2398274740e-01
        10   -5.7970916994e+01    3.3613661966e+03   -8.4453320616e+01    2.6482403621e+01    3.9028244488e+01   -1.3249801886e+02    9.0164537562e+00    2.0480000000e+03    4.7832524870e-03    6.2432454427e-01
        11   -5.8025157500e+01    3.3677613861e+03   -8.4500048628e+01    2.6474891128e+01    3.9050612781e+01   -1.3298247439e+02    9.4318129771e+00    2.0480000000e+03    4.7773981933e-03    6.2356770833e-01
        12   -5.7965249743e+01    3.3608244672e+03   -8.4196662588e+01    2.6231412845e+01    3.9021359105e+01   -1.3313965889e+02    9.9216372012e+00    2.0480000000e+03    4.7703837045e-03    6.2109375000e-01
        13   -5.7965118701e+01    3.3607615100e+03   -8.4356026597e+01    2.6390907896e+01    3.9060977723e+01   -1.3279877143e+02    9.3817671136e+00    2.0480000000e+03    4.7717713751e-03    6.2167154948e-01
        14   -5.7996120281e+01    3.3642246085e+03   -8.4558730106e+01    2.6562609824e+01    3.9213887388e+01   -1.3325510161e+02    9.4824841133e+00    2.0480000000e+03    4.7642292921e-03    6.2211100260e-01
        15   -5.7954931177e+01    3.3595456358e+03   -8.4063725626e+01    2.6108794449e+01    3.9143787653e+01   -1.3298238827e+02    9.7748749909e+00    2.0480000000e+03    4.7653538641e-03    6.2197265625e-01
        16   -5.8006144491e+01    3.3657045285e+03   -8.4544584945e+01    2.6538440454e+01    3.9114377235e+01   -1.3260554144e+02    8.9465792567e+00    2.0480000000e+03    4.7654903028e-03    6.2133789062e-01
        17   -5.8000075560e+01    3.3649691635e+03   -8.4259911503e+01    2.6259835943e+01    3.9097382113e+01   -1.3276785389e+02    9.4105602715e+00    2.0480000000e+03    4.7756487038e-03    6.2285970052e-01
        18   -5.7998478678e+01    3.3646122755e+03   -8.4210712672e+01    2.6212233993e+01    3.8894026389e+01   -1.3267138418e+02    9.5666451142e+00    2.0480000000e+03    4.7691627406e-03    6.2412109375e-01
        19   -5.8023043480e+01    3.3674544199e+03   -8.4333741081e+01    2.6310697601e+01    3.9214887118e+01   -1.3297427911e+02    9.4256509075e+00    2.0480000000e+03    4.7843346838e-03    6.2514648437e-01
        20   -5.8002015904e+01    3.3653352766e+03   -8.4531712200e+01    2.6529696296e+01    3.9045601821e+01   -1.3293077856e+02    9.3534645440e+00    2.0480000000e+03    4.7585258726e-03    6.2191569010e-01
        21   -5.7970203713e+01    3.3612406257e+03   -8.3588295307e+01    2.5618091594e+01    3.8725655242e+01   -1.3149708763e+02    9.1831370763e+00    2.0480000000e+03    4.7656258103e-03    6.2438964844e-01
        22   -5.8028436324e+01    3.3680496933e+03   -8.4352465876e+01    2.6324029553e+01    3.8885196070e+01   -1.3283861769e+02    9.6009557467e+00    2.0480000000e+03    4.7692582011e-03    6.2473958333e-01
        23   -5.8018311794e+01    3.3670150407e+03   -8.4861084170e+01    2.6842772377e+01    3.8978279669e+01   -1.3308467201e+02    9.2453081708e+00    2.0480000000e+03    4.7754319385e-03    6.2462565104e-01
        24   -5.8025414538e+01    3.3677580117e+03   -8.4254573423e+01    2.6229158885e+01    3.9204224984e+01   -1.3290664731e+02    9.4478489085e+00    2.0480000000e+03    4.7628718894e-03    6.2277018229e-01
        25   -5.7994160760e+01    3.3640403047e+03   -8.3914186925e+01    2.5920026165e+01    3.8798017827e+01   -1.3207514068e+02    9.3629359248e+00    2.0480000000e+03    4.7700970899e-03    6.2491861979e-01
        26   -5.7999153875e+01    3.3647999183e+03   -8.4461836481e+01    2.6462682606e+01    3.8956588964e+01   -1.3254640647e+02    9.1279810289e+00    2.0480000000e+03    4.7682835720e-03    6.2399902344e-01
        27   -5.8007967416e+01    3.3657499105e+03   -8.4209223479e+01    2.6201256063e+01    3.8854273316e+01   -1.3214364112e+02    9.0801443297e+00    2.0480000000e+03    4.7602546401e-03    6.2315266927e-01
        28   -5.7979342903e+01    3.3623455789e+03   -8.4117029255e+01    2.6137686351e+01    3.9055054893e+01   -1.3267537974e+02    9.5032955976e+00    2.0480000000e+03    4.7594488133e-03    6.2370605469e-01
        29   -5.7976726292e+01    3.3622256856e+03   -8.3917609273e+01    2.5940882981e+01    3.8928926626e+01   -1.3203994354e+02    9.1934076391e+00    2.0480000000e+03    4.7519900836e-03    6.2139485677e-01
        30   -5.8006306014e+01    3.3655399642e+03   -8.4274772252e+01    2.6268466238e+01    3.9202855133e+01   -1.3296521878e+02    9.4875913951e+00    2.0480000000e+03    4.7701210715e-03    6.2404785156e-01
        31   -5.8003419634e+01    3.3651924864e+03   -8.4639328244e+01    2.6635908610e+01    3.9218392173e+01   -1.3299555089e+02    9.1378304700e+00    2.0480000000e+03    4.7759495210e-03    6.2594401042e-01
        32   -5.8023598075e+01    3.3674712439e+03   -8.4326037171e+01    2.6302439096e+01    3.8834516340e+01   -1.3224284928e+02    9.0822957711e+00    2.0480000000e+03    4.7591759358e-03    6.2320149740e-01
        33   -5.8052743569e+01    3.3712462644e+03   -8.4410789944e+01    2.6358046375e+01    3.9021661660e+01   -1.3246621144e+02    9.0337598330e+00    2.0480000000e+03    4.7629806213e-03    6.2448730469e-01
        34   -5.8003451810e+01    3.3652224169e+03   -8.3945207072e+01    2.5941755262e+01    3.8899263458e+01   -1.3220854653e+02    9.3640760026e+00    2.0480000000e+03    4.7533940524e-03    6.2148437500e-01
        35   -5.7974026955e+01    3.3617115066e+03   -8.4407109947e+01    2.6433082992e+01    3.9017927267e+01   -1.3262486599e+02    9.1998287763e+00    2.0480000000e+03    4.7578604426e-03    6.2132161458e-01
        36   -5.7977675362e+01    3.3622742768e+03   -8.4300347044e+01    2.6322671682e+01    3.8948013305e+01   -1.3265183298e+02    9.4034726333e+00    2.0480000000e+03    4.7752177343e-03    6.2565104167e-01
        37   -5.8014105226e+01    3.3668524161e+03   -8.4699478976e+01    2.6685373750e+01    3.9197430686e+01   -1.3305517645e+02    9.1582667889e+00    2.0480000000e+03    4.7674814705e-03    6.2258300781e-01
        38   -5.8008645389e+01    3.3660646675e+03   -8.4058762234e+01    2.6050116846e+01    3.9065662062e+01   -1.3262862363e+02    9.5041993303e+00    2.0480000000e+03    4.7554762568e-03    6.2101236979e-01
        39   -5.8007646070e+01    3.3658118430e+03   -8.4117881793e+01    2.6110235724e+01    3.9078374248e+01   -1.3247354870e+02    9.2772926640e+00    2.0480000000e+03    4.7761958558e-03    6.2711588542e-01
        40   -5.8010166440e+01    3.3658978215e+03   -8.4194961360e+01    2.6184794920e+01    3.8867102749e+01   -1.3238117216e+02    9.3191080526e+00    2.0480000000e+03    4.7531323507e-03    6.2019042969e-01
        41   -5.7980264576e+01    3.3624967620e+03   -8.4477821986e+01    2.6497557410e+01    3.8837680561e+01   -1.3246429615e+02    9.1487936056e+00    2.0480000000e+03    4.7650102060e-03    6.2412923177e-01
        42   -5.7998642345e+01    3.3646916024e+03   -8.4302324019e+01    2.6303681674e+01    3.9037581356e+01   -1.3276289324e+02    9.4229878668e+00    2.0480000000e+03    4.7657662071e-03    6.2452799479e-01
        43   -5.8005024159e+01    3.3654438604e+03   -8.4375350133e+01    2.6370325974e+01    3.9071300731e+01   -1.3260183896e+02    9.1551880926e+00    2.0480000000e+03    4.7673790250e-03    6.2366536458e-01
        44   -5.8001381462e+01    3.3649101739e+03   -8.4376336739e+01    2.6374955278e+01    3.9154756122e+01   -1.3340781186e+02    9.8767189998e+00    2.0480000000e+03    4.7713136300e-03    6.2437337240e-01
        45   -5.7992600020e+01    3.3638568946e+03   -8.4425266472e+01    2.6432666451e+01    3.8928953499e+01   -1.3249150282e+02    9.1372828510e+00    2.0480000000e+03    4.7542206012e-03    6.2112630208e-01
        46   -5.7974222958e+01    3.3618069608e+03   -8.4390006809e+01    2.6415783851e+01    3.9209693033e+01   -1.3328058463e+02    9.6808847877e+00    2.0480000000e+03    4.7652255744e-03    6.2351888021e-01
        47   -5.7985778458e+01    3.3632423537e+03   -8.4383536409e+01    2.6397757951e+01    3.9127167796e+01   -1.3261685511e+02    9.1061509017e+00    2.0480000000e+03    4.7672155779e-03    6.2301432292e-01
        48   -5.8021608727e+01    3.3672694801e+03   -8.3948087007e+01    2.5926478280e+01    3.8934724364e+01   -1.3226292355e+02    9.3801121755e+00    2.0480000000e+03    4.7711841762e-03    6.2509765625e-01
        49   -5.7935150178e+01    3.3572819896e+03   -8.3897934492e+01    2.5962784314e+01    3.8917222635e+01   -1.3204795177e+02    9.2327946409e+00    2.0480000000e+03    4.7719313297e-03    6.2618001302e-01
        50   -5.7989712373e+01    3.3636537075e+03   -8.4082473077e+01    2.6092760704e+01    3.8897320282e+01   -1.3238429341e+02    9.4045000496e+00    2.0480000000e+03    4.7639852855e-03    6.2275390625e-01
        51   -5.7965462316e+01    3.3609337731e+03   -8.4290470645e+01    2.6325008329e+01    3.8903518412e+01   -1.3240528157e+02    9.2112925130e+00    2.0480000000e+03    4.7630674671e-03    6.2224934896e-01
        52   -5.7979911092e+01    3.3626965099e+03   -8.4167845207e+01    2.6187934115e+01    3.8996065990e+01   -1.3254104159e+02    9.3771303975e+00    2.0480000000e+03    4.7822569031e-03    6.2565917969e-01
        53   -5.8000690890e+01    3.3649551092e+03   -8.4229593610e+01    2.6228902720e+01    3.9040580207e+01   -1.3264950921e+02    9.3793353889e+00    2.0480000000e+03    4.7733681276e-03    6.2321777344e-01
        54   -5.7992329882e+01    3.3639520862e+03   -8.4350178574e+01    2.6357848693e+01    3.9284317070e+01   -1.3302585202e+02    9.3913563733e+00    2.0480000000e+03    4.7788885422e-03    6.2311197917e-01
        55   -5.8000179643e+01    3.3648299707e+03   -8.4225491960e+01    2.6225312317e+01    3.9132039503e+01   -1.3252217405e+02    9.1646425901e+00    2.0480000000e+03    4.7751965467e-03    6.2401529948e-01
        56   -5.8015698099e+01    3.3665437539e+03   -8.4178463388e+01    2.6162765289e+01    3.8960215404e+01   -1.3222071744e+02    9.0820386449e+00    2.0480000000e+03    4.7681487631e-03    6.2277832031e-01
        57   -5.8010876942e+01    3.3660404213e+03   -8.3915712617e+01    2.5904835674e+01    3.8944165172e+01   -1.3198300818e+02    9.1231303952e+00    2.0480000000e+03    4.7590190079e-03    6.2289225260e-01
        58   -5.8004076460e+01    3.3654371090e+03   -8.3642289521e+01    2.5638213061e+01    3.8951048538e+01   -1.3235959578e+02    9.7662577232e+00    2.0480000000e+03    4.7715958208e-03    6.2676595052e-01
        59   -5.7983913166e+01    3.3629703936e+03   -8.4022746541e+01    2.6038833375e+01    3.9111364303e+01   -1.3260068411e+02    9.4665732693e+00    2.0480000000e+03    4.7744598705e-03    6.2358398437e-01
        60   -5.8003408757e+01    3.3651111153e+03   -8.4260474397e+01    2.6257065640e+01    3.9062925591e+01   -1.3254630779e+02    9.2229078056e+00    2.0480000000e+03    4.7706968617e-03    6.2358398437e-01
        61   -5.7969043576e+01    3.3611428908e+03   -8.4359838251e+01    2.6390794675e+01    3.9059378227e+01   -1.3280344052e+02    9.3842240388e+00    2.0480000000e+03    4.7656912357e-03    6.2373860677e-01
        62   -5.7981188419e+01    3.3626691009e+03   -8.4252897958e+01    2.6271709539e+01    3.9030471744e+01   -1.3266862075e+02    9.3852510509e+00    2.0480000000e+03    4.7646525782e-03    6.2380371094e-01
        63   -5.7981635782e+01    3.3628162230e+03   -8.3953264053e+01    2.5971628271e+01    3.8941336779e+01   -1.3214440822e+02    9.2498073853e+00    2.0480000000e+03    4.7492720187e-03    6.2079264323e-01
        64   -5.8025048182e+01    3.3677229950e+03   -8.4414020045e+01    2.6388971863e+01    3.8734000513e+01   -1.3236425050e+02    9.2162299386e+00    2.0480000000e+03    4.7534510959e-03    6.2272949219e-01
        65   -5.8025473253e+01    3.3679483635e+03   -8.4302565920e+01    2.6277092667e+01    3.8893453581e+01   -1.3281859808e+02    9.6225785750e+00    2.0480000000e+03    4.7703033779e-03    6.2347819010e-01
        66   -5.7978625191e+01    3.3625769937e+03   -8.4456720880e+01    2.6478095689e+01    3.9130366681e+01   -1.3263433929e+02    9.0472517335e+00    2.0480000000e+03    4.7736482229e-03    6.2417805990e-01
        67   -5.7995444977e+01    3.3643259653e+03   -8.4075339143e+01    2.6079894166e+01    3.9062580750e+01   -1.3236171614e+02    9.2237962473e+00    2.0480000000e+03    4.7663680743e-03    6.2447916667e-01
        68   -5.7994577684e+01    3.3642695884e+03   -8.3865314009e+01    2.5870736325e+01    3.9133966109e+01   -1.3278406181e+02    9.7847816880e+00    2.0480000000e+03    4.7702228185e-03    6.2500813802e-01
        69   -5.8026020877e+01    3.3677180837e+03   -8.3971099474e+01    2.5945078598e+01    3.8878501231e+01   -1.3193087711e+02    9.0812764039e+00    2.0480000000e+03    4.7649706248e-03    6.2420247396e-01
        70   -5.8026029083e+01    3.3677412567e+03   -8.3950886091e+01    2.5924857008e+01    3.8855790698e+01   -1.3187475281e+02    9.0680760205e+00    2.0480000000e+03    4.7717920970e-03    6.2522786458e-01
        71   -5.7979457781e+01    3.3624553379e+03   -8.4446666751e+01    2.6467208970e+01    3.8961180641e+01   -1.3316503047e+02    9.7571830771e+00    2.0480000000e+03    4.7616041265e-03    6.2255045573e-01
        72   -5.8043198258e+01    3.3697824770e+03   -8.4012539003e+01    2.5969340745e+01    3.8947508019e+01   -1.3255653486e+02    9.5964878417e+00    2.0480000000e+03    4.7571263276e-03    6.2260742188e-01
        73   -5.8023796816e+01    3.3675970654e+03   -8.4207079929e+01    2.6183283113e+01    3.8865883835e+01   -1.3221636636e+02    9.1434025963e+00    2.0480000000e+03    4.7633529175e-03    6.2347819010e-01
        74   -5.8020705729e+01    3.3672391247e+03   -8.3664298735e+01    2.5643593005e+01    3.8669326522e+01   -1.3187718806e+02    9.5435628057e+00    2.0480000000e+03    4.7558844090e-03    6.2412923177e-01
        75   -5.8014597540e+01    3.3672156327e+03   -8.4683903796e+01    2.6669306255e+01    3.8956319907e+01   -1.3246148540e+02    8.8212616940e+00    2.0480000000e+03    4.7607158776e-03    6.2307128906e-01
        76   -5.8010240413e+01    3.3660520092e+03   -8.3990093731e+01    2.5979853318e+01    3.8883861868e+01   -1.3189216414e+02    9.0182085448e+00    2.0480000000e+03    4.7464582603e-03    6.2106119792e-01
        77   -5.7991335176e+01    3.3638384340e+03   -8.4198193477e+01    2.6206858302e+01    3.8974489736e+01   -1.3227218362e+02    9.0995004059e+00    2.0480000000e+03    4.7626493033e-03    6.2339680990e-01
        78   -5.8004814435e+01    3.3652888145e+03   -8.4200130234e+01    2.6195315799e+01    3.9133745929e+01   -1.3268711794e+02    9.3532417744e+00    2.0480000000e+03    4.7679187264e-03    6.2290039063e-01
        79   -5.8017732008e+01    3.3667586681e+03   -8.4102032447e+01    2.6084300440e+01    3.8880981705e+01   -1.3183443421e+02    8.8514200555e+00    2.0480000000e+03    4.7738114372e-03    6.2411295573e-01
        80   -5.8013552527e+01    3.3664915754e+03   -8.4051063762e+01    2.6037511234e+01    3.8983986850e+01   -1.3245737321e+02    9.4223225932e+00    2.0480000000e+03    4.7579417005e-03    6.2191569010e-01
        81   -5.8011933754e+01    3.3662372554e+03   -8.4113496486e+01    2.6101562731e+01    3.8998928154e+01   -1.3263149882e+02    9.5190741815e+00    2.0480000000e+03    4.7654099762e-03    6.2310384115e-01
        82   -5.8006278991e+01    3.3657785001e+03   -8.4101926511e+01    2.6095647519e+01    3.9012927296e+01   -1.3289134326e+02    9.7764894489e+00    2.0480000000e+03    4.7567372676e-03    6.2137858073e-01
        83   -5.7988658243e+01    3.3634101501e+03   -8.4492232442e+01    2.6503574198e+01    3.9195579998e+01   -1.3289896514e+02    9.2111527002e+00    2.0480000000e+03    4.7634481452e-03    6.2220865885e-01
