#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7775254830e+01    3.3399910998e+03   -8.3575895551e+01    2.5800640720e+01    3.9138636702e+01   -1.3178775084e+02    9.0732185871e+00    1.0240000000e+03    2.5615829509e-03    6.3592122396e-01
         1   -5.7713027287e+01    3.3328743295e+03   -8.2869186666e+01    2.5156159379e+01    3.9236553241e+01   -1.3196146904e+02    9.8557291335e+00    1.0240000000e+03    2.4352471810e-03    6.3007812500e-01
         2   -5.7661945301e+01    3.3268742370e+03   -8.3510152180e+01    2.5848206879e+01    3.9473096701e+01   -1.3261004060e+02    9.6267917214e+00    1.0240000000e+03    2.4170712568e-03    6.2908528646e-01
         3   -5.7702955046e+01    3.3316506930e+03   -8.3549801373e+01    2.5846846327e+01    3.9532009307e+01   -1.3186182122e+02    8.7800105403e+00    1.0240000000e+03    2.4087785278e-03    6.3066406250e-01
         4   -5.7666176500e+01    3.3276475445e+03   -8.3503200714e+01    2.5837024214e+01    3.9601392253e+01   -1.3259482677e+02    9.4902338038e+00    1.0240000000e+03    2.4176693987e-03    6.3406575521e-01
         5   -5.7773805109e+01    3.3398310056e+03   -8.3733890357e+01    2.5960085248e+01    3.9424955082e+01   -1.3221402892e+02    9.0551834771e+00    1.0240000000e+03    2.4083461612e-03    6.3111979167e-01
         6   -5.7816595974e+01    3.3446623736e+03   -8.3829192454e+01    2.6012596480e+01    3.9181341914e+01   -1.3200977801e+02    8.9992436418e+00    1.0240000000e+03    2.3938415106e-03    6.2802734375e-01
         7   -5.7745043186e+01    3.3365938549e+03   -8.3314171406e+01    2.5569128220e+01    3.9272838072e+01   -1.3164566747e+02    9.0586579966e+00    1.0240000000e+03    2.3971130140e-03    6.3183593750e-01
         8   -5.7830401964e+01    3.3464097346e+03   -8.3771288675e+01    2.5940886711e+01    3.9344037838e+01   -1.3207436929e+02    8.9590427794e+00    1.0240000000e+03    2.3980536498e-03    6.2955729167e-01
         9   -5.7789417952e+01    3.3417359182e+03   -8.3513463161e+01    2.5724045210e+01    3.9175837620e+01   -1.3157010912e+02    8.8808083399e+00    1.0240000000e+03    2.3950384930e-03    6.3230794271e-01
