#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7980445826e+01    3.3624749305e+03   -8.4560046765e+01    2.6579600940e+01    3.8817807665e+01   -1.3244063643e+02    9.0627820033e+00    2.0480000000e+03    5.0097068306e-03    6.2329915365e-01
         1   -5.7986860362e+01    3.3632913184e+03   -8.4477237408e+01    2.6490377046e+01    3.9044617815e+01   -1.3261146538e+02    9.0896101553e+00    2.0480000000e+03    4.8801936209e-03    6.2408854167e-01
         2   -5.7984511985e+01    3.3629341070e+03   -8.4304093136e+01    2.6319581150e+01    3.9150475211e+01   -1.3295843363e+02    9.5038652853e+00    2.0480000000e+03    4.8260786571e-03    6.2362467448e-01
         3   -5.8013093342e+01    3.3663245830e+03   -8.4533729195e+01    2.6520635854e+01    3.9120441210e+01   -1.3331674265e+02    9.6625722481e+00    2.0480000000e+03    4.8113784287e-03    6.2418619792e-01
         4   -5.8028438166e+01    3.3682630523e+03   -8.4267572972e+01    2.6239134806e+01    3.8982394197e+01   -1.3269696535e+02    9.4469981825e+00    2.0480000000e+03    4.8101355787e-03    6.2503255208e-01
         5   -5.7999575209e+01    3.3647280230e+03   -8.4264367138e+01    2.6264791929e+01    3.8872898836e+01   -1.3223654660e+02    9.0992806242e+00    2.0480000000e+03    4.7994921915e-03    6.2342936198e-01
         6   -5.7951482166e+01    3.3590877291e+03   -8.4090960936e+01    2.6139478771e+01    3.8826542287e+01   -1.3209489354e+02    9.1773903205e+00    2.0480000000e+03    4.8017241061e-03    6.2652180990e-01
         7   -5.8007084155e+01    3.3656454722e+03   -8.4315526955e+01    2.6308442800e+01    3.9046618609e+01   -1.3257621699e+02    9.2140714244e+00    2.0480000000e+03    4.7712959349e-03    6.2070312500e-01
         8   -5.8027308720e+01    3.3679837042e+03   -8.4526971613e+01    2.6499662893e+01    3.9093850750e+01   -1.3345382519e+02    9.8330028275e+00    2.0480000000e+03    4.7951047309e-03    6.2549641927e-01
         9   -5.7967258487e+01    3.3609886415e+03   -8.4076797338e+01    2.6109538851e+01    3.8914005876e+01   -1.3225012445e+02    9.2593212313e+00    2.0480000000e+03    4.7888802364e-03    6.2423502604e-01
        10   -5.7986678620e+01    3.3632367769e+03   -8.4084719292e+01    2.6098040672e+01    3.8877206820e+01   -1.3219093766e+02    9.2290115476e+00    2.0480000000e+03    4.7856608871e-03    6.2421061198e-01
        11   -5.7969571935e+01    3.3613015089e+03   -8.3913500197e+01    2.5943928262e+01    3.8953065625e+01   -1.3220570228e+02    9.3391364592e+00    2.0480000000e+03    4.7966514248e-03    6.2582194010e-01
        12   -5.7989444896e+01    3.3638818067e+03   -8.4071876534e+01    2.6082431639e+01    3.9067783608e+01   -1.3274947455e+02    9.6098144078e+00    2.0480000000e+03    4.7907875851e-03    6.2430013021e-01
        13   -5.8017591808e+01    3.3667535185e+03   -8.4151984445e+01    2.6134392637e+01    3.8866030759e+01   -1.3199884153e+02    8.9808263213e+00    2.0480000000e+03    4.7708803322e-03    6.2207031250e-01
        14   -5.8022348510e+01    3.3686088955e+03   -8.4649334199e+01    2.6626985689e+01    3.9174955611e+01   -1.3304113371e+02    9.2168438973e+00    2.0480000000e+03    4.7879093327e-03    6.2288411458e-01
        15   -5.8003626587e+01    3.3652617866e+03   -8.4043567929e+01    2.6039941342e+01    3.9128616924e+01   -1.3311756237e+02    9.9453775146e+00    2.0480000000e+03    4.7726149205e-03    6.2263183594e-01
        16   -5.7983146756e+01    3.3628360720e+03   -8.4035276764e+01    2.6052130008e+01    3.9015937189e+01   -1.3239634247e+02    9.3451285177e+00    2.0480000000e+03    4.7808389645e-03    6.2401529948e-01
        17   -5.7986689860e+01    3.3633937984e+03   -8.4206212736e+01    2.6219522876e+01    3.9183119785e+01   -1.3315410464e+02    9.7647721162e+00    2.0480000000e+03    4.7972744796e-03    6.2596028646e-01
        18   -5.7958812618e+01    3.3602717898e+03   -8.4027123499e+01    2.6068310881e+01    3.9176201153e+01   -1.3272985880e+02    9.5265341517e+00    2.0480000000e+03    4.7823726200e-03    6.2389322917e-01
        19   -5.7972380904e+01    3.3616507130e+03   -8.4025863705e+01    2.6053482801e+01    3.9063580276e+01   -1.3212083456e+02    9.0313905822e+00    2.0480000000e+03    4.7717641573e-03    6.2324218750e-01
        20   -5.7988845311e+01    3.3635686568e+03   -8.4307299456e+01    2.6318454145e+01    3.9083336605e+01   -1.3269039567e+02    9.2997596121e+00    2.0480000000e+03    4.7910388093e-03    6.2574869792e-01
        21   -5.7991457945e+01    3.3638389703e+03   -8.4397314138e+01    2.6405856193e+01    3.9254069726e+01   -1.3347214052e+02    9.8207566597e+00    2.0480000000e+03    4.7690579668e-03    6.2209472656e-01
        22   -5.7970135005e+01    3.3613378662e+03   -8.4489453766e+01    2.6519318761e+01    3.9176454835e+01   -1.3332896442e+02    9.6630558211e+00    2.0480000000e+03    4.7684665769e-03    6.2215983073e-01
        23   -5.7992575141e+01    3.3639165067e+03   -8.4276732524e+01    2.6284157383e+01    3.9053922886e+01   -1.3261178951e+02    9.2811341045e+00    2.0480000000e+03    4.7862604260e-03    6.2371419271e-01
        24   -5.7989944365e+01    3.3637343584e+03   -8.4167048168e+01    2.6177103803e+01    3.9169546402e+01   -1.3305105343e+02    9.7144588575e+00    2.0480000000e+03    4.7672411893e-03    6.2233886719e-01
        25   -5.7972095774e+01    3.3616355368e+03   -8.4524088965e+01    2.6551993191e+01    3.9162239130e+01   -1.3318858632e+02    9.5022582276e+00    2.0480000000e+03    4.7789698001e-03    6.2408040365e-01
        26   -5.8014725064e+01    3.3665760174e+03   -8.4276964286e+01    2.6262239222e+01    3.9302344591e+01   -1.3334735558e+02    9.7680466994e+00    2.0480000000e+03    4.7842070926e-03    6.2366536458e-01
        27   -5.8039912979e+01    3.3695962717e+03   -8.4103296153e+01    2.6063383173e+01    3.8983665524e+01   -1.3236102590e+02    9.2740642242e+00    2.0480000000e+03    4.7746463679e-03    6.2328287760e-01
        28   -5.7993030501e+01    3.3640276130e+03   -8.4442143598e+01    2.6449113097e+01    3.9150320027e+01   -1.3309395248e+02    9.5014888528e+00    2.0480000000e+03    4.7724684700e-03    6.2290852865e-01
        29   -5.7995723494e+01    3.3644072979e+03   -8.3569680894e+01    2.5573957400e+01    3.8926584618e+01   -1.3219006784e+02    9.6938023334e+00    2.0480000000e+03    4.7778130975e-03    6.2533365885e-01
        30   -5.8005695070e+01    3.3655867644e+03   -8.3727317631e+01    2.5721622560e+01    3.8871285965e+01   -1.3184847803e+02    9.2498744303e+00    2.0480000000e+03    4.7692847438e-03    6.2399902344e-01
        31   -5.7974365317e+01    3.3618454693e+03   -8.3927026873e+01    2.5952661555e+01    3.8965005797e+01   -1.3224443269e+02    9.3524000169e+00    2.0480000000e+03    4.7760892194e-03    6.2430013021e-01
        32   -5.8012087567e+01    3.3663652797e+03   -8.4123172300e+01    2.6111084733e+01    3.9002262450e+01   -1.3224993095e+02    9.1244962044e+00    2.0480000000e+03    4.7828990500e-03    6.2412109375e-01
        33   -5.7990997787e+01    3.3637814841e+03   -8.4651594366e+01    2.6660596580e+01    3.9151585801e+01   -1.3316263795e+02    9.3594577823e+00    2.0480000000e+03    4.7822997440e-03    6.2288411458e-01
        34   -5.8011023691e+01    3.3661674613e+03   -8.4276738259e+01    2.6265714568e+01    3.9125476405e+01   -1.3278309924e+02    9.3808845741e+00    2.0480000000e+03    4.7807246447e-03    6.2432454427e-01
        35   -5.7974758944e+01    3.3621687574e+03   -8.4189172919e+01    2.6214413975e+01    3.8985346281e+01   -1.3266126976e+02    9.4867505592e+00    2.0480000000e+03    4.7629801556e-03    6.2178548177e-01
        36   -5.8001609791e+01    3.3649476898e+03   -8.4385574432e+01    2.6383964641e+01    3.9101977006e+01   -1.3282959069e+02    9.3420392497e+00    2.0480000000e+03    4.7547235154e-03    6.2094726562e-01
        37   -5.7987156884e+01    3.3634735591e+03   -8.4012428175e+01    2.6025271290e+01    3.8892848083e+01   -1.3280902855e+02    9.9037522915e+00    2.0480000000e+03    4.7591121402e-03    6.2373046875e-01
        38   -5.8020271971e+01    3.3671734765e+03   -8.4485104215e+01    2.6464832244e+01    3.8941622199e+01   -1.3288818913e+02    9.4614627125e+00    2.0480000000e+03    4.7678891569e-03    6.2480468750e-01
        39   -5.7987082675e+01    3.3632579754e+03   -8.4219736413e+01    2.6232653738e+01    3.9007354080e+01   -1.3258639794e+02    9.3593074437e+00    2.0480000000e+03    4.7702242155e-03    6.2390950521e-01
        40   -5.7999450247e+01    3.3648443935e+03   -8.4146533218e+01    2.6147082970e+01    3.9057491595e+01   -1.3230421443e+02    9.1001896217e+00    2.0480000000e+03    4.7760303132e-03    6.2400716146e-01
        41   -5.7994052010e+01    3.3641799511e+03   -8.4173482660e+01    2.6179430650e+01    3.9196139158e+01   -1.3313452475e+02    9.7649029334e+00    2.0480000000e+03    4.7821654007e-03    6.2473144531e-01
