#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7943000238e+01    3.3581116745e+03   -8.4341722172e+01    2.6398721933e+01    3.8954037048e+01   -1.3280495967e+02    9.5092004525e+00    1.0240000000e+03    2.8488573153e-03    6.2163085937e-01
         1   -5.7969583439e+01    3.3612947753e+03   -8.4005405679e+01    2.6035822240e+01    3.9095344046e+01   -1.3244114251e+02    9.3403927822e+00    1.0240000000e+03    2.7443212457e-03    6.2171223958e-01
         2   -5.7967116866e+01    3.3609071442e+03   -8.4495181459e+01    2.6528064592e+01    3.8932486972e+01   -1.3179754805e+02    8.3698796150e+00    1.0240000000e+03    2.7349726297e-03    6.2285156250e-01
         3   -5.8001553195e+01    3.3649638792e+03   -8.4559698239e+01    2.6558145044e+01    3.9004669824e+01   -1.3230664255e+02    8.7422744886e+00    1.0240000000e+03    2.7183734346e-03    6.3012695312e-01
         4   -5.8033355913e+01    3.3686433217e+03   -8.4777319470e+01    2.6743963557e+01    3.9087899994e+01   -1.3265874852e+02    8.7935290570e+00    1.0240000000e+03    2.7147275396e-03    6.2615559896e-01
         5   -5.8012587450e+01    3.3662097379e+03   -8.4171638957e+01    2.6159051506e+01    3.8984481439e+01   -1.3199209078e+02    8.8359703849e+00    1.0240000000e+03    2.7283669915e-03    6.2280273438e-01
         6   -5.8001873159e+01    3.3650898164e+03   -8.3614232715e+01    2.5612359555e+01    3.8814349856e+01   -1.3179452170e+02    9.3659391326e+00    1.0240000000e+03    2.6902493555e-03    6.2180989583e-01
         7   -5.7989245079e+01    3.3635105226e+03   -8.4534393827e+01    2.6545148747e+01    3.9013630197e+01   -1.3264871554e+02    9.1006915210e+00    1.0240000000e+03    2.6950810570e-03    6.2394205729e-01
         8   -5.8026504224e+01    3.3682027519e+03   -8.3744792221e+01    2.5718287997e+01    3.8932115320e+01   -1.3235486634e+02    9.6779588027e+00    1.0240000000e+03    2.7116574347e-03    6.2418619792e-01
         9   -5.7964709739e+01    3.3608626166e+03   -8.4162113524e+01    2.6197403785e+01    3.8730178545e+01   -1.3151780161e+02    8.6255095427e+00    1.0240000000e+03    2.6901373640e-03    6.2501627604e-01
        10   -5.8001625908e+01    3.3649674241e+03   -8.4360448421e+01    2.6358822513e+01    3.9081516585e+01   -1.3234699941e+02    8.9050344049e+00    1.0240000000e+03    2.6942153927e-03    6.2350260417e-01
        11   -5.7935122785e+01    3.3573324993e+03   -8.3885441057e+01    2.5950318272e+01    3.9210007311e+01   -1.3285788202e+02    9.7624336526e+00    1.0240000000e+03    2.6989190374e-03    6.2353515625e-01
        12   -5.7980083404e+01    3.3624025648e+03   -8.3973910260e+01    2.5993826856e+01    3.9061254930e+01   -1.3197582742e+02    8.9406622298e+00    1.0240000000e+03    2.6800467167e-03    6.2132161458e-01
        13   -5.8002094044e+01    3.3650761803e+03   -8.3678785282e+01    2.5676691238e+01    3.8944008775e+01   -1.3218692337e+02    9.5641293087e+00    1.0240000000e+03    2.6988296304e-03    6.2652994792e-01
        14   -5.8032852288e+01    3.3685843599e+03   -8.4115760375e+01    2.6082908087e+01    3.8990735913e+01   -1.3218471241e+02    9.0782161217e+00    1.0240000000e+03    2.6879066136e-03    6.2356770833e-01
        15   -5.7951274007e+01    3.3591695012e+03   -8.4152193775e+01    2.6200919768e+01    3.9097173870e+01   -1.3251978411e+02    9.2704164682e+00    1.0240000000e+03    2.6696643326e-03    6.2320963542e-01
        16   -5.8002413570e+01    3.3650840589e+03   -8.4413612209e+01    2.6411198638e+01    3.9141900744e+01   -1.3281735737e+02    9.2618444156e+00    1.0240000000e+03    2.6849391870e-03    6.1837565104e-01
        17   -5.7984809982e+01    3.3629450873e+03   -8.4884525893e+01    2.6899715910e+01    3.9181501584e+01   -1.3305832213e+02    8.9922946565e+00    1.0240000000e+03    2.6677942369e-03    6.2055664063e-01
        18   -5.7983662218e+01    3.3628117616e+03   -8.4404902436e+01    2.6421240218e+01    3.9147998888e+01   -1.3262571307e+02    9.0728117447e+00    1.0240000000e+03    2.6863592211e-03    6.2327473958e-01
        19   -5.7994782877e+01    3.3642005864e+03   -8.4659675769e+01    2.6664892892e+01    3.9084710152e+01   -1.3290134364e+02    9.1569577171e+00    1.0240000000e+03    2.6933019981e-03    6.2249348958e-01
        20   -5.7975196372e+01    3.3623173766e+03   -8.4206597916e+01    2.6231401543e+01    3.9122466759e+01   -1.3265842760e+02    9.3293629269e+00    1.0240000000e+03    2.7110900264e-03    6.2195638021e-01
        21   -5.7952489864e+01    3.3592430370e+03   -8.4202424664e+01    2.6249934800e+01    3.8936330156e+01   -1.3235877490e+02    9.2200200755e+00    1.0240000000e+03    2.6752052363e-03    6.2010091146e-01
        22   -5.7985099179e+01    3.3631789901e+03   -8.3826278993e+01    2.5841179815e+01    3.9031223256e+01   -1.3191908159e+02    9.0615793409e+00    1.0240000000e+03    2.6713560801e-03    6.2265625000e-01
        23   -5.8007709029e+01    3.3656473258e+03   -8.4905997953e+01    2.6898288924e+01    3.9136124780e+01   -1.3249021688e+02    8.4480941421e+00    1.0240000000e+03    2.6807193644e-03    6.2332356771e-01
        24   -5.8019658432e+01    3.3669041653e+03   -8.4414972864e+01    2.6395314432e+01    3.9025990999e+01   -1.3263909690e+02    9.1981330394e+00    1.0240000000e+03    2.6890297886e-03    6.2049153646e-01
        25   -5.7981758789e+01    3.3630278658e+03   -8.3773193629e+01    2.5791434840e+01    3.8801782795e+01   -1.3211788705e+02    9.5429106284e+00    1.0240000000e+03    2.6645499747e-03    6.2060546875e-01
        26   -5.8009211287e+01    3.3660670172e+03   -8.3968056112e+01    2.5958844825e+01    3.9018652939e+01   -1.3257965936e+02    9.5929503050e+00    1.0240000000e+03    2.6818702463e-03    6.2187500000e-01
        27   -5.8016032270e+01    3.3668892890e+03   -8.4438155891e+01    2.6422123621e+01    3.9117142549e+01   -1.3247549498e+02    8.9201965389e+00    1.0240000000e+03    2.6663234457e-03    6.2327473958e-01
        28   -5.7974116109e+01    3.3616982282e+03   -8.4063376794e+01    2.6089260685e+01    3.9063715079e+01   -1.3217145825e+02    9.0443663774e+00    1.0240000000e+03    2.6775011793e-03    6.2415364583e-01
        29   -5.7916134357e+01    3.3563311586e+03   -8.3987937678e+01    2.6071803320e+01    3.9079066941e+01   -1.3204080840e+02    8.9738037770e+00    1.0240000000e+03    2.6648279745e-03    6.1961263021e-01
        30   -5.7976707407e+01    3.3621008502e+03   -8.4676205347e+01    2.6699497940e+01    3.9124733895e+01   -1.3285496544e+02    9.0540261967e+00    1.0240000000e+03    2.6817473117e-03    6.2415364583e-01
        31   -5.8022648851e+01    3.3674595263e+03   -8.3941400666e+01    2.5918751814e+01    3.9098402216e+01   -1.3251826089e+02    9.4784580105e+00    1.0240000000e+03    2.6980966795e-03    6.2392578125e-01
        32   -5.7984245512e+01    3.3629045415e+03   -8.4348475786e+01    2.6364230274e+01    3.8986784447e+01   -1.3200954172e+02    8.6742814869e+00    1.0240000000e+03    2.7033246588e-03    6.2459309896e-01
        33   -5.8011250813e+01    3.3660370278e+03   -8.4692156422e+01    2.6680905609e+01    3.9219440957e+01   -1.3330428825e+02    9.3926908715e+00    1.0240000000e+03    2.6686340570e-03    6.2208658854e-01
        34   -5.7961289074e+01    3.3603944367e+03   -8.4259948383e+01    2.6298659309e+01    3.9224528977e+01   -1.3377930053e+02    1.0294823168e+01    1.0240000000e+03    2.6719858870e-03    6.2135416667e-01
        35   -5.7980790136e+01    3.3627251940e+03   -8.4941015841e+01    2.6960225705e+01    3.9412276932e+01   -1.3358460172e+02    9.2313089446e+00    1.0240000000e+03    2.6942430995e-03    6.2848307292e-01
        36   -5.7971436536e+01    3.3615682687e+03   -8.4703902192e+01    2.6732465657e+01    3.9249776124e+01   -1.3364181953e+02    9.6881412102e+00    1.0240000000e+03    2.6780592743e-03    6.2485351563e-01
        37   -5.8065542556e+01    3.3723907881e+03   -8.4837141311e+01    2.6771598755e+01    3.9258878920e+01   -1.3400070325e+02    9.9046830185e+00    1.0240000000e+03    2.6847624686e-03    6.2446289063e-01
        38   -5.8029085538e+01    3.3688124898e+03   -8.4397953309e+01    2.6368867770e+01    3.9417535422e+01   -1.3364614770e+02    9.8306589719e+00    1.0240000000e+03    2.6961867698e-03    6.2410481771e-01
        39   -5.8062206008e+01    3.3720979354e+03   -8.4510402878e+01    2.6448196870e+01    3.9284562990e+01   -1.3272567306e+02    8.9307071874e+00    1.0240000000e+03    2.6701728348e-03    6.2055664063e-01
        40   -5.7980928772e+01    3.3627763299e+03   -8.4454279648e+01    2.6473350876e+01    3.9393966422e+01   -1.3376600120e+02    9.9177551351e+00    1.0240000000e+03    2.7119421866e-03    6.2317708333e-01
        41   -5.8001655143e+01    3.3648996028e+03   -8.4433665352e+01    2.6432010209e+01    3.9216788398e+01   -1.3306645672e+02    9.4160029693e+00    1.0240000000e+03    2.6995267253e-03    6.2205403646e-01
        42   -5.8005705090e+01    3.3654821226e+03   -8.4257541543e+01    2.6251836452e+01    3.9110267867e+01   -1.3291457143e+02    9.5467620207e+00    1.0240000000e+03    2.6780001353e-03    6.2413736979e-01
        43   -5.8015060664e+01    3.3666969174e+03   -8.4138053411e+01    2.6122992747e+01    3.9299432262e+01   -1.3297520933e+02    9.5377236570e+00    1.0240000000e+03    2.6776562445e-03    6.2063802083e-01
        44   -5.8023461682e+01    3.3675169404e+03   -8.4351827049e+01    2.6328365366e+01    3.9149578562e+01   -1.3329483204e+02    9.7934264291e+00    1.0240000000e+03    2.6861026417e-03    6.2115885417e-01
        45   -5.8006520231e+01    3.3656975884e+03   -8.4598065807e+01    2.6591545576e+01    3.9031401036e+01   -1.3318555733e+02    9.5560904827e+00    1.0240000000e+03    2.6748448145e-03    6.2298177083e-01
        46   -5.8014997169e+01    3.3664420496e+03   -8.4103180564e+01    2.6088183395e+01    3.9001694123e+01   -1.3234954815e+02    9.2446734586e+00    1.0240000000e+03    2.7009171899e-03    6.2312825521e-01
        47   -5.7967041908e+01    3.3608243386e+03   -8.4216429404e+01    2.6249387496e+01    3.8992582420e+01   -1.3206013728e+02    8.8511254583e+00    1.0240000000e+03    2.6666799095e-03    6.2347005208e-01
        48   -5.7958568137e+01    3.3600629723e+03   -8.4028152558e+01    2.6069584421e+01    3.9163340389e+01   -1.3238901867e+02    9.1975257235e+00    1.0240000000e+03    2.6985118166e-03    6.2167968750e-01
        49   -5.7964478335e+01    3.3606994037e+03   -8.4170504873e+01    2.6206026538e+01    3.9422990085e+01   -1.3349257253e+02    9.8990775693e+00    1.0240000000e+03    2.7123356704e-03    6.2532552083e-01
        50   -5.8049054404e+01    3.3718462678e+03   -8.4901270158e+01    2.6852215754e+01    3.9053359719e+01   -1.3186521184e+02    7.9105819640e+00    1.0240000000e+03    2.6788252871e-03    6.2550455729e-01
        51   -5.8009691143e+01    3.3658838257e+03   -8.3961146842e+01    2.5951455699e+01    3.9171974038e+01   -1.3230782297e+02    9.1747020953e+00    1.0240000000e+03    2.6845016982e-03    6.2635091146e-01
        52   -5.8002779813e+01    3.3650987635e+03   -8.3973165161e+01    2.5970385348e+01    3.9144984551e+01   -1.3211461283e+02    8.9964631204e+00    1.0240000000e+03    2.6900817174e-03    6.2452799479e-01
