Type Energy STD Sigma
total_energy0         -169.3006063   0.000930645886      1.713168824  
kinetic0               108.6861474    0.02966330756      37.86415477  
potential0            -294.1045188    0.03070503549      37.35396544  
nonlocal0              16.11776503   0.009216277493      24.55531354  
weight0               0.9987460332  0.0005385821392     0.3129884538  
