Type Energy STD Sigma
total_energy0         -14.91751205  0.0001165194914     0.3377357932  
kinetic0               5.738802204   0.001282775409      2.562911802  
potential0            -23.36264693   0.002268803736      4.135763359  
nonlocal0               2.70633268   0.001546272489      4.091849495  
weight0               0.9992596898  8.142158681e-05     0.3031938961  
