Type Energy STD Sigma
total_energy0        -0.8229955627  2.653443256e-05    0.05584170634  
kinetic0              0.2594117701  0.0002662629477     0.3593870865  
potential0            -1.251434245  0.0003523082559     0.4451238908  
nonlocal0              0.169026912  0.0004167773169     0.5748026908  
weight0               0.9999671282  1.708837268e-05     0.2951729235  
