Type Energy STD Sigma
total_energy0         -103.8414671  0.0007794038442      1.279102818  
kinetic0               58.52422053    0.02025757419      22.14216443  
potential0            -174.5999757    0.02622902543      23.31531875  
nonlocal0              12.23428803   0.009058911147      17.33293203  
weight0                0.997538503  0.0004878738098     0.3171695563  
