#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6610016464e+01    7.5122806712e+03   -1.3379882164e+02    4.7188805176e+01    6.3629074134e+01   -2.0961841609e+02    1.2190520314e+01    8.1843000000e+04    1.6697025407e+02    9.8515507542e-01
         1   -8.6603589343e+01    7.5035901186e+03   -1.3349404161e+02    4.6890452268e+01    6.3611898650e+01   -2.0923734717e+02    1.2131406913e+01    8.1705000000e+04    1.6207423951e+02    9.8535831903e-01
         2   -8.6626265171e+01    7.5073113272e+03   -1.3337427325e+02    4.6748008082e+01    6.3491308625e+01   -2.0908238164e+02    1.2216799759e+01    8.1861000000e+04    1.6631320453e+02    9.8531344465e-01
         3   -8.6627101551e+01    7.5083693854e+03   -1.3366792596e+02    4.7040824405e+01    6.3679375652e+01   -2.0975750160e+02    1.2410199991e+01    8.1945000000e+04    1.8330342213e+02    9.8540824735e-01
         4   -8.6648443536e+01    7.5115648747e+03   -1.3342387373e+02    4.6775430192e+01    6.3600911351e+01   -2.0907775254e+02    1.2052967464e+01    8.2262000000e+04    1.9455223395e+02    9.8548821257e-01
         5   -8.6664127492e+01    7.5138107509e+03   -1.3352293781e+02    4.6858810321e+01    6.3491608768e+01   -2.0901907003e+02    1.2004523450e+01    8.2365000000e+04    2.1542945114e+02    9.8568226609e-01
         6   -8.6646076154e+01    7.5109422376e+03   -1.3360249593e+02    4.6956419780e+01    6.3634293166e+01   -2.0951989893e+02    1.2283109827e+01    8.2032000000e+04    1.9324435781e+02    9.8541061505e-01
         7   -8.6636430566e+01    7.5094353160e+03   -1.3376850123e+02    4.7132070660e+01    6.3671157962e+01   -2.0966109801e+02    1.2221438818e+01    8.2264000000e+04    2.1035201759e+02    9.8549603019e-01
         8   -8.6626958346e+01    7.5078338163e+03   -1.3375381390e+02    4.7126855554e+01    6.3680821314e+01   -2.0976031868e+02    1.2325683466e+01    8.1901000000e+04    1.7178819638e+02    9.8529893526e-01
         9   -8.6634107139e+01    7.5088969775e+03   -1.3383297220e+02    4.7198865064e+01    6.3685573856e+01   -2.0964967175e+02    1.2131125694e+01    8.1640000000e+04    1.6148123786e+02    9.8512218604e-01
