# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        53   -8.6604138369e+01    3.4479912583e+00    4.1135439683e+03    4.1140000000e+03    5.0781250000e-02   -8.6627076312e+01    9.8988371621e-01    9.9684005834e-01
        54   -8.6586080086e+01    4.0322512397e+00    4.1093574739e+03    4.1100000000e+03    4.6875000000e-02   -8.6625886876e+01    9.8972451445e-01    9.9732360097e-01
        55   -8.6613189737e+01    3.4689878110e+00    4.1075003964e+03    4.1080000000e+03    4.2968750000e-02   -8.6624992665e+01    9.8989421070e-01    9.9732229796e-01
        56   -8.6621053201e+01    3.7638307248e+00    4.1028466402e+03    4.1030000000e+03    4.2968750000e-02   -8.6622992456e+01    9.9002043372e-01    9.9878137948e-01
        57   -8.6606678554e+01    3.2268306945e+00    4.1057298274e+03    4.1060000000e+03    2.7343750000e-02   -8.6623551123e+01    9.9026719300e-01    9.9780808573e-01
        58   -8.6571696352e+01    4.8701694021e+00    4.1042627190e+03    4.1050000000e+03    3.5156250000e-02   -8.6623306308e+01    9.8940199464e-01    9.9756394641e-01
        59   -8.6612459417e+01    4.1555360886e+00    4.1023240994e+03    4.1030000000e+03    3.9062500000e-02   -8.6622524430e+01    9.8996669894e-01    9.9683158664e-01
        60   -8.6621446341e+01    2.8907650546e+00    4.1009454219e+03    4.1010000000e+03    4.6875000000e-02   -8.6621054452e+01    9.8884452083e-01    9.9731772738e-01
        61   -8.6614058597e+01    2.8891770367e+00    4.0979262556e+03    4.0980000000e+03    3.9062500000e-02   -8.6620178046e+01    9.9021010164e-01    9.9633967789e-01
        62   -8.6601184229e+01    3.0014501287e+00    4.0928519829e+03    4.0930000000e+03    5.4687500000e-02   -8.6618990972e+01    9.8874307363e-01    9.9804544344e-01
        63   -8.6598008789e+01    3.5663615189e+00    4.0985802798e+03    4.0990000000e+03    5.0781250000e-02   -8.6620348928e+01    9.9063346533e-01    9.9780434252e-01
        64   -8.6602349678e+01    2.9383416761e+00    4.1055878045e+03    4.1060000000e+03    5.8593750000e-02   -8.6621713861e+01    9.9021613809e-01    9.9756453970e-01
        65   -8.6602067749e+01    2.8767846104e+00    4.1046123061e+03    4.1050000000e+03    3.9062500000e-02   -8.6621083619e+01    9.8939850572e-01    9.9732034105e-01
        66   -8.6584425742e+01    3.6285470392e+00    4.1044472484e+03    4.1050000000e+03    3.9062500000e-02   -8.6620788278e+01    9.9040446669e-01    9.9805115713e-01
        67   -8.6596797153e+01    3.0964396114e+00    4.1064388246e+03    4.1070000000e+03    3.9062500000e-02   -8.6620985446e+01    9.8902355094e-01    9.9707815924e-01
        68   -8.6601011576e+01    2.9450219540e+00    4.1026187944e+03    4.1030000000e+03    4.6875000000e-02   -8.6619426926e+01    9.8951205784e-01    9.9805020717e-01
        69   -8.6577484293e+01    3.0962835633e+00    4.0993803877e+03    4.1000000000e+03    3.1250000000e-02   -8.6618340872e+01    9.8975522376e-01    9.9780487805e-01
        70   -8.6588690953e+01    3.1389811487e+00    4.1022347596e+03    4.1030000000e+03    4.6875000000e-02   -8.6618799758e+01    9.8962675830e-01    9.9878137948e-01
        71   -8.6575041864e+01    4.1431083096e+00    4.1001955136e+03    4.1010000000e+03    1.9531250000e-02   -8.6617662880e+01    9.8985134423e-01    9.9634235552e-01
        72   -8.6656128439e+01    2.6891324189e+00    4.0990994487e+03    4.0990000000e+03    5.4687500000e-02   -8.6616727463e+01    9.8970725360e-01    9.9756038058e-01
        73   -8.6599718310e+01    3.3971283346e+00    4.1022413219e+03    4.1020000000e+03    5.0781250000e-02   -8.6616809026e+01    9.9057854973e-01    9.9707459776e-01
        74   -8.6601272697e+01    3.6903761209e+00    4.0967166885e+03    4.0970000000e+03    4.6875000000e-02   -8.6616226603e+01    9.8913923265e-01    9.9804735172e-01
        75   -8.6611907427e+01    3.4980533092e+00    4.0948202464e+03    4.0950000000e+03    3.1250000000e-02   -8.6615488103e+01    9.8950193763e-01    9.9706959707e-01
        76   -8.6629171512e+01    3.5380288158e+00    4.0891582725e+03    4.0890000000e+03    4.6875000000e-02   -8.6613802743e+01    9.8988331969e-01    9.9804353143e-01
        77   -8.6631155070e+01    3.3089381391e+00    4.0902927070e+03    4.0900000000e+03    3.1250000000e-02   -8.6613993454e+01    9.9075659351e-01    9.9755501222e-01
        78   -8.6649946003e+01    2.9554796282e+00    4.0865724991e+03    4.0860000000e+03    3.9062500000e-02   -8.6613216630e+01    9.9004782803e-01    9.9804209496e-01
        79   -8.6669065479e+01    2.4385852342e+00    4.0938795476e+03    4.0930000000e+03    4.6875000000e-02   -8.6615152882e+01    9.8908757532e-01    9.9731248473e-01
        80   -8.6644287013e+01    3.6042694397e+00    4.0888450060e+03    4.0880000000e+03    3.5156250000e-02   -8.6614417115e+01    9.8917282911e-01    9.9828767123e-01
        81   -8.6624649491e+01    3.4774883629e+00    4.0894471188e+03    4.0890000000e+03    3.1250000000e-02   -8.6615403863e+01    9.9060101388e-01    9.9584250428e-01
        82   -8.6672294677e+01    2.6022827620e+00    4.0867729171e+03    4.0860000000e+03    6.6406250000e-02   -8.6615047317e+01    9.9047185013e-01    9.9681840431e-01
        83   -8.6669453790e+01    2.5943347690e+00    4.0821614174e+03    4.0810000000e+03    5.0781250000e-02   -8.6613920929e+01    9.8921363844e-01    9.9828473413e-01
        84   -8.6651002653e+01    3.4452188890e+00    4.0868608147e+03    4.0860000000e+03    4.2968750000e-02   -8.6615884624e+01    9.8975038756e-01    9.9706314244e-01
        85   -8.6659269683e+01    3.2774870936e+00    4.0847913832e+03    4.0840000000e+03    4.6875000000e-02   -8.6616076692e+01    9.8944707769e-01    9.9853085211e-01
        86   -8.6644013413e+01    3.2571611700e+00    4.0926191470e+03    4.0920000000e+03    5.0781250000e-02   -8.6618454587e+01    9.8947459458e-01    9.9804496579e-01
        87   -8.6569716803e+01    4.8862822927e+00    4.0937773420e+03    4.0940000000e+03    3.9062500000e-02   -8.6619460603e+01    9.8995215563e-01    9.9682462140e-01
        88   -8.6601758845e+01    3.2335399468e+00    4.0883697005e+03    4.0890000000e+03    5.0781250000e-02   -8.6618547075e+01    9.9060995258e-01    9.9706529714e-01
        89   -8.6611090975e+01    3.9301998694e+00    4.0837758973e+03    4.0840000000e+03    4.6875000000e-02   -8.6616683778e+01    9.9010671631e-01    9.9706170421e-01
        90   -8.6607008030e+01    3.3131534510e+00    4.0838745508e+03    4.0840000000e+03    4.2968750000e-02   -8.6616460542e+01    9.8933261051e-01    9.9779627816e-01
        91   -8.6622818586e+01    3.0782554269e+00    4.0839895390e+03    4.0840000000e+03    3.5156250000e-02   -8.6616358029e+01    9.9068060116e-01    9.9681684623e-01
        92   -8.6624292775e+01    3.8006374022e+00    4.0822095721e+03    4.0820000000e+03    4.6875000000e-02   -8.6615718388e+01    9.8884067810e-01    9.9779519843e-01
        93   -8.6637310896e+01    2.8476557050e+00    4.0802804683e+03    4.0800000000e+03    3.5156250000e-02   -8.6615272606e+01    9.8894109710e-01    9.9877450980e-01
        94   -8.6592029545e+01    2.9754792472e+00    4.0839031308e+03    4.0840000000e+03    3.5156250000e-02   -8.6616313307e+01    9.8959896654e-01    9.9877571009e-01
        95   -8.6605033442e+01    3.5163571447e+00    4.0895739057e+03    4.0900000000e+03    4.2968750000e-02   -8.6617993889e+01    9.8953562682e-01    9.9706601467e-01
        96   -8.6609855769e+01    3.6739150077e+00    4.0877561205e+03    4.0880000000e+03    4.2968750000e-02   -8.6617185816e+01    9.8931960624e-01    9.9730919765e-01
        97   -8.6585237082e+01    4.0437464793e+00    4.0835484729e+03    4.0840000000e+03    4.2968750000e-02   -8.6616044709e+01    9.8892630611e-01    9.9730656219e-01
        98   -8.6579976909e+01    4.9275319556e+00    4.0893477362e+03    4.0900000000e+03    6.2500000000e-02   -8.6617409109e+01    9.9024629309e-01    9.9706601467e-01
        99   -8.6606484847e+01    3.3023347982e+00    4.0914825043e+03    4.0920000000e+03    5.0781250000e-02   -8.6617520033e+01    9.8868063915e-01    9.9902248289e-01
       100   -8.6620511124e+01    2.9771450671e+00    4.1028111669e+03    4.1030000000e+03    5.4687500000e-02   -8.6619776596e+01    9.8993849918e-01    9.9658786254e-01
       101   -8.6587686354e+01    5.1543224475e+00    4.1027052826e+03    4.1030000000e+03    5.4687500000e-02   -8.6619649297e+01    9.8975321177e-01    9.9805020717e-01
       102   -8.6605643774e+01    2.9008316066e+00    4.0984590972e+03    4.0990000000e+03    3.1250000000e-02   -8.6618701853e+01    9.9059562878e-01    9.9731641864e-01
       103   -8.6635400291e+01    2.8122598424e+00    4.1001051443e+03    4.1000000000e+03    3.9062500000e-02   -8.6618620158e+01    9.8963772422e-01    9.9853658537e-01
       104   -8.6611589619e+01    3.9694658338e+00    4.1050558354e+03    4.1050000000e+03    4.2968750000e-02   -8.6619711264e+01    9.8977442153e-01    9.9780755177e-01
       105   -8.6624125345e+01    3.3793090150e+00    4.1009348856e+03    4.1010000000e+03    3.1250000000e-02   -8.6618924619e+01    9.8931805863e-01    9.9804925628e-01
       106   -8.6636315082e+01    2.7618442617e+00    4.1021484862e+03    4.1020000000e+03    3.1250000000e-02   -8.6619104734e+01    9.8851139556e-01    9.9780594832e-01
       107   -8.6645305176e+01    3.6285535943e+00    4.1004179974e+03    4.1000000000e+03    3.5156250000e-02   -8.6618683897e+01    9.8899363695e-01    9.9682926829e-01
       108   -8.6651795252e+01    3.1103276296e+00    4.1025604428e+03    4.1020000000e+03    5.0781250000e-02   -8.6619361453e+01    9.8907545440e-01    9.9756216480e-01
       109   -8.6619164293e+01    3.3674708032e+00    4.1022758091e+03    4.1020000000e+03    3.9062500000e-02   -8.6619638297e+01    9.8773579797e-01    9.9804973184e-01
       110   -8.6663681376e+01    3.4667082876e+00    4.1004342972e+03    4.1000000000e+03    3.1250000000e-02   -8.6619486818e+01    9.9004827839e-01    9.9707317073e-01
       111   -8.6638857898e+01    3.0744774248e+00    4.0996938381e+03    4.0990000000e+03    4.6875000000e-02   -8.6619249357e+01    9.9086344090e-01    9.9634057087e-01
       112   -8.6616760362e+01    4.3886210088e+00    4.0933148078e+03    4.0930000000e+03    5.4687500000e-02   -8.6618227299e+01    9.8939258270e-01    9.9755680430e-01
       113   -8.6640930558e+01    3.8964993076e+00    4.0901585073e+03    4.0900000000e+03    3.9062500000e-02   -8.6617687255e+01    9.8977240435e-01    9.9755501222e-01
       114   -8.6630868856e+01    9.1223799415e+00    4.0943162820e+03    4.0940000000e+03    5.4687500000e-02   -8.6618641764e+01    9.8924470956e-01    9.9877870054e-01
       115   -8.6673580411e+01    3.1399934700e+00    4.1015459781e+03    4.1010000000e+03    4.6875000000e-02   -8.6620557746e+01    9.8996669459e-01    9.9804925628e-01
       116   -8.6662020122e+01    3.1095328735e+00    4.1068977442e+03    4.1060000000e+03    5.0781250000e-02   -8.6621885002e+01    9.8929803663e-01    9.9683390161e-01
       117   -8.6650671818e+01    2.9099024778e+00    4.1017305290e+03    4.1010000000e+03    5.0781250000e-02   -8.6621172454e+01    9.9032002863e-01    9.9780541331e-01
       118   -8.6657027875e+01    3.1715104852e+00    4.1056582986e+03    4.1050000000e+03    5.0781250000e-02   -8.6622536865e+01    9.9054798631e-01    9.9585870889e-01
       119   -8.6662035172e+01    3.0867995373e+00    4.0987737344e+03    4.0980000000e+03    6.6406250000e-02   -8.6621108427e+01    9.8973682022e-01    9.9829184968e-01
       120   -8.6661684369e+01    2.7656190727e+00    4.1047921351e+03    4.1040000000e+03    5.0781250000e-02   -8.6622902464e+01    9.9089837994e-01    9.9731968811e-01
       121   -8.6600027382e+01    3.3658229724e+00    4.0981619286e+03    4.0980000000e+03    4.2968750000e-02   -8.6621809531e+01    9.8966297050e-01    9.9682772084e-01
       122   -8.6625051315e+01    3.1414672657e+00    4.0998160816e+03    4.1000000000e+03    5.4687500000e-02   -8.6622657839e+01    9.8992286216e-01    9.9829268293e-01
       123   -8.6639839450e+01    3.0583889201e+00    4.1012554929e+03    4.1010000000e+03    3.1250000000e-02   -8.6622710080e+01    9.9009382700e-01    9.9756157035e-01
       124   -8.6604175976e+01    3.3961493418e+00    4.1050294184e+03    4.1050000000e+03    5.0781250000e-02   -8.6623716215e+01    9.9044042053e-01    9.9829476248e-01
       125   -8.6595093379e+01    3.5359948510e+00    4.1064398469e+03    4.1070000000e+03    3.5156250000e-02   -8.6624362595e+01    9.9013212438e-01    9.9537375213e-01
       126   -8.6634109615e+01    2.6884003444e+00    4.1008475795e+03    4.1010000000e+03    7.0312500000e-02   -8.6622749704e+01    9.8880312175e-01    9.9658619849e-01
       127   -8.6592495671e+01    3.6751094704e+00    4.0918395684e+03    4.0920000000e+03    5.0781250000e-02   -8.6620326754e+01    9.8864991925e-01    9.9853372434e-01
       128   -8.6607551897e+01    3.2639873659e+00    4.0955009442e+03    4.0960000000e+03    3.5156250000e-02   -8.6621412317e+01    9.9000353534e-01    9.9633789062e-01
       129   -8.6595216359e+01    3.5614044237e+00    4.0896750430e+03    4.0900000000e+03    5.4687500000e-02   -8.6619703403e+01    9.8977609899e-01    9.9559902200e-01
       130   -8.6610056270e+01    2.9307086767e+00    4.0827409389e+03    4.0830000000e+03    7.0312500000e-02   -8.6617876966e+01    9.9020962192e-01    9.9779573843e-01
       131   -8.6635934690e+01    3.1496570772e+00    4.0860571582e+03    4.0860000000e+03    4.6875000000e-02   -8.6618397901e+01    9.8986796681e-01    9.9681840431e-01
       132   -8.6615629926e+01    3.2840602481e+00    4.0781738305e+03    4.0780000000e+03    4.2968750000e-02   -8.6616349667e+01    9.9116543349e-01    9.9754781756e-01
       133   -8.6614211252e+01    2.8000856618e+00    4.0800602116e+03    4.0800000000e+03    4.6875000000e-02   -8.6616963404e+01    9.9085318667e-01    9.9754901961e-01
       134   -8.6622342586e+01    2.8214669256e+00    4.0790374700e+03    4.0790000000e+03    3.9062500000e-02   -8.6616675959e+01    9.8822496045e-01    9.9705810248e-01
       135   -8.6607782821e+01    2.9783300964e+00    4.0799821677e+03    4.0800000000e+03    4.6875000000e-02   -8.6616868097e+01    9.8999645831e-01    9.9705882353e-01
       136   -8.6626022907e+01    3.3218526007e+00    4.0850238531e+03    4.0850000000e+03    6.6406250000e-02   -8.6618105222e+01    9.9041259192e-01    9.9730722154e-01
       137   -8.6595760956e+01    3.4060515291e+00    4.0818212842e+03    4.0820000000e+03    3.9062500000e-02   -8.6617268105e+01    9.8976458666e-01    9.9828515434e-01
       138   -8.6614908432e+01    3.2590398108e+00    4.0826982650e+03    4.0830000000e+03    2.7343750000e-02   -8.6617554701e+01    9.9040411102e-01    9.9730590252e-01
       139   -8.6604595046e+01    4.0778156737e+00    4.0868052106e+03    4.0870000000e+03    5.8593750000e-02   -8.6618340307e+01    9.8952513951e-01    9.9706386102e-01
       140   -8.6638928890e+01    3.1747528997e+00    4.0820576655e+03    4.0820000000e+03    3.5156250000e-02   -8.6617072847e+01    9.8947197904e-01    9.9902008819e-01
       141   -8.6631802684e+01    3.0021423898e+00    4.0912556139e+03    4.0910000000e+03    5.0781250000e-02   -8.6619153836e+01    9.9080606435e-01    9.9853336593e-01
       142   -8.6608295484e+01    4.2975044862e+00    4.0949165837e+03    4.0950000000e+03    3.5156250000e-02   -8.6620271672e+01    9.8876762092e-01    9.9755799756e-01
       143   -8.6623077797e+01    3.9127624787e+00    4.0948782755e+03    4.0950000000e+03    3.9062500000e-02   -8.6620356535e+01    9.8924408754e-01    9.9829059829e-01
       144   -8.6628700146e+01    3.6193648037e+00    4.1000143770e+03    4.1000000000e+03    4.6875000000e-02   -8.6621484961e+01    9.8897996095e-01    9.9707317073e-01
       145   -8.6610809867e+01    3.6286230616e+00    4.0969744787e+03    4.0970000000e+03    4.6875000000e-02   -8.6620772015e+01    9.9031516425e-01    9.9804735172e-01
       146   -8.6603884182e+01    4.8000806098e+00    4.1016322160e+03    4.1020000000e+03    5.0781250000e-02   -8.6622051766e+01    9.8921736880e-01    9.9707459776e-01
       147   -8.6626156370e+01    3.2332435151e+00    4.0968189003e+03    4.0970000000e+03    4.6875000000e-02   -8.6620760732e+01    9.9066132067e-01    9.9707102758e-01
       148   -8.6661238404e+01    4.5191000852e+00    4.0984272568e+03    4.0980000000e+03    4.6875000000e-02   -8.6620884258e+01    9.9040655206e-01    9.9853587116e-01
       149   -8.6639538718e+01    3.4701864984e+00    4.1035773793e+03    4.1030000000e+03    3.9062500000e-02   -8.6622145063e+01    9.9014138005e-01    9.9707531075e-01
       150   -8.6654275285e+01    3.0752817499e+00    4.1024903368e+03    4.1020000000e+03    4.2968750000e-02   -8.6622192744e+01    9.9001093820e-01    9.9756216480e-01
       151   -8.6641843327e+01    3.1274997501e+00    4.1025051149e+03    4.1020000000e+03    3.9062500000e-02   -8.6622326146e+01    9.8995297429e-01    9.9658703072e-01
       152   -8.6624242801e+01    3.1703168125e+00    4.0982890126e+03    4.0980000000e+03    5.4687500000e-02   -8.6621585839e+01    9.8917226928e-01    9.9804782821e-01
       153   -8.6648353594e+01    3.7699499322e+00    4.0992756202e+03    4.0990000000e+03    3.5156250000e-02   -8.6621974905e+01    9.8987944485e-01    9.9756038058e-01
       154   -8.6618732020e+01    3.4541701295e+00    4.0993857484e+03    4.0990000000e+03    3.9062500000e-02   -8.6621995739e+01    9.8844499249e-01    9.9804830446e-01
       155   -8.6605745454e+01    5.4315751918e+00    4.0977032348e+03    4.0980000000e+03    2.7343750000e-02   -8.6621938575e+01    9.8899853861e-01    9.9682772084e-01
       156   -8.6624480483e+01    3.0549335502e+00    4.0920356774e+03    4.0920000000e+03    5.0781250000e-02   -8.6620454754e+01    9.9045462869e-01    9.9828934506e-01
       157   -8.6579141623e+01    4.4205764169e+00    4.0925529395e+03    4.0930000000e+03    3.1250000000e-02   -8.6620592393e+01    9.9041030729e-01    9.9780112387e-01
       158   -8.6603015431e+01    3.6323714564e+00    4.0953872832e+03    4.0960000000e+03    4.6875000000e-02   -8.6621346404e+01    9.8913888224e-01    9.9853515625e-01
       159   -8.6657684378e+01    2.9547999224e+00    4.1081382039e+03    4.1080000000e+03    6.6406250000e-02   -8.6623988555e+01    9.9031912467e-01    9.9829600779e-01
       160   -8.6689133490e+01    2.8337521703e+00    4.1079676716e+03    4.1070000000e+03    2.3437500000e-02   -8.6623624779e+01    9.9005254598e-01    9.9732164597e-01
       161   -8.6692868910e+01    3.5221609777e+00    4.1083316727e+03    4.1070000000e+03    3.9062500000e-02   -8.6623868101e+01    9.9033086296e-01    9.9707815924e-01
       162   -8.6679116941e+01    2.9887078120e+00    4.1082482616e+03    4.1070000000e+03    4.2968750000e-02   -8.6624315123e+01    9.9134350259e-01    9.9780861943e-01
