#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6570195355e+01    7.4973631121e+03   -1.3339879832e+02    4.6828602964e+01    6.3723524209e+01   -2.0899631284e+02    1.1873990309e+01    2.0480000000e+03    6.4780942524e+00    4.9645763579e-01
         1   -8.6617632812e+01    7.5059723593e+03   -1.3413528689e+02    4.7517654078e+01    6.3877075306e+01   -2.1058950212e+02    1.2577139924e+01    2.0480000000e+03    6.5546293124e+00    4.9712495350e-01
         2   -8.6533819805e+01    7.4917334468e+03   -1.3415343164e+02    4.7619611837e+01    6.3826500143e+01   -2.0999962136e+02    1.2019689572e+01    2.0480000000e+03    6.5621797858e+00    4.9643322173e-01
         3   -8.6571986186e+01    7.4980560833e+03   -1.3285436011e+02    4.6282373920e+01    6.3791929502e+01   -2.0914304965e+02    1.2496760046e+01    2.0480000000e+03    6.5555028283e+00    4.9575195312e-01
         4   -8.6619957778e+01    7.5090899780e+03   -1.3340371644e+02    4.6783758658e+01    6.3861755806e+01   -2.0960224115e+02    1.2336768909e+01    2.0480000000e+03    6.5577010795e+00    4.9694359189e-01
         5   -8.6562790431e+01    7.4965639311e+03   -1.3436962980e+02    4.7806839373e+01    6.3756407971e+01   -2.0965192341e+02    1.1525885633e+01    2.0480000000e+03    6.5464156520e+00    4.9725981213e-01
         6   -8.6631006504e+01    7.5076947763e+03   -1.3320985111e+02    4.6578844603e+01    6.3614614624e+01   -2.0917052462e+02    1.2346058889e+01    2.0480000000e+03    6.5457947745e+00    4.9738885789e-01
         7   -8.6589081708e+01    7.5021336117e+03   -1.3302322143e+02    4.6434139723e+01    6.3652153861e+01   -2.0968650594e+02    1.3011130644e+01    2.0480000000e+03    6.5499368255e+00    4.9717959449e-01
         8   -8.6576859369e+01    7.4988413012e+03   -1.3361964047e+02    4.7042781103e+01    6.3688422281e+01   -2.0908520224e+02    1.1777139483e+01    2.0480000000e+03    6.5456670984e+00    4.9760742188e-01
         9   -8.6609601220e+01    7.5041330053e+03   -1.3323842642e+02    4.6628825201e+01    6.3691344103e+01   -2.0970817960e+02    1.2778409073e+01    2.0480000000e+03    6.5473114245e+00    4.9599725632e-01
        10   -8.6523721372e+01    7.4897462135e+03   -1.3311907727e+02    4.6595355893e+01    6.3739215420e+01   -2.0914111035e+02    1.2282817661e+01    2.0480000000e+03    6.5521609569e+00    4.9756789435e-01
        11   -8.6586799692e+01    7.5007804581e+03   -1.3367238847e+02    4.7085588776e+01    6.3826082766e+01   -2.0982718020e+02    1.2328708970e+01    2.0480000000e+03    6.5543084572e+00    4.9663667225e-01
        12   -8.6618478085e+01    7.5052799752e+03   -1.3378732004e+02    4.7168841958e+01    6.3839418445e+01   -2.1010663536e+02    1.2479896870e+01    2.0480000000e+03    6.5487407557e+00    4.9657273065e-01
        13   -8.6570687934e+01    7.4976379713e+03   -1.3325353294e+02    4.6682845008e+01    6.3549252296e+01   -2.0890517045e+02    1.2102385212e+01    2.0480000000e+03    6.5428897323e+00    4.9781784784e-01
        14   -8.6626840334e+01    7.5071384802e+03   -1.3385445506e+02    4.7227614721e+01    6.3504288728e+01   -2.0933202567e+02    1.1973281887e+01    2.0480000000e+03    6.5547043766e+00    4.9760974702e-01
        15   -8.6479854262e+01    7.4831571668e+03   -1.3398908962e+02    4.7509235357e+01    6.3933043590e+01   -2.1059000323e+02    1.2667870019e+01    2.0480000000e+03    6.5555305646e+00    4.9688778832e-01
        16   -8.6650789775e+01    7.5112257502e+03   -1.3356950148e+02    4.6918711707e+01    6.4002281218e+01   -2.1042100103e+02    1.2849218327e+01    2.0480000000e+03    6.5581580240e+00    4.9619721912e-01
        17   -8.6653693168e+01    7.5114552195e+03   -1.3341912356e+02    4.6765430395e+01    6.3957125052e+01   -2.1050236204e+02    1.3126113424e+01    2.0480000000e+03    6.5655319813e+00    4.9733886719e-01
        18   -8.6582773240e+01    7.5006074927e+03   -1.3323206276e+02    4.6649289517e+01    6.3435674736e+01   -2.0912855857e+02    1.2460821074e+01    2.0480000000e+03    6.5456930716e+00    4.9737374442e-01
        19   -8.6601967401e+01    7.5031141199e+03   -1.3298763586e+02    4.6385668455e+01    6.3482175189e+01   -2.0941561737e+02    1.2945806324e+01    2.0480000000e+03    6.5438231584e+00    4.9643205915e-01
        20   -8.6544943828e+01    7.4959679751e+03   -1.3397901418e+02    4.7434070356e+01    6.3783121189e+01   -2.0947733128e+02    1.1715195905e+01    2.0480000000e+03    6.5523910637e+00    4.9598911830e-01
        21   -8.6347877815e+01    7.5213259863e+03   -1.3310095262e+02    4.6753074808e+01    6.3699155149e+01   -2.0873105559e+02    1.1930947819e+01    2.0480000000e+03    6.5475927767e+00    4.9635997954e-01
        22   -8.6475141011e+01    7.4824949337e+03   -1.3283645380e+02    4.6361312794e+01    6.3694039256e+01   -2.0854763187e+02    1.2017138809e+01    2.0480000000e+03    6.5443074590e+00    4.9744814918e-01
        23   -8.6560875431e+01    7.4956282714e+03   -1.3449935707e+02    4.7938481638e+01    6.3851751680e+01   -2.1027427073e+02    1.1923161979e+01    2.0480000000e+03    6.5451311355e+00    4.9644252232e-01
        24   -8.6541001809e+01    7.4928208247e+03   -1.3280499097e+02    4.6263989163e+01    6.3578590154e+01   -2.0916112430e+02    1.2777543178e+01    2.0480000000e+03    6.5474449239e+00    4.9649483817e-01
        25   -8.6490853412e+01    7.4843468196e+03   -1.3273444249e+02    4.6243589074e+01    6.3675922096e+01   -2.0901271182e+02    1.2602347234e+01    2.0480000000e+03    6.5461884309e+00    4.9606817336e-01
        26   -8.6656154853e+01    7.5132745679e+03   -1.3359497014e+02    4.6938815291e+01    6.3901977082e+01   -2.0947561498e+02    1.1978667751e+01    2.0480000000e+03    6.5546368003e+00    4.9662853423e-01
        27   -8.6542124841e+01    7.4929268153e+03   -1.3372777898e+02    4.7185654141e+01    6.3735408742e+01   -2.1004943441e+02    1.2586246689e+01    2.0480000000e+03    6.5430549280e+00    4.9653669085e-01
        28   -8.6613558006e+01    7.5055261439e+03   -1.3298217241e+02    4.6368614405e+01    6.3720970980e+01   -2.0833494899e+02    1.1631805602e+01    2.0480000000e+03    6.5615901592e+00    4.9603794643e-01
        29   -8.6587180730e+01    7.5003285067e+03   -1.3293695086e+02    4.6349770129e+01    6.3556766802e+01   -2.0914161140e+02    1.2647893734e+01    2.0480000000e+03    6.5521949197e+00    4.9673665365e-01
        30   -8.6638015876e+01    7.5102905958e+03   -1.3311983241e+02    4.6481816533e+01    6.3501973376e+01   -2.0837615195e+02    1.1754346168e+01    2.0480000000e+03    6.5488741372e+00    4.9661109561e-01
