#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8061919182e+01    3.3725104296e+03   -8.3992234210e+01    2.5930315027e+01    3.8871657955e+01   -1.3180261163e+02    8.9387194638e+00    1.0240000000e+03    3.4511538688e-03    5.6114908854e-01
         1   -5.8047523994e+01    3.3704035129e+03   -8.4264842784e+01    2.6217318790e+01    3.9009419529e+01   -1.3285754924e+02    9.5832869310e+00    1.0240000000e+03    3.3734431490e-03    5.6140950521e-01
         2   -5.8018621869e+01    3.3672298301e+03   -8.4158816191e+01    2.6140194323e+01    3.9181342047e+01   -1.3321091837e+02    9.8707601333e+00    1.0240000000e+03    3.3204404172e-03    5.5942382813e-01
         3   -5.8045062284e+01    3.3699826366e+03   -8.4172896688e+01    2.6127834404e+01    3.9053706219e+01   -1.3294934715e+02    9.7227442398e+00    1.0240000000e+03    3.3133043908e-03    5.6119791667e-01
         4   -5.8020518228e+01    3.3671289685e+03   -8.4943773219e+01    2.6923254991e+01    3.8922783801e+01   -1.3265315058e+02    8.7865935563e+00    1.0240000000e+03    3.2954593189e-03    5.6044921875e-01
         5   -5.8028163764e+01    3.3679216471e+03   -8.4736435799e+01    2.6708272034e+01    3.9014971660e+01   -1.3269677144e+02    8.9453639791e+00    1.0240000000e+03    3.2980279066e-03    5.6222330729e-01
         6   -5.8042806923e+01    3.3699707833e+03   -8.4656821979e+01    2.6614015055e+01    3.9186236963e+01   -1.3353015782e+02    9.6870988769e+00    1.0240000000e+03    3.2975589857e-03    5.5844726563e-01
         7   -5.7996956890e+01    3.3646533605e+03   -8.4634477595e+01    2.6637520705e+01    3.9195910224e+01   -1.3333212850e+02    9.5017406831e+00    1.0240000000e+03    3.2978989184e-03    5.6175130208e-01
         8   -5.7990887434e+01    3.3636110853e+03   -8.4380218279e+01    2.6389330845e+01    3.9210405919e+01   -1.3260622676e+02    9.0156025640e+00    1.0240000000e+03    3.2856601756e-03    5.5786132812e-01
         9   -5.8025632225e+01    3.3678201546e+03   -8.3830434678e+01    2.5804802453e+01    3.9056263074e+01   -1.3215913922e+02    9.2724414697e+00    1.0240000000e+03    3.2782915514e-03    5.5979817708e-01
        10   -5.8005977330e+01    3.3654631893e+03   -8.4476946381e+01    2.6470969051e+01    3.9146668271e+01   -1.3304588460e+02    9.4222699469e+00    1.0240000000e+03    3.2828117255e-03    5.5927734375e-01
        11   -5.8039010791e+01    3.3692015845e+03   -8.4411089915e+01    2.6372079124e+01    3.9102910812e+01   -1.3281177591e+02    9.2977751824e+00    1.0240000000e+03    3.2910224982e-03    5.6308593750e-01
        12   -5.8007690024e+01    3.3655982447e+03   -8.4116260915e+01    2.6108570891e+01    3.9038230260e+01   -1.3279537728e+02    9.6408861089e+00    1.0240000000e+03    3.2812857535e-03    5.6015625000e-01
        13   -5.7975526909e+01    3.3617860999e+03   -8.4636731863e+01    2.6661204954e+01    3.9173740453e+01   -1.3305750646e+02    9.2470341468e+00    1.0240000000e+03    3.2671447843e-03    5.5673828125e-01
