#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8018796926e+01    3.3668015219e+03   -8.4777093018e+01    2.6758296092e+01    3.8931311326e+01   -1.3281996794e+02    9.1115635982e+00    1.0240000000e+03    3.4587781411e-03    5.6341145833e-01
         1   -5.8028754222e+01    3.3683940640e+03   -8.4262639359e+01    2.6233885137e+01    3.8961313254e+01   -1.3250618162e+02    9.2822290102e+00    1.0240000000e+03    3.3622113988e-03    5.6215820312e-01
         2   -5.7936412124e+01    3.3578748414e+03   -8.4080820981e+01    2.6144408857e+01    3.9060532210e+01   -1.3339693685e+02    1.0255583664e+01    1.0240000000e+03    3.3228474203e-03    5.5755208333e-01
         3   -5.8061761536e+01    3.3721129665e+03   -8.4307784094e+01    2.6246022559e+01    3.9033778983e+01   -1.3273234750e+02    9.3907844262e+00    1.0240000000e+03    3.3090200741e-03    5.6137695313e-01
         4   -5.7954306237e+01    3.3599065089e+03   -8.4190780164e+01    2.6236473927e+01    3.9145046689e+01   -1.3296762349e+02    9.6317966393e+00    1.0240000000e+03    3.2989182509e-03    5.6075846354e-01
         5   -5.8047586008e+01    3.3708527279e+03   -8.4037684471e+01    2.5990098463e+01    3.8981462007e+01   -1.3226585312e+02    9.2467066413e+00    1.0240000000e+03    3.3059900161e-03    5.6206054687e-01
         6   -5.8020904640e+01    3.3674253699e+03   -8.4105190999e+01    2.6084286360e+01    3.8894039297e+01   -1.3193551797e+02    8.9362876766e+00    1.0240000000e+03    3.3048167825e-03    5.6137695313e-01
         7   -5.8026177789e+01    3.3677207159e+03   -8.4076726621e+01    2.6050548832e+01    3.8987849547e+01   -1.3253350388e+02    9.4689277111e+00    1.0240000000e+03    3.2948791049e-03    5.6000976563e-01
         8   -5.7988643732e+01    3.3635705423e+03   -8.4450092441e+01    2.6461448709e+01    3.9039321509e+01   -1.3248260504e+02    8.9931910846e+00    1.0240000000e+03    3.2899859361e-03    5.6240234375e-01
         9   -5.8034813133e+01    3.3686927966e+03   -8.4338406724e+01    2.6303593591e+01    3.8945240754e+01   -1.3245550981e+02    9.1718623280e+00    1.0240000000e+03    3.2801637426e-03    5.6123046875e-01
