#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.7973160679e+01    3.3616785448e+03   -8.4143079402e+01    2.6169918723e+01    3.8837370192e+01   -1.3189568312e+02    8.9152335230e+00    1.0240000000e+03    3.4097358584e-03    5.6363932292e-01
         1   -5.7972013715e+01    3.3614782499e+03   -8.3664804234e+01    2.5692790520e+01    3.8845290252e+01   -1.3204774700e+02    9.5376525133e+00    1.0240000000e+03    3.3173558768e-03    5.6238606771e-01
         2   -5.7977283302e+01    3.3622041634e+03   -8.4045878080e+01    2.6068594778e+01    3.8786097911e+01   -1.3230050592e+02    9.4685299265e+00    1.0240000000e+03    3.2763464842e-03    5.6160481771e-01
         3   -5.8004479264e+01    3.3654252084e+03   -8.4080219345e+01    2.6075740081e+01    3.8967762502e+01   -1.3285310809e+02    9.8051262409e+00    1.0240000000e+03    3.2804945949e-03    5.6240234375e-01
         4   -5.8004072729e+01    3.3653367166e+03   -8.4148901812e+01    2.6144829083e+01    3.9017933098e+01   -1.3230961099e+02    9.1427760842e+00    1.0240000000e+03    3.2653459348e-03    5.6113281250e-01
         5   -5.8034544915e+01    3.3686367217e+03   -8.3736990856e+01    2.5702445942e+01    3.8901385491e+01   -1.3173975786e+02    9.1013815113e+00    1.0240000000e+03    3.2563158311e-03    5.6082356771e-01
         6   -5.7978183966e+01    3.3623689559e+03   -8.3872035174e+01    2.5893851208e+01    3.8960777656e+01   -1.3262114811e+02    9.7883352781e+00    1.0240000000e+03    3.2604120206e-03    5.6274414062e-01
         7   -5.8013119314e+01    3.3666497152e+03   -8.3653041857e+01    2.5639922544e+01    3.9030425878e+01   -1.3297316411e+02    1.0289696379e+01    1.0240000000e+03    3.2513148617e-03    5.6207682292e-01
         8   -5.8095669268e+01    3.3827427496e+03   -8.5352425432e+01    2.7256756164e+01    3.9184697320e+01   -1.3358864423e+02    9.0515214789e+00    1.0240000000e+03    3.2691857778e-03    5.6147460938e-01
         9   -5.8030115498e+01    3.3682281479e+03   -8.4615874665e+01    2.6585759167e+01    3.9118485479e+01   -1.3280310846e+02    9.0687483166e+00    1.0240000000e+03    3.2540287357e-03    5.6031901042e-01
        10   -5.7985759164e+01    3.3630935866e+03   -8.4188975501e+01    2.6203216338e+01    3.9213565823e+01   -1.3268539578e+02    9.2828544575e+00    1.0240000000e+03    3.2548678573e-03    5.6010742187e-01
        11   -5.7994664829e+01    3.3642132629e+03   -8.4004779372e+01    2.6010114543e+01    3.9072377436e+01   -1.3233595061e+02    9.2587938058e+00    1.0240000000e+03    3.2476447523e-03    5.6212565104e-01
        12   -5.7977180357e+01    3.3620573085e+03   -8.4251812008e+01    2.6274631651e+01    3.8979874099e+01   -1.3186813614e+02    8.6364500356e+00    1.0240000000e+03    3.2537586521e-03    5.6230468750e-01
        13   -5.7992443851e+01    3.3638953518e+03   -8.4249162311e+01    2.6256718460e+01    3.9104940617e+01   -1.3243094666e+02    9.0768437318e+00    1.0240000000e+03    3.2394046430e-03    5.6189778646e-01
        14   -5.8033858755e+01    3.3687050893e+03   -8.4438643673e+01    2.6404784918e+01    3.9167007174e+01   -1.3286440309e+02    9.2587522423e+00    1.0240000000e+03    3.2447776757e-03    5.6191406250e-01
        15   -5.7971948481e+01    3.3619938157e+03   -8.4516164227e+01    2.6544215746e+01    3.9356241277e+01   -1.3336703667e+02    9.4946311650e+00    1.0240000000e+03    3.2391727436e-03    5.5800781250e-01
        16   -5.8029912341e+01    3.3684583545e+03   -8.4881845969e+01    2.6851933629e+01    3.9317056863e+01   -1.3323384531e+02    9.0349424788e+00    1.0240000000e+03    3.2408421393e-03    5.5953776042e-01
        17   -5.7988401783e+01    3.3634784906e+03   -8.4304488031e+01    2.6316086247e+01    3.9160184873e+01   -1.3263441731e+02    9.1697444107e+00    1.0240000000e+03    3.2355722506e-03    5.5965169271e-01
        18   -5.7984640449e+01    3.3630105309e+03   -8.4361433021e+01    2.6376792573e+01    3.9215876068e+01   -1.3304426555e+02    9.4669564575e+00    1.0240000000e+03    3.2374821603e-03    5.6097005208e-01
        19   -5.8001412572e+01    3.3648604563e+03   -8.4130532680e+01    2.6129120108e+01    3.9058005477e+01   -1.3230805689e+02    9.1195187373e+00    1.0240000000e+03    3.2275200356e-03    5.5821940104e-01
        20   -5.8001963953e+01    3.3650134151e+03   -8.4023291404e+01    2.6021327451e+01    3.8968922662e+01   -1.3264521213e+02    9.6529980653e+00    1.0240000000e+03    3.2372446731e-03    5.6437174479e-01
        21   -5.7982592876e+01    3.3628887500e+03   -8.4026804494e+01    2.6044211617e+01    3.8897883506e+01   -1.3232897205e+02    9.4042840485e+00    1.0240000000e+03    3.2410519198e-03    5.6199544271e-01
        22   -5.8071263916e+01    3.3734686014e+03   -8.4118369112e+01    2.6047105196e+01    3.8899442893e+01   -1.3224357700e+02    9.2257649992e+00    1.0240000000e+03    3.2341799233e-03    5.6067708333e-01
        23   -5.7938476509e+01    3.3576716055e+03   -8.4198845679e+01    2.6260369171e+01    3.8972424809e+01   -1.3253442673e+02    9.3631562387e+00    1.0240000000e+03    3.2383967191e-03    5.6258138021e-01
        24   -5.7937552779e+01    3.3575408710e+03   -8.4604409608e+01    2.6666856828e+01    3.8968702537e+01   -1.3249308074e+02    8.9199685918e+00    1.0240000000e+03    3.2380626071e-03    5.6009114583e-01
        25   -5.8005328963e+01    3.3653436307e+03   -8.4716162464e+01    2.6710833500e+01    3.9140679576e+01   -1.3315784126e+02    9.3009992197e+00    1.0240000000e+03    3.2385368831e-03    5.5987955729e-01
        26   -5.8040643895e+01    3.3695490056e+03   -8.4640277532e+01    2.6599633637e+01    3.9228658127e+01   -1.3324783611e+02    9.3789004489e+00    1.0240000000e+03    3.2396363094e-03    5.5911458333e-01
        27   -5.8045249401e+01    3.3700529142e+03   -8.4997382149e+01    2.6952132749e+01    3.8997483366e+01   -1.3288048756e+02    8.8856220457e+00    1.0240000000e+03    3.2388286199e-03    5.5992838542e-01
        28   -5.7957671616e+01    3.3598306247e+03   -8.4733857813e+01    2.6776186197e+01    3.9045398184e+01   -1.3278844020e+02    9.0091842017e+00    1.0240000000e+03    3.2359943725e-03    5.5927734375e-01
        29   -5.7979570739e+01    3.3624528932e+03   -8.4390518743e+01    2.6410948003e+01    3.8975273492e+01   -1.3220627479e+02    8.8404825530e+00    1.0240000000e+03    3.2474712934e-03    5.6204427083e-01
        30   -5.7936693013e+01    3.3575865585e+03   -8.4231960437e+01    2.6295267425e+01    3.9092587402e+01   -1.3255422278e+02    9.2296749439e+00    1.0240000000e+03    3.2343077473e-03    5.6429036458e-01
        31   -5.7994911037e+01    3.3641689370e+03   -8.3955271833e+01    2.5960360796e+01    3.8863631681e+01   -1.3200325681e+02    9.1843532985e+00    1.0240000000e+03    3.2425324898e-03    5.6616210938e-01
        32   -5.8033122469e+01    3.3685662991e+03   -8.4235887377e+01    2.6202764908e+01    3.8934719945e+01   -1.3239430575e+02    9.2236984291e+00    1.0240000000e+03    3.2367990352e-03    5.6098632812e-01
        33   -5.7994918287e+01    3.3643060135e+03   -8.4811056485e+01    2.6816138198e+01    3.9195764399e+01   -1.3286596690e+02    8.8591460123e+00    1.0240000000e+03    3.2254657708e-03    5.6007486979e-01
