#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8005928780e+01    3.3655725518e+03   -8.4565193447e+01    2.6559264666e+01    3.9142589963e+01   -1.3345454588e+02    9.7467624661e+00    1.0240000000e+03    3.4593911842e-03    5.6030273438e-01
         1   -5.7979258975e+01    3.3624096514e+03   -8.4420536443e+01    2.6441277468e+01    3.9063742647e+01   -1.3275410710e+02    9.2698280145e+00    1.0240000000e+03    3.3662810456e-03    5.6025390625e-01
         2   -5.8029912737e+01    3.3682406777e+03   -8.3896388634e+01    2.5866475896e+01    3.8992723147e+01   -1.3265952127e+02    9.7704094920e+00    1.0240000000e+03    3.3311476000e-03    5.6253255208e-01
         3   -5.8054799243e+01    3.3711793139e+03   -8.3574078671e+01    2.5519279428e+01    3.8909410367e+01   -1.3187937522e+02    9.3958861795e+00    1.0240000000e+03    3.3112983219e-03    5.6150716146e-01
         4   -5.8006508727e+01    3.3654473207e+03   -8.4165712264e+01    2.6159203538e+01    3.9069067537e+01   -1.3281060326e+02    9.5758234541e+00    1.0240000000e+03    3.3029755577e-03    5.6212565104e-01
         5   -5.8077586159e+01    3.3738005912e+03   -8.4375886266e+01    2.6298300107e+01    3.9245119887e+01   -1.3302322332e+02    9.4022171684e+00    1.0240000000e+03    3.3055511303e-03    5.6184895833e-01
         6   -5.8041682940e+01    3.3695479800e+03   -8.4150640016e+01    2.6108957076e+01    3.9236175136e+01   -1.3285347927e+02    9.4666641206e+00    1.0240000000e+03    3.3010302577e-03    5.6282552083e-01
         7   -5.8011899959e+01    3.3660584185e+03   -8.4452011232e+01    2.6440111273e+01    3.9172834102e+01   -1.3323496648e+02    9.6101211502e+00    1.0240000000e+03    3.3028528560e-03    5.6137695312e-01
         8   -5.7960633901e+01    3.3600784785e+03   -8.4403655367e+01    2.6443021466e+01    3.9153700905e+01   -1.3295120473e+02    9.3938484618e+00    1.0240000000e+03    3.2947866712e-03    5.6225585938e-01
         9   -5.7975147063e+01    3.3623057390e+03   -8.3698604481e+01    2.5723457419e+01    3.9056067084e+01   -1.3264625251e+02    9.8915809468e+00    1.0240000000e+03    3.2880299259e-03    5.6150716146e-01
        10   -5.8022392606e+01    3.3675592270e+03   -8.4168071274e+01    2.6145678667e+01    3.9003688375e+01   -1.3300147121e+02    9.8297115571e+00    1.0240000000e+03    3.2795397565e-03    5.5781250000e-01
        11   -5.7993080647e+01    3.3643691248e+03   -8.4569369823e+01    2.6576289176e+01    3.9130159570e+01   -1.3298091664e+02    9.2813872446e+00    1.0240000000e+03    3.2860725187e-03    5.5961914062e-01
        12   -5.8062254240e+01    3.3720912452e+03   -8.4655051791e+01    2.6592797552e+01    3.9081775264e+01   -1.3251747230e+02    8.7806452439e+00    1.0240000000e+03    3.2802838832e-03    5.6160481771e-01
        13   -5.8007920673e+01    3.3656433439e+03   -8.4498115033e+01    2.6490194360e+01    3.9131655053e+01   -1.3246449726e+02    8.8347271695e+00    1.0240000000e+03    3.2778251916e-03    5.5924479167e-01
        14   -5.8017743419e+01    3.3672337203e+03   -8.4303455082e+01    2.6285711663e+01    3.9026575711e+01   -1.3250383215e+02    9.1738013589e+00    1.0240000000e+03    3.2774587162e-03    5.6075846354e-01
        15   -5.8004813045e+01    3.3655549429e+03   -8.3855403391e+01    2.5850590346e+01    3.8986515202e+01   -1.3264375348e+02    9.8018348880e+00    1.0240000000e+03    3.2740877941e-03    5.5944010417e-01
        16   -5.8018064672e+01    3.3669107862e+03   -8.4328077945e+01    2.6310013274e+01    3.9049827100e+01   -1.3276806760e+02    9.3901625569e+00    1.0240000000e+03    3.2756307628e-03    5.6066080729e-01
        17   -5.8034045558e+01    3.3687608048e+03   -8.4486039971e+01    2.6451994413e+01    3.9054068965e+01   -1.3301156148e+02    9.4714525446e+00    1.0240000000e+03    3.2655505929e-03    5.5870768229e-01
        18   -5.8046149312e+01    3.3699859665e+03   -8.4322228949e+01    2.6276079637e+01    3.9092141193e+01   -1.3291140233e+02    9.4970321893e+00    1.0240000000e+03    3.2756971195e-03    5.6087239583e-01
        19   -5.7947511735e+01    3.3596021294e+03   -8.3822764552e+01    2.5875252817e+01    3.8854240053e+01   -1.3188372055e+02    9.2067159502e+00    1.0240000000e+03    3.2629366033e-03    5.5958658854e-01
        20   -5.8028685947e+01    3.3682463967e+03   -8.3646234596e+01    2.5617548648e+01    3.9000703133e+01   -1.3280041857e+02    1.0153480838e+01    1.0240000000e+03    3.2716188580e-03    5.5999348958e-01
