#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8033855341e+01    3.3687826289e+03   -8.4225439502e+01    2.6191584160e+01    3.8889300053e+01   -1.3239180782e+02    9.2770682611e+00    1.0240000000e+03    3.4492926206e-03    5.6427408854e-01
         1   -5.8023426768e+01    3.3672896721e+03   -8.3830937473e+01    2.5807510705e+01    3.8658387599e+01   -1.3137450848e+02    8.8851834041e+00    1.0240000000e+03    3.3528769854e-03    5.6194661458e-01
         2   -5.8023544352e+01    3.3674172062e+03   -8.3652818264e+01    2.5629273912e+01    3.8901663955e+01   -1.3197902980e+02    9.4245475797e+00    1.0240000000e+03    3.3272844739e-03    5.6292317708e-01
         3   -5.7987660353e+01    3.3632947339e+03   -8.3845512516e+01    2.5857852164e+01    3.8773423117e+01   -1.3206217882e+02    9.4432431909e+00    1.0240000000e+03    3.2999860123e-03    5.6127929688e-01
         4   -5.7994009427e+01    3.3640964868e+03   -8.4222059155e+01    2.6228049728e+01    3.9132298223e+01   -1.3331656782e+02    9.9622104422e+00    1.0240000000e+03    3.2896290068e-03    5.5681966146e-01
         5   -5.7969660080e+01    3.3611263196e+03   -8.4533226148e+01    2.6563566067e+01    3.8918384555e+01   -1.3306696152e+02    9.6153508191e+00    1.0240000000e+03    3.2850599382e-03    5.5820312500e-01
         6   -5.8043714060e+01    3.3696744839e+03   -8.4178713295e+01    2.6134999235e+01    3.8868412623e+01   -1.3245207714e+02    9.4049512183e+00    1.0240000000e+03    3.2954125199e-03    5.5963541667e-01
         7   -5.8041210701e+01    3.3696418478e+03   -8.4218805278e+01    2.6177594576e+01    3.8999233825e+01   -1.3205067863e+02    8.8326395295e+00    1.0240000000e+03    3.2904974651e-03    5.5971679688e-01
         8   -5.8034816896e+01    3.3690278418e+03   -8.4167889398e+01    2.6133072501e+01    3.8992656731e+01   -1.3225193033e+02    9.0913842007e+00    1.0240000000e+03    3.2712824177e-03    5.6048177083e-01
         9   -5.8053446099e+01    3.3710995856e+03   -8.4671233456e+01    2.6617787357e+01    3.8742553821e+01   -1.3165176496e+02    8.2379776845e+00    1.0240000000e+03    3.2844527159e-03    5.6069335937e-01
        10   -5.7927312238e+01    3.3561966612e+03   -8.4824062130e+01    2.6896749892e+01    3.8832642990e+01   -1.3298569045e+02    9.3289853289e+00    1.0240000000e+03    3.2851817086e-03    5.6132812500e-01
        11   -5.7952642170e+01    3.3591390929e+03   -8.4235672810e+01    2.6283030640e+01    3.9201244178e+01   -1.3312084609e+02    9.6839291040e+00    1.0240000000e+03    3.2835255843e-03    5.5839843750e-01
        12   -5.7957317579e+01    3.3598171591e+03   -8.3952924231e+01    2.5995606652e+01    3.8803539745e+01   -1.3225777257e+02    9.5013085935e+00    1.0240000000e+03    3.2862452790e-03    5.6302083333e-01
        13   -5.7987657913e+01    3.3632619560e+03   -8.3962943651e+01    2.5975285738e+01    3.8707213185e+01   -1.3162026755e+02    8.9501107126e+00    1.0240000000e+03    3.2746538054e-03    5.5929361979e-01
        14   -5.8018026180e+01    3.3667747262e+03   -8.4049787171e+01    2.6031760992e+01    3.8878141648e+01   -1.3181065620e+02    8.8827273793e+00    1.0240000000e+03    3.2673687674e-03    5.5930989583e-01
        15   -5.8020794484e+01    3.3673140371e+03   -8.4099175171e+01    2.6078380687e+01    3.8950546529e+01   -1.3236378025e+02    9.3140585543e+00    1.0240000000e+03    3.2642018050e-03    5.5706380208e-01
        16   -5.8013241400e+01    3.3664885008e+03   -8.4108693431e+01    2.6095452030e+01    3.8981916814e+01   -1.3264877150e+02    9.5581612599e+00    1.0240000000e+03    3.2618180849e-03    5.5660807292e-01
        17   -5.8007384319e+01    3.3655157469e+03   -8.4312460760e+01    2.6305076442e+01    3.8778517573e+01   -1.3242290871e+02    9.3319303730e+00    1.0240000000e+03    3.2684726175e-03    5.5861002604e-01
