# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        19   -5.8035529938e+01    7.1615258106e-01    4.0959659370e+03    4.0920000000e+03    1.4648437500e-02   -5.7936285668e+01    9.8516481088e-01    9.9853372434e-01
        20   -5.8040834877e+01    7.6127780848e-01    4.0962982649e+03    4.1060000000e+03    1.9531250000e-02   -5.8279373024e+01    9.8592892326e-01    9.9561617146e-01
        21   -5.8072894443e+01    7.1903770659e-01    4.0967387130e+03    4.0990000000e+03    1.7578125000e-02   -5.8114050255e+01    9.8540069011e-01    9.9682849475e-01
        22   -5.8045210797e+01    9.4232379036e-01    4.0952461910e+03    4.0930000000e+03    1.2695312500e-02   -5.7999625420e+01    9.8602125193e-01    9.9780112387e-01
        23   -5.8062576579e+01    9.0047153020e-01    4.0960717370e+03    4.0920000000e+03    8.7890625000e-03   -5.7947506832e+01    9.8383250535e-01    9.9780058651e-01
        24   -5.8050710139e+01    7.3400483787e-01    4.0957999862e+03    4.1000000000e+03    1.6601562500e-02   -5.8160185176e+01    9.8589882912e-01    9.9658536585e-01
        25   -5.8053446940e+01    1.0883256020e+00    4.0957320810e+03    4.0940000000e+03    1.3671875000e-02   -5.8001870089e+01    9.8558603001e-01    9.9731314118e-01
        26   -5.8062138496e+01    8.8750004804e-01    4.0958056975e+03    4.0950000000e+03    1.1718750000e-02   -5.8029029896e+01    9.8434919227e-01    9.9853479853e-01
        27   -5.8034220692e+01    7.9498483997e-01    4.0951392919e+03    4.0960000000e+03    6.8359375000e-03   -5.8062138496e+01    9.8481441673e-01    9.9951171875e-01
        28   -5.8048768297e+01    1.0047638118e+00    4.0960721374e+03    4.1050000000e+03    1.0742187500e-02   -5.8253706209e+01    9.8479184350e-01    9.9707673569e-01
        29   -5.8041982792e+01    1.1664422832e+00    4.0955339624e+03    4.0990000000e+03    1.1718750000e-02   -5.8121983676e+01    9.8538349252e-01    9.9756038058e-01
        30   -5.8042883283e+01    1.0836513041e+00    4.0956932419e+03    4.0980000000e+03    9.7656250000e-03   -5.8090799000e+01    9.8458333180e-01    9.9658369937e-01
        31   -5.8025100292e+01    8.3217936782e-01    4.0954294798e+03    4.0920000000e+03    1.3671875000e-02   -5.7945179318e+01    9.8658256727e-01    9.9780058651e-01
        32   -5.8059721591e+01    7.1774173217e-01    4.0967477488e+03    4.0970000000e+03    1.2695312500e-02   -5.8049511375e+01    9.8454962710e-01    9.9853551379e-01
        33   -5.8064026447e+01    8.4521589686e-01    4.0961807503e+03    4.1030000000e+03    1.1718750000e-02   -5.8230474163e+01    9.8521164021e-01    9.9585669023e-01
        34   -5.8057126839e+01    1.0829608067e+00    4.0957399994e+03    4.0950000000e+03    1.5625000000e-02   -5.8039609404e+01    9.8571124637e-01    9.9755799756e-01
        35   -5.8059144854e+01    9.4777552270e-01    4.0957144549e+03    4.0960000000e+03    1.0742187500e-02   -5.8057126839e+01    9.8512503124e-01    9.9780273438e-01
        36   -5.8056452140e+01    8.8223010694e-01    4.0955503639e+03    4.0890000000e+03    8.7890625000e-03   -5.7888100219e+01    9.8499392953e-01    9.9804353143e-01
        37   -5.8055362765e+01    9.2975135571e-01    4.0956090265e+03    4.0910000000e+03    9.7656250000e-03   -5.7934307261e+01    9.8542359035e-01    9.9755560988e-01
        38   -5.8070212043e+01    1.1877721728e+00    4.0957392450e+03    4.0930000000e+03    1.1718750000e-02   -5.7982093743e+01    9.8525847203e-01    9.9755680430e-01
        39   -5.8060159320e+01    8.6089500531e-01    4.0952161266e+03    4.0900000000e+03    9.7656250000e-03   -5.7923620275e+01    9.8418313824e-01    9.9804400978e-01
        40   -5.8053792070e+01    8.3725341130e-01    4.0956286795e+03    4.0920000000e+03    9.7656250000e-03   -5.7962455355e+01    9.8529938098e-01    9.9877810362e-01
        41   -5.8076601043e+01    8.7495833667e-01    4.0963539397e+03    4.1010000000e+03    1.3671875000e-02   -5.8175787937e+01    9.8648667588e-01    9.9683004145e-01
        42   -5.8047638372e+01    7.4384823938e-01    4.0952461500e+03    4.0950000000e+03    1.2695312500e-02   -5.8052184000e+01    9.8404836499e-01    9.9584859585e-01
        43   -5.8052540308e+01    8.2062926830e-01    4.0958002436e+03    4.0850000000e+03    1.6601562500e-02   -5.7778722430e+01    9.8517578348e-01    9.9779681763e-01
        44   -5.8047187620e+01    8.7203575375e-01    4.0958690974e+03    4.1000000000e+03    2.2460937500e-02   -5.8150148905e+01    9.8528337695e-01    9.9804878049e-01
        45   -5.8052255189e+01    8.3598172581e-01    4.0959168589e+03    4.0950000000e+03    7.8125000000e-03   -5.8022770576e+01    9.8450686189e-01    9.9731379731e-01
        46   -5.8045795357e+01    8.5353703808e-01    4.0957271340e+03    4.0920000000e+03    1.0742187500e-02   -5.7954551225e+01    9.8560781676e-01    9.9877810362e-01
        47   -5.8058338705e+01    1.4082976136e+00    4.0958776401e+03    4.0960000000e+03    8.7890625000e-03   -5.8045795357e+01    9.8591931188e-01    9.9829101562e-01
        48   -5.8042906946e+01    8.3972643768e-01    4.0951878769e+03    4.0950000000e+03    6.8359375000e-03   -5.8033921662e+01    9.8466531335e-01    9.9633699634e-01
        49   -5.8051236693e+01    8.3003851230e-01    4.0958199963e+03    4.0850000000e+03    1.4648437500e-02   -5.7773991003e+01    9.8612191104e-01    9.9804161567e-01
        50   -5.8042494393e+01    7.8150149924e-01    4.0955624961e+03    4.0920000000e+03    1.4648437500e-02   -5.7953532728e+01    9.8454956885e-01    9.9828934506e-01
        51   -5.8049976192e+01    6.5955234900e-01    4.0961757493e+03    4.1030000000e+03    1.6601562500e-02   -5.8213246965e+01    9.8538111611e-01    9.9707531075e-01
        52   -5.8065065610e+01    8.4826418859e-01    4.0962305240e+03    4.1000000000e+03    1.1718750000e-02   -5.8147584789e+01    9.8510837585e-01    9.9682926829e-01
        53   -5.8032607534e+01    2.8358504038e+00    4.0948584951e+03    4.0990000000e+03    1.2695312500e-02   -5.8138280989e+01    9.8508742148e-01    9.9585264699e-01
        54   -5.8066286342e+01    1.0611801615e+00    4.0963544105e+03    4.0960000000e+03    1.6601562500e-02   -5.8032607534e+01    9.8473078070e-01    9.9707031250e-01
        55   -5.8062992428e+01    8.0645974919e-01    4.0958253874e+03    4.1000000000e+03    1.5625000000e-02   -5.8163894939e+01    9.8443041842e-01    9.9682926829e-01
        56   -5.8073959140e+01    1.1677267577e+00    4.0959868693e+03    4.0990000000e+03    1.2695312500e-02   -5.8136207806e+01    9.8573702721e-01    9.9414491339e-01
        57   -5.8082304702e+01    8.2964417348e-01    4.0957176726e+03    4.0830000000e+03    2.2460937500e-02   -5.7756071600e+01    9.8645989058e-01    1.0000000000e+00
        58   -5.8062490736e+01    8.5083978656e-01    4.0954269703e+03    4.0990000000e+03    1.5625000000e-02   -5.8155520081e+01    9.8539665970e-01    9.9658453281e-01
        59   -5.8056704494e+01    9.8125888230e-01    4.0957410194e+03    4.0940000000e+03    1.3671875000e-02   -5.8013650686e+01    9.8573250914e-01    9.9780166097e-01
        60   -5.8054486974e+01    8.1661007473e-01    4.0957885794e+03    4.0930000000e+03    8.7890625000e-03   -5.7983435471e+01    9.8633369766e-01    9.9902272172e-01
        61   -5.8051357791e+01    7.7525863280e-01    4.0960108327e+03    4.1000000000e+03    1.0742187500e-02   -5.8152095571e+01    9.8471216031e-01    9.9609756098e-01
        62   -5.8054058361e+01    8.9597504304e-01    4.0959648310e+03    4.0920000000e+03    1.5625000000e-02   -5.7953653826e+01    9.8376337775e-01    9.9780058651e-01
        63   -5.8052117322e+01    8.1666711512e-01    4.0958561156e+03    4.0970000000e+03    1.3671875000e-02   -5.8078469444e+01    9.8537305649e-01    9.9658286551e-01
        64   -5.8061525201e+01    9.8985612412e-01    4.0957965348e+03    4.0840000000e+03    1.3671875000e-02   -5.7758718579e+01    9.8478460932e-01    9.9853085211e-01
        65   -5.8051252151e+01    8.5458843376e-01    4.0955509635e+03    4.0940000000e+03    1.5625000000e-02   -5.8012685152e+01    9.8427523647e-01    9.9804592086e-01
        66   -5.8044059428e+01    7.9514461327e-01    4.0959289430e+03    4.0980000000e+03    1.1718750000e-02   -5.8100068359e+01    9.8461042802e-01    9.9682772084e-01
        67   -5.8060573519e+01    7.9443072706e-01    4.0963789080e+03    4.1000000000e+03    1.4648437500e-02   -5.8141668025e+01    9.8455065787e-01    9.9756097561e-01
        68   -5.8043896454e+01    8.3612103606e-01    4.0955912168e+03    4.0970000000e+03    9.7656250000e-03   -5.8084984602e+01    9.8452129209e-01    9.9731510862e-01
        69   -5.8053596888e+01    8.0960292227e-01    4.0962604605e+03    4.1000000000e+03    1.3671875000e-02   -5.8141505051e+01    9.8330221155e-01    9.9658536585e-01
        70   -5.8051339906e+01    8.3667332411e-01    4.0958889415e+03    4.0920000000e+03    1.3671875000e-02   -5.7955892923e+01    9.8414022658e-01    9.9877810362e-01
        71   -5.8059879121e+01    1.0697023552e+00    4.0959507944e+03    4.0950000000e+03    7.8125000000e-03   -5.8026922863e+01    9.8447632971e-01    9.9804639805e-01
        72   -5.8037484887e+01    8.3168987360e-01    4.0952733590e+03    4.0930000000e+03    6.8359375000e-03   -5.7986610098e+01    9.8427754035e-01    9.9731248473e-01
        73   -5.8051843785e+01    7.3863707536e-01    4.0962805040e+03    4.0930000000e+03    9.7656250000e-03   -5.7964215864e+01    9.8504018306e-01    9.9828976301e-01
        74   -5.8047797863e+01    7.2889502547e-01    4.0959383246e+03    4.0970000000e+03    1.0742187500e-02   -5.8076254868e+01    9.8366322324e-01    9.9804735172e-01
        75   -5.8064234372e+01    9.0079901256e-01    4.0960490290e+03    4.0940000000e+03    7.8125000000e-03   -5.7998957813e+01    9.8430865459e-01    9.9609184172e-01
        76   -5.8068340472e+01    8.3413357989e-01    4.0957352569e+03    4.0890000000e+03    1.5625000000e-02   -5.7893189737e+01    9.8448377315e-01    9.9706529714e-01
        77   -5.8066740486e+01    9.4845528379e-01    4.0958737385e+03    4.0960000000e+03    1.8554687500e-02   -5.8068340472e+01    9.8620504611e-01    9.9682617188e-01
        78   -5.8075841228e+01    8.0445453972e-01    4.0960558240e+03    4.0940000000e+03    1.2695312500e-02   -5.8017900436e+01    9.8471531589e-01    9.9731314118e-01
        79   -5.8065304226e+01    8.3491755244e-01    4.0957595023e+03    4.0940000000e+03    1.0742187500e-02   -5.8027001178e+01    9.8542416893e-01    9.9658036150e-01
        80   -5.8069209473e+01    1.0447041411e+00    4.0959424229e+03    4.0920000000e+03    1.3671875000e-02   -5.7967600261e+01    9.8567974624e-01    9.9731182796e-01
        81   -5.8052005274e+01    8.9366119849e-01    4.0954121222e+03    4.0970000000e+03    1.5625000000e-02   -5.8093620556e+01    9.8488431715e-01    9.9780327069e-01
        82   -5.8068239278e+01    9.0659269526e-01    4.0962007021e+03    4.0980000000e+03    9.7656250000e-03   -5.8100821482e+01    9.8600185241e-01    9.9829184968e-01
        83   -5.8058342048e+01    7.5203805619e-01    4.0958108033e+03    4.1020000000e+03    1.0742187500e-02   -5.8214616469e+01    9.8536069177e-01    9.9658703072e-01
        84   -5.8062083648e+01    8.7052476806e-01    4.0959584161e+03    4.0930000000e+03    1.2695312500e-02   -5.7985073026e+01    9.8481225680e-01    9.9804544344e-01
        85   -5.8037012416e+01    8.3078408601e-01    4.0953989674e+03    4.0930000000e+03    7.8125000000e-03   -5.7988814625e+01    9.8567500705e-01    9.9804544344e-01
        86   -5.8031703421e+01    9.4218121013e-01    4.0959615437e+03    4.0970000000e+03    1.1718750000e-02   -5.8061423499e+01    9.8428597565e-01    9.9682694655e-01
        87   -5.8042664608e+01    7.6459985496e-01    4.0963375835e+03    4.0990000000e+03    1.4648437500e-02   -5.8104918799e+01    9.8485278579e-01    9.9756038058e-01
        88   -5.8065125884e+01    8.6428311832e-01    4.0964498204e+03    4.1020000000e+03    1.2695312500e-02   -5.8189041799e+01    9.8354819506e-01    9.9756216480e-01
        89   -5.8062860954e+01    8.4671480601e-01    4.0958012852e+03    4.1010000000e+03    9.7656250000e-03   -5.8187121751e+01    9.8534346168e-01    9.9585466959e-01
        90   -5.8051809613e+01    1.2910478797e+00    4.0952690473e+03    4.0970000000e+03    1.6601562500e-02   -5.8087272037e+01    9.8414947427e-01    9.9707102758e-01
        91   -5.8064832683e+01    8.7227846963e-01    4.0959072826e+03    4.0950000000e+03    1.1718750000e-02   -5.8027392570e+01    9.8357400211e-01    9.9755799756e-01
        92   -5.8046476253e+01    7.6336895750e-01    4.0955162457e+03    4.0930000000e+03    9.7656250000e-03   -5.7991563660e+01    9.8593262955e-01    9.9853408258e-01
        93   -5.8059413917e+01    1.1448027371e+00    4.0960658951e+03    4.1030000000e+03    1.5625000000e-02   -5.8217228826e+01    9.8528662088e-01    9.9561296612e-01
        94   -5.8056979989e+01    1.1304269218e+00    4.0954279039e+03    4.0950000000e+03    1.7578125000e-02   -5.8034996874e+01    9.8592889766e-01    9.9877899878e-01
        95   -5.8053991282e+01    7.7591634649e-01    4.0956958387e+03    4.1040000000e+03    1.3671875000e-02   -5.8252102002e+01    9.8611576296e-01    9.9512670565e-01
        96   -5.8059080154e+01    8.4865206404e-01    4.0958316678e+03    4.0890000000e+03    1.8554687500e-02   -5.7882946647e+01    9.8650425777e-01    9.9755441428e-01
        97   -5.8035789936e+01    8.2997103750e-01    4.0953251648e+03    4.0880000000e+03    9.7656250000e-03   -5.7863576670e+01    9.8550948577e-01    9.9902152642e-01
        98   -5.8040324904e+01    7.2900125865e-01    4.0959621584e+03    4.0930000000e+03    7.8125000000e-03   -5.7962520914e+01    9.8599340859e-01    9.9706816516e-01
        99   -5.8040622456e+01    1.1174178066e+00    4.0956891555e+03    4.0920000000e+03    1.1718750000e-02   -5.7942620939e+01    9.8420411439e-01    9.9828934506e-01
       100   -5.8086035015e+01    6.9222291974e+00    4.0959005735e+03    4.0990000000e+03    1.3671875000e-02   -5.8113837835e+01    9.8616807134e-01    9.9731641864e-01
       101   -5.8028535093e+01    7.4906197693e-01    4.1017011451e+03    4.1020000000e+03    1.2695312500e-02   -5.8042086228e+01    9.8506483580e-01    9.9707459776e-01
       102   -5.8026564197e+01    8.4505058758e-01    4.1005092571e+03    4.1020000000e+03    1.1718750000e-02   -5.8064792507e+01    9.8572837159e-01    9.9756216480e-01
       103   -5.8054206370e+01    8.1558877272e-01    4.1034694527e+03    4.1040000000e+03    1.1718750000e-02   -5.8053682075e+01    9.8530945174e-01    9.9756335283e-01
       104   -5.8046754729e+01    8.3538655724e-01    4.0999131305e+03    4.1000000000e+03    9.7656250000e-03   -5.8046415276e+01    9.8532685726e-01    9.9707317073e-01
       105   -5.8082823226e+01    3.5983507187e+00    4.0998334082e+03    4.1000000000e+03    1.1718750000e-02   -5.8048168712e+01    9.8481000838e-01    9.9878048780e-01
       106   -5.8068873931e+01    8.4262709689e-01    4.0993026670e+03    4.0990000000e+03    4.8828125000e-03   -5.8047851797e+01    9.8449559621e-01    9.9853622835e-01
       107   -5.8043370564e+01    1.1922726191e+00    4.1050151429e+03    4.1050000000e+03    1.1718750000e-02   -5.8054415010e+01    9.8573691681e-01    9.9926918392e-01
       108   -5.8075536788e+01    8.8180709844e-01    4.1129555030e+03    4.1130000000e+03    1.0742187500e-02   -5.8058443678e+01    9.8611162566e-01    9.9659615852e-01
       109   -5.8060760279e+01    7.8483015195e-01    4.1084825760e+03    4.1080000000e+03    1.3671875000e-02   -5.8056012691e+01    9.8496342000e-01    9.9707887050e-01
       110   -5.8057006673e+01    8.6669088119e-01    4.1109837218e+03    4.1110000000e+03    1.4648437500e-02   -5.8058987657e+01    9.8493357911e-01    9.9781075164e-01
       111   -5.8048106536e+01    7.2806348120e-01    4.1116684600e+03    4.1120000000e+03    9.7656250000e-03   -5.8059724336e+01    9.8490541882e-01    9.9805447471e-01
       112   -5.8065491145e+01    9.0694517428e-01    4.1176532640e+03    4.1180000000e+03    1.3671875000e-02   -5.8061280831e+01    9.8478408073e-01    9.9708596406e-01
       113   -5.8065382005e+01    8.9939861780e-01    4.1199756381e+03    4.1200000000e+03    1.3671875000e-02   -5.8061165034e+01    9.8665645282e-01    9.9635922330e-01
       114   -5.8050141604e+01    7.3756266328e-01    4.1157908625e+03    4.1160000000e+03    1.3671875000e-02   -5.8060920002e+01    9.8595293470e-01    9.9684159378e-01
       115   -5.8070886177e+01    1.0671264545e+00    4.1107192892e+03    4.1110000000e+03    1.2695312500e-02   -5.8060326687e+01    9.8517844564e-01    9.9878375091e-01
       116   -5.8062460384e+01    7.9641618470e-01    4.1168687411e+03    4.1170000000e+03    1.0742187500e-02   -5.8061377018e+01    9.8565588161e-01    9.9902841875e-01
       117   -5.8063675854e+01    7.4135738359e-01    4.1179483178e+03    4.1180000000e+03    4.8828125000e-03   -5.8062480061e+01    9.8528126874e-01    9.9732880039e-01
       118   -5.8046705942e+01    8.8408111354e-01    4.1226567978e+03    4.1230000000e+03    1.5625000000e-02   -5.8063990009e+01    9.8520709834e-01    9.9854474897e-01
       119   -5.8068107689e+01    8.2513058579e-01    4.1255389984e+03    4.1260000000e+03    8.7890625000e-03   -5.8065046633e+01    9.8449655826e-01    9.9830344159e-01
       120   -5.8057514023e+01    7.6110534628e-01    4.1269163698e+03    4.1270000000e+03    7.8125000000e-03   -5.8064736811e+01    9.8501125211e-01    9.9709231888e-01
       121   -5.8063521805e+01    1.0792630195e+00    4.1237890224e+03    4.1240000000e+03    1.1718750000e-02   -5.8064529186e+01    9.8531674812e-01    9.9684772066e-01
       122   -5.8070097102e+01    8.3611199098e-01    4.1201140723e+03    4.1200000000e+03    1.2695312500e-02   -5.8063549579e+01    9.8698555719e-01    9.9733009709e-01
       123   -5.8031549474e+01    8.6863451931e-01    4.1174067582e+03    4.1180000000e+03    1.0742187500e-02   -5.8063316829e+01    9.8560512018e-01    9.9732880039e-01
       124   -5.8040232658e+01    9.6278913283e-01    4.1176915395e+03    4.1190000000e+03    1.1718750000e-02   -5.8064065344e+01    9.8586964085e-01    9.9830055839e-01
       125   -5.8057109811e+01    8.2117361829e-01    4.1182981310e+03    4.1190000000e+03    6.8359375000e-03   -5.8062988690e+01    9.8475820637e-01    9.9684389415e-01
       126   -5.8043130684e+01    1.1112532150e+00    4.1172368480e+03    4.1180000000e+03    1.2695312500e-02   -5.8062086018e+01    9.8348505939e-01    9.9732880039e-01
       127   -5.8061307947e+01    1.1337654507e+00    4.1181553829e+03    4.1190000000e+03    1.1718750000e-02   -5.8062342918e+01    9.8474883136e-01    9.9830055839e-01
       128   -5.8027133884e+01    7.7724277380e-01    4.1228758851e+03    4.1240000000e+03    1.1718750000e-02   -5.8063069900e+01    9.8604411759e-01    9.9587778855e-01
       129   -5.8046903186e+01    8.9534684442e-01    4.1139258399e+03    4.1150000000e+03    1.6601562500e-02   -5.8061059331e+01    9.8506993815e-01    9.9732685298e-01
       130   -5.8046122530e+01    9.6740515670e-01    4.1149033648e+03    4.1160000000e+03    1.0742187500e-02   -5.8060325732e+01    9.8709776674e-01    9.9708454810e-01
       131   -5.8036469252e+01    9.6865896782e-01    4.1178658630e+03    4.1190000000e+03    1.4648437500e-02   -5.8060778471e+01    9.8728834486e-01    9.9757222627e-01
       132   -5.8059316352e+01    8.6438576631e-01    4.1255226528e+03    4.1260000000e+03    1.6601562500e-02   -5.8062193457e+01    9.8504570582e-01    9.9733397964e-01
       133   -5.8044482395e+01    1.0896240184e+00    4.1276346911e+03    4.1280000000e+03    1.2695312500e-02   -5.8062119686e+01    9.8477389725e-01    9.9806201550e-01
       134   -5.8057380657e+01    8.0650861281e-01    4.1324637546e+03    4.1330000000e+03    1.2695312500e-02   -5.8063476629e+01    9.8502600654e-01    9.9685458505e-01
       135   -5.8075481713e+01    1.0427388496e+00    4.1319834055e+03    4.1320000000e+03    1.2695312500e-02   -5.8062948885e+01    9.8562687205e-01    9.9782187803e-01
       136   -5.8059665947e+01    8.8290751412e-01    4.1370089759e+03    4.1370000000e+03    1.2695312500e-02   -5.8064246622e+01    9.8498917498e-01    9.9758278946e-01
       137   -5.8062475442e+01    8.1504840348e-01    4.1357811658e+03    4.1360000000e+03    9.7656250000e-03   -5.8064577712e+01    9.8455033425e-01    9.9734042553e-01
       138   -5.8053452018e+01    9.5231558770e-01    4.1327513895e+03    4.1330000000e+03    1.0742187500e-02   -5.8063978597e+01    9.8483809684e-01    9.9733849504e-01
       139   -5.8045285019e+01    8.2998025659e-01    4.1314540191e+03    4.1320000000e+03    1.0742187500e-02   -5.8063928651e+01    9.8483718429e-01    9.9709583737e-01
       140   -5.8043097637e+01    8.1468559276e-01    4.1262665278e+03    4.1270000000e+03    1.1718750000e-02   -5.8062674701e+01    9.8434901959e-01    9.9781923916e-01
       141   -5.8055989760e+01    7.7427623298e-01    4.1265143586e+03    4.1270000000e+03    8.7890625000e-03   -5.8062434462e+01    9.8456502591e-01    9.9563847831e-01
       142   -5.8061495533e+01    8.2539539595e-01    4.1178749963e+03    4.1180000000e+03    1.4648437500e-02   -5.8059970440e+01    9.8510425050e-01    9.9878581836e-01
       143   -5.8057509064e+01    9.3960721678e-01    4.1215996477e+03    4.1220000000e+03    7.8125000000e-03   -5.8060973315e+01    9.8635890533e-01    9.9781659389e-01
       144   -5.8064321197e+01    1.0138173560e+00    4.1234547997e+03    4.1240000000e+03    1.0742187500e-02   -5.8061614076e+01    9.8459722899e-01    9.9660523763e-01
       145   -5.8046725773e+01    1.0751735851e+00    4.1192498484e+03    4.1200000000e+03    1.3671875000e-02   -5.8060703843e+01    9.8487654846e-01    9.9757281553e-01
       146   -5.8038644039e+01    8.9708611673e-01    4.1219454102e+03    4.1230000000e+03    1.2695312500e-02   -5.8061637378e+01    9.8456411440e-01    9.9684695610e-01
       147   -5.8051473062e+01    8.2992117242e-01    4.1203003114e+03    4.1210000000e+03    1.2695312500e-02   -5.8060974699e+01    9.8470374947e-01    9.9611744722e-01
       148   -5.8038826561e+01    9.0272822294e-01    4.1113970341e+03    4.1120000000e+03    1.5625000000e-02   -5.8058449923e+01    9.8461827474e-01    9.9708171206e-01
       149   -5.8060172998e+01    9.0064599747e-01    4.1086082903e+03    4.1090000000e+03    1.1718750000e-02   -5.8057657264e+01    9.8550936548e-01    9.9853979070e-01
       150   -5.8035889395e+01    1.1101451800e+00    4.1144522776e+03    4.1150000000e+03    1.1718750000e-02   -5.8058803170e+01    9.8338137424e-01    9.9927095990e-01
       151   -5.8038838089e+01    1.0595417212e+00    4.1267200656e+03    4.1280000000e+03    1.5625000000e-02   -5.8062074968e+01    9.8562747483e-01    9.9660852713e-01
       152   -5.8037952526e+01    9.3695049743e-01    4.1228862226e+03    4.1240000000e+03    1.3671875000e-02   -5.8060751593e+01    9.8451480326e-01    9.9781765276e-01
       153   -5.8046945267e+01    8.7092101969e-01    4.1280492196e+03    4.1290000000e+03    1.2695312500e-02   -5.8061678353e+01    9.8549309964e-01    9.9782029547e-01
       154   -5.8043286863e+01    9.1034221074e-01    4.1311544435e+03    4.1320000000e+03    1.0742187500e-02   -5.8062113889e+01    9.8675351513e-01    9.9636979671e-01
       155   -5.8053505411e+01    9.6005332199e-01    4.1261562456e+03    4.1270000000e+03    1.4648437500e-02   -5.8060786399e+01    9.8396459324e-01    9.9757693240e-01
       156   -5.8045068001e+01    9.1786322312e-01    4.1352045035e+03    4.1360000000e+03    1.6601562500e-02   -5.8062786934e+01    9.8528453039e-01    9.9806576402e-01
       157   -5.8040622557e+01    1.4668899242e+00    4.1388310888e+03    4.1400000000e+03    1.0742187500e-02   -5.8063761246e+01    9.8480411727e-01    9.9710144928e-01
       158   -5.8027019095e+01    9.1299849673e-01    4.1305612768e+03    4.1320000000e+03    1.1718750000e-02   -5.8061688935e+01    9.8422481634e-01    9.9733785092e-01
       159   -5.8051112436e+01    7.9051177498e-01    4.1260905483e+03    4.1270000000e+03    1.0742187500e-02   -5.8060269393e+01    9.8457298092e-01    9.9709231888e-01
       160   -5.8040398804e+01    7.9671006459e-01    4.1193896215e+03    4.1200000000e+03    1.1718750000e-02   -5.8058143299e+01    9.8729578542e-01    9.9733009709e-01
       161   -5.8049529016e+01    8.0429356422e-01    4.1173986876e+03    4.1180000000e+03    1.0742187500e-02   -5.8057638259e+01    9.8488712502e-01    9.9805730937e-01
       162   -5.8064418075e+01    7.5438130896e-01    4.1199330385e+03    4.1200000000e+03    9.7656250000e-03   -5.8057932157e+01    9.8511926087e-01    9.9830097087e-01
