#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8002024588e+01    3.3649094714e+03   -8.3966028366e+01    2.5964003778e+01    3.9010235625e+01   -1.3232702565e+02    9.3507616598e+00    1.0240000000e+03    3.4560600761e-03    5.6110026042e-01
         1   -5.7995060061e+01    3.3639897320e+03   -8.4108685914e+01    2.6113625854e+01    3.8870205325e+01   -1.3218931570e+02    9.2104244612e+00    1.0240000000e+03    3.3577582799e-03    5.6043294271e-01
         2   -5.8042592882e+01    3.3697525715e+03   -8.4459640967e+01    2.6417048086e+01    3.9006745489e+01   -1.3205586797e+02    8.5894815153e+00    1.0240000000e+03    3.3256427851e-03    5.6241861979e-01
         3   -5.7941354143e+01    3.3579077163e+03   -8.3894165982e+01    2.5952811839e+01    3.9223135847e+01   -1.3243258522e+02    9.3152833921e+00    1.0240000000e+03    3.3132974058e-03    5.6017252604e-01
         4   -5.7996732928e+01    3.3642574372e+03   -8.4135826428e+01    2.6139093500e+01    3.8879719793e+01   -1.3192036356e+02    8.9048173366e+00    1.0240000000e+03    3.3104917966e-03    5.6103515625e-01
         5   -5.7960535227e+01    3.3600607977e+03   -8.4227124440e+01    2.6266589213e+01    3.9088598013e+01   -1.3312707406e+02    9.8113516038e+00    1.0240000000e+03    3.2914690673e-03    5.5607096354e-01
         6   -5.8012423848e+01    3.3661209027e+03   -8.4721657551e+01    2.6709233703e+01    3.9072532970e+01   -1.3338606045e+02    9.5918699293e+00    1.0240000000e+03    3.3084554598e-03    5.6437174479e-01
         7   -5.8005604790e+01    3.3652458637e+03   -8.4252073033e+01    2.6246468243e+01    3.8921499788e+01   -1.3204379383e+02    8.8702210102e+00    1.0240000000e+03    3.2846541144e-03    5.6017252604e-01
         8   -5.7982753970e+01    3.3627474786e+03   -8.4328208328e+01    2.6345454358e+01    3.9025060260e+01   -1.3337350953e+02    1.0020240938e+01    1.0240000000e+03    3.2865083776e-03    5.5872395833e-01
         9   -5.7990380643e+01    3.3643196848e+03   -8.3984482130e+01    2.5994101488e+01    3.9042069969e+01   -1.3264554069e+02    9.6189885944e+00    1.0240000000e+03    3.3018167596e-03    5.6416015625e-01
