#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8029687293e+01    3.3682483575e+03   -8.4757223193e+01    2.6727535900e+01    3.9376563664e+01   -1.3361199406e+02    9.4782072068e+00    1.0240000000e+03    3.4513717983e-03    5.5725911458e-01
         1   -5.8038937606e+01    3.3692728305e+03   -8.4762878397e+01    2.6723940792e+01    3.9172115696e+01   -1.3364765876e+02    9.7126646647e+00    1.0240000000e+03    3.3800057136e-03    5.6256510417e-01
         2   -5.7986145256e+01    3.3631763401e+03   -8.4688432154e+01    2.6702286898e+01    3.9182279363e+01   -1.3301481555e+02    9.1441040303e+00    1.0240000000e+03    3.3403353300e-03    5.6243489583e-01
         3   -5.7998400679e+01    3.3647176536e+03   -8.4970114355e+01    2.6971713676e+01    3.9149292855e+01   -1.3277109640e+02    8.6516891911e+00    1.0240000000e+03    3.3136797138e-03    5.5916341146e-01
         4   -5.8040539357e+01    3.3693670562e+03   -8.4024415165e+01    2.5983875809e+01    3.8939472688e+01   -1.3274206684e+02    9.7781789860e+00    1.0240000000e+03    3.3146834467e-03    5.6243489583e-01
         5   -5.8016806589e+01    3.3667914868e+03   -8.4115369512e+01    2.6098562923e+01    3.8995847205e+01   -1.3296720242e+02    9.8559857043e+00    1.0240000000e+03    3.3118710853e-03    5.6305338542e-01
         6   -5.7986595942e+01    3.3631808291e+03   -8.4373419969e+01    2.6386824027e+01    3.9085120084e+01   -1.3266132293e+02    9.2027828754e+00    1.0240000000e+03    3.3010321204e-03    5.6222330729e-01
         7   -5.8002600080e+01    3.3650011055e+03   -8.4677383258e+01    2.6674783178e+01    3.8910249728e+01   -1.3259974337e+02    9.0121103843e+00    1.0240000000e+03    3.2914581243e-03    5.5957031250e-01
         8   -5.8044981735e+01    3.3699219764e+03   -8.4014728216e+01    2.5969746481e+01    3.9141394767e+01   -1.3217720251e+02    9.0210795268e+00    1.0240000000e+03    3.2843656372e-03    5.5989583333e-01
         9   -5.7989735007e+01    3.3635370146e+03   -8.4115498659e+01    2.6125763652e+01    3.8915280348e+01   -1.3202300661e+02    8.9922276004e+00    1.0240000000e+03    3.2831465360e-03    5.6158854167e-01
        10   -5.8075311115e+01    3.3734354700e+03   -8.4118346738e+01    2.6043035623e+01    3.8830863531e+01   -1.3206298142e+02    9.1137711465e+00    1.0240000000e+03    3.2804876100e-03    5.6088867187e-01
        11   -5.8014216801e+01    3.3664171338e+03   -8.3840361830e+01    2.5826145029e+01    3.8990477537e+01   -1.3245275516e+02    9.6219157888e+00    1.0240000000e+03    3.2784696668e-03    5.6057942708e-01
        12   -5.8001830598e+01    3.3649652735e+03   -8.4084927023e+01    2.6083096425e+01    3.8910927926e+01   -1.3245257031e+02    9.4567153602e+00    1.0240000000e+03    3.2716062851e-03    5.5927734375e-01
