#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8053842020e+01    3.3711749821e+03   -8.4376942438e+01    2.6323100418e+01    3.8901334458e+01   -1.3246770828e+02    9.1894313795e+00    4.0955300000e+05    9.3612654391e-01    9.9118628442e-01
         1   -5.8050999412e+01    3.3709008910e+03   -8.4422260970e+01    2.6371261558e+01    3.8965851314e+01   -1.3253405967e+02    9.1459473896e+00    4.1183100000e+05    1.0038243115e+00    9.9128317759e-01
         2   -5.8049129381e+01    3.3706108650e+03   -8.4378682013e+01    2.6329552632e+01    3.9012380359e+01   -1.3262337332e+02    9.2323109509e+00    4.0842700000e+05    9.4092619955e-01    9.9120121791e-01
         3   -5.8048011745e+01    3.3704915567e+03   -8.4464401611e+01    2.6416389866e+01    3.8986916499e+01   -1.3274528387e+02    9.2939657571e+00    4.0563600000e+05    8.9690142148e-01    9.9115314295e-01
         4   -5.8047479274e+01    3.3703576474e+03   -8.4360197653e+01    2.6312718379e+01    3.8943602758e+01   -1.3259792099e+02    9.2941205788e+00    4.0368900000e+05    9.2341999477e-01    9.9119951385e-01
         5   -5.8042650999e+01    3.3698604061e+03   -8.4394083461e+01    2.6351432462e+01    3.8987818999e+01   -1.3270555357e+02    9.3236511124e+00    4.0101000000e+05    8.8329895190e-01    9.9126632734e-01
         6   -5.8048765062e+01    3.3705407526e+03   -8.4288182162e+01    2.6239417101e+01    3.8913148247e+01   -1.3244158009e+02    9.2402496807e+00    4.0506500000e+05    8.9214549819e-01    9.9120150690e-01
         7   -5.8048427368e+01    3.3704937131e+03   -8.4372976288e+01    2.6324548920e+01    3.8933308040e+01   -1.3257889726e+02    9.2726129304e+00    4.0622200000e+05    8.8241042430e-01    9.9124288555e-01
         8   -5.8054312049e+01    3.3711938350e+03   -8.4252164126e+01    2.6197852077e+01    3.8876896220e+01   -1.3226223973e+02    9.1331793828e+00    4.0694800000e+05    8.9016734133e-01    9.9135217774e-01
         9   -5.8051381467e+01    3.3708670285e+03   -8.4357343743e+01    2.6305962276e+01    3.8950745849e+01   -1.3263932339e+02    9.3312337966e+00    4.0723500000e+05    9.0333002293e-01    9.9125567664e-01
