#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8052707555e+01    3.3711226933e+03   -8.4662069886e+01    2.6609362331e+01    3.9055468162e+01   -1.3297793782e+02    9.2603997674e+00    2.0477200000e+05    5.4009620054e-01    9.7866930839e-01
         1   -5.8052759527e+01    3.3711212594e+03   -8.4664026557e+01    2.6611267030e+01    3.9088130090e+01   -1.3287646542e+02    9.1243087749e+00    2.0489200000e+05    4.6974325716e-01    9.7867915305e-01
         2   -5.8054332262e+01    3.3712182545e+03   -8.4470814722e+01    2.6416482460e+01    3.9013644659e+01   -1.3270359173e+02    9.2191323482e+00    2.0571300000e+05    4.9369235942e-01    9.7873450946e-01
         3   -5.8052112589e+01    3.3710265603e+03   -8.4650210219e+01    2.6598097630e+01    3.9069735416e+01   -1.3295599023e+02    9.2360445922e+00    2.0402000000e+05    4.6453982312e-01    9.7880877594e-01
         4   -5.8048001385e+01    3.3704674683e+03   -8.4622206076e+01    2.6574204691e+01    3.9098937618e+01   -1.3296841453e+02    9.2472708373e+00    2.0365800000e+05    4.3842954654e-01    9.7857321442e-01
         5   -5.8044002491e+01    3.3700556626e+03   -8.4572679046e+01    2.6528676555e+01    3.9071636059e+01   -1.3297437060e+02    9.3300554973e+00    2.0454000000e+05    4.4728403306e-01    9.7856975266e-01
         6   -5.8047524166e+01    3.3703856084e+03   -8.4480334685e+01    2.6432810519e+01    3.9031496231e+01   -1.3276070665e+02    9.2488757371e+00    2.0199800000e+05    4.3859081226e-01    9.7898639863e-01
         7   -5.8055626452e+01    3.3714804903e+03   -8.4453909312e+01    2.6398282860e+01    3.8990336469e+01   -1.3265738855e+02    9.2131427650e+00    2.0288200000e+05    4.4004551251e-01    9.7876952637e-01
         8   -5.8053746842e+01    3.3711502779e+03   -8.4412111818e+01    2.6358364976e+01    3.8938048013e+01   -1.3258708836e+02    9.2369285296e+00    2.0303000000e+05    4.4077371596e-01    9.7874106271e-01
         9   -5.8049561574e+01    3.3706526523e+03   -8.4449687376e+01    2.6400125802e+01    3.8950900825e+01   -1.3267110246e+02    9.2705142553e+00    2.0156900000e+05    4.4698043051e-01    9.7883872324e-01
        10   -5.8053749842e+01    3.3711478005e+03   -8.4469735890e+01    2.6415986047e+01    3.8913131271e+01   -1.3258116422e+02    9.1982970593e+00    2.0406600000e+05    4.4714008761e-01    9.7878801932e-01
        11   -5.8052701380e+01    3.3710514868e+03   -8.4513916940e+01    2.6461215560e+01    3.8932517701e+01   -1.3271160527e+02    9.2651706250e+00    2.0549300000e+05    4.9114542315e-01    9.7863433811e-01
        12   -5.8054445632e+01    3.3712674411e+03   -8.4365341589e+01    2.6310895957e+01    3.8881583583e+01   -1.3244705366e+02    9.2001284872e+00    2.0515600000e+05    4.7688719630e-01    9.7884589795e-01
        13   -5.8053916524e+01    3.3712305555e+03   -8.4334745647e+01    2.6280829123e+01    3.8887463657e+01   -1.3246195882e+02    9.2397495198e+00    2.0586100000e+05    4.9538694578e-01    9.7888224814e-01
        14   -5.8055619303e+01    3.3715103670e+03   -8.4516953172e+01    2.6461333869e+01    3.9024642296e+01   -1.3288378025e+02    9.3421847842e+00    2.0477900000e+05    4.8458510311e-01    9.7875209128e-01
        15   -5.8053397390e+01    3.3710444537e+03   -8.4420679579e+01    2.6367282189e+01    3.8938085440e+01   -1.3255366266e+02    9.1948976426e+00    2.0307800000e+05    4.5206342195e-01    9.7869176879e-01
        16   -5.8051213406e+01    3.3708670911e+03   -8.4456809369e+01    2.6405595963e+01    3.8993377191e+01   -1.3273914150e+02    9.2889549377e+00    2.0595600000e+05    4.9858966400e-01    9.7874145672e-01
        17   -5.8053680878e+01    3.3711264230e+03   -8.4530878942e+01    2.6477198064e+01    3.9019011042e+01   -1.3278849527e+02    9.2386052815e+00    2.0748900000e+05    5.2856953582e-01    9.7857730256e-01
