Type Energy STD Sigma
total_energy0         -5.404095604  0.0001034352676     0.2421022151  
kinetic0                3.53577676   0.001796659194      2.990366604  
potential0            -9.448824227   0.002098231336      2.947551374  
nonlocal0             0.5089518618  0.0008308659557      2.426171613  
weight0               0.9984594233  7.102276847e-05     0.3064343614  
