#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6553289354e+01    2.1685702241e+03   -6.5910575665e+01    1.9357286311e+01    3.0255916647e+01   -1.0442763334e+02    8.2611410311e+00    8.1996000000e+04    5.1360138848e+01    9.9342507950e-01
         1   -4.6552435245e+01    2.1684383146e+03   -6.5947802406e+01    1.9395367160e+01    3.0213311852e+01   -1.0436190322e+02    8.2007889645e+00    8.1877000000e+04    4.5872830600e+01    9.9344608341e-01
         2   -4.6553644849e+01    2.1685461941e+03   -6.5901432473e+01    1.9347787624e+01    3.0137418480e+01   -1.0420663197e+02    8.1677810176e+00    8.1456000000e+04    4.0758410571e+01    9.9349786480e-01
         3   -4.6544935372e+01    2.1684497210e+03   -6.5747842779e+01    1.9202907407e+01    3.0184612802e+01   -1.0406888215e+02    8.1364265721e+00    8.1802000000e+04    4.1919681995e+01    9.9339502159e-01
         4   -4.6559201862e+01    2.1693155863e+03   -6.5923346700e+01    1.9364144837e+01    3.0225946354e+01   -1.0427441290e+02    8.1251198486e+00    8.2190000000e+04    6.2427376639e+01    9.9346897399e-01
         5   -4.6543390926e+01    2.1676283934e+03   -6.5939527981e+01    1.9396137056e+01    3.0192869650e+01   -1.0438408849e+02    8.2516908551e+00    8.1796000000e+04    4.7102877425e+01    9.9348150394e-01
         6   -4.6548234749e+01    2.1680667665e+03   -6.5916679740e+01    1.9368444992e+01    3.0187661088e+01   -1.0455324443e+02    8.4489036041e+00    8.1855000000e+04    4.3667692603e+01    9.9344102738e-01
         7   -4.6546345443e+01    2.1678593633e+03   -6.5935893078e+01    1.9389547635e+01    3.0187500099e+01   -1.0446685780e+02    8.3434646255e+00    8.2278000000e+04    6.0684266203e+01    9.9333695366e-01
         8   -4.6555247153e+01    2.1689140784e+03   -6.5952894484e+01    1.9397647331e+01    3.0199701707e+01   -1.0452382720e+02    8.3712310130e+00    8.2435000000e+04    6.5175993055e+01    9.9353282496e-01
         9   -4.6555099364e+01    2.1689383881e+03   -6.5975684629e+01    1.9420585265e+01    3.0206498627e+01   -1.0444153330e+02    8.2593500440e+00    8.2175000000e+04    6.1932933170e+01    9.9344711286e-01
        10   -4.6556282567e+01    2.1687539541e+03   -6.5955549021e+01    1.9399266454e+01    3.0170108547e+01   -1.0434547626e+02    8.2198186930e+00    8.1988000000e+04    5.2500882113e+01    9.9366790179e-01
        11   -4.6545334172e+01    2.1679014030e+03   -6.5868901040e+01    1.9323566868e+01    3.0192203507e+01   -1.0421451512e+02    8.1534105735e+00    8.1939000000e+04    4.9394405151e+01    9.9348231645e-01
        12   -4.6548224870e+01    2.1681582761e+03   -6.5810212122e+01    1.9261987251e+01    3.0221870965e+01   -1.0436726188e+02    8.3351787891e+00    8.1821000000e+04    4.3022796903e+01    9.9341689504e-01
        13   -4.6556406487e+01    2.1688277636e+03   -6.5855001391e+01    1.9298594904e+01    3.0160560714e+01   -1.0408036800e+02    8.0648058978e+00    8.1525000000e+04    4.0305833424e+01    9.9360266453e-01
        14   -4.6539482339e+01    2.1673662989e+03   -6.5904244579e+01    1.9364762240e+01    3.0175037791e+01   -1.0428528407e+02    8.2060017010e+00    8.1111000000e+04    4.0418286521e+01    9.9346763232e-01
        15   -4.6546054930e+01    2.1679391285e+03   -6.5889433603e+01    1.9343378674e+01    3.0152094115e+01   -1.0418297914e+02    8.1414514242e+00    8.1653000000e+04    4.0833083389e+01    9.9364505778e-01
        16   -4.6557685658e+01    2.1690136069e+03   -6.5886246655e+01    1.9328560996e+01    3.0199572224e+01   -1.0422815923e+02    8.1423403502e+00    8.1458000000e+04    4.1823539503e+01    9.9347005416e-01
        17   -4.6531804382e+01    2.1665704037e+03   -6.6000192568e+01    1.9468388186e+01    3.0301552830e+01   -1.0455585427e+02    8.2541088701e+00    8.1378000000e+04    4.0998768102e+01    9.9348648238e-01
        18   -4.6552233535e+01    2.1683969204e+03   -6.6025134658e+01    1.9472901123e+01    3.0240588987e+01   -1.0445627386e+02    8.1905502187e+00    8.1538000000e+04    4.0477757213e+01    9.9336537585e-01
        19   -4.6556827435e+01    2.1691637547e+03   -6.5958521351e+01    1.9401693916e+01    3.0227259090e+01   -1.0453641498e+02    8.3506345392e+00    8.1715000000e+04    4.3521188562e+01    9.9353883999e-01
        20   -4.6553471154e+01    2.1686497486e+03   -6.6038211452e+01    1.9484740298e+01    3.0225406239e+01   -1.0445031263e+02    8.1866949369e+00    8.1861000000e+04    4.8789136381e+01    9.9338245352e-01
        21   -4.6562130149e+01    2.1694222554e+03   -6.5942692232e+01    1.9380562083e+01    3.0190347496e+01   -1.0438116863e+02    8.2481289063e+00    8.2187000000e+04    6.2629827712e+01    9.9346594489e-01
        22   -4.6561385464e+01    2.1692818623e+03   -6.5979490243e+01    1.9418104779e+01    3.0205576817e+01   -1.0437690671e+02    8.1918396514e+00    8.2457000000e+04    6.6196896442e+01    9.9348807107e-01
        23   -4.6559267677e+01    2.1691086590e+03   -6.6048454513e+01    1.9489186836e+01    3.0210222155e+01   -1.0440656516e+02    8.1478884954e+00    8.2736000000e+04    6.6878404137e+01    9.9330950268e-01
        24   -4.6559207824e+01    2.1690509497e+03   -6.5968161665e+01    1.9408953841e+01    3.0209595773e+01   -1.0425957816e+02    8.0818207207e+00    8.2747000000e+04    6.6506029068e+01    9.9360205719e-01
        25   -4.6557732474e+01    2.1689724460e+03   -6.5938264686e+01    1.9380532212e+01    3.0204122311e+01   -1.0431378525e+02    8.1713982569e+00    8.2717000000e+04    6.5377141537e+01    9.9351969142e-01
        26   -4.6539289382e+01    2.1672753213e+03   -6.5996404235e+01    1.9457114853e+01    3.0207855846e+01   -1.0435938061e+02    8.1551205320e+00    8.3151000000e+04    6.5899017237e+01    9.9336022677e-01
        27   -4.6550208780e+01    2.1681798462e+03   -6.5968436026e+01    1.9418227246e+01    3.0189065178e+01   -1.0420704989e+02    8.0495486833e+00    8.2823000000e+04    6.5931356605e+01    9.9347552951e-01
        28   -4.6554237045e+01    2.1687684723e+03   -6.6045159057e+01    1.9490922012e+01    3.0243723750e+01   -1.0451940750e+02    8.2305246936e+00    8.2895000000e+04    6.5217726888e+01    9.9341568635e-01
        29   -4.6550778135e+01    2.1683474352e+03   -6.5996041840e+01    1.9445263705e+01    3.0169840881e+01   -1.0431418009e+02    8.1482973714e+00    8.2423000000e+04    6.2982921714e+01    9.9359286113e-01
