#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6519729133e+01    2.1655548382e+03   -6.5643950606e+01    1.9124221473e+01    3.0125507659e+01   -1.0410701163e+02    8.3375533620e+00    4.0960000000e+03    2.5317010842e+00    5.9030909683e-01
         1   -4.6481958694e+01    2.1621706102e+03   -6.5863689958e+01    1.9381731265e+01    3.0183742527e+01   -1.0440382567e+02    8.3563931861e+00    4.0960000000e+03    2.8677140530e+00    5.9105335582e-01
         2   -4.6518954605e+01    2.1652931177e+03   -6.5767590806e+01    1.9248636201e+01    3.0159757195e+01   -1.0397956333e+02    8.0522153247e+00    4.0960000000e+03    2.8606045581e+00    5.9095200047e-01
         3   -4.6506970009e+01    2.1639848165e+03   -6.5620546461e+01    1.9113576453e+01    3.0075857359e+01   -1.0378755375e+02    8.0911499326e+00    4.0960000000e+03    2.8731538185e+00    5.9064127604e-01
         4   -4.6486835262e+01    2.1625282715e+03   -6.5859102322e+01    1.9372267060e+01    3.0130440426e+01   -1.0408393187e+02    8.0943891241e+00    4.0960000000e+03    2.8550834314e+00    5.9100970644e-01
         5   -4.6531304551e+01    2.1664257574e+03   -6.5886294945e+01    1.9354990394e+01    3.0298230104e+01   -1.0436144702e+02    8.1769219686e+00    4.0960000000e+03    2.8571172873e+00    5.9059466738e-01
         6   -4.6501537888e+01    2.1655937484e+03   -6.5571671217e+01    1.9070133329e+01    3.0116933702e+01   -1.0403154039e+02    8.3429354728e+00    4.0960000000e+03    2.8489579514e+00    5.9081291430e-01
         7   -4.6516731964e+01    2.1650679766e+03   -6.5815728340e+01    1.9298996377e+01    3.0106271804e+01   -1.0398769027e+02    8.0656901216e+00    4.0960000000e+03    2.8615573241e+00    5.9103338068e-01
         8   -4.6530638060e+01    2.1663547908e+03   -6.6007584189e+01    1.9476946129e+01    3.0188205382e+01   -1.0442482669e+02    8.2290371225e+00    4.0960000000e+03    2.8428240403e+00    5.9080847538e-01
         9   -4.6524066493e+01    2.1657036804e+03   -6.5724918021e+01    1.9200851527e+01    3.0055138149e+01   -1.0401110182e+02    8.2310456480e+00    4.0960000000e+03    2.8751657958e+00    5.9112289891e-01
        10   -4.6511942232e+01    2.1647667821e+03   -6.5749097021e+01    1.9237154789e+01    3.0171788062e+01   -1.0434658391e+02    8.4256988314e+00    4.0960000000e+03    2.8727755302e+00    5.9073227391e-01
        11   -4.6495607307e+01    2.1634028305e+03   -6.5929444387e+01    1.9433837080e+01    3.0256545405e+01   -1.0450341532e+02    8.3174255278e+00    4.0960000000e+03    2.8588043406e+00    5.9066051136e-01
        12   -4.6494281943e+01    2.1630566387e+03   -6.5645094788e+01    1.9150812845e+01    3.0123410973e+01   -1.0379762957e+02    8.0291238120e+00    4.0960000000e+03    2.8693993121e+00    5.9069232363e-01
        13   -4.6518666202e+01    2.1654807604e+03   -6.5734592736e+01    1.9215926533e+01    3.0123527979e+01   -1.0398189385e+02    8.1237731365e+00    4.0960000000e+03    2.8555654127e+00    5.9094164299e-01
        14   -4.6520395937e+01    2.1658828551e+03   -6.5799397207e+01    1.9279001270e+01    3.0237932331e+01   -1.0454046511e+02    8.5031355745e+00    4.0960000000e+03    2.8690710263e+00    5.9064127604e-01
        15   -4.6490742796e+01    2.1628626032e+03   -6.5737556182e+01    1.9246813386e+01    3.0216466453e+01   -1.0444071924e+02    8.4866966031e+00    4.0960000000e+03    2.8535239411e+00    5.8944720644e-01
        16   -4.6512248169e+01    2.1646291449e+03   -6.5768502898e+01    1.9256254728e+01    3.0113006865e+01   -1.0420754976e+02    8.3260399951e+00    4.0960000000e+03    2.8374141298e+00    5.9134262547e-01
        17   -4.6563860863e+01    2.1694115669e+03   -6.5763410273e+01    1.9199549410e+01    3.0112035943e+01   -1.0427874688e+02    8.4033006622e+00    4.0960000000e+03    2.8624306832e+00    5.9101562500e-01
        18   -4.6552797619e+01    2.1681403662e+03   -6.5958516851e+01    1.9405719233e+01    3.0147481247e+01   -1.0436424263e+02    8.2582445293e+00    4.0960000000e+03    2.8599121133e+00    5.9110070431e-01
        19   -4.6558195679e+01    2.1688098575e+03   -6.5905669833e+01    1.9347474154e+01    3.0149219608e+01   -1.0416203252e+02    8.1071430739e+00    4.0960000000e+03    2.8544469309e+00    5.9090465199e-01
        20   -4.6540277772e+01    2.1671631045e+03   -6.5855677162e+01    1.9315399390e+01    3.0088353719e+01   -1.0402418205e+02    8.0801511707e+00    4.0960000000e+03    2.8707396645e+00    5.9097123580e-01
        21   -4.6494132843e+01    2.1631343707e+03   -6.5597052436e+01    1.9102919593e+01    3.0105961587e+01   -1.0406795200e+02    8.3649379821e+00    4.0960000000e+03    2.8690614785e+00    5.9134114583e-01
        22   -4.6519199750e+01    2.1652924034e+03   -6.5916430935e+01    1.9397231186e+01    3.0165698594e+01   -1.0412371804e+02    8.0415885146e+00    4.0960000000e+03    2.8669105911e+00    5.9038085937e-01
        23   -4.6483290800e+01    2.1623276143e+03   -6.5835792079e+01    1.9352501279e+01    3.0090211906e+01   -1.0382942267e+02    7.9034186819e+00    4.0960000000e+03    2.8594854182e+00    5.9066199100e-01
        24   -4.6507723127e+01    2.1643937497e+03   -6.5737059801e+01    1.9229336674e+01    3.0168067569e+01   -1.0419479368e+02    8.2896663057e+00    4.0960000000e+03    2.8658938318e+00    5.9068418561e-01
        25   -4.6521096632e+01    2.1657096447e+03   -6.5991573308e+01    1.9470476676e+01    3.0167414006e+01   -1.0441759591e+02    8.2586085975e+00    4.0960000000e+03    2.8617051387e+00    5.9071377841e-01
        26   -4.6544806071e+01    2.1676908109e+03   -6.5715727672e+01    1.9170921601e+01    3.0109570617e+01   -1.0423124902e+02    8.4059507261e+00    4.0960000000e+03    2.8511124309e+00    5.9047999527e-01
        27   -4.6489645997e+01    2.1631608718e+03   -6.5548376002e+01    1.9058730005e+01    3.0108632502e+01   -1.0385388098e+02    8.1968724764e+00    4.0960000000e+03    2.8622339368e+00    5.9081735322e-01
        28   -4.6531317957e+01    2.1664693805e+03   -6.5863813076e+01    1.9332495119e+01    3.0198096083e+01   -1.0448264829e+02    8.4207391307e+00    4.0960000000e+03    2.8649049498e+00    5.9016557173e-01
        29   -4.6531144846e+01    2.1663152967e+03   -6.5670463608e+01    1.9139318762e+01    3.0058004309e+01   -1.0407476458e+02    8.3462966618e+00    4.0960000000e+03    2.8554299652e+00    5.9098677202e-01
        30   -4.6540027558e+01    2.1673254171e+03   -6.5830275048e+01    1.9290247490e+01    3.0151419010e+01   -1.0447520156e+02    8.4935074989e+00    4.0960000000e+03    2.8615192594e+00    5.9064423532e-01
        31   -4.6506999223e+01    2.1646919010e+03   -6.5735693094e+01    1.9228693871e+01    3.0084573003e+01   -1.0414511078e+02    8.3248446810e+00    4.0960000000e+03    2.8503439044e+00    5.9091574929e-01
        32   -4.6482454631e+01    2.1636514167e+03   -6.5920390430e+01    1.9437935799e+01    3.0240361755e+01   -1.0437890126e+02    8.2181490732e+00    4.0960000000e+03    2.8707230635e+00    5.9058578954e-01
