#  Lmax = 3 nonlocal L channels3
#  Units = bohr hartree 
#  r  -r*V/zeff   Vnl ... 
1.430210000000e+00       1.011028342670e+00       3.599985442476e-02       1.481662250365e-01       4.511261842208e-01
1.447210000000e+00       1.009562184982e+00       2.652218278522e-02       1.332660485605e-01       4.326881148959e-01
1.464210000000e+00       1.008212190962e+00       1.855626373431e-02       1.199257658650e-01       4.148564747861e-01
1.481210000000e+00       1.006974346660e+00       1.191103432405e-02       1.079828657907e-01       3.976208851696e-01
1.498210000000e+00       1.005844247734e+00       6.415219947775e-03       9.729055152055e-02       3.809705237739e-01
1.515210000000e+00       1.004817174096e+00       1.915754253918e-03       8.771647376702e-02       3.648941715159e-01
1.532210000000e+00       1.003888160303e+00      -1.723731641390e-03       7.914152676160e-02       3.493802579357e-01
1.549210000000e+00       1.003052061306e+00      -4.624343143022e-03       7.145871178891e-02       3.344169049898e-01
1.566210000000e+00       1.002303613420e+00      -6.893282889176e-03       6.457206479847e-02       3.199919697318e-01
1.583210000000e+00       1.001637490194e+00      -8.625128197034e-03       5.839565460993e-02       3.060930851046e-01
1.600210000000e+00       1.001048353178e+00      -9.903030407872e-03       5.285264700038e-02       2.927076993307e-01
1.617210000000e+00       1.000530897510e+00      -1.079983396587e-02       4.787443539780e-02       2.798231136575e-01
1.634210000000e+00       1.000079892397e+00      -1.137911442110e-02       4.339983790438e-02       2.674265182292e-01
1.651210000000e+00       9.996902165407e-01      -1.169614161915e-02       3.937435522747e-02       2.555050265287e-01
1.668210000000e+00       9.993568887280e-01      -1.179876504507e-02       3.574949094470e-02       2.440457078182e-01
1.685210000000e+00       9.990750937135e-01      -1.172822807766e-02       3.248212841000e-02       2.330356179868e-01
1.702210000000e+00       9.988402036475e-01      -1.151991275475e-02       2.953396243358e-02       2.224618286456e-01
1.719210000000e+00       9.986477953712e-01      -1.120401742890e-02       2.687098336217e-02       2.123114543389e-01
1.736210000000e+00       9.984936637168e-01      -1.080617370024e-02       2.446300829919e-02       2.025716782234e-01
1.753210000000e+00       9.983738312911e-01      -1.034800317335e-02       2.228325856026e-02       1.932297758340e-01
1.770210000000e+00       9.982845549078e-01      -9.847620229525e-03       2.030797836403e-02       1.842731372598e-01
1.787210000000e+00       9.982223290263e-01      -9.320083690374e-03       1.851609225414e-02       1.756892876474e-01
1.804210000000e+00       9.981838865876e-01      -8.777800585608e-03       1.688889857603e-02       1.674659059724e-01
1.821210000000e+00       9.981661973797e-01      -8.230887229453e-03       1.540979486650e-02       1.595908423500e-01
1.838210000000e+00       9.981664644393e-01      -7.687489429387e-03       1.406403362882e-02       1.520521336575e-01
1.855210000000e+00       9.981821186180e-01      -7.154066554325e-03       1.283850479286e-02       1.448380177169e-01
1.872210000000e+00       9.982108116445e-01      -6.635642222010e-03       1.172154269237e-02       1.379369460082e-01
1.889210000000e+00       9.982504080055e-01      -6.136024443639e-03       1.070275539283e-02       1.313375949138e-01
1.906210000000e+00       9.982989757328e-01      -5.657998897032e-03       9.772873520510e-03       1.250288756857e-01
1.923210000000e+00       9.983547765002e-01      -5.203497199556e-03       8.923617248073e-03       1.189999430329e-01
1.940210000000e+00       9.984162550975e-01      -4.773743354888e-03       8.147579006208e-03       1.132402025045e-01
1.957210000000e+00       9.984820285154e-01      -4.369380471304e-03       7.438120389648e-03       1.077393166813e-01
1.974210000000e+00       9.985508748554e-01      -3.990579812196e-03       6.789281787780e-03       1.024872102098e-01
1.991210000000e+00       9.986217220940e-01      -3.637134491583e-03       6.195702970287e-03       9.747407380839e-02
2.008210000000e+00       9.986936369663e-01      -3.308539259070e-03       5.652553701706e-03       9.269036722866e-02
2.025210000000e+00       9.987658139763e-01      -3.004058290446e-03       5.155472930703e-03       8.812682128734e-02
2.042210000000e+00       9.988375646674e-01      -2.722782364042e-03       4.700515610211e-03       8.377443900560e-02
2.059210000000e+00       9.989083072612e-01      -2.463676735047e-03       4.284106269727e-03       7.962449591074e-02
2.076210000000e+00       9.989775566524e-01      -2.225621025567e-03       3.902998327361e-03       7.566853957587e-02
2.093210000000e+00       9.990449148978e-01      -2.007442083980e-03       3.554238598951e-03       7.189838843721e-02
2.110210000000e+00       9.991100621727e-01      -1.807940861767e-03       3.235136197248e-03       6.830612995627e-02
2.127210000000e+00       9.991727482472e-01      -1.625914120763e-03       2.943235299605e-03       6.488411817419e-02
2.144210000000e+00       9.992327845160e-01      -1.460171723062e-03       2.676291310652e-03       6.162497072064e-02
2.161210000000e+00       9.992900365467e-01      -1.309550182992e-03       2.432249877120e-03       5.852156531241e-02
2.178210000000e+00       9.993444171988e-01      -1.172923044710e-03       2.209228477950e-03       5.556703581194e-02
2.195210000000e+00       9.993958802703e-01      -1.049208602345e-03       2.005500167095e-03       5.275476787579e-02
2.212210000000e+00       9.994444146759e-01      -9.373753975124e-04       1.819479206754e-03       5.007839424230e-02
2.229210000000e+00       9.994900391493e-01      -8.364458858568e-04       1.649708358548e-03       4.753178971899e-02
2.246210000000e+00       9.995327974294e-01      -7.454985853041e-04       1.494847554078e-03       4.510906587493e-02
2.263210000000e+00       9.995727539319e-01      -6.636690099388e-04       1.353663823315e-03       4.280456552100e-02
2.280210000000e+00       9.996099898644e-01      -5.901496140816e-04       1.225022266800e-03       4.061285698069e-02
2.297210000000e+00       9.996445997684e-01      -5.241889575724e-04       1.107877950994e-03       3.852872819699e-02
2.314210000000e+00       9.996766884597e-01      -4.650902768861e-04       1.001268621575e-03       3.654718072802e-02
2.331210000000e+00       9.997063683371e-01      -4.122095844575e-04       9.043080942022e-04       3.466342361733e-02
2.348210000000e+00       9.997337570350e-01      -3.649534468904e-04       8.161802792895e-04       3.287286722087e-02
2.365210000000e+00       9.997589753916e-01      -3.227765215119e-04       7.361337326484e-04       3.117111697559e-02
2.382210000000e+00       9.997821457044e-01      -2.851789424902e-04       6.634766805652e-04       2.955396714786e-02
2.399210000000e+00       9.998033902496e-01      -2.517036335255e-04       5.975724747530e-04       2.801739460448e-02
2.416210000000e+00       9.998228300387e-01      -2.219335808884e-04       5.378354048271e-04       2.655755258006e-02
2.433210000000e+00       9.998405837882e-01      -1.954891353272e-04       4.837268584565e-04       2.517076451511e-02
2.450210000000e+00       9.998567670809e-01      -1.720253582728e-04       4.347517722823e-04       2.385351793893e-02
2.467210000000e+00       9.998714916973e-01      -1.512294456707e-04       3.904553525106e-04       2.260245842725e-02
2.484210000000e+00       9.998848650958e-01      -1.328182551788e-04       3.504200471654e-04       2.141438366709e-02
2.501210000000e+00       9.998969900259e-01      -1.165359355436e-04       3.142627296938e-04       2.028623759651e-02
2.518210000000e+00       9.999079642541e-01      -1.021516855096e-04       2.816320961576e-04       1.921510468251e-02
2.535210000000e+00       9.999178803899e-01      -8.945763467668e-05       2.522062431220e-04       1.819820430568e-02
2.552210000000e+00       9.999268257964e-01      -7.826685403400e-05       2.256904175743e-04       1.723288527386e-02
2.569210000000e+00       9.999348825704e-01      -6.841150064955e-05       2.018149308019e-04       1.631662048787e-02
2.586210000000e+00       9.999421275857e-01      -5.974108457952e-05       1.803332118845e-04       1.544700172522e-02
2.603210000000e+00       9.999486325833e-01      -5.212086695416e-05       1.610200051903e-04       1.462173459312e-02
2.620210000000e+00       9.999544643024e-01      -4.543037610742e-05       1.436696912084e-04       1.383863361816e-02
2.637210000000e+00       9.999596846446e-01      -3.956204004571e-05       1.280947263577e-04       1.309561748794e-02
2.654210000000e+00       9.999643508609e-01      -3.441993231228e-05       1.141241972116e-04       1.239070446042e-02
2.671210000000e+00       9.999685157587e-01      -2.991861873714e-05       1.016024732837e-04       1.172200790770e-02
2.688210000000e+00       9.999722279206e-01      -2.598210638094e-05       9.038796172396e-05       1.108773203464e-02
2.705210000000e+00       9.999755319324e-01      -2.254288289439e-05       8.035195003491e-05       1.048616774101e-02
2.722210000000e+00       9.999784686146e-01      -1.954104214790e-05       7.137753387267e-05       9.915688637049e-03
2.739210000000e+00       9.999810752549e-01      -1.692349152422e-05       6.335862666441e-05       9.374747222558e-03
2.756210000000e+00       9.999833858391e-01      -1.464323107294e-05       5.619904016897e-05       8.861871199035e-03
2.773210000000e+00       9.999854312778e-01      -1.265870325631e-05       4.981163778760e-05       8.375659945792e-03
2.790210000000e+00       9.999872396258e-01      -1.093320445301e-05       4.411755111025e-05       7.914781131715e-03
2.807210000000e+00       9.999888362963e-01      -9.434354434538e-06       3.904545715750e-05       7.477967468649e-03
2.824210000000e+00       9.999902442636e-01      -8.133619605372e-06       3.453091383813e-05       7.064013612460e-03
2.841210000000e+00       9.999914842592e-01      -7.005883276056e-06       3.051574591505e-05       6.671773185088e-03
2.858210000000e+00       9.999925749552e-01      -6.029061190253e-06       2.694748229442e-05       6.300155940911e-03
2.875210000000e+00       9.999935331393e-01      -5.183756408438e-06       2.377883787052e-05       5.948125052733e-03
2.892210000000e+00       9.999943738786e-01      -4.452950589738e-06       2.096723795411e-05       5.614694520808e-03
2.909210000000e+00       9.999951106724e-01      -3.821728646061e-06       1.847438317035e-05       5.298926708341e-03
2.926210000000e+00       9.999957555952e-01      -3.277032409716e-06       1.626584956049e-05       4.999929980697e-03
2.943210000000e+00       9.999963194296e-01      -2.807441811128e-06       1.431072390920e-05       4.716856465879e-03
2.960210000000e+00       9.999968117886e-01      -2.402979834354e-06       1.258126976402e-05       4.448899915509e-03
2.977210000000e+00       9.999972412293e-01      -2.054939256632e-06       1.105262245593e-05       4.195293667979e-03
2.994210000000e+00       9.999976153569e-01      -1.755729138749e-06       9.702511550142e-06       3.955308715726e-03
3.011210000000e+00       9.999979409203e-01      -1.498738414158e-06       8.511007069790e-06       3.728251857683e-03
3.028210000000e+00       9.999982238996e-01      -1.278215498817e-06       7.460289295845e-06       3.513463950203e-03
3.045210000000e+00       9.999984695857e-01      -1.089161675288e-06       6.534439016014e-06       3.310318239298e-03
3.062210000000e+00       9.999986826534e-01      -9.272369717902e-07       5.719247036218e-06       3.118218775028e-03
3.079210000000e+00       9.999988672266e-01      -7.886773024307e-07       5.002041655115e-06       2.936598909079e-03
3.096210000000e+00       9.999990269386e-01      -6.702212935201e-07       4.371531795477e-06       2.764919860070e-03
3.113210000000e+00       9.999991649856e-01      -5.690461038459e-07       3.817665394906e-06       2.602669356825e-03
3.130210000000e+00       9.999992841759e-01      -4.827108922231e-07       3.331501097090e-06       2.449360345703e-03
3.147210000000e+00       9.999993869733e-01      -4.091072659118e-07       2.905092250548e-06       2.304529762309e-03
3.164210000000e+00       9.999994755365e-01      -3.464158885241e-07       2.531382453441e-06       2.167737368351e-03
3.181210000000e+00       9.999995517545e-01      -2.930683733019e-07       2.204111012124e-06       2.038564641043e-03
3.198210000000e+00       9.999996172781e-01      -2.477140781128e-07       1.917728062347e-06       1.916613723245e-03
3.215210000000e+00       9.999996735481e-01      -2.091910215160e-07       1.667318012394e-06       1.801506422986e-03
3.232210000000e+00       9.999997218202e-01      -1.765005341124e-07       1.448530724932e-06       1.692883262732e-03
3.249210000000e+00       9.999997631879e-01      -1.487851827085e-07       1.257519815181e-06       1.590402578912e-03
3.266210000000e+00       9.999997986015e-01      -1.253095070935e-07       1.090887115006e-06       1.493739661633e-03
3.283210000000e+00       9.999998288866e-01      -1.054433179081e-07       9.456330406674e-07       1.402585941134e-03
3.300210000000e+00       9.999998547591e-01      -8.864715991868e-08       8.191120506450e-07       1.316648211973e-03
3.317210000000e+00       9.999998768392e-01      -7.445970942398e-08       7.089928153788e-07       1.235647895277e-03
3.334210000000e+00       9.999998956635e-01      -6.248684178845e-08       6.132226761620e-07       1.159320339454e-03
3.351210000000e+00       9.999999116957e-01      -5.239219625683e-08       5.299957887518e-07       1.087414151444e-03
3.368210000000e+00       9.999999253361e-01      -4.388896750576e-08       4.577248392421e-07       1.019690563847e-03
3.385210000000e+00       9.999999369299e-01      -3.673287658959e-08       3.950157303358e-07       9.559228306706e-04
3.402210000000e+00       9.999999467741e-01      -3.071604338632e-08       3.406450943524e-07       8.958956522129e-04
3.419210000000e+00       9.999999551245e-01      -2.566175751814e-08       2.935403010559e-07       8.394046293177e-04
3.436210000000e+00       9.999999622007e-01      -2.141994310455e-08       2.527616458964e-07       7.862557409093e-04
3.453210000000e+00       9.999999681911e-01      -1.786327367317e-08       2.174865750965e-07       7.362648489978e-04
3.470210000000e+00       9.999999732574e-01      -1.488382697210e-08       1.869956861582e-07       6.892572255815e-04
3.487210000000e+00       9.999999775379e-01      -1.239021700249e-08       1.606602943268e-07       6.450671018229e-04
3.504210000000e+00       9.999999811509e-01      -1.030514179726e-08       1.379314713664e-07       6.035372398674e-04
3.521210000000e+00       9.999999841975e-01      -8.563277655565e-09       1.183303169745e-07       5.645185224174e-04
3.538210000000e+00       9.999999867640e-01      -7.109461303264e-09       1.014393675015e-07       5.278695635689e-04
3.555210000000e+00       9.999999889240e-01      -5.897179446753e-09       8.689501892938e-08       4.934563364713e-04
3.572210000000e+00       9.999999907401e-01      -4.887227466860e-09       7.438083767545e-08       4.611518181996e-04
3.589210000000e+00       9.999999922655e-01      -4.046616591129e-09       6.362167476240e-08       4.308356522096e-04
3.606210000000e+00       9.999999935456e-01      -3.347587412003e-09       5.437846910793e-08       4.023938245002e-04
3.623210000000e+00       9.999999946188e-01      -2.766832129525e-09       4.644368691094e-08       3.757183563473e-04
3.640210000000e+00       9.999999955177e-01      -2.284780967591e-09       3.963731684036e-08       3.507070101795e-04
3.657210000000e+00       9.999999962699e-01      -1.885027129600e-09       3.380334002103e-08       3.272630088260e-04
3.674210000000e+00       9.999999968986e-01      -1.553820451716e-09       2.880665840949e-08       3.052947686028e-04
3.691210000000e+00       9.999999974238e-01      -1.279660230945e-09       2.453036268557e-08       2.847156431038e-04
3.708210000000e+00       9.999999978619e-01      -1.052929604904e-09       2.087338571632e-08       2.654436800763e-04
3.725210000000e+00       9.999999982272e-01      -8.655950524585e-10       1.774842028106e-08       2.474013885923e-04
3.742210000000e+00       9.999999985314e-01      -7.109537687076e-10       1.508010203614e-08       2.305155168411e-04
3.759210000000e+00       9.999999987845e-01      -5.834171978725e-10       1.280344331258e-08       2.147168408450e-04
3.776210000000e+00       9.999999989948e-01      -4.783299293128e-10       1.086243136659e-08       1.999399616652e-04
3.793210000000e+00       9.999999991696e-01      -3.918203827541e-10       9.208845702557e-09       1.861231130153e-04
3.810210000000e+00       9.999999993145e-01      -3.206679421410e-10       7.801195749488e-09       1.732079770644e-04
3.827210000000e+00       9.999999994347e-01      -2.622045847139e-10       6.603817241299e-09       1.611395087051e-04
3.844210000000e+00       9.999999995342e-01      -2.142032671501e-10       5.586074504860e-09       1.498657685509e-04
3.861210000000e+00       9.999999996166e-01      -1.748355489475e-10       4.721677865826e-09       1.393377627152e-04
3.878210000000e+00       9.999999996846e-01      -1.425764176434e-10       3.988075469513e-09       1.295092909177e-04
3.895210000000e+00       9.999999997409e-01      -1.161648205937e-10       3.365957398977e-09       1.203368011826e-04
3.912210000000e+00       9.999999997872e-01      -9.455942882872e-11       2.838782652078e-09       1.117792512819e-04
3.929210000000e+00       9.999999998255e-01      -7.690441382838e-11       2.392395276705e-09       1.037979772053e-04
3.946210000000e+00       9.999999998570e-01      -6.248960982316e-11       2.014704623641e-09       9.635656711983e-05
3.963210000000e+00       9.999999998829e-01      -5.072927363434e-11       1.695384860990e-09       8.942074194283e-05
3.980210000000e+00       9.999999999042e-01      -4.114938426342e-11       1.425616539003e-09       8.295824127074e-05
3.997210000000e+00       9.999999999217e-01      -3.334580481793e-11       1.197883886524e-09       7.693871472176e-05
4.014210000000e+00       9.999999999360e-01      -2.699959372845e-11       1.005783458189e-09       7.133361892144e-05
4.031210000000e+00       9.999999999478e-01      -2.183985551905e-11       8.438631142055e-10       6.611611888256e-05
4.048210000000e+00       9.999999999575e-01      -1.765130070254e-11       7.074860124680e-10       6.126099475319e-05
4.065210000000e+00       9.999999999654e-01      -1.425292573396e-11       5.927098174873e-10       5.674455280480e-05
4.082210000000e+00       9.999999999718e-01      -1.149840991475e-11       4.961852050619e-10       5.254454082566e-05
4.099210000000e+00       9.999999999771e-01      -9.267665567887e-12       4.150730829858e-10       4.864006798576e-05
4.116210000000e+00       9.999999999814e-01      -7.463053217815e-12       3.469626879678e-10       4.501152828751e-05
4.133210000000e+00       9.999999999849e-01      -6.006324867752e-12       2.898107989555e-10       4.164052825347e-05
4.150210000000e+00       9.999999999877e-01      -4.827403119207e-12       2.418950147651e-10       3.850981806012e-05
4.167210000000e+00       9.999999999901e-01      -3.877330024552e-12       2.017521907562e-10       3.560322616391e-05
4.184210000000e+00       9.999999999920e-01      -3.110244128165e-12       1.681481366243e-10       3.290559750493e-05
4.201210000000e+00       9.999999999935e-01      -2.495130478990e-12       1.400350561440e-10       3.040273456107e-05
4.218210000000e+00       9.999999999947e-01      -1.997677638591e-12       1.165345291273e-10       2.808134181335e-05
4.235210000000e+00       9.999999999958e-01      -1.599558151124e-12       9.690713145280e-11       2.592897289126e-05
4.252210000000e+00       9.999999999966e-01      -1.278300028527e-12       8.052772603443e-11       2.393398054172e-05
4.269210000000e+00       9.999999999972e-01      -1.020964283386e-12       6.686401932950e-11       2.208546940060e-05
4.286210000000e+00       9.999999999978e-01      -8.144679816893e-13       5.548059640183e-11       2.037325106139e-05
4.303210000000e+00       9.999999999982e-01      -6.488498515513e-13       4.600039633178e-11       1.878780176683e-05
4.320210000000e+00       9.999999999986e-01      -5.170434428591e-13       3.811028122153e-11       1.732022229220e-05
4.337210000000e+00       9.999999999988e-01      -4.135864036289e-13       3.154931509238e-11       1.596220000511e-05
4.354210000000e+00       9.999999999991e-01      -3.273521808542e-13       2.610100686745e-11       1.470597313187e-05
4.371210000000e+00       9.999999999993e-01      -2.625086033865e-13       2.157581660172e-11       1.354429681839e-05
4.388210000000e+00       9.999999999994e-01      -2.067960911769e-13       1.782449544212e-11       1.247041128699e-05
4.405210000000e+00       9.999999999995e-01      -1.649769750113e-13       1.471210310266e-11       1.147801162260e-05
4.422210000000e+00       9.999999999996e-01      -1.286684619507e-13       1.195541871748e-11       1.040399019591e-05
4.439210000000e+00       9.999999999997e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.456210000000e+00       9.999999999998e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.473210000000e+00       9.999999999998e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.490210000000e+00       9.999999999998e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.507210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.524210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.541210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.558210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.575210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.592210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.609210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.626210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.643210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
