# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        15   -1.2335016148e+02    6.5978332851e+00    4.0954389856e+03    4.1040000000e+03    6.0546875000e-02   -1.2358821494e+02    9.6267200279e-01    9.9390838207e-01
        16   -1.2326570502e+02    6.9242516959e+00    4.0941289616e+03    4.0970000000e+03    4.2968750000e-02   -1.2337457256e+02    9.6296061768e-01    9.9096900171e-01
        17   -1.2334881879e+02    5.7534578747e+00    4.0977588785e+03    4.0890000000e+03    7.0312500000e-02   -1.2309466038e+02    9.6237473132e-01    9.9510882856e-01
        18   -1.2324713712e+02    6.7779368040e+00    4.0938131622e+03    4.0910000000e+03    4.2968750000e-02   -1.2322667391e+02    9.6429697125e-01    9.9462234173e-01
        19   -1.2343327558e+02    4.6318819367e+00    4.1000504201e+03    4.1040000000e+03    6.2500000000e-02   -1.2344225914e+02    9.6533542143e-01    9.9342105263e-01
        20   -1.2336654812e+02    6.4771892497e+00    4.0943805210e+03    4.0950000000e+03    5.0781250000e-02   -1.2340885854e+02    9.6514832299e-01    9.9389499389e-01
        21   -1.2342571572e+02    9.0969418613e+00    4.0971113510e+03    4.1000000000e+03    5.6640625000e-02   -1.2346415671e+02    9.6357027183e-01    9.9365853659e-01
        22   -1.2333356381e+02    6.9487672124e+00    4.0942806665e+03    4.0950000000e+03    4.6875000000e-02   -1.2340129868e+02    9.6247679314e-01    9.9511599512e-01
        23   -1.2339015515e+02    4.8701519333e+00    4.0980650417e+03    4.1100000000e+03    6.2500000000e-02   -1.2367477789e+02    9.6223769739e-01    9.9051094891e-01
        24   -1.2340531203e+02    4.8923816911e+00    4.0958650603e+03    4.0850000000e+03    7.4218750000e-02   -1.2312123920e+02    9.6190180384e-01    9.9485924113e-01
        25   -1.2335581653e+02    9.1341109474e+00    4.0948820245e+03    4.0960000000e+03    5.6640625000e-02   -1.2340531203e+02    9.6272207637e-01    9.9365234375e-01
        26   -1.2342159625e+02    5.1532204528e+00    4.0929387665e+03    4.0930000000e+03    4.6875000000e-02   -1.2340457934e+02    9.6392810106e-01    9.9340337161e-01
        27   -1.2338362288e+02    5.0667491572e+00    4.0929930615e+03    4.0920000000e+03    5.0781250000e-02   -1.2337958724e+02    9.6392155903e-01    9.9462365591e-01
        28   -1.2330761159e+02    6.9493564927e+00    4.0928790982e+03    4.0950000000e+03    4.4921875000e-02   -1.2339399743e+02    9.6279449193e-01    9.9413919414e-01
        29   -1.2330497629e+02    6.6798482205e+00    4.0997013858e+03    4.1030000000e+03    5.8593750000e-02   -1.2339329445e+02    9.6484457249e-01    9.9390689739e-01
        30   -1.2337205480e+02    5.6224415832e+00    4.0966014660e+03    4.0980000000e+03    4.4921875000e-02   -1.2337528002e+02    9.6251133470e-01    9.9170326989e-01
        31   -1.2335108040e+02    5.7902236613e+00    4.0831362717e+03    4.0830000000e+03    6.4453125000e-02   -1.2335997705e+02    9.6448474636e-01    9.9436688709e-01
        32   -1.2341019204e+02    5.9867227580e+00    4.0856231231e+03    4.0850000000e+03    4.6875000000e-02   -1.2336173804e+02    9.6371047309e-01    9.9167686659e-01
        33   -1.2340634833e+02    5.0105297969e+00    4.0812694324e+03    4.0790000000e+03    5.6640625000e-02   -1.2335859982e+02    9.6519968190e-01    9.9509683746e-01
        34   -1.2336067373e+02    6.8398424507e+00    4.0884301287e+03    4.0880000000e+03    5.0781250000e-02   -1.2336607417e+02    9.6528320347e-01    9.9461839530e-01
        35   -1.2339080524e+02    6.0679667083e+00    4.0942524349e+03    4.0940000000e+03    4.8828125000e-02   -1.2337137271e+02    9.6213663525e-01    9.9511480215e-01
        36   -1.2338340299e+02    4.9302458398e+00    4.0925833516e+03    4.0920000000e+03    3.9062500000e-02   -1.2336986704e+02    9.6466703326e-01    9.9340175953e-01
        37   -1.2334357117e+02    5.5716980878e+00    4.0828055457e+03    4.0830000000e+03    4.4921875000e-02   -1.2336932863e+02    9.6357452130e-01    9.9338721528e-01
        38   -1.2336596809e+02    4.7150708845e+00    4.0844996859e+03    4.0850000000e+03    5.4687500000e-02   -1.2337065646e+02    9.6419652337e-01    9.9436964504e-01
        39   -1.2341518332e+02    5.3732269543e+00    4.0877512701e+03    4.0870000000e+03    4.8828125000e-02   -1.2336901919e+02    9.6377314092e-01    9.9339368730e-01
        40   -1.2337599931e+02    5.0885583103e+00    4.0861754276e+03    4.0850000000e+03    5.0781250000e-02   -1.2336817966e+02    9.6344101024e-01    9.9485924113e-01
        41   -1.2334001402e+02    5.8630391319e+00    4.0893349010e+03    4.0900000000e+03    4.8828125000e-02   -1.2337217256e+02    9.6430535236e-01    9.9413202934e-01
        42   -1.2340384587e+02    4.8985159045e+00    4.0980064006e+03    4.0980000000e+03    6.0546875000e-02   -1.2337426551e+02    9.6375465655e-01    9.9389946315e-01
        43   -1.2336830714e+02    5.9067596676e+00    4.0974629759e+03    4.0970000000e+03    4.4921875000e-02   -1.2337214572e+02    9.6397192939e-01    9.9511837930e-01
        44   -1.2333052440e+02    6.5659526910e+00    4.1018629550e+03    4.1030000000e+03    4.4921875000e-02   -1.2337529041e+02    9.6238048364e-01    9.9390689739e-01
        45   -1.2337190217e+02    5.6476364045e+00    4.0951917995e+03    4.0960000000e+03    4.6875000000e-02   -1.2337331910e+02    9.6394565176e-01    9.9462890625e-01
        46   -1.2335806721e+02    6.1689277864e+00    4.0907870677e+03    4.0910000000e+03    4.2968750000e-02   -1.2337005981e+02    9.6399616536e-01    9.9413346370e-01
        47   -1.2337787491e+02    5.9149905677e+00    4.0878640780e+03    4.0880000000e+03    4.6875000000e-02   -1.2336935445e+02    9.6263683363e-01    9.9388454012e-01
        48   -1.2331496776e+02    5.3140434891e+00    4.0890867022e+03    4.0900000000e+03    5.2734375000e-02   -1.2336926781e+02    9.6287349684e-01    9.9217603912e-01
        49   -1.2339654007e+02    5.1596786346e+00    4.0790522983e+03    4.0790000000e+03    5.4687500000e-02   -1.2336687225e+02    9.6420845044e-01    9.9583231184e-01
        50   -1.2339917954e+02    4.8586772090e+00    4.0829899065e+03    4.0820000000e+03    3.7109375000e-02   -1.2336536492e+02    9.6426608906e-01    9.9265066144e-01
        51   -1.2338611444e+02    6.0434754396e+00    4.0801971019e+03    4.0790000000e+03    5.4687500000e-02   -1.2336569707e+02    9.6237572995e-01    9.9141946556e-01
        52   -1.2329629947e+02    6.5019676746e+00    4.0653607428e+03    4.0660000000e+03    6.8359375000e-02   -1.2336359098e+02    9.6570843596e-01    9.9458927693e-01
        53   -1.2332289118e+02    5.2708012273e+00    4.0719812162e+03    4.0740000000e+03    5.2734375000e-02   -1.2336609845e+02    9.6263398531e-01    9.9386352479e-01
        54   -1.2333421904e+02    6.6321651826e+00    4.0725852727e+03    4.0740000000e+03    4.6875000000e-02   -1.2336350588e+02    9.6291972597e-01    9.9214531173e-01
        55   -1.2332772293e+02    6.4786897319e+00    4.0621897799e+03    4.0630000000e+03    6.2500000000e-02   -1.2335926883e+02    9.6383479077e-01    9.9163179916e-01
        56   -1.2330512785e+02    6.2482643526e+00    4.0505698550e+03    4.0520000000e+03    6.2500000000e-02   -1.2335548880e+02    9.6404589992e-01    9.9358341560e-01
        57   -1.2335178849e+02    4.7222231011e+00    4.0520089348e+03    4.0530000000e+03    5.0781250000e-02   -1.2335453037e+02    9.6077361504e-01    9.9037749815e-01
        58   -1.2336118323e+02    8.2275196126e+00    4.0403248336e+03    4.0400000000e+03    7.0312500000e-02   -1.2334950086e+02    9.6167725958e-01    9.9009900990e-01
        59   -1.2334759204e+02    5.5184684145e+00    4.0290384448e+03    4.0280000000e+03    7.6171875000e-02   -1.2334618854e+02    9.6396705347e-01    9.9428997021e-01
        60   -1.2333527123e+02    7.1509734906e+00    4.0357028868e+03    4.0360000000e+03    5.6640625000e-02   -1.2334812278e+02    9.6245549014e-01    9.9430128840e-01
        61   -1.2343771572e+02    4.7563247251e+00    4.0485541045e+03    4.0470000000e+03    6.4453125000e-02   -1.2335041989e+02    9.6385423542e-01    9.9382258463e-01
        62   -1.2336141246e+02    6.3902052843e+00    4.0561121276e+03    4.0540000000e+03    5.6640625000e-02   -1.2335141338e+02    9.6481776239e-01    9.9506660089e-01
        63   -1.2334609470e+02    7.0803168367e+00    4.0610466067e+03    4.0610000000e+03    5.2734375000e-02   -1.2335513846e+02    9.6315383979e-01    9.9236641221e-01
        64   -1.2334439259e+02    7.1480274839e+00    4.0587290663e+03    4.0590000000e+03    6.0546875000e-02   -1.2335458668e+02    9.6242410925e-01    9.9359448140e-01
        65   -1.2337493663e+02    5.7263136997e+00    4.0582332873e+03    4.0580000000e+03    4.4921875000e-02   -1.2335390113e+02    9.6284716278e-01    9.9383932972e-01
        66   -1.2333206382e+02    8.5364615226e+00    4.0596814092e+03    4.0600000000e+03    5.0781250000e-02   -1.2335393461e+02    9.6579959564e-01    9.9334975369e-01
        67   -1.2340731698e+02    5.1914309654e+00    4.0567989743e+03    4.0560000000e+03    4.4921875000e-02   -1.2335323876e+02    9.6380054890e-01    9.9260355030e-01
        68   -1.2332572755e+02    5.6182772754e+00    4.0585594470e+03    4.0580000000e+03    6.2500000000e-02   -1.2335301107e+02    9.6364495615e-01    9.9359290291e-01
        69   -1.2333036507e+02    6.3625258447e+00    4.0597838478e+03    4.0610000000e+03    5.4687500000e-02   -1.2335477247e+02    9.6151934544e-01    9.9482885989e-01
        70   -1.2337950805e+02    6.6151553697e+00    4.0607758701e+03    4.0610000000e+03    3.9062500000e-02   -1.2335393633e+02    9.6542103858e-01    9.9138143314e-01
        71   -1.2336881338e+02    5.1391264878e+00    4.0498152065e+03    4.0490000000e+03    6.6406250000e-02   -1.2335027804e+02    9.6553273816e-01    9.9086194122e-01
        72   -1.2337325084e+02    5.7089024449e+00    4.0382820520e+03    4.0370000000e+03    6.8359375000e-02   -1.2334768631e+02    9.6356745417e-01    9.9628436958e-01
        73   -1.2336312397e+02    5.6544633916e+00    4.0474117701e+03    4.0470000000e+03    4.8828125000e-02   -1.2335029821e+02    9.6303527266e-01    9.9406968125e-01
        74   -1.2334929054e+02    5.5076430277e+00    4.0500403059e+03    4.0500000000e+03    5.0781250000e-02   -1.2335126203e+02    9.6263176668e-01    9.9037037037e-01
        75   -1.2338151609e+02    6.0581797108e+00    4.0357957528e+03    4.0350000000e+03    7.4218750000e-02   -1.2334756281e+02    9.6352134943e-01    9.9529120198e-01
        76   -1.2335971646e+02    5.6363485016e+00    4.0356517819e+03    4.0350000000e+03    3.7109375000e-02   -1.2334730248e+02    9.6322376107e-01    9.9553903346e-01
        77   -1.2333285017e+02    6.0443759442e+00    4.0429686480e+03    4.0430000000e+03    4.6875000000e-02   -1.2334965257e+02    9.6415139120e-01    9.9307444967e-01
        78   -1.2338772991e+02    5.2890530145e+00    4.0325161658e+03    4.0320000000e+03    5.0781250000e-02   -1.2334687226e+02    9.6468842958e-01    9.9578373016e-01
        79   -1.2340421726e+02    5.2632480949e+00    4.0446425649e+03    4.0430000000e+03    5.0781250000e-02   -1.2334904542e+02    9.6369450797e-01    9.9653722483e-01
        80   -1.2336114678e+02    8.2178029728e+00    4.0567038454e+03    4.0560000000e+03    5.0781250000e-02   -1.2335272225e+02    9.6162702268e-01    9.9432938856e-01
        81   -1.2334647220e+02    6.1974019291e+00    4.0521791191e+03    4.0520000000e+03    4.4921875000e-02   -1.2335247988e+02    9.6316529815e-01    9.9259624877e-01
        82   -1.2336499514e+02    5.0907184213e+00    4.0422737461e+03    4.0420000000e+03    5.4687500000e-02   -1.2334997148e+02    9.6295881083e-01    9.9109351806e-01
        83   -1.2329074985e+02    7.6017314463e+00    4.0284717662e+03    4.0290000000e+03    6.2500000000e-02   -1.2334646092e+02    9.6281962156e-01    9.9453958799e-01
        84   -1.2336705771e+02    5.8998701194e+00    4.0369691417e+03    4.0380000000e+03    5.4687500000e-02   -1.2334872684e+02    9.6334081359e-01    9.9380881625e-01
        85   -1.2338206796e+02    6.5226507848e+00    4.0428760274e+03    4.0420000000e+03    5.6640625000e-02   -1.2334851297e+02    9.6263252418e-01    9.9430974765e-01
        86   -1.2339277683e+02    5.0245020092e+00    4.0494703788e+03    4.0480000000e+03    5.6640625000e-02   -1.2335008273e+02    9.6461668145e-01    9.9308300395e-01
        87   -1.2333718965e+02    5.2116953473e+00    4.0407086315e+03    4.0400000000e+03    5.0781250000e-02   -1.2334843025e+02    9.6449513956e-01    9.9603960396e-01
        88   -1.2336584943e+02    4.9158411523e+00    4.0538179680e+03    4.0540000000e+03    5.4687500000e-02   -1.2335237501e+02    9.6306023415e-01    9.9111988160e-01
        89   -1.2334887098e+02    6.9743381564e+00    4.0404025638e+03    4.0400000000e+03    6.8359375000e-02   -1.2334851734e+02    9.6224768525e-01    9.9381188119e-01
        90   -1.2332576361e+02    6.7653105310e+00    4.0395271250e+03    4.0400000000e+03    4.4921875000e-02   -1.2334857220e+02    9.6347416535e-01    9.9455445545e-01
        91   -1.2329453395e+02    6.8231310248e+00    4.0362657985e+03    4.0380000000e+03    4.2968750000e-02   -1.2334787298e+02    9.6332806867e-01    9.9405646360e-01
        92   -1.2328472385e+02    6.3694696706e+00    4.0388389060e+03    4.0410000000e+03    5.0781250000e-02   -1.2334807280e+02    9.6126248227e-01    9.9158624103e-01
        93   -1.2330884106e+02    6.4198927047e+00    4.0251778493e+03    4.0270000000e+03    6.4453125000e-02   -1.2334361615e+02    9.6388661843e-01    9.9503352371e-01
        94   -1.2331274331e+02    6.3709467153e+00    4.0285390144e+03    4.0300000000e+03    4.2968750000e-02   -1.2334326111e+02    9.6247925131e-01    9.9602977667e-01
        95   -1.2327842204e+02    5.9813651163e+00    4.0279670582e+03    4.0300000000e+03    3.1250000000e-02   -1.2334253733e+02    9.6434894992e-01    9.9404466501e-01
        96   -1.2328595863e+02    6.7337286827e+00    4.0198360438e+03    4.0220000000e+03    4.6875000000e-02   -1.2333990182e+02    9.6466418214e-01    9.9229239184e-01
        97   -1.2331665531e+02    7.4300654623e+00    4.0222208320e+03    4.0240000000e+03    6.0546875000e-02   -1.2333929186e+02    9.6458257927e-01    9.9378727634e-01
        98   -1.2329813295e+02    1.0474272639e+01    4.0271830639e+03    4.0290000000e+03    5.4687500000e-02   -1.2333956010e+02    9.6216020198e-01    9.9528418963e-01
        99   -1.2336958269e+02    5.4204554736e+00    4.0369065794e+03    4.0370000000e+03    4.8828125000e-02   -1.2334101134e+02    9.6263327975e-01    9.9306415655e-01
       100   -1.2341361341e+02    5.5655050069e+00    4.0431902303e+03    4.0410000000e+03    5.8593750000e-02   -1.2334123652e+02    9.6456700925e-01    9.9455580302e-01
       101   -1.2336284910e+02    5.4826228535e+00    4.0398834036e+03    4.0380000000e+03    4.1015625000e-02   -1.2334068895e+02    9.6310972595e-01    9.9306587420e-01
       102   -1.2341573893e+02    5.4839971251e+00    4.0360679064e+03    4.0340000000e+03    5.4687500000e-02   -1.2334045973e+02    9.6187284179e-01    9.9330689142e-01
       103   -1.2336257308e+02    6.3574107283e+00    4.0468601610e+03    4.0450000000e+03    7.0312500000e-02   -1.2334327434e+02    9.6412442489e-01    9.9159456119e-01
       104   -1.2341567479e+02    5.5758260086e+00    4.0449627577e+03    4.0430000000e+03    6.4453125000e-02   -1.2334353845e+02    9.6362199493e-01    9.9505317833e-01
       105   -1.2339220112e+02    7.5468935802e+00    4.0562187100e+03    4.0540000000e+03    5.6640625000e-02   -1.2334633064e+02    9.6531423521e-01    9.9481993093e-01
       106   -1.2337697267e+02    5.4912791339e+00    4.0652753256e+03    4.0640000000e+03    5.8593750000e-02   -1.2334952316e+02    9.6285720186e-01    9.9360236220e-01
       107   -1.2337764123e+02    6.4101739675e+00    4.0709436994e+03    4.0700000000e+03    6.0546875000e-02   -1.2335142326e+02    9.6378048980e-01    9.9262899263e-01
       108   -1.2334540236e+02    6.7500220133e+00    4.0645254039e+03    4.0640000000e+03    5.6640625000e-02   -1.2335017908e+02    9.6393042013e-01    9.9286417323e-01
       109   -1.2342803149e+02    5.7373943975e+00    4.0687630485e+03    4.0670000000e+03    5.6640625000e-02   -1.2335115055e+02    9.6187954674e-01    9.9434472584e-01
       110   -1.2335543297e+02    8.5194015834e+00    4.0772528100e+03    4.0760000000e+03    6.0546875000e-02   -1.2335320983e+02    9.6305046994e-01    9.9435721295e-01
       111   -1.2335491605e+02    5.4890927504e+00    4.0752514603e+03    4.0750000000e+03    4.2968750000e-02   -1.2335377756e+02    9.6408731550e-01    9.9386503067e-01
       112   -1.2339759268e+02    6.7679026465e+00    4.0838370092e+03    4.0830000000e+03    6.2500000000e-02   -1.2335569877e+02    9.6335995089e-01    9.9485672300e-01
       113   -1.2336013535e+02    7.0319778464e+00    4.0806391207e+03    4.0800000000e+03    3.5156250000e-02   -1.2335491873e+02    9.6372284708e-01    9.9558823529e-01
       114   -1.2341604938e+02    5.9615381768e+00    4.0819575646e+03    4.0810000000e+03    3.7109375000e-02   -1.2335559930e+02    9.6393309520e-01    9.9191374663e-01
       115   -1.2336993753e+02    7.1613453763e+00    4.0643818106e+03    4.0630000000e+03    6.2500000000e-02   -1.2335118850e+02    9.6554875345e-01    9.9286241693e-01
       116   -1.2337771201e+02    7.2733351309e+00    4.0629708599e+03    4.0620000000e+03    5.6640625000e-02   -1.2335156621e+02    9.6173841157e-01    9.9212210734e-01
       117   -1.2338143912e+02    5.8229256540e+00    4.0520914081e+03    4.0510000000e+03    6.0546875000e-02   -1.2334896360e+02    9.6381554473e-01    9.9506294742e-01
       118   -1.2332226095e+02    7.3288724865e+00    4.0557868338e+03    4.0560000000e+03    4.8828125000e-02   -1.2335038743e+02    9.6462781698e-01    9.9383629191e-01
       119   -1.2339388077e+02    5.3103379276e+00    4.0511772548e+03    4.0510000000e+03    4.4921875000e-02   -1.2334937987e+02    9.6258938458e-01    9.9382868428e-01
       120   -1.2342782556e+02    4.9043712134e+00    4.0502523591e+03    4.0480000000e+03    4.6875000000e-02   -1.2334823729e+02    9.6260890046e-01    9.9481225296e-01
       121   -1.2339640182e+02    5.6173917451e+00    4.0543039039e+03    4.0520000000e+03    4.2968750000e-02   -1.2334957761e+02    9.6264416587e-01    9.9358341560e-01
       122   -1.2335622970e+02    5.9848918719e+00    4.0464015491e+03    4.0450000000e+03    4.8828125000e-02   -1.2334854391e+02    9.6145868602e-01    9.9258343634e-01
       123   -1.2334616368e+02    6.5081806036e+00    4.0464000868e+03    4.0460000000e+03    5.8593750000e-02   -1.2334915159e+02    9.6259875736e-01    9.9209095403e-01
       124   -1.2337469298e+02    6.5600274007e+00    4.0317881517e+03    4.0310000000e+03    5.2734375000e-02   -1.2334538477e+02    9.6162493047e-01    9.9429421980e-01
       125   -1.2335820805e+02    6.2323231996e+00    4.0305267737e+03    4.0300000000e+03    4.4921875000e-02   -1.2334498449e+02    9.6374775019e-01    9.9305210918e-01
       126   -1.2332538502e+02    6.4612330499e+00    4.0191156100e+03    4.0190000000e+03    5.4687500000e-02   -1.2334238453e+02    9.6324696106e-01    9.9328191092e-01
       127   -1.2335827311e+02    6.3137907907e+00    4.0159077573e+03    4.0160000000e+03    4.8828125000e-02   -1.2334160688e+02    9.6206568531e-01    9.9402390438e-01
       128   -1.2335548778e+02    5.6595163982e+00    4.0234362469e+03    4.0230000000e+03    5.8593750000e-02   -1.2334299939e+02    9.6171417886e-01    9.9304001989e-01
       129   -1.2332217672e+02    5.0714946759e+00    4.0201630130e+03    4.0200000000e+03    5.0781250000e-02   -1.2334222735e+02    9.6439270331e-01    9.9179104478e-01
       130   -1.2332090302e+02    6.6915895104e+00    4.0155135707e+03    4.0160000000e+03    5.6640625000e-02   -1.2334117975e+02    9.6132217340e-01    9.9452191235e-01
       131   -1.2338271729e+02    6.3546721810e+00    4.0161879699e+03    4.0160000000e+03    4.1015625000e-02   -1.2334081440e+02    9.6495743084e-01    9.9427290837e-01
       132   -1.2332090177e+02    5.4499130135e+00    4.0193575387e+03    4.0190000000e+03    5.0781250000e-02   -1.2334119070e+02    9.6436576535e-01    9.9278427470e-01
       133   -1.2335675197e+02    5.6418306899e+00    4.0161911989e+03    4.0160000000e+03    5.4687500000e-02   -1.2334065275e+02    9.6313856664e-01    9.9277888446e-01
       134   -1.2339457991e+02    6.4598246189e+00    4.0103880560e+03    4.0090000000e+03    5.2734375000e-02   -1.2333854604e+02    9.6279359781e-01    9.9351459217e-01
       135   -1.2335705109e+02    5.6373689188e+00    4.0136601367e+03    4.0120000000e+03    5.4687500000e-02   -1.2333926441e+02    9.6102775303e-01    9.9202392822e-01
       136   -1.2334898364e+02    6.0860331890e+00    4.0126678095e+03    4.0120000000e+03    5.8593750000e-02   -1.2333957608e+02    9.6199794263e-01    9.9227318046e-01
       137   -1.2339442301e+02    6.0340716532e+00    4.0070994777e+03    4.0060000000e+03    5.8593750000e-02   -1.2333805046e+02    9.6247938456e-01    9.9400898652e-01
       138   -1.2335191863e+02    5.4300257592e+00    4.0111752605e+03    4.0100000000e+03    5.4687500000e-02   -1.2333894860e+02    9.6324304016e-01    9.9102244389e-01
       139   -1.2338879861e+02    5.5668945113e+00    3.9954501654e+03    3.9940000000e+03    6.2500000000e-02   -1.2333525108e+02    9.6382199749e-01    9.9374061092e-01
       140   -1.2338630643e+02    5.9906857977e+00    3.9961742462e+03    3.9940000000e+03    4.4921875000e-02   -1.2333517673e+02    9.6310691461e-01    9.9349023535e-01
       141   -1.2336920311e+02    5.3087173687e+00    3.9955127692e+03    3.9940000000e+03    4.8828125000e-02   -1.2333542159e+02    9.6460016623e-01    9.9424136204e-01
       142   -1.2330041569e+02    6.1296860380e+00    3.9957633776e+03    3.9960000000e+03    4.4921875000e-02   -1.2333614160e+02    9.6217054820e-01    9.9274274274e-01
       143   -1.2335282834e+02    5.9756206279e+00    3.9868453753e+03    3.9870000000e+03    5.0781250000e-02   -1.2333395752e+02    9.6365951618e-01    9.9222473037e-01
       144   -1.2340134633e+02    4.6900865370e+00    3.9817543857e+03    3.9800000000e+03    5.2734375000e-02   -1.2333169175e+02    9.6086115593e-01    9.9296482412e-01
       145   -1.2337773108e+02    5.9603969376e+00    3.9733965186e+03    3.9710000000e+03    5.2734375000e-02   -1.2332936461e+02    9.6176169211e-01    9.9546713674e-01
       146   -1.2334210894e+02    6.1769299846e+00    3.9770783165e+03    3.9760000000e+03    4.1015625000e-02   -1.2333096170e+02    9.6423018312e-01    9.9295774648e-01
       147   -1.2335167759e+02    5.2864132317e+00    3.9687019518e+03    3.9680000000e+03    5.0781250000e-02   -1.2332908723e+02    9.6375202106e-01    9.9470766129e-01
       148   -1.2338068260e+02    5.2204942586e+00    3.9751977104e+03    3.9740000000e+03    5.0781250000e-02   -1.2333044593e+02    9.6343206790e-01    9.9572219426e-01
       149   -1.2329950367e+02    5.9793306722e+00    3.9870776041e+03    3.9870000000e+03    5.4687500000e-02   -1.2333363923e+02    9.6234411940e-01    9.9222473037e-01
       150   -1.2334683428e+02    4.7194569719e+00    3.9758487844e+03    3.9760000000e+03    5.8593750000e-02   -1.2333103702e+02    9.6381875196e-01    9.9346076459e-01
       151   -1.2336739578e+02    5.4721489590e+00    3.9792084692e+03    3.9780000000e+03    5.0781250000e-02   -1.2333105366e+02    9.6393634368e-01    9.9497234791e-01
       152   -1.2333721440e+02    5.9480098069e+00    3.9715265610e+03    3.9710000000e+03    3.7109375000e-02   -1.2332918652e+02    9.6514218053e-01    9.9496348527e-01
       153   -1.2338020600e+02    5.2015607851e+00    3.9799580488e+03    3.9790000000e+03    5.2734375000e-02   -1.2333125547e+02    9.6246351608e-01    9.9421965318e-01
       154   -1.2335382580e+02    7.6055878664e+00    3.9762015880e+03    3.9750000000e+03    4.2968750000e-02   -1.2333007123e+02    9.6301471533e-01    9.9522012579e-01
       155   -1.2338874013e+02    5.3543078378e+00    3.9774250462e+03    3.9760000000e+03    3.9062500000e-02   -1.2333047776e+02    9.6319617189e-01    9.9471830986e-01
       156   -1.2340103814e+02    5.8002038694e+00    3.9882036113e+03    3.9860000000e+03    6.0546875000e-02   -1.2333294094e+02    9.6337117936e-01    9.9548419468e-01
       157   -1.2338976549e+02    5.9301920896e+00    3.9893227668e+03    3.9870000000e+03    3.7109375000e-02   -1.2333340828e+02    9.6356800482e-01    9.9398043642e-01
       158   -1.2343910477e+02    4.7564424817e+00    3.9991402788e+03    3.9960000000e+03    6.0546875000e-02   -1.2333596877e+02    9.6377209714e-01    9.9599599600e-01
       159   -1.2341314026e+02    5.5151410110e+00    4.0121557273e+03    4.0090000000e+03    5.4687500000e-02   -1.2333943375e+02    9.6492600931e-01    9.9551010227e-01
       160   -1.2341805388e+02    6.2942503144e+00    4.0126256383e+03    4.0100000000e+03    3.7109375000e-02   -1.2334026244e+02    9.6388654213e-01    9.9576059850e-01
       161   -1.2335299739e+02    7.0183972102e+00    4.0292141322e+03    4.0280000000e+03    5.8593750000e-02   -1.2334512101e+02    9.6379813945e-01    9.9453823237e-01
       162   -1.2336972985e+02    5.3088161599e+00    4.0354261469e+03    4.0350000000e+03    5.4687500000e-02   -1.2334726750e+02    9.6363982719e-01    9.9306071871e-01
