#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1364217732e+01    5.0962894791e+03   -1.0628600056e+02    3.4921782828e+01    4.9534979534e+01   -1.6757866384e+02    1.1757683746e+01    1.0240000000e+03    5.8920156928e+00    5.3330829327e-01
         1   -7.1413466652e+01    5.1023042061e+03   -1.0619016123e+02    3.4776694576e+01    4.9304506346e+01   -1.6648303879e+02    1.0988371219e+01    1.0240000000e+03    5.9018346807e+00    5.3535531851e-01
         2   -7.1440983230e+01    5.1068187157e+03   -1.0628730802e+02    3.4846324788e+01    4.9337333924e+01   -1.6759620370e+02    1.1971561755e+01    1.0240000000e+03    5.9019326768e+00    5.3519381010e-01
         3   -7.1398551083e+01    5.1052587647e+03   -1.0652874924e+02    3.5130198157e+01    4.9524824029e+01   -1.6768117575e+02    1.1627602476e+01    1.0240000000e+03    5.8966305582e+00    5.3244441106e-01
         4   -7.1382803528e+01    5.0980396438e+03   -1.0630114752e+02    3.4918343989e+01    4.9512246566e+01   -1.6767460124e+02    1.1861207155e+01    1.0240000000e+03    5.8980071573e+00    5.3374399038e-01
