#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4512744080e+02    2.1070838431e+04   -2.3520927995e+02    9.0081839150e+01    1.1021323893e+02   -3.6223309207e+02    1.6810573189e+01    8.1862000000e+04    6.1663828488e+01    9.7487605822e-01
         1   -1.4508769395e+02    2.1059102450e+04   -2.3469393748e+02    8.9606243525e+01    1.1020316068e+02   -3.6163561441e+02    1.6738516256e+01    8.1800000000e+04    6.1380885889e+01    9.7472990539e-01
         2   -1.4511851161e+02    2.1068193046e+04   -2.3471411663e+02    8.9595605026e+01    1.1007760787e+02   -3.6185121976e+02    1.7059495256e+01    8.2652000000e+04    8.1638106626e+01    9.7488364018e-01
         3   -1.4511659134e+02    2.1067324841e+04   -2.3436777987e+02    8.9251188531e+01    1.0993028408e+02   -3.6127165455e+02    1.6973590601e+01    8.3631000000e+04    8.3949870474e+01    9.7506290672e-01
         4   -1.4512566185e+02    2.1070033767e+04   -2.3479159446e+02    8.9665932611e+01    1.0997433026e+02   -3.6130986767e+02    1.6543942946e+01    8.3488000000e+04    8.3485219071e+01    9.7496656603e-01
         5   -1.4511854565e+02    2.1067706527e+04   -2.3424733671e+02    8.9128791056e+01    1.0996937625e+02   -3.6121414239e+02    1.6997429436e+01    8.3369000000e+04    8.3378878613e+01    9.7492466438e-01
         6   -1.4515674910e+02    2.1078976355e+04   -2.3463787905e+02    8.9481129946e+01    1.0995870856e+02   -3.6153719912e+02    1.6940611509e+01    8.4001000000e+04    8.3930064318e+01    9.7481953569e-01
         7   -1.4512202506e+02    2.1069190076e+04   -2.3477949996e+02    8.9657474896e+01    1.1016845442e+02   -3.6191554790e+02    1.6967593521e+01    8.4477000000e+04    8.5441274690e+01    9.7523885102e-01
         8   -1.4512455408e+02    2.1069084966e+04   -2.3490578456e+02    8.9781230471e+01    1.1034629663e+02   -3.6243260416e+02    1.7180522972e+01    8.5178000000e+04    8.6032844241e+01    9.7476712350e-01
         9   -1.4514476145e+02    2.1075132433e+04   -2.3506369855e+02    8.9918937102e+01    1.1023955110e+02   -3.6200339692e+02    1.6700147262e+01    8.4955000000e+04    8.4733181163e+01    9.7488981076e-01
        10   -1.4510394041e+02    2.1063523352e+04   -2.3412466266e+02    8.9020722252e+01    1.1015674951e+02   -3.6140327033e+02    1.7121858157e+01    8.4390000000e+04    8.4948156875e+01    9.7488284135e-01
        11   -1.4512580402e+02    2.1069759150e+04   -2.3422762763e+02    8.9101823610e+01    1.1021566483e+02   -3.6138467848e+02    1.6941386017e+01    8.3323000000e+04    8.3708871033e+01    9.7477511199e-01
        12   -1.4513836313e+02    2.1073385243e+04   -2.3469768552e+02    8.9559322387e+01    1.1025322500e+02   -3.6171336069e+02    1.6762450168e+01    8.2382000000e+04    7.7520872788e+01    9.7464583350e-01
        13   -1.4511001804e+02    2.1065251004e+04   -2.3543874839e+02    9.0328730350e+01    1.1049165870e+02   -3.6301266013e+02    1.7082253038e+01    8.2640000000e+04    8.2784121207e+01    9.7471667263e-01
        14   -1.4512043569e+02    2.1068238587e+04   -2.3479920305e+02    8.9678767359e+01    1.1018616502e+02   -3.6190719452e+02    1.6921826458e+01    8.1931000000e+04    6.8868242480e+01    9.7486842356e-01
        15   -1.4513855682e+02    2.1073168030e+04   -2.3519072748e+02    9.0052170658e+01    1.1021175732e+02   -3.6231325922e+02    1.6910774421e+01    8.2290000000e+04    8.0673834849e+01    9.7475174885e-01
        16   -1.4511951557e+02    2.1068263669e+04   -2.3508587156e+02    8.9966355999e+01    1.1034856764e+02   -3.6233424826e+02    1.6899809056e+01    8.2750000000e+04    8.3578414868e+01    9.7510087213e-01
        17   -1.4513811728e+02    2.1073450671e+04   -2.3520544906e+02    9.0067331783e+01    1.1029267079e+02   -3.6232650184e+02    1.6828381983e+01    8.2686000000e+04    8.2773997494e+01    9.7487767025e-01
        18   -1.4512007556e+02    2.1068462822e+04   -2.3503937542e+02    8.9919299860e+01    1.1034785264e+02   -3.6224203368e+02    1.6854805629e+01    8.2101000000e+04    7.3111142239e+01    9.7486089524e-01
