# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        52   -1.4517591285e+02    7.8020705954e+00    4.1240185634e+03    4.1220000000e+03    5.8593750000e-02   -1.4508838619e+02    9.5839484952e-01    9.9126637555e-01
        53   -1.4514256419e+02    9.8106461008e+00    4.1247026872e+03    4.1220000000e+03    6.6406250000e-02   -1.4508901323e+02    9.5764606676e-01    9.9563318777e-01
        54   -1.4517159399e+02    7.5451732259e+00    4.1430740847e+03    4.1410000000e+03    6.8359375000e-02   -1.4509682679e+02    9.5727596777e-01    9.9372132335e-01
        55   -1.4514335439e+02    8.6726243525e+00    4.1401393984e+03    4.1380000000e+03    4.8828125000e-02   -1.4509799085e+02    9.5572310941e-01    9.9250845819e-01
        56   -1.4516695678e+02    7.7016250561e+00    4.1460930089e+03    4.1440000000e+03    7.0312500000e-02   -1.4510214316e+02    9.5567947455e-01    9.9469111969e-01
        57   -1.4513731814e+02    8.9571696076e+00    4.1522783388e+03    4.1510000000e+03    5.2734375000e-02   -1.4510548286e+02    9.5792829101e-01    9.9494097808e-01
        58   -1.4508387774e+02    8.7567516572e+00    4.1619222490e+03    4.1620000000e+03    5.8593750000e-02   -1.4511039636e+02    9.5650035876e-01    9.9231138876e-01
        59   -1.4514247043e+02    8.1166000896e+00    4.1566998714e+03    4.1570000000e+03    6.0546875000e-02   -1.4511045625e+02    9.5806804413e-01    9.9446716382e-01
        60   -1.4508799662e+02    8.4698950599e+00    4.1667848927e+03    4.1670000000e+03    6.2500000000e-02   -1.4511252192e+02    9.5777901415e-01    9.9088072954e-01
        61   -1.4511271847e+02    9.1741690673e+00    4.1573417261e+03    4.1580000000e+03    6.8359375000e-02   -1.4511166903e+02    9.5819509243e-01    9.9326599327e-01
        62   -1.4514334204e+02    8.5942402889e+00    4.1804815061e+03    4.1800000000e+03    8.2031250000e-02   -1.4511671233e+02    9.5385542289e-01    9.9521531100e-01
        63   -1.4509787821e+02    8.1469276362e+00    4.1907789382e+03    4.1910000000e+03    6.0546875000e-02   -1.4511976957e+02    9.5524616903e-01    9.9498926271e-01
        64   -1.4507192787e+02    7.9903138416e+00    4.2013899390e+03    4.2030000000e+03    6.0546875000e-02   -1.4512382109e+02    9.5732009628e-01    9.9143468951e-01
        65   -1.4512311464e+02    7.7611480965e+00    4.1901603509e+03    4.1910000000e+03    6.4453125000e-02   -1.4512095802e+02    9.5661875578e-01    9.9379623002e-01
        66   -1.4506205459e+02    8.6873550173e+00    4.1896242758e+03    4.1910000000e+03    4.6875000000e-02   -1.4512032140e+02    9.5644498680e-01    9.9331901694e-01
        67   -1.4514812434e+02    8.3844515483e+00    4.1801482030e+03    4.1810000000e+03    5.4687500000e-02   -1.4511854490e+02    9.5757839501e-01    9.9210715140e-01
        68   -1.4517172501e+02    8.7867215053e+00    4.1813265977e+03    4.1800000000e+03    6.2500000000e-02   -1.4511746963e+02    9.5800248395e-01    9.9330143541e-01
        69   -1.4515509827e+02    8.4824839004e+00    4.1936435867e+03    4.1920000000e+03    7.2265625000e-02   -1.4512149440e+02    9.5548644860e-01    9.9165076336e-01
        70   -1.4517002079e+02    8.6613719953e+00    4.1897553627e+03    4.1880000000e+03    6.6406250000e-02   -1.4512217081e+02    9.5627088213e-01    9.9140401146e-01
        71   -1.4509015105e+02    7.7683964536e+00    4.1880344099e+03    4.1880000000e+03    6.6406250000e-02   -1.4512336950e+02    9.5569360146e-01    9.9164278892e-01
        72   -1.4506458520e+02    9.8873829867e+00    4.1862660121e+03    4.1880000000e+03    5.8593750000e-02   -1.4512483469e+02    9.5851865697e-01    9.9140401146e-01
        73   -1.4516039905e+02    7.3593399333e+00    4.1826472469e+03    4.1830000000e+03    7.0312500000e-02   -1.4512338027e+02    9.5682185661e-01    9.9282811379e-01
        74   -1.4517290855e+02    7.0911612748e+00    4.1819592658e+03    4.1800000000e+03    5.2734375000e-02   -1.4512189186e+02    9.5781461700e-01    9.9425837321e-01
        75   -1.4508957631e+02    8.3955553317e+00    4.1801683190e+03    4.1800000000e+03    4.6875000000e-02   -1.4512306801e+02    9.5676725218e-01    9.9306220096e-01
        76   -1.4513405549e+02    8.7227394800e+00    4.1733168439e+03    4.1740000000e+03    5.0781250000e-02   -1.4512300688e+02    9.5891092853e-01    9.9281264974e-01
        77   -1.4509743946e+02    7.5522046236e+00    4.1917516769e+03    4.1920000000e+03    9.1796875000e-02   -1.4512702989e+02    9.5785533516e-01    9.9069656489e-01
        78   -1.4512019934e+02    9.4053157603e+00    4.1722732203e+03    4.1730000000e+03    6.6406250000e-02   -1.4512305682e+02    9.5691828594e-01    9.9233165588e-01
        79   -1.4509120386e+02    1.1487215125e+01    4.1653756216e+03    4.1660000000e+03    6.0546875000e-02   -1.4512124846e+02    9.5552845072e-01    9.9183869419e-01
        80   -1.4510255945e+02    9.1478543139e+00    4.1516065114e+03    4.1520000000e+03    6.0546875000e-02   -1.4511817129e+02    9.5594681816e-01    9.9108863198e-01
        81   -1.4506330858e+02    8.7336289954e+00    4.1508783875e+03    4.1520000000e+03    7.0312500000e-02   -1.4511793221e+02    9.5907933114e-01    9.9229287091e-01
        82   -1.4513726226e+02    6.7356313358e+00    4.1544660074e+03    4.1550000000e+03    6.4453125000e-02   -1.4511862303e+02    9.5746007211e-01    9.9205776173e-01
        83   -1.4505244943e+02    9.5232016760e+00    4.1579391784e+03    4.1590000000e+03    6.8359375000e-02   -1.4511887814e+02    9.5655229893e-01    9.9278672758e-01
        84   -1.4511632196e+02    8.0881959335e+00    4.1626452800e+03    4.1640000000e+03    6.0546875000e-02   -1.4512064994e+02    9.5813071010e-01    9.9231508165e-01
        85   -1.4513283852e+02    1.1624601772e+01    4.1572236385e+03    4.1570000000e+03    6.0546875000e-02   -1.4511810519e+02    9.5732125457e-01    9.9278325716e-01
        86   -1.4509363461e+02    1.0928660930e+01    4.1589718503e+03    4.1590000000e+03    6.0546875000e-02   -1.4511879930e+02    9.5629799782e-01    9.9422938206e-01
        87   -1.4506682082e+02    8.5291628046e+00    4.1709775534e+03    4.1730000000e+03    7.0312500000e-02   -1.4512263247e+02    9.5881784894e-01    9.9041456985e-01
        88   -1.4512191270e+02    8.8833831503e+00    4.1569790369e+03    4.1580000000e+03    7.0312500000e-02   -1.4511886680e+02    9.5869063255e-01    9.9422799423e-01
        89   -1.4515279056e+02    8.7247239411e+00    4.1672565055e+03    4.1670000000e+03    5.8593750000e-02   -1.4512045048e+02    9.5508240327e-01    9.9472042237e-01
        90   -1.4514989597e+02    7.6326780089e+00    4.1781142062e+03    4.1770000000e+03    5.8593750000e-02   -1.4512313430e+02    9.5867954491e-01    9.9449365573e-01
        91   -1.4514408181e+02    7.4497179085e+00    4.1757902901e+03    4.1750000000e+03    4.4921875000e-02   -1.4512340142e+02    9.5781670393e-01    9.9233532934e-01
        92   -1.4519326605e+02    7.3962822384e+00    4.1748375360e+03    4.1730000000e+03    5.8593750000e-02   -1.4512360283e+02    9.5457980313e-01    9.9448837767e-01
        93   -1.4514323421e+02    7.8705749668e+00    4.1836035891e+03    4.1820000000e+03    5.8593750000e-02   -1.4512633227e+02    9.5659628704e-01    9.9258727881e-01
        94   -1.4515770510e+02    7.8049913094e+00    4.1869383124e+03    4.1860000000e+03    6.8359375000e-02   -1.4512855949e+02    9.5589878259e-01    9.9331103679e-01
        95   -1.4516152476e+02    8.7111197226e+00    4.1949540604e+03    4.1940000000e+03    6.8359375000e-02   -1.4513098894e+02    9.5606512221e-01    9.9499284692e-01
        96   -1.4517579850e+02    6.9602957701e+00    4.1992676376e+03    4.1980000000e+03    4.2968750000e-02   -1.4513265152e+02    9.5794782100e-01    9.9428299190e-01
        97   -1.4512398281e+02    8.3383718798e+00    4.2044870390e+03    4.2040000000e+03    5.6640625000e-02   -1.4513482240e+02    9.5656747332e-01    9.9072312084e-01
        98   -1.4506830507e+02    9.9214903105e+00    4.1915050729e+03    4.1930000000e+03    7.4218750000e-02   -1.4513312025e+02    9.5713860986e-01    9.9356069640e-01
        99   -1.4515891268e+02    8.5633493917e+00    4.1891683491e+03    4.1900000000e+03    4.8828125000e-02   -1.4513259733e+02    9.5473429615e-01    9.9116945107e-01
       100   -1.4518050272e+02    7.1925590216e+00    4.1741314692e+03    4.1720000000e+03    6.8359375000e-02   -1.4512773743e+02    9.5664426014e-01    9.9161073826e-01
       101   -1.4512682785e+02    7.6311540651e+00    4.1724328981e+03    4.1710000000e+03    6.4453125000e-02   -1.4512814981e+02    9.5630059336e-01    9.9112922561e-01
       102   -1.4508892556e+02    7.6437612924e+00    4.1692743794e+03    4.1700000000e+03    6.4453125000e-02   -1.4512882559e+02    9.5496526116e-01    9.9304556355e-01
       103   -1.4507376120e+02    8.3228122798e+00    4.1719398260e+03    4.1740000000e+03    6.2500000000e-02   -1.4512998830e+02    9.5688022289e-01    9.9185433637e-01
       104   -1.4510148932e+02    8.8981496772e+00    4.1714450108e+03    4.1730000000e+03    6.6406250000e-02   -1.4512946770e+02    9.5747845180e-01    9.9233165588e-01
       105   -1.4502059710e+02    8.9924562080e+00    4.1735087050e+03    4.1760000000e+03    6.6406250000e-02   -1.4512972282e+02    9.5805552965e-01    9.9329501916e-01
       106   -1.4507795895e+02    1.1065485834e+01    4.1713502559e+03    4.1750000000e+03    5.4687500000e-02   -1.4512937357e+02    9.5589489781e-01    9.9233532934e-01
       107   -1.4514447508e+02    7.8078614654e+00    4.1686003324e+03    4.1690000000e+03    6.2500000000e-02   -1.4512684184e+02    9.5858768190e-01    9.9232429839e-01
       108   -1.4514700759e+02    7.9373604983e+00    4.1698246943e+03    4.1690000000e+03    6.0546875000e-02   -1.4512646572e+02    9.5666460610e-01    9.9496282082e-01
       109   -1.4514558828e+02    8.3119298652e+00    4.1803765337e+03    4.1800000000e+03    6.2500000000e-02   -1.4512952547e+02    9.5689585539e-01    9.9234449761e-01
       110   -1.4520002923e+02    6.7861243572e+00    4.1828997965e+03    4.1810000000e+03    6.0546875000e-02   -1.4513020917e+02    9.5593415000e-01    9.9019373356e-01
       111   -1.4509236838e+02    8.4146344273e+00    4.1640161227e+03    4.1630000000e+03    7.4218750000e-02   -1.4512631235e+02    9.5556608505e-01    9.9327408119e-01
       112   -1.4511954090e+02    8.0063382186e+00    4.1648320442e+03    4.1660000000e+03    5.0781250000e-02   -1.4512806654e+02    9.5564358209e-01    9.9111857897e-01
       113   -1.4513510859e+02    8.3059623683e+00    4.1518694296e+03    4.1520000000e+03    6.6406250000e-02   -1.4512448724e+02    9.5623404487e-01    9.8988439306e-01
       114   -1.4511970762e+02    8.9064463913e+00    4.1413257007e+03    4.1410000000e+03    7.8125000000e-02   -1.4512193140e+02    9.5780725377e-01    9.9444578604e-01
       115   -1.4509955323e+02    9.5939481842e+00    4.1489443919e+03    4.1500000000e+03    6.0546875000e-02   -1.4512437025e+02    9.5702094551e-01    9.9421686747e-01
       116   -1.4514060964e+02    7.8729546402e+00    4.1677381870e+03    4.1680000000e+03    7.6171875000e-02   -1.4512879091e+02    9.5771627361e-01    9.9088291747e-01
       117   -1.4515911456e+02    7.7877834870e+00    4.1698369211e+03    4.1690000000e+03    7.2265625000e-02   -1.4512890241e+02    9.5635699454e-01    9.9400335812e-01
       118   -1.4506231319e+02    8.6660309868e+00    4.1658904569e+03    4.1670000000e+03    4.6875000000e-02   -1.4512873840e+02    9.5736967280e-01    9.9328053756e-01
       119   -1.4510106243e+02    9.8674784527e+00    4.1679240160e+03    4.1700000000e+03    6.0546875000e-02   -1.4512996405e+02    9.5709394140e-01    9.9256594724e-01
       120   -1.4517763039e+02    9.1217829782e+00    4.1860007207e+03    4.1850000000e+03    8.0078125000e-02   -1.4513303108e+02    9.5575557959e-01    9.9187574671e-01
       121   -1.4515769696e+02    8.8912381185e+00    4.1962305939e+03    4.1940000000e+03    8.0078125000e-02   -1.4513507022e+02    9.5822136842e-01    9.9284692418e-01
       122   -1.4517184021e+02    7.2595514761e+00    4.1913641745e+03    4.1900000000e+03    5.8593750000e-02   -1.4513479854e+02    9.5602126492e-01    9.9212410501e-01
       123   -1.4510091541e+02    7.9316000421e+00    4.1929550651e+03    4.1930000000e+03    6.6406250000e-02   -1.4513597946e+02    9.5658050635e-01    9.9046029096e-01
       124   -1.4510036136e+02    8.8826243829e+00    4.1805597345e+03    4.1820000000e+03    6.6406250000e-02   -1.4513395124e+02    9.5721590573e-01    9.8995695839e-01
       125   -1.4515987744e+02    8.0700071362e+00    4.1856360720e+03    4.1850000000e+03    7.8125000000e-02   -1.4513454577e+02    9.5511588094e-01    9.9211469534e-01
       126   -1.4510419843e+02    8.7125599529e+00    4.1919534792e+03    4.1920000000e+03    7.6171875000e-02   -1.4513609139e+02    9.5766469118e-01    9.9212786260e-01
       127   -1.4515944420e+02    7.6630548792e+00    4.1969700560e+03    4.1970000000e+03    7.2265625000e-02   -1.4513774375e+02    9.5567035644e-01    9.9404336431e-01
       128   -1.4511714258e+02    9.2618497770e+00    4.2107410151e+03    4.2110000000e+03    6.8359375000e-02   -1.4514098473e+02    9.5611484941e-01    9.9240085490e-01
       129   -1.4521416901e+02    6.4362033614e+00    4.2111372528e+03    4.2100000000e+03    6.0546875000e-02   -1.4514119096e+02    9.5693462880e-01    9.9358669834e-01
       130   -1.4517900295e+02    6.9113335916e+00    4.2171419180e+03    4.2150000000e+03    6.0546875000e-02   -1.4514241032e+02    9.5814609614e-01    9.9335705813e-01
       131   -1.4515046803e+02    8.2012908028e+00    4.2207054911e+03    4.2200000000e+03    6.2500000000e-02   -1.4514454300e+02    9.5639897937e-01    9.9170616114e-01
       132   -1.4511307536e+02    7.8948975171e+00    4.2087899906e+03    4.2090000000e+03    6.6406250000e-02   -1.4514253375e+02    9.5481829556e-01    9.9382276075e-01
       133   -1.4513010076e+02    8.3920562536e+00    4.2049369881e+03    4.2060000000e+03    5.0781250000e-02   -1.4514214619e+02    9.5790883594e-01    9.9025202092e-01
       134   -1.4519290813e+02    7.0178254823e+00    4.1982636885e+03    4.1970000000e+03    6.8359375000e-02   -1.4513998052e+02    9.5870949085e-01    9.9261377174e-01
       135   -1.4520843990e+02    8.3423743703e+00    4.1941772270e+03    4.1920000000e+03    5.8593750000e-02   -1.4513892011e+02    9.5653459839e-01    9.9451335878e-01
       136   -1.4522829391e+02    9.4587382006e+00    4.2006831247e+03    4.1980000000e+03    5.4687500000e-02   -1.4514104548e+02    9.5724131466e-01    9.9261553121e-01
       137   -1.4513282121e+02    8.9909094103e+00    4.2048179133e+03    4.2030000000e+03    6.4453125000e-02   -1.4514305717e+02    9.5508429317e-01    9.9214846538e-01
       138   -1.4513342237e+02    1.6603155228e+01    4.1996072164e+03    4.2010000000e+03    6.2500000000e-02   -1.4514356372e+02    9.5700730329e-01    9.9214472745e-01
       139   -1.4508518701e+02    1.0303532102e+01    4.2064727938e+03    4.2090000000e+03    7.6171875000e-02   -1.4514559402e+02    9.5608377509e-01    9.9192207175e-01
       140   -1.4510976569e+02    9.2162161982e+00    4.1952220998e+03    4.1970000000e+03    6.0546875000e-02   -1.4514286972e+02    9.5759608746e-01    9.9189897546e-01
       141   -1.4516215506e+02    1.0772953166e+01    4.1947317853e+03    4.1950000000e+03    6.4453125000e-02   -1.4514210580e+02    9.5702247117e-01    9.9284862932e-01
       142   -1.4505982059e+02    1.0991720374e+01    4.1975125156e+03    4.1990000000e+03    6.0546875000e-02   -1.4514298657e+02    9.5843958563e-01    9.9333174565e-01
       143   -1.4515129061e+02    6.9648759764e+00    4.2076987680e+03    4.2090000000e+03    7.2265625000e-02   -1.4514573818e+02    9.5827010124e-01    9.9453551913e-01
       144   -1.4511698427e+02    8.1110041331e+00    4.2212497803e+03    4.2220000000e+03    6.2500000000e-02   -1.4514832873e+02    9.5679497495e-01    9.9265750829e-01
       145   -1.4514700205e+02    7.3294188549e+00    4.2323159383e+03    4.2330000000e+03    8.2031250000e-02   -1.4515120791e+02    9.5692732067e-01    9.9338530593e-01
       146   -1.4501598424e+02    1.1087068837e+01    4.2257866387e+03    4.2290000000e+03    5.0781250000e-02   -1.4515025157e+02    9.5738946632e-01    9.9196027430e-01
       147   -1.4515900553e+02    7.5615230076e+00    4.2265329463e+03    4.2290000000e+03    6.0546875000e-02   -1.4515048686e+02    9.5745789963e-01    9.9125088673e-01
       148   -1.4512078781e+02    7.9195482628e+00    4.2208487504e+03    4.2210000000e+03    7.0312500000e-02   -1.4514775964e+02    9.5865098743e-01    9.9170812604e-01
       149   -1.4514185814e+02    7.9898333861e+00    4.2122533108e+03    4.2130000000e+03    6.4453125000e-02   -1.4514619568e+02    9.5717759768e-01    9.9335390458e-01
       150   -1.4516689293e+02    8.8756261128e+00    4.2221232376e+03    4.2220000000e+03    6.8359375000e-02   -1.4514835170e+02    9.5988689102e-01    9.9478919943e-01
       151   -1.4505847755e+02    8.9088167587e+00    4.2311903936e+03    4.2330000000e+03    6.4453125000e-02   -1.4515114263e+02    9.5627403937e-01    9.9055043704e-01
       152   -1.4516191474e+02    6.8016809796e+00    4.2199651776e+03    4.2210000000e+03    7.2265625000e-02   -1.4514868681e+02    9.5696509430e-01    9.9360341151e-01
       153   -1.4511702965e+02    9.0270019082e+00    4.2242599046e+03    4.2250000000e+03    5.8593750000e-02   -1.4514916410e+02    9.5562525900e-01    9.9076923077e-01
       154   -1.4511971485e+02    8.1335390137e+00    4.2088751678e+03    4.2100000000e+03    6.8359375000e-02   -1.4514594670e+02    9.5631593483e-01    9.9358669834e-01
       155   -1.4512547559e+02    7.8108526843e+00    4.2188526305e+03    4.2200000000e+03    6.8359375000e-02   -1.4514830791e+02    9.5816107971e-01    9.9241706161e-01
       156   -1.4514894960e+02    8.5379960614e+00    4.2262965706e+03    4.2270000000e+03    7.2265625000e-02   -1.4514997470e+02    9.5654530383e-01    9.9361249113e-01
       157   -1.4511327413e+02    7.6585048701e+00    4.2382510189e+03    4.2390000000e+03    7.4218750000e-02   -1.4515286247e+02    9.5619048711e-01    9.9245104978e-01
       158   -1.4514367627e+02    7.9450216830e+00    4.2459857518e+03    4.2470000000e+03    7.8125000000e-02   -1.4515497653e+02    9.5574482503e-01    9.9152342830e-01
       159   -1.4515795594e+02    9.5988562474e+00    4.2387705667e+03    4.2390000000e+03    6.8359375000e-02   -1.4515305002e+02    9.5657187052e-01    9.9315876386e-01
       160   -1.4523115346e+02    6.6506500757e+00    4.2454066038e+03    4.2440000000e+03    6.0546875000e-02   -1.4515441361e+02    9.5691800387e-01    9.9340245052e-01
       161   -1.4511123485e+02    7.6757759545e+00    4.2366604233e+03    4.2360000000e+03    5.4687500000e-02   -1.4515281386e+02    9.5507308678e-01    9.9409820585e-01
       162   -1.4512193147e+02    6.6806017449e+00    4.2474449055e+03    4.2490000000e+03    7.0312500000e-02   -1.4515669523e+02    9.5560749896e-01    9.8893857378e-01
