#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4508663246e+02    2.1060243817e+04   -2.3366553229e+02    8.8578899831e+01    1.1020192699e+02   -3.6149526921e+02    1.7627809921e+01    4.0960000000e+03    3.4843306941e+00    4.4234116498e-01
         1   -1.4505657280e+02    2.1052638224e+04   -2.3415987877e+02    8.9103305969e+01    1.1060802454e+02   -3.6257658037e+02    1.7808677064e+01    4.0960000000e+03    3.8432132929e+00    4.4294529335e-01
         2   -1.4507263933e+02    2.1056216122e+04   -2.3422137833e+02    8.9148738996e+01    1.1019835856e+02   -3.6213965454e+02    1.7719917653e+01    4.0960000000e+03    3.8171719380e+00    4.4227510340e-01
         3   -1.4502260038e+02    2.1042403020e+04   -2.3400334677e+02    8.8980746391e+01    1.1037699669e+02   -3.6150844551e+02    1.7128102055e+01    4.0960000000e+03    3.8236417725e+00    4.4310757506e-01
         4   -1.4505075858e+02    2.1052094311e+04   -2.3434401931e+02    8.9293260731e+01    1.1022827726e+02   -3.6189121340e+02    1.7318916828e+01    4.0960000000e+03    3.8061527115e+00    4.4344219133e-01
         5   -1.4499545025e+02    2.1035494080e+04   -2.3351423930e+02    8.8518789043e+01    1.1040846465e+02   -3.6189897092e+02    1.7976266975e+01    4.0960000000e+03    3.8153845918e+00    4.4237275965e-01
         6   -1.4506748400e+02    2.1055398516e+04   -2.3374857370e+02    8.8681089696e+01    1.1016204816e+02   -3.6103949180e+02    1.7128869947e+01    4.0960000000e+03    3.8210214128e+00    4.4282801011e-01
         7   -1.4505868905e+02    2.1052725995e+04   -2.3328085804e+02    8.8222168989e+01    1.0990488786e+02   -3.6056535973e+02    1.7379613831e+01    4.0960000000e+03    3.8172364293e+00    4.4329618566e-01
         8   -1.4505984159e+02    2.1052559897e+04   -2.3392970661e+02    8.8869865018e+01    1.1038714080e+02   -3.6189851847e+02    1.7581671065e+01    4.0960000000e+03    3.8234375785e+00    4.4321193321e-01
         9   -1.4505337411e+02    2.1050240201e+04   -2.3360872451e+02    8.8555350403e+01    1.1028187251e+02   -3.6128846839e+02    1.7397871368e+01    4.0960000000e+03    3.8054384026e+00    4.4272748162e-01
        10   -1.4506888764e+02    2.1054590760e+04   -2.3346254738e+02    8.8393659741e+01    1.1003894396e+02   -3.6062339702e+02    1.7121905680e+01    4.0960000000e+03    3.8071170170e+00    4.4336703431e-01
        11   -1.4508798206e+02    2.1061726042e+04   -2.3314252415e+02    8.8054542091e+01    1.1020932287e+02   -3.6174774779e+02    1.8395900774e+01    4.0960000000e+03    3.8254613450e+00    4.4273131127e-01
        12   -1.4505463522e+02    2.1051225963e+04   -2.3386131011e+02    8.8806674888e+01    1.1004692777e+02   -3.6138166573e+02    1.7473427846e+01    4.0960000000e+03    3.8031205969e+00    4.4269349341e-01
