Type Energy STD Sigma
total_energy0         -9.753779485  0.0001050214018     0.2848670922  
kinetic0               6.997489926    0.00290771882       4.95982501  
potential0            -17.65256781   0.003208923331      5.218433617  
nonlocal0             0.9012984001   0.001223438949      3.630238129  
weight0               0.9990948645  7.074147654e-05     0.2960229063  
