Type Energy STD Sigma
total_energy0         -14.91731256  0.0001379319451     0.3366875391  
kinetic0               5.738482835   0.001691900818      2.565985454  
potential0            -23.36568252   0.002827080588      4.137033388  
nonlocal0              2.709887129   0.001748295337      4.093423186  
weight0               0.9994978164  9.641968918e-05     0.3021091192  
