Type Energy STD Sigma
total_energy0         -14.91667333  0.0001322572308     0.3368858814  
kinetic0               5.738887424   0.001548602113      2.562580873  
potential0            -23.35934352   0.002808151547      4.132020789  
nonlocal0              2.703782768   0.001956014869      4.085425132  
weight0               0.9992845777  9.238240296e-05     0.3035512919  
