# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        17   -5.8115433464e+01    2.4697949976e+00    4.0843950196e+03    4.0840000000e+03    7.8125000000e-03   -5.8075715820e+01    9.9428379013e-01    9.9902056807e-01
        18   -5.8106085300e+01    1.9189318953e+00    4.0864322469e+03    4.0860000000e+03    1.1718750000e-02   -5.8077755646e+01    9.9412715183e-01    9.9853157122e-01
        19   -5.8083131443e+01    1.9286860373e+00    4.0862174824e+03    4.0860000000e+03    1.1718750000e-02   -5.8081670471e+01    9.9451811666e-01    9.9877630935e-01
        20   -5.8092250919e+01    1.8221872441e+00    4.0860611507e+03    4.0860000000e+03    9.7656250000e-03   -5.8083867515e+01    9.9550925497e-01    9.9681840431e-01
        21   -5.8072421030e+01    2.0943725372e+00    4.0789907390e+03    4.0790000000e+03    2.5390625000e-02   -5.8081863746e+01    9.9410185567e-01    9.9877420937e-01
        22   -5.8103635162e+01    1.4917621326e+00    4.0790704803e+03    4.0790000000e+03    9.7656250000e-03   -5.8082382758e+01    9.9413043873e-01    9.9926452562e-01
        23   -5.8081322048e+01    2.3391684634e+00    4.0821527333e+03    4.0820000000e+03    1.1718750000e-02   -5.8082031750e+01    9.9347373338e-01    9.9902008819e-01
        24   -5.8110102033e+01    1.5830439645e+00    4.0822031132e+03    4.0820000000e+03    7.8125000000e-03   -5.8083330292e+01    9.9416734123e-01    9.9779519843e-01
        25   -5.8102225467e+01    1.5541392081e+00    4.0794839981e+03    4.0790000000e+03    1.7578125000e-02   -5.8082232950e+01    9.9445789594e-01    9.9779357686e-01
        26   -5.8082934296e+01    1.6424318222e+00    4.0771735910e+03    4.0770000000e+03    1.7578125000e-02   -5.8083224392e+01    9.9446927582e-01    9.9926416483e-01
        27   -5.8092459088e+01    1.9128212147e+00    4.0790226506e+03    4.0790000000e+03    9.7656250000e-03   -5.8084559041e+01    9.9400190330e-01    9.9754841873e-01
        28   -5.8101576674e+01    2.4469134331e+00    4.0743138254e+03    4.0740000000e+03    1.9531250000e-02   -5.8083011178e+01    9.9339113483e-01    9.9680903289e-01
        29   -5.8122489816e+01    1.3119182845e+00    4.0687467220e+03    4.0680000000e+03    2.5390625000e-02   -5.8081751146e+01    9.9359829428e-01    9.9803343166e-01
        30   -5.8136480043e+01    1.1901673100e+00    4.0719350443e+03    4.0710000000e+03    2.1484375000e-02   -5.8083136643e+01    9.9406427977e-01    9.9852616065e-01
        31   -5.8120834026e+01    1.3379407031e+00    4.0688758526e+03    4.0680000000e+03    1.1718750000e-02   -5.8083981878e+01    9.9424023051e-01    9.9754178958e-01
        32   -5.8100162272e+01    1.4134246290e+00    4.0635129824e+03    4.0630000000e+03    1.9531250000e-02   -5.8084826506e+01    9.9440252738e-01    9.9926162934e-01
        33   -5.8069662328e+01    2.4240190502e+00    4.0689098053e+03    4.0690000000e+03    1.7578125000e-02   -5.8087515995e+01    9.9427421697e-01    9.9852543623e-01
        34   -5.8059577500e+01    1.8744204522e+00    4.0686319599e+03    4.0690000000e+03    1.1718750000e-02   -5.8087767356e+01    9.9497648992e-01    9.9901695748e-01
        35   -5.8052267729e+01    2.6501094978e+00    4.0723536735e+03    4.0730000000e+03    1.5625000000e-02   -5.8087761169e+01    9.9445905616e-01    9.9828136509e-01
        36   -5.8094794503e+01    1.8418887589e+00    4.0756758415e+03    4.0760000000e+03    1.9531250000e-02   -5.8087196890e+01    9.9442370169e-01    9.9779195289e-01
        37   -5.8094492425e+01    1.7975251563e+00    4.0742927054e+03    4.0740000000e+03    1.7578125000e-02   -5.8085231131e+01    9.9426056075e-01    9.9877270496e-01
        38   -5.8054440289e+01    2.4905613549e+00    4.0717845669e+03    4.0720000000e+03    9.7656250000e-03   -5.8084889300e+01    9.9438525218e-01    9.9852652259e-01
        39   -5.8095157635e+01    1.6205337583e+00    4.0727573059e+03    4.0730000000e+03    1.1718750000e-02   -5.8085263350e+01    9.9445807264e-01    9.9754480727e-01
        40   -5.8090471635e+01    1.9954900460e+00    4.0692888832e+03    4.0690000000e+03    1.9531250000e-02   -5.8083065653e+01    9.9442798278e-01    9.9877119685e-01
        41   -5.8148969159e+01    1.1892974109e+00    4.0697196552e+03    4.0690000000e+03    9.7656250000e-03   -5.8083242374e+01    9.9390403894e-01    9.9852543623e-01
        42   -5.8130428669e+01    1.3826260358e+00    4.0751775443e+03    4.0740000000e+03    1.9531250000e-02   -5.8084489662e+01    9.9493628660e-01    9.9803632793e-01
        43   -5.8103278156e+01    1.6121427012e+00    4.0766017057e+03    4.0760000000e+03    1.9531250000e-02   -5.8086771185e+01    9.9480070073e-01    9.9852796860e-01
        44   -5.8123867507e+01    1.3595585168e+00    4.0825142809e+03    4.0820000000e+03    2.3437500000e-02   -5.8089382213e+01    9.9451569441e-01    9.9877511024e-01
        45   -5.8076572080e+01    1.8480121311e+00    4.0852058837e+03    4.0850000000e+03    1.5625000000e-02   -5.8090416081e+01    9.9354431613e-01    9.9926560588e-01
        46   -5.8073095845e+01    1.8196209217e+00    4.0886087708e+03    4.0890000000e+03    1.3671875000e-02   -5.8092249301e+01    9.9433593007e-01    9.9730985571e-01
        47   -5.8060403712e+01    1.8215127355e+00    4.0924981049e+03    4.0930000000e+03    2.7343750000e-02   -5.8092757120e+01    9.9413855461e-01    9.9853408258e-01
        48   -5.8058144712e+01    2.8844138148e+00    4.0893088280e+03    4.0900000000e+03    1.1718750000e-02   -5.8091487210e+01    9.9389398091e-01    9.9779951100e-01
        49   -5.8120058262e+01    1.5078617407e+00    4.0900475387e+03    4.0900000000e+03    1.7578125000e-02   -5.8090652609e+01    9.9407359056e-01    9.9853300733e-01
        50   -5.8106599989e+01    1.4910587164e+00    4.0914688972e+03    4.0910000000e+03    1.3671875000e-02   -5.8090047733e+01    9.9334953969e-01    9.9804448790e-01
        51   -5.8092462872e+01    1.8110247183e+00    4.0862326273e+03    4.0860000000e+03    1.5625000000e-02   -5.8089526963e+01    9.9383228076e-01    9.9804209496e-01
        52   -5.8087838082e+01    2.7121177472e+00    4.0819951403e+03    4.0820000000e+03    1.5625000000e-02   -5.8088895832e+01    9.9390053950e-01    9.9853013229e-01
        53   -5.8101602935e+01    1.7369655003e+00    4.0840616165e+03    4.0840000000e+03    1.3671875000e-02   -5.8089388998e+01    9.9440506940e-01    9.9853085211e-01
        54   -5.8083223599e+01    1.6098391000e+00    4.0810465477e+03    4.0810000000e+03    1.1718750000e-02   -5.8088552225e+01    9.9488603252e-01    9.9779465817e-01
        55   -5.8080612390e+01    1.9585640845e+00    4.0788524445e+03    4.0790000000e+03    1.7578125000e-02   -5.8088270515e+01    9.9481544427e-01    9.9926452562e-01
        56   -5.8084939825e+01    1.7034960045e+00    4.0838248626e+03    4.0840000000e+03    1.3671875000e-02   -5.8089295426e+01    9.9430099009e-01    9.9804113614e-01
        57   -5.8058486151e+01    2.3436600794e+00    4.0816631571e+03    4.0820000000e+03    1.5625000000e-02   -5.8088558419e+01    9.9482602525e-01    9.9853013229e-01
        58   -5.8083536840e+01    2.1855479025e+00    4.0826145026e+03    4.0830000000e+03    1.3671875000e-02   -5.8088656650e+01    9.9438421202e-01    9.9730590252e-01
        59   -5.8083765818e+01    2.1999690316e+00    4.0778899770e+03    4.0780000000e+03    2.1484375000e-02   -5.8086750710e+01    9.9353071377e-01    9.9803825405e-01
        60   -5.8071537585e+01    2.0842666315e+00    4.0768358754e+03    4.0770000000e+03    1.5625000000e-02   -5.8086353100e+01    9.9507954742e-01    9.9852832965e-01
        61   -5.8090291364e+01    2.0304798048e+00    4.0768770823e+03    4.0770000000e+03    1.1718750000e-02   -5.8086211203e+01    9.9430312509e-01    9.9803777287e-01
        62   -5.8096640827e+01    1.9080198912e+00    4.0781480780e+03    4.0780000000e+03    1.7578125000e-02   -5.8086084854e+01    9.9426534819e-01    9.9901912702e-01
        63   -5.8092682716e+01    1.8462783811e+00    4.0831189413e+03    4.0830000000e+03    1.7578125000e-02   -5.8087306464e+01    9.9454417964e-01    9.9608131276e-01
        64   -5.8063008002e+01    2.9967550183e+00    4.0729473901e+03    4.0730000000e+03    3.1250000000e-02   -5.8084968271e+01    9.9370472871e-01    9.9877240363e-01
        65   -5.8084944066e+01    1.7048166754e+00    4.0727607855e+03    4.0730000000e+03    9.7656250000e-03   -5.8085006150e+01    9.9403288860e-01    9.9828136509e-01
        66   -5.8088188112e+01    1.5968907020e+00    4.0750308895e+03    4.0750000000e+03    1.7578125000e-02   -5.8085003690e+01    9.9437400647e-01    9.9779141104e-01
        67   -5.8087232354e+01    1.9534555136e+00    4.0740547732e+03    4.0740000000e+03    1.7578125000e-02   -5.8084667037e+01    9.9339354399e-01    9.9803632793e-01
        68   -5.8097667402e+01    1.9558806284e+00    4.0741288221e+03    4.0740000000e+03    1.3671875000e-02   -5.8084634890e+01    9.9448822608e-01    9.9852724595e-01
        69   -5.8121648784e+01    1.5178694436e+00    4.0804669859e+03    4.0800000000e+03    2.3437500000e-02   -5.8086059305e+01    9.9490423745e-01    9.9803921569e-01
        70   -5.8125984479e+01    1.5120086360e+00    4.0797642803e+03    4.0790000000e+03    1.5625000000e-02   -5.8085942413e+01    9.9384727744e-01    9.9754841873e-01
        71   -5.8114233031e+01    1.5309495294e+00    4.0816862769e+03    4.0810000000e+03    2.3437500000e-02   -5.8086949779e+01    9.9472166545e-01    9.9803969615e-01
        72   -5.8105039757e+01    1.5092649803e+00    4.0774538995e+03    4.0770000000e+03    1.5625000000e-02   -5.8086539564e+01    9.9397345103e-01    9.9877360805e-01
        73   -5.8104753791e+01    1.7229012083e+00    4.0813761757e+03    4.0810000000e+03    1.7578125000e-02   -5.8087885974e+01    9.9474423068e-01    9.9779465817e-01
        74   -5.8111692649e+01    1.4112188599e+00    4.0794811865e+03    4.0790000000e+03    1.7578125000e-02   -5.8087606480e+01    9.9521308454e-01    9.9803873498e-01
        75   -5.8084062811e+01    1.7312232220e+00    4.0751951076e+03    4.0750000000e+03    1.5625000000e-02   -5.8086825187e+01    9.9502572398e-01    9.9828220859e-01
        76   -5.8109139869e+01    1.6211959080e+00    4.0782007593e+03    4.0780000000e+03    1.9531250000e-02   -5.8087860011e+01    9.9459708121e-01    9.9705738107e-01
        77   -5.8081062078e+01    1.8949530538e+00    4.0722307143e+03    4.0720000000e+03    2.3437500000e-02   -5.8086265209e+01    9.9369346055e-01    9.9852652259e-01
        78   -5.8119407934e+01    1.6848851663e+00    4.0692287414e+03    4.0690000000e+03    1.1718750000e-02   -5.8085778170e+01    9.9384685542e-01    9.9852543623e-01
        79   -5.8108107553e+01    1.6651954685e+00    4.0675088092e+03    4.0670000000e+03    1.1718750000e-02   -5.8085122329e+01    9.9462826850e-01    9.9827882960e-01
        80   -5.8087048605e+01    1.8862163524e+00    4.0643137804e+03    4.0640000000e+03    1.3671875000e-02   -5.8084772703e+01    9.9446554832e-01    9.9852362205e-01
        81   -5.8133929455e+01    1.4571435607e+00    4.0644802312e+03    4.0640000000e+03    1.1718750000e-02   -5.8084990896e+01    9.9419236364e-01    9.9876968504e-01
        82   -5.8106559074e+01    1.6027106120e+00    4.0706473383e+03    4.0700000000e+03    2.1484375000e-02   -5.8086385831e+01    9.9446954079e-01    9.9901719902e-01
        83   -5.8118748298e+01    1.3735164950e+00    4.0764545835e+03    4.0760000000e+03    1.9531250000e-02   -5.8088422998e+01    9.9462106457e-01    9.9779195289e-01
        84   -5.8104415084e+01    1.8557772209e+00    4.0774000645e+03    4.0770000000e+03    1.7578125000e-02   -5.8088847243e+01    9.9447979798e-01    9.9901888644e-01
        85   -5.8101770068e+01    2.3871864117e+00    4.0821021116e+03    4.0820000000e+03    1.7578125000e-02   -5.8090409572e+01    9.9521696168e-01    9.9828515434e-01
        86   -5.8111642210e+01    1.5183067111e+00    4.0823010477e+03    4.0820000000e+03    1.3671875000e-02   -5.8090548804e+01    9.9424214092e-01    9.9853013229e-01
        87   -5.8088498344e+01    1.8010496376e+00    4.0841790485e+03    4.0840000000e+03    1.3671875000e-02   -5.8091139906e+01    9.9391984167e-01    9.9804113614e-01
        88   -5.8084862330e+01    1.6300167604e+00    4.0850188062e+03    4.0850000000e+03    1.7578125000e-02   -5.8091609969e+01    9.9461143417e-01    9.9755201958e-01
        89   -5.8107195451e+01    1.4289018571e+00    4.0860875319e+03    4.0860000000e+03    1.9531250000e-02   -5.8091781309e+01    9.9499613735e-01    9.9926578561e-01
        90   -5.8095645192e+01    1.8971702434e+00    4.0881203372e+03    4.0880000000e+03    9.7656250000e-03   -5.8092153623e+01    9.9472335510e-01    9.9828767123e-01
        91   -5.8094907359e+01    2.0490581076e+00    4.0860025917e+03    4.0860000000e+03    1.1718750000e-02   -5.8091825832e+01    9.9445657622e-01    9.9877630935e-01
        92   -5.8109683837e+01    1.3660232799e+00    4.0841035679e+03    4.0840000000e+03    9.7656250000e-03   -5.8091353004e+01    9.9397272336e-01    9.9804113614e-01
        93   -5.8090562695e+01    1.7183425165e+00    4.0821443804e+03    4.0820000000e+03    1.5625000000e-02   -5.8090870642e+01    9.9452944586e-01    9.9853013229e-01
        94   -5.8058224323e+01    2.2371525848e+00    4.0816272836e+03    4.0820000000e+03    1.1718750000e-02   -5.8091053849e+01    9.9363946416e-01    9.9828515434e-01
        95   -5.8057301016e+01    2.1576612600e+00    4.0863574006e+03    4.0870000000e+03    2.3437500000e-02   -5.8092231931e+01    9.9406752173e-01    9.9853193051e-01
        96   -5.8095063963e+01    1.2752572948e+00    4.0906886321e+03    4.0910000000e+03    1.9531250000e-02   -5.8092789150e+01    9.9499906662e-01    9.9853336593e-01
        97   -5.8055166311e+01    3.1599516353e+00    4.0916116005e+03    4.0920000000e+03    1.3671875000e-02   -5.8092611610e+01    9.9441280200e-01    9.9804496579e-01
        98   -5.8050659915e+01    1.8612512706e+00    4.0913576691e+03    4.0920000000e+03    1.5625000000e-02   -5.8092628375e+01    9.9414419845e-01    9.9804496579e-01
        99   -5.8059530494e+01    1.9844482177e+00    4.0872570688e+03    4.0880000000e+03    1.3671875000e-02   -5.8091218480e+01    9.9465223848e-01    9.9926614481e-01
       100   -5.8074798878e+01    1.6207893959e+00    4.0884710273e+03    4.0890000000e+03    7.8125000000e-03   -5.8090990695e+01    9.9382462941e-01    9.9828809000e-01
       101   -5.8104400482e+01    1.3667643216e+00    4.0899878782e+03    4.0900000000e+03    1.5625000000e-02   -5.8090870711e+01    9.9413084305e-01    9.9902200489e-01
       102   -5.8077864049e+01    1.6684725431e+00    4.0939932726e+03    4.0940000000e+03    1.3671875000e-02   -5.8091657600e+01    9.9452085185e-01    9.9829018075e-01
       103   -5.8085887500e+01    1.5949782020e+00    4.0928061571e+03    4.0930000000e+03    1.3671875000e-02   -5.8091545079e+01    9.9353620091e-01    9.9755680430e-01
       104   -5.8073309868e+01    1.7055866611e+00    4.0897802638e+03    4.0900000000e+03    1.9531250000e-02   -5.8090658514e+01    9.9426422108e-01    9.9804400978e-01
       105   -5.8066162707e+01    1.4919253910e+00    4.0915386498e+03    4.0920000000e+03    1.9531250000e-02   -5.8091081741e+01    9.9377180438e-01    9.9731182796e-01
       106   -5.8035648050e+01    2.3925931500e+00    4.0902260029e+03    4.0910000000e+03    2.1484375000e-02   -5.8090642030e+01    9.9412049624e-01    9.9828892691e-01
       107   -5.8077990950e+01    1.5236707593e+00    4.0853475023e+03    4.0860000000e+03    1.3671875000e-02   -5.8089154131e+01    9.9387963423e-01    9.9853157122e-01
       108   -5.8057803467e+01    2.2505999440e+00    4.0865568417e+03    4.0870000000e+03    1.3671875000e-02   -5.8088827916e+01    9.9351186865e-01    9.9877660876e-01
       109   -5.8069548694e+01    1.6130566861e+00    4.0874875687e+03    4.0880000000e+03    1.1718750000e-02   -5.8088940881e+01    9.9394065263e-01    9.9779843444e-01
       110   -5.8068520438e+01    1.4077438040e+00    4.0836028886e+03    4.0840000000e+03    1.7578125000e-02   -5.8087631004e+01    9.9355671633e-01    9.9975514202e-01
       111   -5.8034534879e+01    1.8689561646e+00    4.0911963100e+03    4.0920000000e+03    1.7578125000e-02   -5.8089379870e+01    9.9467824176e-01    9.9828934506e-01
       112   -5.8055472755e+01    1.6659357911e+00    4.0900840403e+03    4.0910000000e+03    1.3671875000e-02   -5.8088921378e+01    9.9410429508e-01    9.9853336593e-01
       113   -5.8079108187e+01    2.1197558435e+00    4.0925643857e+03    4.0930000000e+03    1.5625000000e-02   -5.8088870253e+01    9.9473910238e-01    9.9926704129e-01
       114   -5.8060601419e+01    1.7527703976e+00    4.0975524137e+03    4.0980000000e+03    1.5625000000e-02   -5.8089762931e+01    9.9427355358e-01    9.9877989263e-01
       115   -5.8062906469e+01    2.1197722808e+00    4.0973940342e+03    4.0980000000e+03    9.7656250000e-03   -5.8089666106e+01    9.9426132281e-01    9.9926793558e-01
       116   -5.8080310257e+01    2.0202890090e+00    4.1045734803e+03    4.1050000000e+03    1.9531250000e-02   -5.8091103209e+01    9.9514803694e-01    9.9805115713e-01
       117   -5.8087518626e+01    1.7789601866e+00    4.1059485130e+03    4.1060000000e+03    1.7578125000e-02   -5.8091103777e+01    9.9425382632e-01    9.9853872382e-01
       118   -5.8081331664e+01    1.7209467478e+00    4.1098620699e+03    4.1100000000e+03    1.7578125000e-02   -5.8092000125e+01    9.9379363037e-01    9.9878345499e-01
       119   -5.8097236959e+01    1.7117092958e+00    4.1099120785e+03    4.1100000000e+03    9.7656250000e-03   -5.8091990314e+01    9.9418866866e-01    9.9781021898e-01
       120   -5.8086550972e+01    1.7924894057e+00    4.1030044336e+03    4.1030000000e+03    1.7578125000e-02   -5.8090219822e+01    9.9334552740e-01    9.9853765537e-01
       121   -5.8091700447e+01    1.6478308487e+00    4.1079443450e+03    4.1080000000e+03    2.1484375000e-02   -5.8091516301e+01    9.9463554216e-01    9.9853943525e-01
       122   -5.8064447492e+01    2.6344141764e+00    4.1116662567e+03    4.1120000000e+03    1.9531250000e-02   -5.8092471323e+01    9.9319369390e-01    9.9829766537e-01
       123   -5.8092683425e+01    1.6728756552e+00    4.1116938968e+03    4.1120000000e+03    1.3671875000e-02   -5.8092499003e+01    9.9486987025e-01    9.9829766537e-01
       124   -5.8105208206e+01    1.4714505304e+00    4.1141618314e+03    4.1140000000e+03    1.7578125000e-02   -5.8092773398e+01    9.9424702324e-01    9.9829849295e-01
       125   -5.8098632052e+01    1.5629177392e+00    4.1171598901e+03    4.1170000000e+03    1.9531250000e-02   -5.8093539697e+01    9.9452914244e-01    9.9878552344e-01
       126   -5.8101994482e+01    1.3726439353e+00    4.1180858282e+03    4.1180000000e+03    1.1718750000e-02   -5.8093927239e+01    9.9314900642e-01    9.9951432734e-01
       127   -5.8104606690e+01    1.4337821639e+00    4.1181430866e+03    4.1180000000e+03    3.9062500000e-03   -5.8094013235e+01    9.9443065748e-01    9.9830014570e-01
       128   -5.8100848197e+01    1.5808682194e+00    4.1181800693e+03    4.1180000000e+03    1.3671875000e-02   -5.8094126268e+01    9.9394585043e-01    9.9805730937e-01
       129   -5.8103139806e+01    1.7410264600e+00    4.1151898988e+03    4.1150000000e+03    1.5625000000e-02   -5.8093530579e+01    9.9366253581e-01    9.9854191981e-01
       130   -5.8102801441e+01    1.4817577748e+00    4.1181448879e+03    4.1180000000e+03    1.7578125000e-02   -5.8094358900e+01    9.9424404966e-01    9.9830014570e-01
       131   -5.8089448510e+01    1.6126638615e+00    4.1150413210e+03    4.1150000000e+03    1.3671875000e-02   -5.8093746965e+01    9.9444515736e-01    9.9854191981e-01
       132   -5.8106837136e+01    1.6897568749e+00    4.1171081431e+03    4.1170000000e+03    1.5625000000e-02   -5.8094345025e+01    9.9465752230e-01    9.9854262813e-01
       133   -5.8102077135e+01    1.9023502990e+00    4.1221493265e+03    4.1220000000e+03    1.9531250000e-02   -5.8095560532e+01    9.9501916431e-01    9.9830179525e-01
       134   -5.8097248006e+01    1.7751176336e+00    4.1200883068e+03    4.1200000000e+03    1.3671875000e-02   -5.8095217182e+01    9.9434551149e-01    9.9878640777e-01
       135   -5.8089251363e+01    1.8023445054e+00    4.1219510123e+03    4.1220000000e+03    1.3671875000e-02   -5.8095804119e+01    9.9490528621e-01    9.9854439592e-01
       136   -5.8090182521e+01    1.8485490123e+00    4.1238678178e+03    4.1240000000e+03    1.5625000000e-02   -5.8096350881e+01    9.9413707596e-01    9.9757516974e-01
       137   -5.8081512836e+01    1.5586081922e+00    4.1188787109e+03    4.1190000000e+03    1.7578125000e-02   -5.8095135472e+01    9.9457078115e-01    9.9878611313e-01
       138   -5.8089816646e+01    1.6875650872e+00    4.1207798656e+03    4.1210000000e+03    1.3671875000e-02   -5.8095625960e+01    9.9394531153e-01    9.9902936181e-01
       139   -5.8075652161e+01    1.8149460392e+00    4.1226991336e+03    4.1230000000e+03    1.1718750000e-02   -5.8096048927e+01    9.9448817066e-01    9.9830220713e-01
       140   -5.8055809270e+01    1.9687988675e+00    4.1184534004e+03    4.1190000000e+03    1.3671875000e-02   -5.8095080888e+01    9.9520511867e-01    9.9830055839e-01
       141   -5.8082163956e+01    1.6175780822e+00    4.1194855307e+03    4.1200000000e+03    1.5625000000e-02   -5.8095218070e+01    9.9381453669e-01    9.9878640777e-01
       142   -5.8071418840e+01    1.7553645228e+00    4.1205801237e+03    4.1210000000e+03    1.1718750000e-02   -5.8095206467e+01    9.9350491481e-01    9.9830138316e-01
       143   -5.8041851622e+01    3.1369038994e+00    4.1201761619e+03    4.1210000000e+03    1.3671875000e-02   -5.8095154155e+01    9.9478514363e-01    9.9708808542e-01
       144   -5.8096687795e+01    1.3102168558e+00    4.1125301026e+03    4.1130000000e+03    2.1484375000e-02   -5.8093079272e+01    9.9506401321e-01    9.9756868466e-01
       145   -5.8097213390e+01    1.5647612926e+00    4.1090968486e+03    4.1090000000e+03    1.7578125000e-02   -5.8091757489e+01    9.9372647661e-01    9.9829642249e-01
       146   -5.8060934395e+01    3.0370253054e+00    4.1057733562e+03    4.1060000000e+03    1.3671875000e-02   -5.8091086670e+01    9.9359036519e-01    9.9829517779e-01
       147   -5.8072161611e+01    1.8551744056e+00    4.1034768994e+03    4.1040000000e+03    1.3671875000e-02   -5.8090661979e+01    9.9379238933e-01    9.9853801170e-01
       148   -5.8085035562e+01    1.7352779913e+00    4.1017108565e+03    4.1020000000e+03    1.1718750000e-02   -5.8089973252e+01    9.9371485183e-01    9.9853729888e-01
       149   -5.8085745722e+01    1.8301584419e+00    4.1038648702e+03    4.1040000000e+03    1.5625000000e-02   -5.8090343090e+01    9.9375471812e-01    9.9780701754e-01
       150   -5.8064176493e+01    1.9755883697e+00    4.1028112778e+03    4.1030000000e+03    1.7578125000e-02   -5.8090075422e+01    9.9427140133e-01    9.9902510358e-01
       151   -5.8077819857e+01    2.6055759431e+00    4.1025237769e+03    4.1030000000e+03    7.8125000000e-03   -5.8090056825e+01    9.9425897264e-01    9.9805020717e-01
       152   -5.8078107944e+01    2.1899031621e+00    4.1006835653e+03    4.1010000000e+03    1.5625000000e-02   -5.8089399027e+01    9.9424149020e-01    9.9756157035e-01
       153   -5.8081871985e+01    1.6471098003e+00    4.0988636245e+03    4.0990000000e+03    1.7578125000e-02   -5.8088838780e+01    9.9353102565e-01    9.9853622835e-01
       154   -5.8066145874e+01    1.7088005881e+00    4.1026654936e+03    4.1030000000e+03    1.9531250000e-02   -5.8089744717e+01    9.9383248915e-01    9.9756275896e-01
       155   -5.8054072660e+01    2.0533241744e+00    4.0984220069e+03    4.0990000000e+03    1.9531250000e-02   -5.8088726826e+01    9.9449391395e-01    9.9878019029e-01
       156   -5.8083057600e+01    1.6509028627e+00    4.1005806433e+03    4.1010000000e+03    1.3671875000e-02   -5.8089064982e+01    9.9433010560e-01    9.9853694221e-01
       157   -5.8060682728e+01    1.8772301659e+00    4.1036366555e+03    4.1040000000e+03    1.7578125000e-02   -5.8089566499e+01    9.9379704531e-01    9.9805068226e-01
       158   -5.8064605341e+01    1.7562277693e+00    4.1034536549e+03    4.1040000000e+03    1.5625000000e-02   -5.8089535704e+01    9.9512281058e-01    9.9853801170e-01
       159   -5.8059307403e+01    1.8152551139e+00    4.1054031280e+03    4.1060000000e+03    1.5625000000e-02   -5.8089842366e+01    9.9435288463e-01    9.9829517779e-01
       160   -5.8053784957e+01    5.5319249542e+00    4.1072378641e+03    4.1080000000e+03    1.7578125000e-02   -5.8090177349e+01    9.9344822519e-01    9.9951314508e-01
       161   -5.8078965334e+01    1.7432791626e+00    4.1143906209e+03    4.1150000000e+03    1.7578125000e-02   -5.8091694828e+01    9.9381289376e-01    9.9829890644e-01
       162   -5.8073816727e+01    1.6370823821e+00    4.1126886637e+03    4.1130000000e+03    1.3671875000e-02   -5.8090989723e+01    9.9441464738e-01    9.9902747386e-01
