Type Energy STD Sigma
total_energy0         -71.37580927  0.0005590212784      1.068126004  
kinetic0               35.10601772    0.01315755038      13.57681823  
potential0            -116.7032161    0.01635227194      16.03177101  
nonlocal0              10.22138916   0.007473808867      13.29883445  
weight0               0.9961803339  0.0004214243818     0.3082304502  
