#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9627948687e+02    3.8530042112e+04   -3.2522087989e+02    1.2894139302e+02    1.5783700475e+02   -5.0381414115e+02    2.0756256505e+01    1.0240000000e+03    5.2934382111e-03    3.9726562500e-01
         1   -1.9619217994e+02    3.8495602968e+04   -3.2442714454e+02    1.2823496461e+02    1.5769399732e+02   -5.0273577346e+02    2.0614631593e+01    1.0240000000e+03    5.1740291528e-03    3.9381167763e-01
         2   -1.9616614744e+02    3.8485962482e+04   -3.2508090979e+02    1.2891476235e+02    1.5712518035e+02   -5.0220084124e+02    1.9994751101e+01    1.0240000000e+03    5.1400577649e-03    3.9475740132e-01
         3   -1.9625990551e+02    3.8522748322e+04   -3.2706815126e+02    1.3080824576e+02    1.5712431512e+02   -5.0507015476e+02    2.0877688382e+01    1.0240000000e+03    5.1571084186e-03    3.9758429276e-01
         4   -1.9613818500e+02    3.8474534092e+04   -3.2530252230e+02    1.2916433731e+02    1.5756513093e+02   -5.0274187609e+02    1.9874222860e+01    1.0240000000e+03    5.1589258946e-03    3.9578536184e-01
         5   -1.9616825493e+02    3.8486599343e+04   -3.2574363073e+02    1.2957537580e+02    1.5786212655e+02   -5.0465623061e+02    2.1050473330e+01    1.0240000000e+03    5.1473390777e-03    3.9655633224e-01
         6   -1.9626577261e+02    3.8524508165e+04   -3.2429652468e+02    1.2803075207e+02    1.5773354377e+02   -5.0353223505e+02    2.1502166597e+01    1.0240000000e+03    5.1176738925e-03    3.9273231908e-01
         7   -1.9631488765e+02    3.8543866627e+04   -3.2634152207e+02    1.3002663442e+02    1.5777126776e+02   -5.0505219498e+02    2.0939405150e+01    1.0240000000e+03    5.1265009679e-03    3.9384251645e-01
         8   -1.9617296748e+02    3.8488280176e+04   -3.2536155358e+02    1.2918858610e+02    1.5752780876e+02   -5.0555264892e+02    2.2663286583e+01    1.0240000000e+03    5.1174864639e-03    3.9402754934e-01
         9   -1.9618579807e+02    3.8493458316e+04   -3.2879440775e+02    1.3260860968e+02    1.5809953832e+02   -5.0686030670e+02    1.9966360638e+01    1.0240000000e+03    5.1241612528e-03    3.9530222039e-01
        10   -1.9614764408e+02    3.8480338093e+04   -3.2446434392e+02    1.2831669984e+02    1.5787897015e+02   -5.0274631107e+02    2.0402996998e+01    1.0240000000e+03    5.1324118394e-03    3.9304070724e-01
        11   -1.9626881035e+02    3.8526810209e+04   -3.2618890521e+02    1.2992009486e+02    1.5780700379e+02   -5.0432039359e+02    2.0324484585e+01    1.0240000000e+03    5.1409134176e-03    3.9636101974e-01
        12   -1.9619852325e+02    3.8498656512e+04   -3.2796860141e+02    1.3177007816e+02    1.5795530229e+02   -5.0613737303e+02    2.0213469329e+01    1.0240000000e+03    5.1436892245e-03    3.9640213816e-01
        13   -1.9613258629e+02    3.8472490166e+04   -3.2712648447e+02    1.3099389818e+02    1.5860079366e+02   -5.0629461113e+02    2.0567333005e+01    1.0240000000e+03    5.1423427649e-03    3.9580592105e-01
