# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.9634435832e+02    2.8352467289e+00    4.0972210521e+03    4.1080000000e+03    3.0273437500e-02   -1.9650974451e+02    8.7263039766e-01    9.9099318403e-01
        33   -1.9628822461e+02    2.7613176922e+00    4.0932276283e+03    4.0900000000e+03    3.4179687500e-02   -1.9627106243e+02    8.7572757570e-01    9.9217603912e-01
        34   -1.9634352260e+02    5.0823121078e+00    4.0963201326e+03    4.0900000000e+03    2.9296875000e-02   -1.9621492873e+02    8.7428588283e-01    9.9290953545e-01
        35   -1.9634191013e+02    3.1111033306e+00    4.0943600266e+03    4.0890000000e+03    2.7343750000e-02   -1.9625800028e+02    8.7591979371e-01    9.9461971142e-01
        36   -1.9632827647e+02    2.7722777510e+00    4.0971803979e+03    4.1090000000e+03    3.8085937500e-02   -1.9650035023e+02    8.7604590938e-01    9.8929179849e-01
        37   -1.9637818397e+02    3.8081031685e+00    4.0974456924e+03    4.0950000000e+03    4.1015625000e-02   -1.9631606795e+02    8.7511772666e-01    9.9389499389e-01
        38   -1.9636701063e+02    3.3386053124e+00    4.0992964434e+03    4.1210000000e+03    4.6875000000e-02   -1.9668243221e+02    8.7412893199e-01    9.8908032031e-01
        39   -1.9637080782e+02    2.8474750256e+00    4.0968727556e+03    4.1010000000e+03    4.2968750000e-02   -1.9642800857e+02    8.7338645171e-01    9.9146549622e-01
        40   -1.9631465467e+02    2.7794262155e+00    4.0944934488e+03    4.0980000000e+03    3.3203125000e-02   -1.9639521592e+02    8.7544079364e-01    9.9097120547e-01
        41   -1.9638237257e+02    3.6238881822e+00    4.0975487000e+03    4.0920000000e+03    3.6132812500e-02   -1.9626580269e+02    8.7241583647e-01    9.9046920821e-01
        42   -1.9630763828e+02    3.7932510385e+00    4.0938868783e+03    4.0960000000e+03    4.1015625000e-02   -1.9638237257e+02    8.7222369438e-01    9.9072265625e-01
        43   -1.9635422037e+02    3.1125361166e+00    4.0960765428e+03    4.0850000000e+03    3.6132812500e-02   -1.9617318030e+02    8.7070723259e-01    9.9388004896e-01
        44   -1.9635566949e+02    3.5789054979e+00    4.0974571843e+03    4.1070000000e+03    4.3945312500e-02   -1.9648831773e+02    8.7625491604e-01    9.8855612369e-01
        45   -1.9634071020e+02    3.4129599781e+00    4.0949881456e+03    4.0920000000e+03    4.4921875000e-02   -1.9630681751e+02    8.7421752085e-01    9.9242424242e-01
        46   -1.9634072923e+02    2.8627428363e+00    4.0966462745e+03    4.1020000000e+03    3.9062500000e-02   -1.9641389879e+02    8.7106200699e-01    9.8781082399e-01
        47   -1.9639328554e+02    2.9890560379e+00    4.0959913667e+03    4.0790000000e+03    4.4921875000e-02   -1.9613277786e+02    8.7040753020e-01    9.9166462368e-01
        48   -1.9636648221e+02    2.9145946435e+00    4.0934059538e+03    4.0820000000e+03    3.3203125000e-02   -1.9622209437e+02    8.7218764608e-01    9.9142577168e-01
        49   -1.9632894798e+02    3.0147007288e+00    4.0938662088e+03    4.0880000000e+03    3.8085937500e-02   -1.9626873047e+02    8.7129061038e-01    9.9241682975e-01
        50   -1.9633643920e+02    3.0873467276e+00    4.0965169644e+03    4.0960000000e+03    3.8085937500e-02   -1.9632894798e+02    8.7458790039e-01    9.9096679688e-01
        51   -1.9637466159e+02    3.1463373490e+00    4.0977434182e+03    4.0970000000e+03    3.7109375000e-02   -1.9634864475e+02    8.7136819854e-01    9.8852819136e-01
        52   -1.9639759822e+02    3.3212231654e+00    4.0951293680e+03    4.0830000000e+03    4.4921875000e-02   -1.9621571782e+02    8.7055701142e-01    9.9118295371e-01
        53   -1.9642143045e+02    3.9436116737e+00    4.0944481179e+03    4.0770000000e+03    3.4179687500e-02   -1.9616512502e+02    8.7117714292e-01    9.9018886436e-01
        54   -1.9631849742e+02    3.2176733638e+00    4.0913443900e+03    4.0870000000e+03    4.8828125000e-02   -1.9631144629e+02    8.7280933901e-01    9.9192561781e-01
        55   -1.9635324345e+02    3.1345490568e+00    4.0967192296e+03    4.0920000000e+03    3.7109375000e-02   -1.9626964544e+02    8.7445951317e-01    9.9193548387e-01
        56   -1.9631889653e+02    3.2991725617e+00    4.0938758503e+03    4.0890000000e+03    3.1250000000e-02   -1.9626772113e+02    8.7383978191e-01    9.9315235999e-01
        57   -1.9635623304e+02    3.3419154898e+00    4.0978457768e+03    4.1020000000e+03    3.8085937500e-02   -1.9639208512e+02    8.7267941727e-01    9.8805460751e-01
        58   -1.9632542540e+02    2.8215520710e+00    4.0924800963e+03    4.0760000000e+03    4.7851562500e-02   -1.9611149442e+02    8.7090767266e-01    9.9141315015e-01
        59   -1.9635423929e+02    2.7535132071e+00    4.0951467633e+03    4.0790000000e+03    3.6132812500e-02   -1.9611747403e+02    8.7394536449e-01    9.9043883305e-01
        60   -1.9630679312e+02    2.8405555655e+00    4.0936813929e+03    4.0880000000e+03    4.4921875000e-02   -1.9625648754e+02    8.7253035349e-01    9.9266144814e-01
        61   -1.9631455420e+02    3.1363825036e+00    4.0973654681e+03    4.1040000000e+03    4.3945312500e-02   -1.9640435413e+02    8.7568047148e-01    9.9342105263e-01
        62   -1.9633148691e+02    3.0981029921e+00    4.0984654045e+03    4.1110000000e+03    3.3203125000e-02   -1.9649732521e+02    8.7431393301e-01    9.9099975675e-01
        63   -1.9634463147e+02    3.1508664733e+00    4.0978971538e+03    4.1050000000e+03    3.5156250000e-02   -1.9644122966e+02    8.7204336879e-01    9.8976857491e-01
        64   -1.9634725213e+02    3.2434161712e+00    4.0961192406e+03    4.0940000000e+03    4.1015625000e-02   -1.9632021145e+02    8.7647836989e-01    9.9193942355e-01
        65   -1.9635594027e+02    3.5337954817e+00    4.0965790043e+03    4.0950000000e+03    3.2226562500e-02   -1.9633504360e+02    8.7453973016e-01    9.8901098901e-01
        66   -1.9635377221e+02    3.2653235329e+00    4.0938216847e+03    4.0810000000e+03    4.3945312500e-02   -1.9617249870e+02    8.7567576850e-01    9.9313893654e-01
        67   -1.9635842181e+02    3.1684935765e+00    4.0956839407e+03    4.0910000000e+03    3.7109375000e-02   -1.9629269977e+02    8.7563777961e-01    9.9168907358e-01
        68   -1.9642287228e+02    3.4430083246e+00    4.0975339464e+03    4.0890000000e+03    3.2226562500e-02   -1.9627289949e+02    8.7435383439e-01    9.9413059428e-01
        69   -1.9637405178e+02    3.4551282992e+00    4.0948718071e+03    4.1010000000e+03    3.2226562500e-02   -1.9648387021e+02    8.7005616476e-01    9.9024628139e-01
        70   -1.9631330530e+02    2.8678024456e+00    4.0927145080e+03    4.0880000000e+03    3.7109375000e-02   -1.9627630004e+02    8.7479962476e-01    9.9266144814e-01
        71   -1.9632004381e+02    3.2964391432e+00    4.0961795771e+03    4.0950000000e+03    3.6132812500e-02   -1.9630109678e+02    8.7400150617e-01    9.9340659341e-01
        72   -1.9632762692e+02    3.3064075756e+00    4.0956283512e+03    4.0940000000e+03    2.6367187500e-02   -1.9629562378e+02    8.7230376071e-01    9.9047386419e-01
        73   -1.9633679053e+02    3.0916345907e+00    4.0969592948e+03    4.1010000000e+03    4.4921875000e-02   -1.9638862485e+02    8.7588119778e-01    9.9073396733e-01
        74   -1.9634423794e+02    3.9504863252e+00    4.0973683729e+03    4.1050000000e+03    3.8085937500e-02   -1.9644653328e+02    8.7224263469e-01    9.9098660171e-01
        75   -1.9634775990e+02    2.9715980551e+00    4.0951968756e+03    4.0920000000e+03    3.4179687500e-02   -1.9629538596e+02    8.7256633576e-01    9.9071358749e-01
        76   -1.9641644451e+02    4.3358632467e+00    4.0982281402e+03    4.0960000000e+03    4.0039062500e-02   -1.9634775990e+02    8.7661295294e-01    9.9316406250e-01
        77   -1.9639516653e+02    3.7655863337e+00    4.0954932358e+03    4.1040000000e+03    3.5156250000e-02   -1.9651400552e+02    8.7304426190e-01    9.9074074074e-01
        78   -1.9632837123e+02    3.0540343956e+00    4.0937607211e+03    4.0960000000e+03    3.6132812500e-02   -1.9639516653e+02    8.7022822291e-01    9.9169921875e-01
        79   -1.9633450619e+02    2.8353897759e+00    4.0977544783e+03    4.1060000000e+03    4.1992187500e-02   -1.9645029277e+02    8.7354493795e-01    9.9123234291e-01
        80   -1.9640037727e+02    4.6984549921e+00    4.0980256653e+03    4.0990000000e+03    3.5156250000e-02   -1.9637111387e+02    8.7415895141e-01    9.8877775067e-01
        81   -1.9631578497e+02    2.9453311999e+00    4.0913349413e+03    4.0850000000e+03    4.2968750000e-02   -1.9626591930e+02    8.7233164558e-01    9.9216646267e-01
