#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9625814379e+02    3.8519840186e+04   -3.2752522345e+02    1.3126707966e+02    1.5784791379e+02   -5.0665424873e+02    2.1281111493e+01    1.0240000000e+03    5.3722742014e-03    3.9667968750e-01
         1   -1.9631111496e+02    3.8540506514e+04   -3.2560169375e+02    1.2929057879e+02    1.5712430823e+02   -5.0331119992e+02    2.0585197942e+01    1.0240000000e+03    5.2939942107e-03    3.9700863487e-01
         2   -1.9631685723e+02    3.8543144458e+04   -3.2724644941e+02    1.3092959218e+02    1.5743191109e+02   -5.0538454749e+02    2.0706186986e+01    1.0240000000e+03    5.2280097734e-03    3.9494243421e-01
         3   -1.9635641968e+02    3.8558695278e+04   -3.2523364232e+02    1.2887722264e+02    1.5697622803e+02   -5.0182488333e+02    1.9615012982e+01    1.0240000000e+03    5.2020561416e-03    3.9431537829e-01
         4   -1.9630485853e+02    3.8538614481e+04   -3.2584855037e+02    1.2954369184e+02    1.5796727186e+02   -5.0591587575e+02    2.2100053525e+01    1.0240000000e+03    5.2040002774e-03    3.9582648026e-01
         5   -1.9618837141e+02    3.8492868939e+04   -3.2561407386e+02    1.2942570244e+02    1.5728372080e+02   -5.0475150102e+02    2.1853706367e+01    1.0240000000e+03    5.1790131256e-03    3.9876644737e-01
         6   -1.9630233780e+02    3.8537330630e+04   -3.2467599825e+02    1.2837366045e+02    1.5639662719e+02   -5.0201316931e+02    2.0940543871e+01    1.0240000000e+03    5.1713052671e-03    3.9715254934e-01
         7   -1.9630555485e+02    3.8538460723e+04   -3.2431607491e+02    1.2801052006e+02    1.5658180056e+02   -5.0251692835e+02    2.1619052871e+01    1.0240000000e+03    5.1602555905e-03    3.9690583882e-01
         8   -1.9625663448e+02    3.8519117019e+04   -3.2373978289e+02    1.2748314840e+02    1.5672879160e+02   -5.0403179592e+02    2.3563221423e+01    1.0240000000e+03    5.1709329709e-03    4.0000000000e-01
         9   -1.9623750676e+02    3.8512009781e+04   -3.2659522307e+02    1.3035771630e+02    1.5714513920e+02   -5.0484080268e+02    2.1100440419e+01    1.0240000000e+03    5.1617606077e-03    3.9501439145e-01
        10   -1.9627499037e+02    3.8527130497e+04   -3.2728700863e+02    1.3101201826e+02    1.5717329217e+02   -5.0530675130e+02    2.0846450500e+01    1.0240000000e+03    5.1475698128e-03    3.9660773026e-01
        11   -1.9632558959e+02    3.8547000313e+04   -3.2813365599e+02    1.3180806640e+02    1.5696031657e+02   -5.0592985780e+02    2.0835885241e+01    1.0240000000e+03    5.1305382513e-03    3.9417146382e-01
        12   -1.9622365570e+02    3.8506306504e+04   -3.2709648465e+02    1.3087282895e+02    1.5730384550e+02   -5.0566624891e+02    2.1265918756e+01    1.0240000000e+03    5.1342055667e-03    3.9680304276e-01
        13   -1.9626837774e+02    3.8523833210e+04   -3.2575688978e+02    1.2948851205e+02    1.5667856389e+02   -5.0353341944e+02    2.1097965761e+01    1.0240000000e+03    5.1149122883e-03    3.9508634868e-01
        14   -1.9623045656e+02    3.8509395072e+04   -3.2412751470e+02    1.2789705814e+02    1.5672510490e+02   -5.0161658713e+02    2.0763967535e+01    1.0240000000e+03    5.1257484592e-03    3.9563116776e-01
        15   -1.9618933049e+02    3.8493121944e+04   -3.2389851764e+02    1.2770918716e+02    1.5662429650e+02   -5.0076118975e+02    2.0238375607e+01    1.0240000000e+03    5.1200771704e-03    3.9440789474e-01
        16   -1.9625174327e+02    3.8516895755e+04   -3.2575622258e+02    1.2950447931e+02    1.5732839373e+02   -5.0417791770e+02    2.1093301380e+01    1.0240000000e+03    5.1211244427e-03    3.9552837171e-01
        17   -1.9626347160e+02    3.8522950486e+04   -3.2595391779e+02    1.2969044619e+02    1.5782383892e+02   -5.0477389825e+02    2.0996141546e+01    1.0240000000e+03    5.1319841295e-03    3.9614514803e-01
        18   -1.9640271334e+02    3.8576834227e+04   -3.2524738408e+02    1.2884467074e+02    1.5736711763e+02   -5.0397483186e+02    2.1360330153e+01    1.0240000000e+03    5.1178873982e-03    3.9655633224e-01
        19   -1.9620291606e+02    3.8499198633e+04   -3.2465226018e+02    1.2844934412e+02    1.5732623658e+02   -5.0266061543e+02    2.0682118661e+01    1.0240000000e+03    5.1187674981e-03    3.9442845395e-01
        20   -1.9626582421e+02    3.8522622464e+04   -3.2801957355e+02    1.3175374934e+02    1.5767890942e+02   -5.0652371909e+02    2.0825236115e+01    1.0240000000e+03    5.1227326039e-03    3.9441817434e-01
        21   -1.9619615656e+02    3.8495443992e+04   -3.2902740084e+02    1.3283124427e+02    1.5770680691e+02   -5.0653864635e+02    1.9804438606e+01    1.0240000000e+03    5.1242397167e-03    3.9808799342e-01
        22   -1.9629271005e+02    3.8533419322e+04   -3.2750442329e+02    1.3121171324e+02    1.5754782088e+02   -5.0506115726e+02    2.0008913090e+01    1.0240000000e+03    5.1120794378e-03    3.9429481908e-01
        23   -1.9632551514e+02    3.8546414523e+04   -3.2684082592e+02    1.3051531079e+02    1.5726441658e+02   -5.0415539821e+02    2.0050155707e+01    1.0240000000e+03    5.1128712948e-03    3.9525082237e-01
        24   -1.9624443724e+02    3.8514674899e+04   -3.2582590057e+02    1.2958146334e+02    1.5701549600e+02   -5.0321652022e+02    2.0375123641e+01    1.0240000000e+03    5.1308898255e-03    3.9927014803e-01
