# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        21   -1.9631436575e+02    2.7703871444e+00    4.0953176809e+03    4.1000000000e+03    2.0507812500e-02   -1.9645495722e+02    9.4118617950e-01    9.9682926829e-01
        22   -1.9634012295e+02    2.7145009102e+00    4.0968498283e+03    4.1030000000e+03    1.5625000000e-02   -1.9648511833e+02    9.4224775773e-01    9.9366317329e-01
        23   -1.9636185513e+02    2.8270989027e+00    4.0962108834e+03    4.0910000000e+03    2.5390625000e-02   -1.9621797807e+02    9.3911826063e-01    9.9731117086e-01
        24   -1.9630387319e+02    2.8350742109e+00    4.0945413469e+03    4.0920000000e+03    1.1718750000e-02   -1.9626415117e+02    9.4006562534e-01    9.9511241447e-01
        25   -1.9635882969e+02    3.1432041478e+00    4.0969367095e+03    4.0930000000e+03    2.0507812500e-02   -1.9623060417e+02    9.4292659263e-01    9.9340337161e-01
        26   -1.9634650727e+02    3.0898036835e+00    4.0953852390e+03    4.0880000000e+03    2.6367187500e-02   -1.9616332620e+02    9.4090307256e-01    9.9779843444e-01
        27   -1.9636349971e+02    2.9969058741e+00    4.0966162748e+03    4.1030000000e+03    2.3437500000e-02   -1.9651725984e+02    9.4053987629e-01    9.9536924202e-01
        28   -1.9635457300e+02    2.7844352615e+00    4.0962368797e+03    4.1020000000e+03    1.8554687500e-02   -1.9650987690e+02    9.3904216675e-01    9.9439297903e-01
        29   -1.9631792526e+02    2.9760612875e+00    4.0951327827e+03    4.0930000000e+03    2.2460937500e-02   -1.9628130398e+02    9.3951370825e-01    9.9804544344e-01
        30   -1.9631572780e+02    4.0798705546e+00    4.0962476309e+03    4.1020000000e+03    1.6601562500e-02   -1.9646430245e+02    9.4117503415e-01    9.9488054608e-01
        31   -1.9631505628e+02    2.6323238947e+00    4.0962849778e+03    4.1020000000e+03    2.0507812500e-02   -1.9646210499e+02    9.3906324749e-01    9.9561189664e-01
        32   -1.9629305812e+02    3.1376758903e+00    4.0958332079e+03    4.1010000000e+03    1.7578125000e-02   -1.9643705215e+02    9.3958483455e-01    9.9097781029e-01
        33   -1.9631700699e+02    2.8682166689e+00    4.0959251103e+03    4.0830000000e+03    3.3203125000e-02   -1.9597517058e+02    9.4173873007e-01    9.9583639481e-01
        34   -1.9631383138e+02    2.8599519842e+00    4.0955758906e+03    4.0890000000e+03    2.1484375000e-02   -1.9614596235e+02    9.4091622645e-01    9.9682073857e-01
        35   -1.9633984129e+02    2.8373053318e+00    4.0963655389e+03    4.0940000000e+03    1.7578125000e-02   -1.9626499134e+02    9.3764681143e-01    9.9511480215e-01
        36   -1.9632660446e+02    2.6234682176e+00    4.0955608499e+03    4.0940000000e+03    1.9531250000e-02   -1.9629100124e+02    9.4012563910e-01    9.9535906204e-01
        37   -1.9629957639e+02    4.4818700711e+00    4.0952535182e+03    4.0930000000e+03    1.8554687500e-02   -1.9625333543e+02    9.4238169734e-01    9.9438064989e-01
        38   -1.9629012327e+02    3.4580723532e+00    4.0956974291e+03    4.0930000000e+03    2.2460937500e-02   -1.9622630737e+02    9.4062447080e-01    9.9315905204e-01
        39   -1.9635067714e+02    3.1561573472e+00    4.0967103978e+03    4.0830000000e+03    2.6367187500e-02   -1.9597223573e+02    9.3957940832e-01    9.9730590252e-01
        40   -1.9634075150e+02    3.7954261104e+00    4.0949810790e+03    4.0880000000e+03    1.5625000000e-02   -1.9615517366e+02    9.4116531163e-01    9.9608610568e-01
        41   -1.9634598461e+02    2.7482757448e+00    4.0960878168e+03    4.0990000000e+03    2.6367187500e-02   -1.9641396688e+02    9.4265962601e-01    9.9438887534e-01
        42   -1.9635079540e+02    2.8091552562e+00    4.0958630435e+03    4.0910000000e+03    2.1484375000e-02   -1.9622383973e+02    9.4051472316e-01    9.9755560988e-01
        43   -1.9631370109e+02    2.9146377644e+00    4.0953601105e+03    4.0990000000e+03    1.7578125000e-02   -1.9642401078e+02    9.3996102423e-01    9.9536472310e-01
        44   -1.9632773583e+02    2.8424119507e+00    4.0965452899e+03    4.1000000000e+03    1.9531250000e-02   -1.9641130968e+02    9.4187836419e-01    9.9585365854e-01
        45   -1.9632567721e+02    2.7015612062e+00    4.0956227728e+03    4.0920000000e+03    1.6601562500e-02   -1.9623003187e+02    9.4127233854e-01    9.9437927664e-01
        46   -1.9635163397e+02    2.7467404445e+00    4.0970353687e+03    4.1000000000e+03    2.9296875000e-02   -1.9642328581e+02    9.4053375436e-01    9.9487804878e-01
        47   -1.9631857149e+02    2.7088405993e+00    4.0957880144e+03    4.1030000000e+03    2.2460937500e-02   -1.9652238655e+02    9.4280679915e-01    9.9268827687e-01
        48   -1.9631611150e+02    2.7944053021e+00    4.0955754211e+03    4.0870000000e+03    2.8320312500e-02   -1.9609860318e+02    9.4258604994e-01    9.9388304380e-01
        49   -1.9634384275e+02    2.9512803676e+00    4.0962024364e+03    4.0890000000e+03    2.5390625000e-02   -1.9614506686e+02    9.4176810607e-01    9.9584250428e-01
        50   -1.9631960629e+02    2.8108337814e+00    4.0951502157e+03    4.0910000000e+03    1.7578125000e-02   -1.9622169787e+02    9.4195003761e-01    9.9633341481e-01
        51   -1.9632909177e+02    3.2858291434e+00    4.0960418231e+03    4.0960000000e+03    1.9531250000e-02   -1.9631960629e+02    9.4019067714e-01    9.9462890625e-01
        52   -1.9637981287e+02    3.5895961790e+00    4.0964954373e+03    4.0900000000e+03    2.1484375000e-02   -1.9618250000e+02    9.4068820819e-01    9.9682151589e-01
        53   -1.9632669948e+02    3.5426188976e+00    4.0944518042e+03    4.0930000000e+03    1.5625000000e-02   -1.9630654385e+02    9.4313367428e-01    9.9511360860e-01
        54   -1.9626343757e+02    2.8011913481e+00    4.0940654348e+03    4.0890000000e+03    1.9531250000e-02   -1.9615565485e+02    9.4080459703e-01    9.9706529714e-01
        55   -1.9635031043e+02    3.3421165793e+00    4.0974090532e+03    4.0930000000e+03    1.5625000000e-02   -1.9619016854e+02    9.4127814758e-01    9.9413633032e-01
        56   -1.9631501781e+02    2.5678980386e+00    4.0950192895e+03    4.0890000000e+03    2.3437500000e-02   -1.9617926580e+02    9.3957800344e-01    9.9535338714e-01
        57   -1.9634280637e+02    2.9867357783e+00    4.0959926017e+03    4.0890000000e+03    1.7578125000e-02   -1.9614397318e+02    9.3867219973e-01    9.9559794571e-01
        58   -1.9631327671e+02    2.7959925491e+00    4.0949671778e+03    4.0880000000e+03    1.6601562500e-02   -1.9614730289e+02    9.4138850732e-01    9.9657534247e-01
        59   -1.9634091135e+02    3.4077331643e+00    4.0965872143e+03    4.0990000000e+03    2.4414062500e-02   -1.9638649208e+02    9.4278556711e-01    9.9536472310e-01
        60   -1.9629325988e+02    2.8901210338e+00    4.0949111854e+03    4.0950000000e+03    1.8554687500e-02   -1.9631649431e+02    9.3880633391e-01    9.9658119658e-01
        61   -1.9632720482e+02    2.7957051350e+00    4.0973097312e+03    4.1070000000e+03    2.5390625000e-02   -1.9656145461e+02    9.4241273700e-01    9.9415631848e-01
        62   -1.9632769424e+02    2.8970153133e+00    4.0964109623e+03    4.1000000000e+03    2.3437500000e-02   -1.9642481342e+02    9.4066970818e-01    9.9463414634e-01
        63   -1.9635170183e+02    2.8062280182e+00    4.0963956039e+03    4.0960000000e+03    2.1484375000e-02   -1.9632769424e+02    9.4167528252e-01    9.9462890625e-01
        64   -1.9635196077e+02    2.7997549156e+00    4.0960327063e+03    4.0960000000e+03    2.1484375000e-02   -1.9635170183e+02    9.4095505628e-01    9.9462890625e-01
        65   -1.9632004188e+02    2.8576236444e+00    4.0949021185e+03    4.0880000000e+03    2.1484375000e-02   -1.9615645728e+02    9.4182532084e-01    9.9510763209e-01
        66   -1.9631309072e+02    2.9454163108e+00    4.0958757322e+03    4.0950000000e+03    2.5390625000e-02   -1.9629562484e+02    9.3963309986e-01    9.9658119658e-01
        67   -1.9634379925e+02    2.8015780970e+00    4.0966070013e+03    4.0980000000e+03    1.6601562500e-02   -1.9636190693e+02    9.3873977632e-01    9.9389946315e-01
        68   -1.9636575991e+02    2.7742524486e+00    4.0964385750e+03    4.0960000000e+03    2.4414062500e-02   -1.9634379925e+02    9.4146412386e-01    9.9609375000e-01
        69   -1.9636025319e+02    3.3548520251e+00    4.0960187273e+03    4.1000000000e+03    1.9531250000e-02   -1.9646336851e+02    9.4166738651e-01    9.9439024390e-01
        70   -1.9635152046e+02    2.7702618507e+00    4.0955807479e+03    4.0910000000e+03    2.2460937500e-02   -1.9623810831e+02    9.4162802446e-01    9.9511121975e-01
        71   -1.9635566566e+02    3.6946167077e+00    4.0959446214e+03    4.0940000000e+03    2.2460937500e-02   -1.9630268041e+02    9.3891989484e-01    9.9731314118e-01
        72   -1.9632169759e+02    2.8869441684e+00    4.0957434452e+03    4.1050000000e+03    2.1484375000e-02   -1.9657515117e+02    9.4112574013e-01    9.9561510353e-01
        73   -1.9634020040e+02    2.8704143989e+00    4.0966577155e+03    4.1030000000e+03    1.7578125000e-02   -1.9649245016e+02    9.4158712283e-01    9.9512551791e-01
        74   -1.9638844028e+02    3.1516361786e+00    4.0977285491e+03    4.1070000000e+03    2.3437500000e-02   -1.9660839512e+02    9.4158746989e-01    9.9464329194e-01
        75   -1.9637028944e+02    2.8491162965e+00    4.0957946194e+03    4.0990000000e+03    2.1484375000e-02   -1.9646165566e+02    9.4150363024e-01    9.9585264699e-01
        76   -1.9637122843e+02    3.8862963680e+00    4.0964754808e+03    4.1050000000e+03    2.1484375000e-02   -1.9658977496e+02    9.4191206977e-01    9.9342265530e-01
        77   -1.9631884774e+02    2.7780078174e+00    4.0949724012e+03    4.0910000000e+03    2.6367187500e-02   -1.9624908355e+02    9.4025201051e-01    9.9584453679e-01
        78   -1.9635897607e+02    6.5790505021e+00    4.0962808789e+03    4.0970000000e+03    2.1484375000e-02   -1.9634325882e+02    9.4133386161e-01    9.9536246034e-01
        79   -1.9633662193e+02    2.9301366978e+00    4.0946443069e+03    4.0900000000e+03    1.8554687500e-02   -1.9621238430e+02    9.4091630650e-01    9.9535452323e-01
        80   -1.9632356610e+02    2.9160854352e+00    4.0949294259e+03    4.0840000000e+03    1.8554687500e-02   -1.9604322319e+02    9.3988693978e-01    9.9681684623e-01
        81   -1.9630060850e+02    4.4901790615e+00    4.0957161965e+03    4.1000000000e+03    2.7343750000e-02   -1.9642117470e+02    9.4149748465e-01    9.9487804878e-01
        82   -1.9634046283e+02    2.9720520471e+00    4.0971330180e+03    4.1000000000e+03    1.9531250000e-02   -1.9639821710e+02    9.3848705503e-01    9.9585365854e-01
        83   -1.9638338403e+02    3.5847155727e+00    4.0971577550e+03    4.1050000000e+03    2.0507812500e-02   -1.9655994835e+02    9.3832208219e-01    9.9317904994e-01
        84   -1.9635264774e+02    3.4408759696e+00    4.0951687639e+03    4.0940000000e+03    2.6367187500e-02   -1.9633454398e+02    9.3998921096e-01    9.9609184172e-01
        85   -1.9628064213e+02    3.6132481734e+00    4.0946525107e+03    4.0970000000e+03    1.8554687500e-02   -1.9637705882e+02    9.4023715705e-01    9.9438613620e-01
        86   -1.9634632820e+02    3.7469604649e+00    4.0967669282e+03    4.0930000000e+03    2.2460937500e-02   -1.9620737311e+02    9.3827630509e-01    9.9657952602e-01
        87   -1.9632184496e+02    2.9436412308e+00    4.0952575714e+03    4.0970000000e+03    1.6601562500e-02   -1.9637073928e+02    9.3971737727e-01    9.9585062241e-01
        88   -1.9630616490e+02    2.9495757899e+00    4.0962903947e+03    4.1040000000e+03    2.3437500000e-02   -1.9651696697e+02    9.3974646605e-01    9.9342105263e-01
        89   -1.9629435421e+02    3.2950938004e+00    4.0953868075e+03    4.0910000000e+03    2.5390625000e-02   -1.9618402002e+02    9.4175006994e-01    9.9608897580e-01
        90   -1.9627836484e+02    2.9816627394e+00    4.0958393564e+03    4.0980000000e+03    2.1484375000e-02   -1.9634317042e+02    9.4026814240e-01    9.9463152757e-01
        91   -1.9628088476e+02    2.7098452948e+00    4.0962820531e+03    4.0980000000e+03    2.1484375000e-02   -1.9632718105e+02    9.4024481458e-01    9.9609565642e-01
        92   -1.9632556186e+02    2.8234963104e+00    4.0970889960e+03    4.1000000000e+03    1.7578125000e-02   -1.9637849335e+02    9.3977698591e-01    9.9463414634e-01
        93   -1.9630958884e+02    3.5136666358e+00    4.0958240967e+03    4.0980000000e+03    2.1484375000e-02   -1.9637437807e+02    9.3933620051e-01    9.9633967789e-01
        94   -1.9631766736e+02    3.0028047690e+00    4.0962149280e+03    4.0950000000e+03    1.3671875000e-02   -1.9628517180e+02    9.4043516293e-01    9.9584859585e-01
        95   -1.9628761762e+02    2.8398422281e+00    4.0956713381e+03    4.1010000000e+03    2.0507812500e-02   -1.9643966323e+02    9.4057665343e-01    9.9561082663e-01
        96   -1.9629119217e+02    2.7497624001e+00    4.0965100117e+03    4.1040000000e+03    1.9531250000e-02   -1.9648273964e+02    9.3972845026e-01    9.9439571150e-01
        97   -1.9637412202e+02    3.0339509248e+00    4.0977884570e+03    4.1000000000e+03    2.2460937500e-02   -1.9638880076e+02    9.4025414863e-01    9.9585365854e-01
        98   -1.9636095898e+02    3.2915435730e+00    4.0963392960e+03    4.1080000000e+03    2.4414062500e-02   -1.9666666246e+02    9.3949820539e-01    9.9294060370e-01
        99   -1.9632628875e+02    3.0651851078e+00    4.0951961902e+03    4.0920000000e+03    2.7343750000e-02   -1.9626325501e+02    9.4172716708e-01    9.9437927664e-01
       100   -1.9630914581e+02    2.9296905627e+00    4.0956901167e+03    4.0940000000e+03    2.4414062500e-02   -1.9627744870e+02    9.4030704027e-01    9.9584758183e-01
       101   -1.9632555320e+02    3.2074219830e+00    4.0975296896e+03    4.0980000000e+03    2.0507812500e-02   -1.9632677691e+02    9.3967740921e-01    9.9487554905e-01
       102   -1.9629671565e+02    3.0042245582e+00    4.0948403902e+03    4.0950000000e+03    2.0507812500e-02   -1.9631747311e+02    9.3814703058e-01    9.9389499389e-01
       103   -1.9635014610e+02    2.7750679653e+00    4.0902663916e+03    4.0900000000e+03    2.4414062500e-02   -1.9631886333e+02    9.4024128267e-01    9.9535452323e-01
       104   -1.9631844903e+02    3.0080172722e+00    4.0947433832e+03    4.0940000000e+03    2.2460937500e-02   -1.9631393745e+02    9.4173631275e-01    9.9682462140e-01
       105   -1.9635060739e+02    2.8680666568e+00    4.1024170710e+03    4.1020000000e+03    2.0507812500e-02   -1.9632303367e+02    9.4002077146e-01    9.9488054608e-01
       106   -1.9635907700e+02    3.3391670104e+00    4.1062992541e+03    4.1050000000e+03    2.3437500000e-02   -1.9632324461e+02    9.4030237528e-01    9.9585870889e-01
       107   -1.9631028158e+02    2.9062681147e+00    4.1122943858e+03    4.1120000000e+03    2.3437500000e-02   -1.9632917091e+02    9.4076513998e-01    9.9367704280e-01
       108   -1.9627451350e+02    3.0141292219e+00    4.1065248746e+03    4.1080000000e+03    2.4414062500e-02   -1.9633242327e+02    9.4095830863e-01    9.9561830574e-01
       109   -1.9635788475e+02    3.4094778209e+00    4.1034704755e+03    4.1040000000e+03    1.7578125000e-02   -1.9632931394e+02    9.4099975981e-01    9.9658869396e-01
       110   -1.9634720156e+02    2.7116960768e+00    4.1101226050e+03    4.1090000000e+03    1.8554687500e-02   -1.9632524660e+02    9.3862062589e-01    9.9537600389e-01
       111   -1.9635110415e+02    3.5358582144e+00    4.1146510414e+03    4.1140000000e+03    2.3437500000e-02   -1.9632971788e+02    9.4368188317e-01    9.9538162372e-01
       112   -1.9632091084e+02    3.1315367327e+00    4.1099665203e+03    4.1100000000e+03    1.8554687500e-02   -1.9633056750e+02    9.4242426260e-01    9.9537712895e-01
       113   -1.9635006718e+02    3.6194824152e+00    4.1102103407e+03    4.1100000000e+03    1.8554687500e-02   -1.9633240971e+02    9.4004689192e-01    9.9537712895e-01
       114   -1.9633713645e+02    3.2586405202e+00    4.1154150199e+03    4.1150000000e+03    2.3437500000e-02   -1.9633304790e+02    9.3937870691e-01    9.9684082625e-01
       115   -1.9638978779e+02    3.4096549165e+00    4.1300424718e+03    4.1290000000e+03    2.6367187500e-02   -1.9633788746e+02    9.3927038639e-01    9.9709372729e-01
       116   -1.9636022066e+02    3.3073751899e+00    4.1382432464e+03    4.1370000000e+03    1.9531250000e-02   -1.9634027768e+02    9.4080388373e-01    9.9516557892e-01
       117   -1.9635210980e+02    3.3592185024e+00    4.1365056637e+03    4.1360000000e+03    1.9531250000e-02   -1.9634353417e+02    9.3987026339e-01    9.9685686654e-01
       118   -1.9634142499e+02    3.0115563228e+00    4.1438895358e+03    4.1440000000e+03    1.9531250000e-02   -1.9634693347e+02    9.4021994611e-01    9.9565637066e-01
       119   -1.9630367642e+02    2.8810665334e+00    4.1389957050e+03    4.1400000000e+03    1.6601562500e-02   -1.9634685338e+02    9.3684117496e-01    9.9637681159e-01
       120   -1.9629211406e+02    3.5553222057e+00    4.1497812045e+03    4.1520000000e+03    2.6367187500e-02   -1.9635001057e+02    9.3927273864e-01    9.9205202312e-01
       121   -1.9632895222e+02    3.0124636931e+00    4.1276096035e+03    4.1290000000e+03    3.1250000000e-02   -1.9634289591e+02    9.3948614762e-01    9.9564059094e-01
       122   -1.9636876345e+02    3.0446359046e+00    4.1382543833e+03    4.1380000000e+03    2.2460937500e-02   -1.9634312972e+02    9.3990038359e-01    9.9492508458e-01
       123   -1.9632884502e+02    2.9195542394e+00    4.1312267191e+03    4.1310000000e+03    2.0507812500e-02   -1.9634126379e+02    9.3966342130e-01    9.9588477366e-01
       124   -1.9631624263e+02    4.0885837344e+00    4.1320192712e+03    4.1330000000e+03    1.8554687500e-02   -1.9634324816e+02    9.4139039714e-01    9.9395112509e-01
       125   -1.9632698499e+02    2.8865924985e+00    4.1191544431e+03    4.1200000000e+03    2.2460937500e-02   -1.9633988137e+02    9.4196232904e-01    9.9587378641e-01
       126   -1.9627153401e+02    2.6198708559e+00    4.1113104074e+03    4.1130000000e+03    1.6601562500e-02   -1.9633749642e+02    9.4075666604e-01    9.9513736932e-01
       127   -1.9631480070e+02    2.6003959527e+00    4.1043548530e+03    4.1060000000e+03    1.8554687500e-02   -1.9633555713e+02    9.4085545952e-01    9.9512907940e-01
       128   -1.9634782276e+02    2.8492289298e+00    4.1008848687e+03    4.1010000000e+03    1.9531250000e-02   -1.9633213921e+02    9.4412190053e-01    9.9536698366e-01
       129   -1.9630786471e+02    3.3306287657e+00    4.0958351021e+03    4.0960000000e+03    1.8554687500e-02   -1.9633036344e+02    9.4278904298e-01    9.9316406250e-01
       130   -1.9632398871e+02    3.4089394537e+00    4.0897372772e+03    4.0900000000e+03    2.7343750000e-02   -1.9632947950e+02    9.4187094923e-01    9.9486552567e-01
       131   -1.9632614109e+02    3.0352116202e+00    4.0849137966e+03    4.0850000000e+03    1.9531250000e-02   -1.9632751172e+02    9.4138111023e-01    9.9730722154e-01
       132   -1.9632257860e+02    2.7783783459e+00    4.0916679279e+03    4.0920000000e+03    1.7578125000e-02   -1.9632902971e+02    9.3969473425e-01    9.9315738025e-01
       133   -1.9633850661e+02    2.8768998557e+00    4.0752714286e+03    4.0750000000e+03    2.6367187500e-02   -1.9632474946e+02    9.3715630388e-01    9.9631901840e-01
       134   -1.9634989656e+02    3.2505841409e+00    4.0827167498e+03    4.0820000000e+03    2.1484375000e-02   -1.9632625075e+02    9.3926976597e-01    9.9436550710e-01
       135   -1.9634501445e+02    3.1673355776e+00    4.0789152614e+03    4.0780000000e+03    2.2460937500e-02   -1.9632552270e+02    9.3948181962e-01    9.9632172634e-01
       136   -1.9638723618e+02    3.0419612501e+00    4.0895197600e+03    4.0880000000e+03    2.4414062500e-02   -1.9632852660e+02    9.4111688503e-01    9.9510763209e-01
       137   -1.9631257690e+02    3.1045177747e+00    4.0817301500e+03    4.0810000000e+03    1.9531250000e-02   -1.9632720558e+02    9.4060843610e-01    9.9436412644e-01
       138   -1.9635278920e+02    3.5263552726e+00    4.0739676848e+03    4.0740000000e+03    2.0507812500e-02   -1.9632697204e+02    9.4048274619e-01    9.9484536082e-01
       139   -1.9635677828e+02    2.8055788881e+00    4.0711229277e+03    4.0700000000e+03    2.0507812500e-02   -1.9632548253e+02    9.3984586569e-01    9.9557739558e-01
       140   -1.9635746528e+02    3.4651839066e+00    4.0660796990e+03    4.0650000000e+03    1.6601562500e-02   -1.9632477674e+02    9.4081015665e-01    9.9483394834e-01
       141   -1.9637571526e+02    2.8323580015e+00    4.0747145989e+03    4.0730000000e+03    2.8320312500e-02   -1.9632733806e+02    9.4210691045e-01    9.9656273017e-01
       142   -1.9630039795e+02    2.6250215542e+00    4.0783996743e+03    4.0780000000e+03    1.8554687500e-02   -1.9632914814e+02    9.4092489342e-01    9.9362432565e-01
       143   -1.9633834975e+02    3.3793107088e+00    4.0677655445e+03    4.0680000000e+03    2.5390625000e-02   -1.9632767348e+02    9.4167734264e-01    9.9532940020e-01
       144   -1.9633057396e+02    3.5104154256e+00    4.0642359751e+03    4.0640000000e+03    1.7578125000e-02   -1.9632591392e+02    9.4042584821e-01    9.9434055118e-01
       145   -1.9633101995e+02    3.2998917538e+00    4.0660888652e+03    4.0660000000e+03    2.4414062500e-02   -1.9632650798e+02    9.4163010950e-01    9.9532710280e-01
       146   -1.9632504400e+02    2.7352240799e+00    4.0608403474e+03    4.0610000000e+03    1.7578125000e-02   -1.9632520610e+02    9.3975775904e-01    9.9458261512e-01
       147   -1.9636239918e+02    2.7399774279e+00    4.0627409640e+03    4.0620000000e+03    2.2460937500e-02   -1.9632539342e+02    9.4068235728e-01    9.9606105367e-01
       148   -1.9634300689e+02    3.0891406115e+00    4.0649769210e+03    4.0640000000e+03    1.7578125000e-02   -1.9632570474e+02    9.4187395490e-01    9.9630905512e-01
       149   -1.9634000887e+02    3.0629044887e+00    4.0675640915e+03    4.0670000000e+03    1.7578125000e-02   -1.9632703145e+02    9.4229011457e-01    9.9729530366e-01
       150   -1.9635187411e+02    3.3018083430e+00    4.0744510623e+03    4.0740000000e+03    1.6601562500e-02   -1.9632892855e+02    9.4047520820e-01    9.9386352479e-01
       151   -1.9635297412e+02    2.5479857502e+00    4.0689045216e+03    4.0680000000e+03    2.4414062500e-02   -1.9632756637e+02    9.4029802589e-01    9.9606686332e-01
       152   -1.9627826296e+02    2.8361090920e+00    4.0754183980e+03    4.0760000000e+03    2.2460937500e-02   -1.9632986655e+02    9.4064947805e-01    9.9411187439e-01
       153   -1.9634519843e+02    3.0143368375e+00    4.0713476614e+03    4.0720000000e+03    2.3437500000e-02   -1.9632922835e+02    9.3930468793e-01    9.9557956778e-01
       154   -1.9634504490e+02    2.6643669808e+00    4.0757071051e+03    4.0750000000e+03    1.9531250000e-02   -1.9632891219e+02    9.4123974315e-01    9.9460122699e-01
       155   -1.9632343115e+02    3.1641492085e+00    4.0653234364e+03    4.0650000000e+03    2.1484375000e-02   -1.9632665784e+02    9.4047059927e-01    9.9630996310e-01
       156   -1.9633733196e+02    4.1386710655e+00    4.0688210940e+03    4.0690000000e+03    1.8554687500e-02   -1.9632783405e+02    9.4156693898e-01    9.9655935119e-01
       157   -1.9630922662e+02    2.8395896928e+00    4.0736419988e+03    4.0740000000e+03    1.7578125000e-02   -1.9632886882e+02    9.4074991402e-01    9.9361806578e-01
       158   -1.9636094341e+02    2.6827007136e+00    4.0673834140e+03    4.0670000000e+03    2.5390625000e-02   -1.9632720219e+02    9.3992375528e-01    9.9434472584e-01
       159   -1.9641883778e+02    3.2132027390e+00    4.0714114885e+03    4.0690000000e+03    2.4414062500e-02   -1.9632726874e+02    9.4021183475e-01    9.9557630868e-01
       160   -1.9636180194e+02    2.8377007912e+00    4.0725070300e+03    4.0700000000e+03    1.8554687500e-02   -1.9632796549e+02    9.4055718921e-01    9.9508599509e-01
       161   -1.9636111713e+02    2.6721452058e+00    4.0712719861e+03    4.0700000000e+03    1.9531250000e-02   -1.9632935080e+02    9.4330816523e-01    9.9778869779e-01
       162   -1.9634967380e+02    3.5689207639e+00    4.0735831345e+03    4.0730000000e+03    1.1718750000e-02   -1.9633050833e+02    9.4024326273e-01    9.9508961453e-01
