#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9633791944e+02    3.8551864897e+04   -3.2838132305e+02    1.3204340361e+02    1.5726102941e+02   -5.0533442778e+02    1.9692075324e+01    2.0479600000e+05    8.4134391509e-01    9.2572041934e-01
         1   -1.9635068843e+02    3.8557224784e+04   -3.2855015842e+02    1.3219946998e+02    1.5714893014e+02   -5.0546303029e+02    1.9763941729e+01    2.0472400000e+05    8.0894780392e-01    9.2517498757e-01
         2   -1.9635027303e+02    3.8556518491e+04   -3.2822380762e+02    1.3187353459e+02    1.5726477628e+02   -5.0536562675e+02    1.9877042859e+01    2.0306000000e+05    7.6612272277e-01    9.2538572532e-01
         3   -1.9634804719e+02    3.8555817229e+04   -3.2852582039e+02    1.3217777320e+02    1.5737809025e+02   -5.0581546555e+02    1.9911554916e+01    2.0112900000e+05    7.6586332172e-01    9.2532507419e-01
         4   -1.9634784034e+02    3.8555693807e+04   -3.2877728198e+02    1.3242944164e+02    1.5756465978e+02   -5.0603898551e+02    1.9697043758e+01    1.9988000000e+05    7.8361316863e-01    9.2530288853e-01
         5   -1.9635006489e+02    3.8556488234e+04   -3.2877993761e+02    1.3242987272e+02    1.5744411967e+02   -5.0608347254e+02    1.9859415267e+01    2.0431600000e+05    7.9301285464e-01    9.2511040807e-01
         6   -1.9634669147e+02    3.8555138996e+04   -3.2864264276e+02    1.3229595129e+02    1.5752676522e+02   -5.0589814795e+02    1.9728739978e+01    2.0643600000e+05    8.6435767589e-01    9.2532368066e-01
         7   -1.9633276759e+02    3.8549749534e+04   -3.2895093811e+02    1.3261817052e+02    1.5760605016e+02   -5.0642644810e+02    1.9869459825e+01    2.0590900000e+05    8.4671170637e-01    9.2518009682e-01
         8   -1.9633722916e+02    3.8551465259e+04   -3.2842122079e+02    1.3208399164e+02    1.5729895235e+02   -5.0554777544e+02    1.9827602301e+01    2.0407400000e+05    8.0887773028e-01    9.2518546999e-01
         9   -1.9634978548e+02    3.8556365321e+04   -3.2866933669e+02    1.3231955121e+02    1.5732259897e+02   -5.0580743569e+02    1.9815500023e+01    2.0375800000e+05    7.8521978972e-01    9.2519793499e-01
        10   -1.9635081700e+02    3.8557033570e+04   -3.2874954290e+02    1.3239872590e+02    1.5736311130e+02   -5.0578888809e+02    1.9676233889e+01    2.0494800000e+05    8.1379690976e-01    9.2533433554e-01
        11   -1.9634298137e+02    3.8553812742e+04   -3.2856196646e+02    1.3221898509e+02    1.5756866856e+02   -5.0595173719e+02    1.9821102179e+01    2.0421900000e+05    7.8703797399e-01    9.2548752172e-01
        12   -1.9634515808e+02    3.8554688247e+04   -3.2939938989e+02    1.3305423181e+02    1.5749616075e+02   -5.0665896423e+02    1.9763413599e+01    2.0359300000e+05    7.5470373617e-01    9.2503203283e-01
        13   -1.9634357257e+02    3.8554071258e+04   -3.2906487199e+02    1.3272129942e+02    1.5759587830e+02   -5.0661592465e+02    1.9955174354e+01    2.0286500000e+05    7.8051700909e-01    9.2516219532e-01
