#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9626734873e+02    3.8523052923e+04   -3.2625734305e+02    1.2998999432e+02    1.5736000174e+02   -5.0396614873e+02    2.0348803934e+01    1.0240000000e+03    5.3757005371e-03    3.9358552632e-01
         1   -1.9618983426e+02    3.8492803279e+04   -3.2684515636e+02    1.3065532209e+02    1.5728092401e+02   -5.0532015859e+02    2.1194078227e+01    1.0240000000e+03    5.3485631943e-03    3.9835526316e-01
         2   -1.9626942523e+02    3.8524586921e+04   -3.2664121324e+02    1.3037178800e+02    1.5794734234e+02   -5.0457186426e+02    1.9983308681e+01    1.0240000000e+03    5.2506832872e-03    3.9381167763e-01
         3   -1.9616391450e+02    3.8482507444e+04   -3.2759148201e+02    1.3142756751e+02    1.5736793890e+02   -5.0463400572e+02    1.9674584804e+01    1.0240000000e+03    5.2247291896e-03    3.9693667763e-01
         4   -1.9622352497e+02    3.8506365928e+04   -3.2686126976e+02    1.3063774479e+02    1.5811522203e+02   -5.0570933416e+02    2.0732842370e+01    1.0240000000e+03    5.2183710504e-03    3.9805715461e-01
         5   -1.9627700896e+02    3.8527182240e+04   -3.2689537942e+02    1.3061837045e+02    1.5786825575e+02   -5.0605489549e+02    2.1291260318e+01    1.0240000000e+03    5.1824362017e-03    3.9118009868e-01
         6   -1.9624266178e+02    3.8514536779e+04   -3.2650441011e+02    1.3026174833e+02    1.5762841339e+02   -5.0575393270e+02    2.1621109200e+01    1.0240000000e+03    5.1805654075e-03    3.9670024671e-01
         7   -1.9625214199e+02    3.8517806764e+04   -3.2719032934e+02    1.3093818735e+02    1.5761727566e+02   -5.0618457270e+02    2.1376967702e+01    1.0240000000e+03    5.1699182950e-03    3.9576480263e-01
         8   -1.9629028980e+02    3.8532216334e+04   -3.2534885531e+02    1.2905856551e+02    1.5722393040e+02   -5.0413944495e+02    2.1566659244e+01    1.0240000000e+03    5.1609133370e-03    3.9691611842e-01
         9   -1.9630581184e+02    3.8540137193e+04   -3.2799062587e+02    1.3168481403e+02    1.5703944481e+02   -5.0403517099e+02    1.9005100312e+01    1.0240000000e+03    5.1450531464e-03    3.9344161184e-01
        10   -1.9633091829e+02    3.8548208564e+04   -3.2533525489e+02    1.2900433660e+02    1.5716274072e+02   -5.0484520789e+02    2.2347212277e+01    1.0240000000e+03    5.1535414532e-03    3.9975328947e-01
        11   -1.9624320578e+02    3.8513949560e+04   -3.2777824124e+02    1.3153503546e+02    1.5765235463e+02   -5.0658402623e+02    2.1153430352e+01    1.0240000000e+03    5.1301633939e-03    3.9457236842e-01
        12   -1.9631532044e+02    3.8542822133e+04   -3.3130304213e+02    1.3498772169e+02    1.5840380260e+02   -5.1011742055e+02    2.0410575817e+01    1.0240000000e+03    5.1307799295e-03    3.9461348684e-01
        13   -1.9626798319e+02    3.8524393958e+04   -3.2858989519e+02    1.3232191200e+02    1.5776505971e+02   -5.0692822868e+02    2.0573273780e+01    1.0240000000e+03    5.1236930303e-03    3.9497327303e-01
        14   -1.9624908140e+02    3.8518084276e+04   -3.2909476307e+02    1.3284568168e+02    1.5813352807e+02   -5.0775001515e+02    2.0521724009e+01    1.0240000000e+03    5.1853209734e-03    3.9651521382e-01
        15   -1.9628404673e+02    3.8530394578e+04   -3.2476730546e+02    1.2848325873e+02    1.5771796801e+02   -5.0554725860e+02    2.3061985118e+01    1.0240000000e+03    5.1280469634e-03    3.9379111842e-01
        16   -1.9627686418e+02    3.8527168075e+04   -3.2771634133e+02    1.3143947715e+02    1.5728660824e+02   -5.0525686045e+02    2.0253910883e+01    1.0240000000e+03    5.1248713862e-03    3.9506578947e-01
        17   -1.9618558239e+02    3.8491347150e+04   -3.2707355710e+02    1.3088797471e+02    1.5673136830e+02   -5.0512196277e+02    2.1317037365e+01    1.0240000000e+03    5.1192017272e-03    3.9680304276e-01
        18   -1.9630145668e+02    3.8542639640e+04   -3.2634999891e+02    1.3004854222e+02    1.5736074109e+02   -5.0530510185e+02    2.1594361850e+01    1.0240000000e+03    5.1194690168e-03    3.9533305921e-01
        19   -1.9625619334e+02    3.8519048383e+04   -3.2614967265e+02    1.2989347931e+02    1.5713537286e+02   -5.0421602145e+02    2.0930975945e+01    1.0240000000e+03    5.1169393118e-03    3.9625822368e-01
        20   -1.9622723368e+02    3.8507235149e+04   -3.2550554348e+02    1.2927830980e+02    1.5766231647e+02   -5.0322076141e+02    2.0052901466e+01    1.0240000000e+03    5.1192201208e-03    3.9588815789e-01
        21   -1.9627255244e+02    3.8525654220e+04   -3.2609679309e+02    1.2982424065e+02    1.5778867304e+02   -5.0448916498e+02    2.0603698843e+01    1.0240000000e+03    5.1085019950e-03    3.9461348684e-01
        22   -1.9622000099e+02    3.8504648327e+04   -3.2700712768e+02    1.3078712669e+02    1.5840096064e+02   -5.0707462310e+02    2.1666534783e+01    1.0240000000e+03    5.1129048225e-03    3.9494243421e-01
        23   -1.9624551856e+02    3.8514830738e+04   -3.2587855961e+02    1.2963304105e+02    1.5754136463e+02   -5.0522855021e+02    2.1808625966e+01    1.0240000000e+03    5.1126223989e-03    3.9304070724e-01
        24   -1.9626662555e+02    3.8522944074e+04   -3.2563453732e+02    1.2936791177e+02    1.5730138025e+02   -5.0354675583e+02    2.0610838263e+01    1.0240000000e+03    5.1122473087e-03    3.9725534539e-01
        25   -1.9623743831e+02    3.8512583379e+04   -3.2572565738e+02    1.2948821907e+02    1.5765332860e+02   -5.0492034370e+02    2.1541357718e+01    1.0240000000e+03    5.1082100254e-03    3.9490131579e-01
        26   -1.9624874575e+02    3.8516420767e+04   -3.2854725731e+02    1.3229851156e+02    1.5814988291e+02   -5.0759670989e+02    2.0899569664e+01    1.0240000000e+03    5.1095276140e-03    3.9625822368e-01
        27   -1.9623694651e+02    3.8512124712e+04   -3.2655454963e+02    1.3031760312e+02    1.5761536014e+02   -5.0535702576e+02    2.1187115984e+01    1.0240000000e+03    5.1019841339e-03    3.9542557566e-01
        28   -1.9626992319e+02    3.8524744233e+04   -3.2830927259e+02    1.3203934940e+02    1.5762124316e+02   -5.0555954065e+02    1.9629024897e+01    1.0240000000e+03    5.1137313712e-03    3.9446957237e-01
        29   -1.9640000439e+02    3.8576055245e+04   -3.2782392877e+02    1.3142392438e+02    1.5780130238e+02   -5.0702136895e+02    2.1396137799e+01    1.0240000000e+03    5.1155940164e-03    3.9726562500e-01
        30   -1.9630935006e+02    3.8540951742e+04   -3.2609302016e+02    1.2978367010e+02    1.5756135969e+02   -5.0448395353e+02    2.0829573671e+01    1.0240000000e+03    5.1231575198e-03    3.9843750000e-01
        31   -1.9618377714e+02    3.8490685870e+04   -3.2463955280e+02    1.2845577566e+02    1.5806588179e+02   -5.0360263450e+02    2.0897199917e+01    1.0240000000e+03    5.1227202639e-03    3.9878700658e-01
        32   -1.9619221594e+02    3.8493996528e+04   -3.2534709510e+02    1.2915487916e+02    1.5796403960e+02   -5.0467898091e+02    2.1367846213e+01    1.0240000000e+03    5.1237531006e-03    3.9663856908e-01
        33   -1.9623729237e+02    3.8511743780e+04   -3.2812807731e+02    1.3189078494e+02    1.5777303850e+02   -5.0641072619e+02    2.0509610382e+01    1.0240000000e+03    5.1070118789e-03    3.9470600329e-01
        34   -1.9612858280e+02    3.8469724597e+04   -3.2488616518e+02    1.2875758238e+02    1.5793734306e+02   -5.0665668103e+02    2.3833172798e+01    1.0240000000e+03    5.0987452269e-03    3.9477796053e-01
        35   -1.9617913565e+02    3.8488960848e+04   -3.2644051765e+02    1.3026138200e+02    1.5710274329e+02   -5.0455839912e+02    2.1015138181e+01    1.0240000000e+03    5.1063352730e-03    3.9823190789e-01
        36   -1.9623432507e+02    3.8510830010e+04   -3.2572666320e+02    1.2949233813e+02    1.5760841979e+02   -5.0488889418e+02    2.1553811190e+01    1.0240000000e+03    5.0959016662e-03    3.9609375000e-01
        37   -1.9620945748e+02    3.8500960834e+04   -3.2691533277e+02    1.3070587529e+02    1.5715432867e+02   -5.0472643664e+02    2.0656775194e+01    1.0240000000e+03    5.0899670459e-03    3.9641241776e-01
        38   -1.9635930552e+02    3.8559334282e+04   -3.2414345444e+02    1.2778414892e+02    1.5725443840e+02   -5.0309553152e+02    2.1697638672e+01    1.0240000000e+03    5.1009552553e-03    3.9739925987e-01
        39   -1.9627718765e+02    3.8526996337e+04   -3.2634690021e+02    1.3006971256e+02    1.5733324886e+02   -5.0459211204e+02    2.0911962977e+01    1.0240000000e+03    5.0880929921e-03    3.9456208882e-01
        40   -1.9627212734e+02    3.8525160847e+04   -3.2437285980e+02    1.2810073246e+02    1.5686609731e+02   -5.0241355370e+02    2.1174596587e+01    1.0240000000e+03    5.0847493112e-03    3.9399671053e-01
        41   -1.9633726251e+02    3.8550940867e+04   -3.2823679266e+02    1.3189953015e+02    1.5766763708e+02   -5.0527826135e+02    1.9373831610e+01    1.0240000000e+03    5.1116147079e-03    3.9805715461e-01
