#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9618119350e+02    3.8491214382e+04   -3.2540631863e+02    1.2922512513e+02    1.5694560285e+02   -5.0320805686e+02    2.0856135380e+01    1.0240000000e+03    5.0808901433e-03    3.9638157895e-01
         1   -1.9610876780e+02    3.8464006683e+04   -3.2960203354e+02    1.3349326574e+02    1.5814075543e+02   -5.0742535063e+02    1.9682561667e+01    1.0240000000e+03    5.1566052716e-03    3.9401726974e-01
         2   -1.9605959984e+02    3.8443475460e+04   -3.2812534647e+02    1.3206574662e+02    1.5794504193e+02   -5.0600426927e+02    1.9933880874e+01    1.0240000000e+03    5.1417057402e-03    3.9592927632e-01
         3   -1.9623601998e+02    3.8512772282e+04   -3.2610689117e+02    1.2987087119e+02    1.5728859152e+02   -5.0525760424e+02    2.1862121554e+01    1.0240000000e+03    5.1212569233e-03    3.9439761513e-01
         4   -1.9617581720e+02    3.8490058839e+04   -3.2663275903e+02    1.3045694183e+02    1.5780627314e+02   -5.0689153118e+02    2.2452499003e+01    1.0240000000e+03    5.1319522317e-03    3.9708059211e-01
         5   -1.9610897184e+02    3.8462896497e+04   -3.2788795722e+02    1.3177898539e+02    1.5812878657e+02   -5.0597597792e+02    1.9959234122e+01    1.0240000000e+03    5.1275664009e-03    3.9764597039e-01
         6   -1.9616473541e+02    3.8485898322e+04   -3.2427619417e+02    1.2811145876e+02    1.5777075600e+02   -5.0341942532e+02    2.1372475159e+01    1.0240000000e+03    5.1347650588e-03    3.9667968750e-01
         7   -1.9613987665e+02    3.8475557574e+04   -3.2525799330e+02    1.2911811665e+02    1.5755034065e+02   -5.0401714801e+02    2.1208814063e+01    1.0240000000e+03    5.1101157442e-03    3.9484991776e-01
         8   -1.9616698119e+02    3.8485905108e+04   -3.2574607125e+02    1.2957909005e+02    1.5774934127e+02   -5.0527852674e+02    2.1783114216e+01    1.0240000000e+03    5.1111327484e-03    3.9593955592e-01
         9   -1.9604664307e+02    3.8440012069e+04   -3.2535667328e+02    1.2931003021e+02    1.5729662408e+02   -5.0509709018e+02    2.2443792828e+01    1.0240000000e+03    5.1161912270e-03    3.9416118421e-01
        10   -1.9628320089e+02    3.8532140896e+04   -3.2898593596e+02    1.3270273506e+02    1.5739969809e+02   -5.0541287496e+02    1.9027240912e+01    1.0240000000e+03    5.1229328383e-03    3.9304070724e-01
        11   -1.9625376433e+02    3.8520261640e+04   -3.2763155571e+02    1.3137779138e+02    1.5789171301e+02   -5.0563661689e+02    2.0113348172e+01    1.0240000000e+03    5.1300700288e-03    3.9476768092e-01
        12   -1.9614805239e+02    3.8479195984e+04   -3.2790451042e+02    1.3175645804e+02    1.5796714296e+02   -5.0565744565e+02    1.9785792270e+01    1.0240000000e+03    5.1133881789e-03    3.9544613487e-01
        13   -1.9612153380e+02    3.8468150408e+04   -3.2627816699e+02    1.3015663319e+02    1.5742815079e+02   -5.0438828192e+02    2.0681964145e+01    1.0240000000e+03    5.1025557332e-03    3.9241365132e-01
        14   -1.9608599356e+02    3.8453952898e+04   -3.2589513296e+02    1.2980913940e+02    1.5737392910e+02   -5.0387814299e+02    2.0609080923e+01    1.0240000000e+03    5.1202557515e-03    3.9734786184e-01
        15   -1.9624969332e+02    3.8518631400e+04   -3.2650321166e+02    1.3025351833e+02    1.5771417888e+02   -5.0510880141e+02    2.0891410869e+01    1.0240000000e+03    5.1125793252e-03    3.9654605263e-01
        16   -1.9621821034e+02    3.8506414797e+04   -3.2284194537e+02    1.2662373503e+02    1.5746472356e+02   -5.0042845831e+02    2.0121789380e+01    1.0240000000e+03    5.1022297703e-03    3.9317434211e-01
        17   -1.9616023809e+02    3.8483938469e+04   -3.2458560830e+02    1.2842537021e+02    1.5843221262e+02   -5.0423865972e+02    2.1220838805e+01    1.0240000000e+03    5.1239242312e-03    3.9499383224e-01
        18   -1.9624858033e+02    3.8518343648e+04   -3.2729469724e+02    1.3104611691e+02    1.5852648296e+02   -5.0672439580e+02    2.0903215593e+01    1.0240000000e+03    5.1196014974e-03    3.9474712171e-01
