#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9632615400e+02    3.8547104473e+04   -3.2783635869e+02    1.3151020470e+02    1.5748810673e+02   -5.0563101257e+02    2.0306547141e+01    8.1913700000e+05    3.1896909385e+00    9.8474821614e-01
         1   -1.9632446945e+02    3.8546322514e+04   -3.2774730055e+02    1.3142283110e+02    1.5751013524e+02   -5.0557166212e+02    2.0314226332e+01    8.1093300000e+05    3.0731417567e+00    9.8471809950e-01
         2   -1.9632858320e+02    3.8547970286e+04   -3.2793672990e+02    1.3160814670e+02    1.5738403017e+02   -5.0571242802e+02    2.0391667949e+01    8.2167500000e+05    3.3165134233e+00    9.8470158558e-01
         3   -1.9632298272e+02    3.8545707672e+04   -3.2754842552e+02    1.3122544280e+02    1.5736256339e+02   -5.0524613694e+02    2.0335148025e+01    8.1865400000e+05    3.2016161177e+00    9.8481939013e-01
         4   -1.9633012810e+02    3.8548514713e+04   -3.2799215207e+02    1.3166202397e+02    1.5735899271e+02   -5.0576490889e+02    2.0413764113e+01    8.1348000000e+05    3.0362873096e+00    9.8472921667e-01
         5   -1.9632679055e+02    3.8547304921e+04   -3.2755729972e+02    1.3123050917e+02    1.5742531308e+02   -5.0527247424e+02    2.0289861437e+01    8.0642900000e+05    3.0889454721e+00    9.8482593099e-01
         6   -1.9632455644e+02    3.8546419637e+04   -3.2764156844e+02    1.3131701199e+02    1.5728637951e+02   -5.0526661999e+02    2.0338672047e+01    8.1520100000e+05    3.0241982813e+00    9.8477046157e-01
         7   -1.9632726416e+02    3.8547404806e+04   -3.2786197947e+02    1.3153471531e+02    1.5746004376e+02   -5.0560402630e+02    2.0282003078e+01    8.1523200000e+05    3.2101218670e+00    9.8472424850e-01
         8   -1.9632077325e+02    3.8544874893e+04   -3.2769536528e+02    1.3137459204e+02    1.5751011056e+02   -5.0564558381e+02    2.0440107967e+01    8.0613000000e+05    3.0731387476e+00    9.8476203557e-01
         9   -1.9632022364e+02    3.8544637021e+04   -3.2756449245e+02    1.3124426882e+02    1.5749430232e+02   -5.0534553739e+02    2.0286742609e+01    8.0551700000e+05    3.0730991620e+00    9.8478479461e-01
        10   -1.9632334897e+02    3.8545898216e+04   -3.2802080037e+02    1.3169745140e+02    1.5765962303e+02   -5.0615227129e+02    2.0471847881e+01    8.1123900000e+05    3.0760810173e+00    9.8467803901e-01
        11   -1.9632662576e+02    3.8547230901e+04   -3.2794512272e+02    1.3161849696e+02    1.5752469885e+02   -5.0584874406e+02    2.0378922486e+01    8.0857800000e+05    3.0956185160e+00    9.8469461063e-01
        12   -1.9631735023e+02    3.8543718868e+04   -3.2776612953e+02    1.3144877929e+02    1.5746906265e+02   -5.0565456393e+02    2.0419371745e+01    8.1162400000e+05    3.5833495702e+00    9.8475611234e-01
