#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.9632842847e+02    3.8547271359e+04   -3.2640147697e+02    1.3007304850e+02    1.5768898775e+02   -5.0541562106e+02    2.1325156334e+01    1.0240000000e+03    5.3573658224e-03    3.9751233553e-01
         1   -1.9626688368e+02    3.8523184924e+04   -3.2459663160e+02    1.2832974792e+02    1.5690357390e+02   -5.0322052807e+02    2.1720322567e+01    1.0240000000e+03    5.2878598217e-03    3.9670024671e-01
         2   -1.9622240994e+02    3.8505526433e+04   -3.2699316005e+02    1.3077075012e+02    1.5715432428e+02   -5.0449101774e+02    2.0343533401e+01    1.0240000000e+03    5.2168152761e-03    3.9444901316e-01
         3   -1.9625519109e+02    3.8518353961e+04   -3.2518581045e+02    1.2893061936e+02    1.5717273754e+02   -5.0512948026e+02    2.2770932264e+01    1.0240000000e+03    5.2059113514e-03    3.9639185855e-01
         4   -1.9624159450e+02    3.8513653171e+04   -3.2494117499e+02    1.2869958048e+02    1.5655561928e+02   -5.0281617792e+02    2.1319383653e+01    1.0240000000e+03    5.1802834496e-03    3.9534333882e-01
         5   -1.9627797171e+02    3.8527621312e+04   -3.2619902649e+02    1.2992105478e+02    1.5663402241e+02   -5.0377176715e+02    2.0938718257e+01    1.0240000000e+03    5.1678782329e-03    3.9731702303e-01
         6   -1.9626230143e+02    3.8521479334e+04   -3.2581906118e+02    1.2955675975e+02    1.5732112578e+02   -5.0395918323e+02    2.0818996276e+01    1.0240000000e+03    5.1740198396e-03    3.9877672697e-01
         7   -1.9621877155e+02    3.8504613876e+04   -3.2632232759e+02    1.3010355604e+02    1.5745728159e+02   -5.0495378820e+02    2.1174179013e+01    1.0240000000e+03    5.1458757371e-03    3.9462376645e-01
         8   -1.9635084191e+02    3.8556054569e+04   -3.2562312804e+02    1.2927228613e+02    1.5744790076e+02   -5.0402115167e+02    2.0950122865e+01    1.0240000000e+03    5.1558518317e-03    3.9686472039e-01
         9   -1.9636487552e+02    3.8562111626e+04   -3.2599904175e+02    1.2963416622e+02    1.5714804847e+02   -5.0386288427e+02    2.0715794045e+01    1.0240000000e+03    5.1313648000e-03    3.9630962171e-01
        10   -1.9619743904e+02    3.8496419339e+04   -3.2654849387e+02    1.3035105483e+02    1.5699184989e+02   -5.0347201418e+02    1.9931670419e+01    1.0240000000e+03    5.1236406434e-03    3.9538445724e-01
        11   -1.9623947764e+02    3.8512565560e+04   -3.2688345290e+02    1.3064397525e+02    1.5764394484e+02   -5.0525442193e+02    2.0727024195e+01    1.0240000000e+03    5.1410174929e-03    3.9582648026e-01
