Type Energy STD Sigma
total_energy0         -21.06165571  0.0001754656878      0.415067251  
kinetic0               8.086952413   0.002148047001      3.306822117  
potential0            -32.97243415   0.003663602455      5.429092452  
nonlocal0              3.823826033   0.002365311285      5.245822042  
weight0               0.9988295776  0.0001151056438     0.3002687739  
