#  Lmax = 2 nonlocal L channels2
#  Units = bohr hartree 
#  r  -r*V/zeff   Vnl ... 
1.158210000000e+00       1.134268007983e+00       1.677785849424e+00       1.433851490406e+00
1.175210000000e+00       1.122365830650e+00       1.574718956456e+00       1.366317530661e+00
1.192210000000e+00       1.111375631343e+00       1.476669144427e+00       1.301155876613e+00
1.209210000000e+00       1.101244098554e+00       1.383487265789e+00       1.238335812846e+00
1.226210000000e+00       1.091918998623e+00       1.295022655965e+00       1.177823315740e+00
1.243210000000e+00       1.083349456142e+00       1.211123422189e+00       1.119581333898e+00
1.260210000000e+00       1.075486182170e+00       1.131636768017e+00       1.063570064596e+00
1.277210000000e+00       1.068281655239e+00       1.056409342567e+00       1.009747224136e+00
1.294210000000e+00       1.061690260561e+00       9.852876040297e-01       9.580683098815e-01
1.311210000000e+00       1.055668390659e+00       9.181181962184e-01       9.084868565613e-01
1.328210000000e+00       1.050174513509e+00       8.547483243890e-01       8.609546822971e-01
1.345210000000e+00       1.045169211059e+00       7.950261298765e-01       8.154221267700e-01
1.362210000000e+00       1.040615192471e+00       7.388010563568e-01       7.718382799727e-01
1.379210000000e+00       1.036477286400e+00       6.859242016580e-01       7.301512000880e-01
1.396210000000e+00       1.032722414118e+00       6.362486556766e-01       6.903081227986e-01
1.413210000000e+00       1.029319548358e+00       5.896298164499e-01       6.522556587145e-01
1.430210000000e+00       1.026239659229e+00       5.459256857107e-01       6.159399810887e-01
1.447210000000e+00       1.023455650192e+00       5.049971406769e-01       5.813070028521e-01
1.464210000000e+00       1.020942286835e+00       4.667081799012e-01       5.483025421658e-01
1.481210000000e+00       1.018676119068e+00       4.309261448266e-01       5.168724784287e-01
1.498210000000e+00       1.016635400004e+00       3.975219138759e-01       4.869628965742e-01
1.515210000000e+00       1.014800001789e+00       3.663700711389e-01       4.585202214756e-01
1.532210000000e+00       1.013151330080e+00       3.373490491173e-01       4.314913419893e-01
1.549210000000e+00       1.011672238667e+00       3.103412457992e-01       4.058237243449e-01
1.566210000000e+00       1.010346944086e+00       2.852331178563e-01       3.814655164157e-01
1.583210000000e+00       1.009160942176e+00       2.619152498647e-01       3.583656416534e-01
1.600210000000e+00       1.008100926260e+00       2.402824014680e-01       3.364738841175e-01
1.617210000000e+00       1.007154707775e+00       2.202335333731e-01       3.157409644947e-01
1.634210000000e+00       1.006311139994e+00       2.016718136098e-01       2.961186071722e-01
1.651210000000e+00       1.005560044397e+00       1.845046054325e-01       2.775595994972e-01
1.668210000000e+00       1.004892140738e+00       1.686434383800e-01       2.600178427205e-01
1.685210000000e+00       1.004298980275e+00       1.540039638412e-01       2.434483956695e-01
1.702210000000e+00       1.003772882492e+00       1.405058965550e-01       2.278075112830e-01
1.719210000000e+00       1.003306875520e+00       1.280729437850e-01       2.130526662812e-01
1.736210000000e+00       1.002894639729e+00       1.166327229580e-01       1.991425847370e-01
1.753210000000e+00       1.002530455036e+00       1.061166698886e-01       1.860372555339e-01
1.770210000000e+00       1.002209151401e+00       9.645993829283e-02       1.736979444062e-01
1.787210000000e+00       1.001926062576e+00       8.760129203036e-02       1.620872008216e-01
1.804210000000e+00       1.001676983128e+00       7.948299166578e-02       1.511688600707e-01
1.821210000000e+00       1.001458128274e+00       7.205067559688e-02       1.409080410260e-01
1.838210000000e+00       1.001266096782e+00       6.525323786868e-02       1.312711398418e-01
1.855210000000e+00       1.001097836502e+00       5.904270283330e-02       1.222258200049e-01
1.872210000000e+00       1.000950612510e+00       5.337409784954e-02       1.137409990365e-01
1.889210000000e+00       1.000821977779e+00       4.820532526455e-02       1.057868322250e-01
1.906210000000e+00       1.000709746061e+00       4.349703352105e-02       9.833469360860e-02
1.923210000000e+00       1.000611967039e+00       3.921248919311e-02       9.135715462559e-02
1.940210000000e+00       1.000526903479e+00       3.531744973040e-02       8.482796061364e-02
1.957210000000e+00       1.000453010277e+00       3.178003777335e-02       7.872200545194e-02
1.974210000000e+00       1.000388915347e+00       2.857061789081e-02       7.301530468708e-02
1.991210000000e+00       1.000333402100e+00       2.566167533586e-02       6.768496718972e-02
2.008210000000e+00       1.000285393523e+00       2.302769819217e-02       6.270916579739e-02
2.025210000000e+00       1.000243937662e+00       2.064506247163e-02       5.806710696801e-02
2.042210000000e+00       1.000208194429e+00       1.849192070710e-02       5.373899969600e-02
2.059210000000e+00       1.000177423663e+00       1.654809454743e-02       4.970602397405e-02
2.076210000000e+00       1.000150974275e+00       1.479497083441e-02       4.595029873156e-02
2.093210000000e+00       1.000128274481e+00       1.321540211355e-02       4.245484968345e-02
2.110210000000e+00       1.000108822959e+00       1.179361104973e-02       3.920357701012e-02
2.127210000000e+00       1.000092180892e+00       1.051509903520e-02       3.618122306984e-02
2.144210000000e+00       1.000077964824e+00       9.366559234805e-03       3.337334036165e-02
2.161210000000e+00       1.000065840228e+00       8.335793530543e-03       3.076625960256e-02
2.178210000000e+00       1.000055515763e+00       7.411633968022e-03       2.834705829844e-02
2.195210000000e+00       1.000046738129e+00       6.583868177612e-03       2.610352967091e-02
2.212210000000e+00       1.000039287475e+00       5.843168878009e-03       2.402415209046e-02
2.229210000000e+00       1.000032973314e+00       5.181027531528e-03       2.209805917457e-02
2.246210000000e+00       1.000027630882e+00       4.589691659147e-03       2.031501038316e-02
2.263210000000e+00       1.000023117915e+00       4.062106158630e-03       1.866536242428e-02
2.280210000000e+00       1.000019311793e+00       3.591858156395e-03       1.714004130736e-02
2.297210000000e+00       1.000016107006e+00       3.173125390539e-03       1.573051514993e-02
2.314210000000e+00       1.000013412933e+00       2.800628093559e-03       1.442876784601e-02
2.331210000000e+00       1.000011151876e+00       2.469583960701e-03       1.322727342331e-02
2.348210000000e+00       1.000009257335e+00       2.175666374275e-03       1.211897133527e-02
2.365210000000e+00       1.000007672494e+00       1.914965497603e-03       1.109724252325e-02
2.382210000000e+00       1.000006348899e+00       1.683952180396e-03       1.015588631893e-02
2.399210000000e+00       1.000005245303e+00       1.479444597975e-03       9.289098255964e-03
2.416210000000e+00       1.000004326650e+00       1.298577297855e-03       8.491448628372e-03
2.433210000000e+00       1.000003563209e+00       1.138772719726e-03       7.757861981852e-03
2.450210000000e+00       1.000002929801e+00       9.977148901429e-04       7.083597385342e-03
2.467210000000e+00       1.000002405145e+00       8.733252149169e-04       6.464229525614e-03
2.484210000000e+00       1.000001971289e+00       7.637402804298e-04       5.895630665307e-03
2.501210000000e+00       1.000001613112e+00       6.672914202186e-04       5.373953320954e-03
2.518210000000e+00       1.000001317902e+00       5.824860572419e-04       4.895613796897e-03
2.535210000000e+00       1.000001074992e+00       5.079906028471e-04       4.457276441712e-03
2.552210000000e+00       1.000000875450e+00       4.426148378424e-04       4.055838650583e-03
2.569210000000e+00       1.000000711804e+00       3.852976948649e-04       3.688416633952e-03
2.586210000000e+00       1.000000577819e+00       3.350942688642e-04       3.352331831769e-03
2.603210000000e+00       1.000000468301e+00       2.911640410581e-04       3.045098068931e-03
2.620210000000e+00       1.000000378932e+00       2.527601635406e-04       2.764409340720e-03
2.637210000000e+00       1.000000306125e+00       2.192197421267e-04       2.508128238374e-03
2.654210000000e+00       1.000000246910e+00       1.899550525381e-04       2.274275022195e-03
2.671210000000e+00       1.000000198829e+00       1.644455720256e-04       2.061017244101e-03
2.688210000000e+00       1.000000159853e+00       1.422308045896e-04       1.866659984806e-03
2.705210000000e+00       1.000000128311e+00       1.229037973280e-04       1.689636615749e-03
2.722210000000e+00       1.000000102827e+00       1.061053007740e-04       1.528500087853e-03
2.739210000000e+00       1.000000082273e+00       9.151852522192e-05       1.381914746522e-03
2.756210000000e+00       1.000000065721e+00       7.886441607454e-05       1.248648595647e-03
2.773210000000e+00       1.000000052414e+00       6.789742746115e-05       1.127566053239e-03
2.790210000000e+00       1.000000041735e+00       5.840172831167e-05       1.017621128504e-03
2.807210000000e+00       1.000000033178e+00       5.018780749388e-05       9.178510175211e-04
2.824210000000e+00       1.000000026333e+00       4.308944505894e-05       8.273701127472e-04
2.841210000000e+00       1.000000020867e+00       3.696100101949e-05       7.453643671538e-04
2.858210000000e+00       1.000000016509e+00       3.167500537479e-05       6.710860396178e-04
2.875210000000e+00       1.000000013040e+00       2.712000856193e-05       6.038487681640e-04
2.892210000000e+00       1.000000010284e+00       2.319867018689e-05       5.430229658793e-04
2.909210000000e+00       1.000000008097e+00       1.982606443299e-05       4.880315328959e-04
2.926210000000e+00       1.000000006365e+00       1.692817273441e-05       4.383458400759e-04
2.943210000000e+00       1.000000004995e+00       1.444055214582e-05       3.934820003113e-04
2.960210000000e+00       1.000000003914e+00       1.230715497745e-05       3.529973876480e-04
2.977210000000e+00       1.000000003062e+00       1.047928573514e-05       3.164873983227e-04
2.994210000000e+00       1.000000002392e+00       8.914681884227e-06       2.835824468223e-04
3.011210000000e+00       1.000000001865e+00       7.576701255033e-06       2.539451644864e-04
3.028210000000e+00       1.000000001452e+00       6.433608440122e-06       2.272678094907e-04
3.045210000000e+00       1.000000001129e+00       5.457946085617e-06       2.032698592553e-04
3.062210000000e+00       1.000000000876e+00       4.625982639023e-06       1.816957796078e-04
3.079210000000e+00       1.000000000679e+00       3.917228554471e-06       1.623129643379e-04
3.096210000000e+00       1.000000000525e+00       3.314011181771e-06       1.449098218857e-04
3.113210000000e+00       1.000000000406e+00       2.801103629884e-06       1.292940135824e-04
3.130210000000e+00       1.000000000313e+00       2.365399697945e-06       1.152908228502e-04
3.147210000000e+00       1.000000000241e+00       1.995630069236e-06       1.027416504296e-04
3.164210000000e+00       1.000000000185e+00       1.682115053955e-06       9.150263014179e-05
3.181210000000e+00       1.000000000142e+00       1.416548668735e-06       8.144334893742e-05
3.198210000000e+00       1.000000000109e+00       1.191811169645e-06       7.244567307402e-05
3.215210000000e+00       1.000000000083e+00       1.001805837292e-06       6.440266604823e-05
3.232210000000e+00       1.000000000064e+00       8.413172707770e-07       5.721759422622e-05
3.249210000000e+00       1.000000000049e+00       7.058886652907e-07       5.080301584341e-05
3.266210000000e+00       1.000000000037e+00       5.917152416365e-07       4.507994210828e-05
3.283210000000e+00       1.000000000028e+00       4.955522495204e-07       3.997707095855e-05
3.300210000000e+00       1.000000000021e+00       4.146353311777e-07       3.543008359669e-05
3.317210000000e+00       1.000000000016e+00       3.466117600892e-07       3.138100066900e-05
3.334210000000e+00       1.000000000012e+00       2.894812522805e-07       2.777759478595e-05
3.351210000000e+00       1.000000000009e+00       2.415448221233e-07       2.457285175954e-05
3.368210000000e+00       1.000000000007e+00       2.013609177453e-07       2.172448045044e-05
3.385210000000e+00       1.000000000005e+00       1.677076112347e-07       1.919446459257e-05
3.402210000000e+00       1.000000000004e+00       1.395502117625e-07       1.694865431296e-05
3.419210000000e+00       1.000000000003e+00       1.160134669226e-07       1.495639481381e-05
3.436210000000e+00       1.000000000002e+00       9.635770202434e-08       1.319018727024e-05
3.453210000000e+00       1.000000000002e+00       7.995850488823e-08       1.162538268133e-05
3.470210000000e+00       1.000000000001e+00       0.000000000000e+00       0.000000000000e+00
3.487210000000e+00       1.000000000001e+00       0.000000000000e+00       0.000000000000e+00
3.504210000000e+00       1.000000000001e+00       0.000000000000e+00       0.000000000000e+00
3.521210000000e+00       1.000000000001e+00       0.000000000000e+00       0.000000000000e+00
3.538210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.555210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.572210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.589210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.606210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.623210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.640210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.657210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.674210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.691210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.708210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.725210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.742210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.759210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.776210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.793210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.810210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.827210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.844210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.861210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.878210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.895210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.912210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.929210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.946210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.963210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.980210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
3.997210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.014210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.031210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.048210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.065210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.082210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.099210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.116210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.133210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.150210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.167210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.184210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.201210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.218210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.235210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.252210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.269210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.286210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.303210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.320210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.337210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.354210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.371210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.388210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.405210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.422210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.439210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.456210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.473210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.490210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.507210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.524210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.541210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.558210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.575210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.592210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.609210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.626210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.643210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.660210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.677210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.694210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.711210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.728210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.745210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.762210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.779210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.796210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.813210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.830210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.847210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.864210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.881210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.898210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.915210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.932210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.949210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.966210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.983210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00
