#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4500264981e+02    2.1027721486e+04   -2.3606656862e+02    9.1063918816e+01    1.1095014835e+02   -3.6452708802e+02    1.7510371043e+01    1.0240000000e+03    5.1040004473e-03    4.4206112132e-01
         1   -1.4503273139e+02    2.1036442123e+04   -2.3570363163e+02    9.0670900246e+01    1.1026410324e+02   -3.6337958983e+02    1.7411854955e+01    1.0240000000e+03    4.9891304225e-03    4.4179687500e-01
         2   -1.4504962456e+02    2.1041038222e+04   -2.3431764291e+02    8.9268018347e+01    1.1055274566e+02   -3.6294925551e+02    1.8078866945e+01    1.0240000000e+03    4.9598305486e-03    4.4302619485e-01
         3   -1.4499303218e+02    2.1025165275e+04   -2.3298299214e+02    8.7989959955e+01    1.1006429428e+02   -3.5995978725e+02    1.6912500826e+01    1.0240000000e+03    4.9323162530e-03    4.4163602941e-01
         4   -1.4507178745e+02    2.1048207216e+04   -2.3335182715e+02    8.8280039699e+01    1.1021018106e+02   -3.6162701351e+02    1.8065005310e+01    1.0240000000e+03    4.9333407078e-03    4.4561121324e-01
         5   -1.4507109493e+02    2.1047488348e+04   -2.3390644524e+02    8.8835350308e+01    1.0998695680e+02   -3.6083792222e+02    1.6944520179e+01    1.0240000000e+03    4.9149678089e-03    4.4235983456e-01
         6   -1.4496977837e+02    2.1018463719e+04   -2.3385873962e+02    8.8888961250e+01    1.1062159471e+02   -3.6055922356e+02    1.6078889227e+01    1.0240000000e+03    4.9064825289e-03    4.3833869485e-01
         7   -1.4510251670e+02    2.1056439646e+04   -2.3342147315e+02    8.8318956451e+01    1.1026562055e+02   -3.6040605399e+02    1.6718960284e+01    1.0240000000e+03    4.9042240717e-03    4.4254365809e-01
         8   -1.4510187027e+02    2.1056548853e+04   -2.3544294231e+02    9.0341072041e+01    1.1034303184e+02   -3.6334377393e+02    1.7557799775e+01    1.0240000000e+03    4.9089454114e-03    4.4485294118e-01
         9   -1.4490476637e+02    2.1002780363e+04   -2.3678146612e+02    9.1876699747e+01    1.1090023482e+02   -3.6391340763e+02    1.6231706700e+01    1.0240000000e+03    4.8749842681e-03    4.4055606618e-01
        10   -1.4501339353e+02    2.1030767028e+04   -2.3407643279e+02    8.9063039258e+01    1.0993426435e+02   -3.6133327806e+02    1.7322580922e+01    1.0240000000e+03    4.8692305572e-03    4.3974034926e-01
