#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4496957315e+02    2.1018684568e+04   -2.3561925437e+02    9.0649681221e+01    1.1068628940e+02   -3.6466340051e+02    1.8357856738e+01    1.0240000000e+03    5.1058856770e-03    4.4213005515e-01
         1   -1.4497246819e+02    2.1018913796e+04   -2.3401243948e+02    8.9039971295e+01    1.1059231278e+02   -3.6226348912e+02    1.7658736857e+01    1.0240000000e+03    5.0092698075e-03    4.3846507353e-01
         2   -1.4508715661e+02    2.1052444025e+04   -2.3648365897e+02    9.1396502358e+01    1.1049505867e+02   -3.6381584894e+02    1.6837131301e+01    1.0240000000e+03    4.9640929792e-03    4.4106158088e-01
         3   -1.4504791436e+02    2.1040844183e+04   -2.3283507542e+02    8.7787161064e+01    1.1201271682e+02   -3.6260800244e+02    1.7760210200e+01    1.0240000000e+03    4.9483035691e-03    4.4280790441e-01
         4   -1.4504725377e+02    2.1040524867e+04   -2.3368999761e+02    8.8642743838e+01    1.1047479277e+02   -3.6152217086e+02    1.7357380477e+01    1.0240000000e+03    4.9298878293e-03    4.4218750000e-01
         5   -1.4501109861e+02    2.1030346485e+04   -2.3295712612e+02    8.7946027510e+01    1.0942028017e+02   -3.5976546157e+02    1.7388055270e+01    1.0240000000e+03    4.9105002545e-03    4.4221047794e-01
         6   -1.4497636493e+02    2.1020509872e+04   -2.3218647560e+02    8.7210110668e+01    1.0985573091e+02   -3.6021938503e+02    1.8177178528e+01    1.0240000000e+03    4.9113186542e-03    4.4124540441e-01
         7   -1.4498799645e+02    2.1023674721e+04   -2.3429846625e+02    8.9310469796e+01    1.1034960101e+02   -3.6290981158e+02    1.8261744322e+01    1.0240000000e+03    4.8795405310e-03    4.3839613971e-01
         8   -1.4506720874e+02    2.1046047138e+04   -2.3151313878e+02    8.6445930035e+01    1.0994849634e+02   -3.5902921178e+02    1.7567576663e+01    1.0240000000e+03    4.8963043373e-03    4.4124540441e-01
         9   -1.4502108707e+02    2.1033010918e+04   -2.3418421242e+02    8.9163125348e+01    1.0979300195e+02   -3.5887223786e+02    1.4895023490e+01    1.0240000000e+03    4.8896821681e-03    4.4203814338e-01
        10   -1.4503949810e+02    2.1038002099e+04   -2.3494666010e+02    8.9907161999e+01    1.1062327560e+02   -3.6175985640e+02    1.6189920697e+01    1.0240000000e+03    4.9027027562e-03    4.4110753676e-01
        11   -1.4503157391e+02    2.1035979525e+04   -2.3317925912e+02    8.8147685206e+01    1.0990374884e+02   -3.6088146239e+02    1.7798454436e+01    1.0240000000e+03    4.8900248948e-03    4.4476102941e-01
        12   -1.4501303751e+02    2.1030537145e+04   -2.3273847662e+02    8.7725439111e+01    1.1013432428e+02   -3.6100549188e+02    1.8132690975e+01    1.0240000000e+03    4.8805286642e-03    4.4046415441e-01
        13   -1.4499967727e+02    2.1026468069e+04   -2.3308840836e+02    8.8088731089e+01    1.1010794929e+02   -3.6022476902e+02    1.7028411374e+01    1.0240000000e+03    4.8928775359e-03    4.4345128676e-01
        14   -1.4504241333e+02    2.1039313316e+04   -2.3347332720e+02    8.8430913873e+01    1.1048653850e+02   -3.6134953009e+02    1.7389664387e+01    1.0240000000e+03    4.8894258216e-03    4.4319852941e-01
        15   -1.4506285751e+02    2.1045107309e+04   -2.3400880125e+02    8.8945943739e+01    1.1052615928e+02   -3.6216442934e+02    1.7629468808e+01    1.0240000000e+03    4.8702363856e-03    4.4117647059e-01
        16   -1.4500092187e+02    2.1026871145e+04   -2.3341959402e+02    8.8418672151e+01    1.1043549570e+02   -3.6121961778e+02    1.7364528052e+01    1.0240000000e+03    4.8773563467e-03    4.4354319853e-01
        17   -1.4503865245e+02    2.1038198011e+04   -2.3431180886e+02    8.9273156409e+01    1.1026004889e+02   -3.6199004974e+02    1.7418191985e+01    1.0240000000e+03    4.8571929801e-03    4.4042968750e-01
        18   -1.4505339560e+02    2.1042541008e+04   -2.3275278602e+02    8.7699390419e+01    1.1063895592e+02   -3.5983683854e+02    1.6445096602e+01    1.0240000000e+03    4.8700300977e-03    4.4185431985e-01
        19   -1.4500975333e+02    2.1030239033e+04   -2.3372544439e+02    8.8715691052e+01    1.1011925191e+02   -3.6213750864e+02    1.8292812348e+01    1.0240000000e+03    4.8470713664e-03    4.4044117647e-01
        20   -1.4505200459e+02    2.1042809287e+04   -2.3350919460e+02    8.8457190007e+01    1.1015050692e+02   -3.6046316921e+02    1.6803467695e+01    1.0240000000e+03    4.8635080457e-03    4.4384191176e-01
        21   -1.4504340990e+02    2.1039554154e+04   -2.3425467802e+02    8.9211268123e+01    1.1070214093e+02   -3.6261751472e+02    1.7660695772e+01    1.0240000000e+03    4.8570579384e-03    4.4178538603e-01
        22   -1.4500711649e+02    2.1028654287e+04   -2.3384227030e+02    8.8835153814e+01    1.1039526588e+02   -3.6251457058e+02    1.8277034393e+01    1.0240000000e+03    4.8572660889e-03    4.4185431985e-01
        23   -1.4503307499e+02    2.1036588454e+04   -2.3539869570e+02    9.0365620714e+01    1.1078714722e+02   -3.6355235856e+02    1.7366515634e+01    1.0240000000e+03    4.8594174441e-03    4.4250919118e-01
        24   -1.4509968857e+02    2.1055822678e+04   -2.3401093959e+02    8.8911251014e+01    1.1068690951e+02   -3.6293093749e+02    1.8233088399e+01    1.0240000000e+03    4.8686747905e-03    4.4121093750e-01
        25   -1.4506949021e+02    2.1047411666e+04   -2.3391737524e+02    8.8847885029e+01    1.1007302607e+02   -3.6217132864e+02    1.8180927336e+01    1.0240000000e+03    4.8524464946e-03    4.4230238971e-01
        26   -1.4505287485e+02    2.1042643131e+04   -2.3528993961e+02    9.0237064764e+01    1.1013053415e+02   -3.6271158259e+02    1.7291108828e+01    1.0240000000e+03    4.8507123720e-03    4.4232536765e-01
        27   -1.4500269451e+02    2.1027980815e+04   -2.3373560146e+02    8.8732906946e+01    1.1032855180e+02   -3.6177858791e+02    1.7714434648e+01    1.0240000000e+03    4.8652829137e-03    4.4399126838e-01
        28   -1.4504272237e+02    2.1039158829e+04   -2.3412741791e+02    8.9084695531e+01    1.1028579821e+02   -3.6211345632e+02    1.7700240209e+01    1.0240000000e+03    4.8614051193e-03    4.4343979779e-01
        29   -1.4500625940e+02    2.1029043008e+04   -2.3435098601e+02    8.9344726605e+01    1.0987202611e+02   -3.6089236640e+02    1.6669354280e+01    1.0240000000e+03    4.8400887754e-03    4.3968290441e-01
        30   -1.4500083118e+02    2.1027811315e+04   -2.3387710569e+02    8.8876274505e+01    1.1005121724e+02   -3.6119367808e+02    1.7265355152e+01    1.0240000000e+03    4.8444366548e-03    4.4175091912e-01
        31   -1.4501359456e+02    2.1031043175e+04   -2.3340372146e+02    8.8390126906e+01    1.1051279523e+02   -3.6234333622e+02    1.8426819530e+01    1.0240000000e+03    4.8535338137e-03    4.4169347426e-01
