#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4509391243e+02    2.1054553551e+04   -2.3438650908e+02    8.9292596650e+01    1.1077460297e+02   -3.6241646548e+02    1.7255353427e+01    1.0240000000e+03    5.1240136381e-03    4.3997012868e-01
         1   -1.4502874197e+02    2.1034965397e+04   -2.3264087765e+02    8.7612135682e+01    1.1017372480e+02   -3.6015561081e+02    1.7341008355e+01    1.0240000000e+03    5.0274112727e-03    4.4154411765e-01
         2   -1.4496477777e+02    2.1017005466e+04   -2.3224108149e+02    8.7276303716e+01    1.0986132375e+02   -3.5933498025e+02    1.7232575005e+01    1.0240000000e+03    4.9587425310e-03    4.4137178309e-01
         3   -1.4505939959e+02    2.1044221663e+04   -2.3252297021e+02    8.7463570626e+01    1.1027798023e+02   -3.6006076698e+02    1.7259816539e+01    1.0240000000e+03    4.9546922091e-03    4.4261259191e-01
         4   -1.4501851502e+02    2.1032273947e+04   -2.3530114881e+02    9.0282633788e+01    1.1059008963e+02   -3.6361499642e+02    1.7723757985e+01    1.0240000000e+03    4.9150905106e-03    4.4102711397e-01
         5   -1.4501984120e+02    2.1032972180e+04   -2.3181729254e+02    8.6797451342e+01    1.0979668179e+02   -3.5986919553e+02    1.8255221198e+01    1.0240000000e+03    4.9149109982e-03    4.4052159926e-01
         6   -1.4504575965e+02    2.1040760385e+04   -2.3360056192e+02    8.8554802270e+01    1.1061291344e+02   -3.6300661304e+02    1.8793137680e+01    1.0240000000e+03    4.9079917371e-03    4.4267003676e-01
         7   -1.4501690257e+02    2.1031969301e+04   -2.3582006190e+02    9.0803159325e+01    1.1073366808e+02   -3.6370524088e+02    1.7151510897e+01    1.0240000000e+03    4.8993632663e-03    4.4071691176e-01
         8   -1.4504157656e+02    2.1038928707e+04   -2.3203416670e+02    8.6992590143e+01    1.1034640504e+02   -3.6030755440e+02    1.7926982660e+01    1.0240000000e+03    4.8882842530e-03    4.4119944853e-01
         9   -1.4507237885e+02    2.1047961617e+04   -2.3332691747e+02    8.8254538616e+01    1.1037155411e+02   -3.6098451226e+02    1.7286040683e+01    1.0240000000e+03    4.8825226258e-03    4.4159007353e-01
        10   -1.4502769355e+02    2.1034895626e+04   -2.3256768452e+02    8.7539990972e+01    1.1067591753e+02   -3.6126932280e+02    1.8025720751e+01    1.0240000000e+03    4.8916020896e-03    4.4204963235e-01
        11   -1.4505035986e+02    2.1041394742e+04   -2.3511363393e+02    9.0063274074e+01    1.1008819276e+02   -3.6222648636e+02    1.7024659666e+01    1.0240000000e+03    4.8975406680e-03    4.4244025735e-01
        12   -1.4504856302e+02    2.1040975195e+04   -2.3381485307e+02    8.8766290051e+01    1.1006049064e+02   -3.6150113141e+02    1.7625787694e+01    1.0240000000e+03    4.8735549208e-03    4.4086626838e-01
        13   -1.4502856914e+02    2.1036113306e+04   -2.3341901762e+02    8.8390448473e+01    1.1043256611e+02   -3.6108548946e+02    1.7233905727e+01    1.0240000000e+03    4.8718450125e-03    4.3995863971e-01
        14   -1.4507472651e+02    2.1048846988e+04   -2.3369504562e+02    8.8620319106e+01    1.1029275910e+02   -3.6151351057e+02    1.7525705851e+01    1.0240000000e+03    4.8683746718e-03    4.4126838235e-01
        15   -1.4501237349e+02    2.1030462651e+04   -2.3542364742e+02    9.0411273930e+01    1.1105956632e+02   -3.6417681675e+02    1.7693603012e+01    1.0240000000e+03    4.8721956555e-03    4.4008501838e-01
        16   -1.4505501323e+02    2.1043137921e+04   -2.3450927466e+02    8.9454261426e+01    1.1050589067e+02   -3.6255429705e+02    1.7539131725e+01    1.0240000000e+03    4.8793524038e-03    4.4263556985e-01
        17   -1.4511784986e+02    2.1060980225e+04   -2.3314772018e+02    8.8029870319e+01    1.1058373569e+02   -3.6161562740e+02    1.7884171525e+01    1.0240000000e+03    4.8673129641e-03    4.4239430147e-01
        18   -1.4499851432e+02    2.1026743534e+04   -2.3260650156e+02    8.7607987236e+01    1.1020611951e+02   -3.6030900665e+02    1.7496385582e+01    1.0240000000e+03    4.8571245279e-03    4.4102711397e-01
        19   -1.4505395080e+02    2.1043097396e+04   -2.3426990200e+02    8.9215951204e+01    1.1087449232e+02   -3.6252073864e+02    1.7376344320e+01    1.0240000000e+03    4.8641772009e-03    4.4314108456e-01
        20   -1.4505350004e+02    2.1042997740e+04   -2.3350502625e+02    8.8451526213e+01    1.1058169813e+02   -3.6153356276e+02    1.7446838377e+01    1.0240000000e+03    4.8440366518e-03    4.4231387868e-01
        21   -1.4505435763e+02    2.1042365426e+04   -2.3314057814e+02    8.8086220517e+01    1.0991580883e+02   -3.6047454098e+02    1.7418154011e+01    1.0240000000e+03    4.8565790057e-03    4.4232536765e-01
        22   -1.4495866467e+02    2.1014838896e+04   -2.3280452852e+02    8.7845863848e+01    1.1040810524e+02   -3.6058052531e+02    1.7367891553e+01    1.0240000000e+03    4.8628144432e-03    4.4379595588e-01
        23   -1.4491774386e+02    2.1003039593e+04   -2.3254092173e+02    8.7623177874e+01    1.1009265176e+02   -3.6017291666e+02    1.7539343164e+01    1.0240000000e+03    4.8688754905e-03    4.4295726103e-01
        24   -1.4504329469e+02    2.1039612145e+04   -2.3444294405e+02    8.9399649363e+01    1.1072532867e+02   -3.6224306596e+02    1.7074793243e+01    1.0240000000e+03    4.8559615389e-03    4.3971737132e-01
        25   -1.4499594651e+02    2.1025400399e+04   -2.3457671738e+02    8.9580770863e+01    1.1096081532e+02   -3.6309530097e+02    1.7557768277e+01    1.0240000000e+03    4.8771651927e-03    4.4279641544e-01
        26   -1.4506764618e+02    2.1046234373e+04   -2.3560605053e+02    9.0538404346e+01    1.1048859316e+02   -3.6272843665e+02    1.6633792956e+01    1.0240000000e+03    4.8597515561e-03    4.3925781250e-01
        27   -1.4501725948e+02    2.1032080307e+04   -2.3408992851e+02    8.9072669035e+01    1.1021977631e+02   -3.6157034665e+02    1.7260641831e+01    1.0240000000e+03    4.8509964254e-03    4.4147518382e-01
        28   -1.4499726024e+02    2.1026471713e+04   -2.3425640516e+02    8.9259144923e+01    1.1031315636e+02   -3.6351934166e+02    1.8949780150e+01    1.0240000000e+03    4.8448222224e-03    4.3853400735e-01
        29   -1.4508257963e+02    2.1050615688e+04   -2.3322731678e+02    8.8144737149e+01    1.0939497743e+02   -3.5988587405e+02    1.7263579833e+01    1.0240000000e+03    4.8605133779e-03    4.4223345588e-01
        30   -1.4504395958e+02    2.1039756118e+04   -2.3391473314e+02    8.8870773558e+01    1.1000247856e+02   -3.6186746281e+02    1.7950251115e+01    1.0240000000e+03    4.8395893537e-03    4.3975183824e-01
        31   -1.4505823960e+02    2.1043838232e+04   -2.3380034457e+02    8.8742104974e+01    1.1019895335e+02   -3.6204170358e+02    1.8042405656e+01    1.0240000000e+03    4.8289026599e-03    4.3849954044e-01
        32   -1.4501180798e+02    2.1030809128e+04   -2.3351183261e+02    8.8500024633e+01    1.1038944287e+02   -3.6114521806e+02    1.7243942575e+01    1.0240000000e+03    4.8450967297e-03    4.4126838235e-01
        33   -1.4508946944e+02    2.1052572545e+04   -2.3287709644e+02    8.7787626996e+01    1.1005076438e+02   -3.6035599736e+02    1.7428136547e+01    1.0240000000e+03    4.8376522027e-03    4.4161305147e-01
        34   -1.4504367950e+02    2.1039498895e+04   -2.3303786117e+02    8.7994181665e+01    1.1040962792e+02   -3.6106493482e+02    1.7617445734e+01    1.0240000000e+03    4.8326798715e-03    4.3800551471e-01
        35   -1.4508352136e+02    2.1051215800e+04   -2.3290833865e+02    8.7824817289e+01    1.1068312875e+02   -3.6090167976e+02    1.7310212361e+01    1.0240000000e+03    4.8519426491e-03    4.4257812500e-01
        36   -1.4503993545e+02    2.1039094992e+04   -2.3326154080e+02    8.8221605342e+01    1.1018162411e+02   -3.6125981924e+02    1.7816654331e+01    1.0240000000e+03    4.8436226789e-03    4.4215303309e-01
        37   -1.4495529812e+02    2.1013984979e+04   -2.3263858961e+02    8.7683291489e+01    1.1028343741e+02   -3.6129598988e+02    1.8373962859e+01    1.0240000000e+03    4.8308698460e-03    4.4065946691e-01
