#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4498665958e+02    2.1022960528e+04   -2.3431490701e+02    8.9328247436e+01    1.0994097160e+02   -3.6284970378e+02    1.8593825169e+01    1.0240000000e+03    5.0801648758e-03    4.3863740809e-01
         1   -1.4497611610e+02    2.1019746369e+04   -2.3322512913e+02    8.8249013033e+01    1.0951498545e+02   -3.6015952494e+02    1.7419410356e+01    1.0240000000e+03    5.0140656531e-03    4.4134880515e-01
         2   -1.4500184457e+02    2.1028479463e+04   -2.3486480204e+02    8.9862957471e+01    1.1028975052e+02   -3.6247334348e+02    1.7318790918e+01    1.0240000000e+03    4.9545324873e-03    4.4239430147e-01
         3   -1.4500377623e+02    2.1027860756e+04   -2.3444452993e+02    8.9440753698e+01    1.1017606356e+02   -3.6189910857e+02    1.7278515086e+01    1.0240000000e+03    4.9443279859e-03    4.4181985294e-01
         4   -1.4496089862e+02    2.1016047483e+04   -2.3285051564e+02    8.7889617015e+01    1.1044727923e+02   -3.6122854874e+02    1.7930753873e+01    1.0240000000e+03    4.9310554750e-03    4.4232536765e-01
         5   -1.4495582235e+02    2.1013826428e+04   -2.3431763866e+02    8.9361816308e+01    1.1018483774e+02   -3.6187309379e+02    1.7370617395e+01    1.0240000000e+03    4.9052755348e-03    4.4045266544e-01
         6   -1.4495323161e+02    2.1013384256e+04   -2.3360317332e+02    8.8649941710e+01    1.1034237730e+02   -3.6146816021e+02    1.7522609590e+01    1.0240000000e+03    4.9041293096e-03    4.4150965074e-01
         7   -1.4499520638e+02    2.1025274464e+04   -2.3607344166e+02    9.1078235280e+01    1.1048967902e+02   -3.6433413184e+02    1.7771011165e+01    1.0240000000e+03    4.9079223536e-03    4.4064797794e-01
         8   -1.4496624450e+02    2.1017487496e+04   -2.3394006604e+02    8.8973821536e+01    1.1042547062e+02   -3.6137933006e+02    1.7013793398e+01    1.0240000000e+03    4.8861668911e-03    4.3979779412e-01
         9   -1.4503793218e+02    2.1037861893e+04   -2.3528879904e+02    9.0250866854e+01    1.1077509029e+02   -3.6225453380e+02    1.6190644473e+01    1.0240000000e+03    4.9064953346e-03    4.4164751838e-01
        10   -1.4499737945e+02    2.1025993486e+04   -2.3348293449e+02    8.8485555046e+01    1.1051927154e+02   -3.6114198049e+02    1.7139774461e+01    1.0240000000e+03    4.8790811561e-03    4.3854549632e-01
        11   -1.4507744971e+02    2.1049549377e+04   -2.3313434631e+02    8.8056896601e+01    1.1021922336e+02   -3.6109033990e+02    1.7736770237e+01    1.0240000000e+03    4.8802124802e-03    4.4002757353e-01
        12   -1.4501084156e+02    2.1029747879e+04   -2.3248039316e+02    8.7469551603e+01    1.1001783461e+02   -3.5929487197e+02    1.6796644197e+01    1.0240000000e+03    4.8646337818e-03    4.3915441176e-01
        13   -1.4496138186e+02    2.1015674356e+04   -2.3448695208e+02    8.9525570226e+01    1.1052920692e+02   -3.6151024552e+02    1.6494086516e+01    1.0240000000e+03    4.8802706879e-03    4.4369255515e-01
        14   -1.4503642231e+02    2.1037792271e+04   -2.3493693202e+02    8.9900509711e+01    1.1017558798e+02   -3.6121811545e+02    1.6105595449e+01    1.0240000000e+03    4.8678824678e-03    4.4039522059e-01
        15   -1.4509521308e+02    2.1054703647e+04   -2.3257932643e+02    8.7484113349e+01    1.1034988283e+02   -3.6130201615e+02    1.8372806877e+01    1.0240000000e+03    4.8515775707e-03    4.3887867647e-01
        16   -1.4499046643e+02    2.1024160543e+04   -2.3332293122e+02    8.8332464791e+01    1.1008613792e+02   -3.6083196047e+02    1.7422891337e+01    1.0240000000e+03    4.8665408976e-03    4.4299172794e-01
        17   -1.4503218147e+02    2.1036293402e+04   -2.3527258536e+02    9.0240403887e+01    1.1068008487e+02   -3.6254349612e+02    1.6590825892e+01    1.0240000000e+03    4.8671059776e-03    4.3939568015e-01
        18   -1.4506908149e+02    2.1047313450e+04   -2.3513469391e+02    9.0065612420e+01    1.1104052266e+02   -3.6398555392e+02    1.7810337341e+01    1.0240000000e+03    4.8532125074e-03    4.4099264706e-01
        19   -1.4504172361e+02    2.1039085476e+04   -2.3383723182e+02    8.8795508205e+01    1.1020829951e+02   -3.6114891556e+02    1.7103384239e+01    1.0240000000e+03    4.8719414044e-03    4.4447380515e-01
        20   -1.4497212045e+02    2.1019073395e+04   -2.3305122509e+02    8.8079104641e+01    1.0994970496e+02   -3.6115627259e+02    1.8155342538e+01    1.0240000000e+03    4.8517275136e-03    4.4364659926e-01
