#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4508462015e+02    2.1051755867e+04   -2.3447947681e+02    8.9394856659e+01    1.1036249268e+02   -3.6213210358e+02    1.7290134088e+01    1.6384560000e+06    6.0382868408e+00    9.9534241949e-01
         1   -1.4507565199e+02    2.1049117315e+04   -2.3441128792e+02    8.9335635934e+01    1.1036071437e+02   -3.6206331233e+02    1.7291310039e+01    1.6341380000e+06    5.7843400154e+00    9.9539638857e-01
         2   -1.4507792226e+02    2.1049777671e+04   -2.3417168046e+02    8.9093758201e+01    1.1024201691e+02   -3.6169270797e+02    1.7279010599e+01    1.6040860000e+06    5.6105980205e+00    9.9539284861e-01
         3   -1.4508357788e+02    2.1051438121e+04   -2.3395064207e+02    8.8867064195e+01    1.1006862546e+02   -3.6115588026e+02    1.7136612722e+01    1.6392260000e+06    5.9291953030e+00    9.9541112576e-01
         4   -1.4506924119e+02    2.1047213509e+04   -2.3422916058e+02    8.9159919393e+01    1.1029670682e+02   -3.6184118411e+02    1.7315316705e+01    1.6438820000e+06    5.9853787469e+00    9.9540657139e-01
         5   -1.4506800423e+02    2.1046885721e+04   -2.3433021143e+02    8.9262207207e+01    1.1026870806e+02   -3.6193428939e+02    1.7335369899e+01    1.6413400000e+06    6.0409146415e+00    9.9537560527e-01
         6   -1.4506698586e+02    2.1046632277e+04   -2.3457429424e+02    8.9507308379e+01    1.1045598372e+02   -3.6243984478e+02    1.7409566818e+01    1.6225930000e+06    5.6351013877e+00    9.9538366932e-01
         7   -1.4507431642e+02    2.1048946375e+04   -2.3475520858e+02    8.9680892160e+01    1.1057243122e+02   -3.6262773094e+02    1.7300091144e+01    1.6141560000e+06    5.6314727652e+00    9.9537001703e-01
         8   -1.4507393152e+02    2.1048620642e+04   -2.3429769536e+02    8.9223763836e+01    1.1033018108e+02   -3.6178657812e+02    1.7158701683e+01    1.6288130000e+06    5.7582390767e+00    9.9540024973e-01
         9   -1.4507229778e+02    2.1048155905e+04   -2.3416529960e+02    8.9093001819e+01    1.1030225464e+02   -3.6164729659e+02    1.7179742351e+01    1.6219310000e+06    5.5828040219e+00    9.9540266256e-01
        10   -1.4507525556e+02    2.1049045580e+04   -2.3439853631e+02    8.9323280749e+01    1.1036609652e+02   -3.6205111579e+02    1.7286482959e+01    1.6494960000e+06    6.1852211056e+00    9.9537092174e-01
        11   -1.4507318461e+02    2.1048433343e+04   -2.3403182190e+02    8.8958637290e+01    1.1025702709e+02   -3.6150690855e+02    1.7218059551e+01    1.6354480000e+06    5.8479887829e+00    9.9538906442e-01
        12   -1.4507446007e+02    2.1048774745e+04   -2.3435198562e+02    8.9277525550e+01    1.1039309337e+02   -3.6203257944e+02    1.7287500452e+01    1.6476710000e+06    6.1308892805e+00    9.9539393258e-01
        13   -1.4507117569e+02    2.1047855484e+04   -2.3409372458e+02    8.9022548888e+01    1.1022839982e+02   -3.6155956469e+02    1.7237440287e+01    1.6398400000e+06    5.8312959764e+00    9.9540333794e-01
