#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4505937714e+02    2.1044415904e+04   -2.3316544929e+02    8.8106072149e+01    1.1031719620e+02   -3.6042161305e+02    1.6938967555e+01    1.0240000000e+03    5.0968003925e-03    4.4193474265e-01
         1   -1.4493177400e+02    2.1007500916e+04   -2.3366190500e+02    8.8730130998e+01    1.1026782851e+02   -3.6272661324e+02    1.8796879741e+01    1.0240000000e+03    5.0030131824e-03    4.4240579044e-01
         2   -1.4500216839e+02    2.1027380205e+04   -2.3503540421e+02    9.0033235821e+01    1.1041197501e+02   -3.6336430839e+02    1.7916929170e+01    1.0240000000e+03    4.9551029224e-03    4.4029181985e-01
         3   -1.4500076008e+02    2.1026839769e+04   -2.3476245566e+02    8.9761695577e+01    1.1021217757e+02   -3.6290342118e+02    1.7928787958e+01    1.0240000000e+03    4.9428476486e-03    4.4287683824e-01
         4   -1.4507904481e+02    2.1050186995e+04   -2.3438636999e+02    8.9307325178e+01    1.1035139567e+02   -3.6220501032e+02    1.7467244655e+01    1.0240000000e+03    4.9222421367e-03    4.4164751838e-01
         5   -1.4499041253e+02    2.1024088452e+04   -2.3479105620e+02    8.9800643671e+01    1.1014504255e+02   -3.6048484468e+02    1.5548745935e+01    1.0240000000e+03    4.9038457219e-03    4.4154411765e-01
         6   -1.4504468717e+02    2.1040529831e+04   -2.3119308984e+02    8.6148402677e+01    1.1028193601e+02   -3.6088135242e+02    1.9406326561e+01    1.0240000000e+03    4.9068508670e-03    4.4176240809e-01
         7   -1.4505526198e+02    2.1042768791e+04   -2.3328137174e+02    8.8226109754e+01    1.0997400712e+02   -3.6124542477e+02    1.7990045913e+01    1.0240000000e+03    4.8950717319e-03    4.4331341912e-01
         8   -1.4501097579e+02    2.1030744756e+04   -2.3189731571e+02    8.6886339923e+01    1.0963117981e+02   -3.5963200079e+02    1.8103505259e+01    1.0240000000e+03    4.8873443156e-03    4.4214154412e-01
         9   -1.4506652902e+02    2.1046158028e+04   -2.3210105029e+02    8.7034521262e+01    1.0966137770e+02   -3.5942112523e+02    1.7658697243e+01    1.0240000000e+03    4.8893187195e-03    4.4448529412e-01
        10   -1.4509677921e+02    2.1056247576e+04   -2.3339280352e+02    8.8296024309e+01    1.0990924667e+02   -3.6062629164e+02    1.7324241446e+01    1.0240000000e+03    4.8685837537e-03    4.4098115809e-01
        11   -1.4497562652e+02    2.1019600210e+04   -2.3326332128e+02    8.8287694759e+01    1.1009477924e+02   -3.6090678918e+02    1.7548688661e+01    1.0240000000e+03    4.8785344698e-03    4.4211856618e-01
        12   -1.4504798219e+02    2.1042054467e+04   -2.3525214431e+02    9.0204162126e+01    1.0984350014e+02   -3.6148477338e+02    1.6389128926e+01    1.0240000000e+03    4.8542390577e-03    4.3905101103e-01
        13   -1.4507470530e+02    2.1048806868e+04   -2.3263025626e+02    8.7555550951e+01    1.0986290656e+02   -3.6105414348e+02    1.8560980665e+01    1.0240000000e+03    4.8728026450e-03    4.4284237132e-01
        14   -1.4503064548e+02    2.1035933217e+04   -2.3319815741e+02    8.8167511932e+01    1.1062582615e+02   -3.6104074558e+02    1.7216762026e+01    1.0240000000e+03    4.8753600568e-03    4.4363511029e-01
        15   -1.4499706976e+02    2.1025814346e+04   -2.3388819155e+02    8.8891121789e+01    1.1027474349e+02   -3.6007417637e+02    1.5911241338e+01    1.0240000000e+03    4.8687197268e-03    4.4137178309e-01
        16   -1.4502974061e+02    2.1036116960e+04   -2.3356711465e+02    8.8537374036e+01    1.1007182316e+02   -3.6265346557e+02    1.9014527759e+01    1.0240000000e+03    4.8620412126e-03    4.4384191176e-01
        17   -1.4503609461e+02    2.1037729452e+04   -2.3500253638e+02    8.9966441762e+01    1.1067803196e+02   -3.6357052645e+02    1.7889958116e+01    1.0240000000e+03    4.8602521420e-03    4.4149816176e-01
