# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.4508750884e+02    2.2367658967e+00    4.0960116777e+03    4.0990000000e+03    1.3671875000e-02   -1.4515854164e+02    9.5542705104e-01    9.9414491339e-01
        33   -1.4511399769e+02    2.6958184573e+00    4.0962470365e+03    4.0930000000e+03    2.3437500000e-02   -1.4501423982e+02    9.5790372080e-01    9.9657952602e-01
        34   -1.4508514377e+02    2.6481337567e+00    4.0951394219e+03    4.0960000000e+03    1.6601562500e-02   -1.4511399769e+02    9.5420119249e-01    9.9658203125e-01
        35   -1.4509902405e+02    2.2324586990e+00    4.0961169284e+03    4.0940000000e+03    1.3671875000e-02   -1.4503630372e+02    9.5531253137e-01    9.9609184172e-01
        36   -1.4510939464e+02    2.8777603663e+00    4.0955976625e+03    4.0910000000e+03    1.4648437500e-02   -1.4497687917e+02    9.5821956081e-01    9.9657785383e-01
        37   -1.4510082282e+02    2.1549698759e+00    4.0954760757e+03    4.0950000000e+03    1.7578125000e-02   -1.4508497760e+02    9.5654788795e-01    9.9706959707e-01
        38   -1.4510593613e+02    2.2886093484e+00    4.0964365733e+03    4.1040000000e+03    2.0507812500e-02   -1.4529594483e+02    9.5567406022e-01    9.9561403509e-01
        39   -1.4511051465e+02    2.1404274815e+00    4.0963172089e+03    4.1010000000e+03    1.6601562500e-02   -1.4522793200e+02    9.5463179757e-01    9.9561082663e-01
        40   -1.4508312687e+02    2.6019113144e+00    4.0952667213e+03    4.0960000000e+03    1.7578125000e-02   -1.4511051465e+02    9.5500678058e-01    9.9658203125e-01
        41   -1.4506787891e+02    2.0781374957e+00    4.0957252854e+03    4.1020000000e+03    1.9531250000e-02   -1.4522950406e+02    9.5373552571e-01    9.9463676255e-01
        42   -1.4507986062e+02    2.1418579873e+00    4.0962741415e+03    4.0970000000e+03    2.1484375000e-02   -1.4509228999e+02    9.5663939907e-01    9.9511837930e-01
