#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4496067937e+02    2.1016413056e+04   -2.3506839925e+02    9.0107719878e+01    1.1085001302e+02   -3.6322008433e+02    1.7301672061e+01    1.0240000000e+03    4.9666818231e-03    4.4250919118e-01
         1   -1.4495193050e+02    2.1014380540e+04   -2.3461987888e+02    8.9667948380e+01    1.1123823137e+02   -3.6409726314e+02    1.8239152896e+01    1.0240000000e+03    4.8864893615e-03    4.4275045956e-01
         2   -1.4500351473e+02    2.1028596221e+04   -2.3439461920e+02    8.9391104474e+01    1.1090977821e+02   -3.6424197627e+02    1.8937578866e+01    1.0240000000e+03    4.8400775995e-03    4.3956801471e-01
         3   -1.4494649342e+02    2.1012003366e+04   -2.3531560930e+02    9.0369115884e+01    1.1068512304e+02   -3.6344106831e+02    1.7440335971e+01    1.0240000000e+03    4.8195524141e-03    4.3948759191e-01
         4   -1.4500316514e+02    2.1028544316e+04   -2.3344701991e+02    8.8443854774e+01    1.1072845131e+02   -3.6176887156e+02    1.7593400342e+01    1.0240000000e+03    4.8291333951e-03    4.4164751838e-01
         5   -1.4510729721e+02    2.1059314810e+04   -2.3572250849e+02    9.0615211286e+01    1.1081921526e+02   -3.6288702452e+02    1.6345300769e+01    1.0240000000e+03    4.8164755572e-03    4.4170496324e-01
         6   -1.4500244145e+02    2.1028006079e+04   -2.3429945517e+02    8.9297013716e+01    1.1034822121e+02   -3.6226291282e+02    1.7615236442e+01    1.0240000000e+03    4.7981073149e-03    4.4024586397e-01
         7   -1.4499473834e+02    2.1026128028e+04   -2.3433716926e+02    8.9342430921e+01    1.1007672785e+02   -3.6098795190e+02    1.6574054781e+01    1.0240000000e+03    4.8093767837e-03    4.4153262868e-01
         8   -1.4499220186e+02    2.1025151521e+04   -2.3360680399e+02    8.8614602133e+01    1.1020880640e+02   -3.6172835453e+02    1.7912744129e+01    1.0240000000e+03    4.8194231931e-03    4.4141773897e-01
         9   -1.4497090070e+02    2.1020341073e+04   -2.3672679972e+02    9.1755899028e+01    1.1054080524e+02   -3.6354046363e+02    1.6272858668e+01    1.0240000000e+03    4.8240846954e-03    4.4172794118e-01
        10   -1.4495565515e+02    2.1014407922e+04   -2.3304427622e+02    8.8088621072e+01    1.1007254270e+02   -3.6159569588e+02    1.8478876947e+01    1.0240000000e+03    4.8081099521e-03    4.3983226103e-01
        11   -1.4493750319e+02    2.1009671127e+04   -2.3230728410e+02    8.7369780912e+01    1.0990630870e+02   -3.5867126621e+02    1.6457673408e+01    1.0240000000e+03    4.8035020009e-03    4.4200367647e-01
        12   -1.4500825432e+02    2.1029795643e+04   -2.3282493704e+02    8.7816682722e+01    1.1005876665e+02   -3.6075753644e+02    1.7873832758e+01    1.0240000000e+03    4.8005706631e-03    4.4191176471e-01
        13   -1.4499661830e+02    2.1026700299e+04   -2.3351168275e+02    8.8515064458e+01    1.1026106201e+02   -3.6200467049e+02    1.8231925732e+01    1.0240000000e+03    4.8032314517e-03    4.4053308824e-01
        14   -1.4499381332e+02    2.1025828274e+04   -2.3521824984e+02    9.0224436515e+01    1.1066350024e+02   -3.6406053222e+02    1.8178782140e+01    1.0240000000e+03    4.8004232813e-03    4.4090073529e-01
        15   -1.4483444560e+02    2.0979734412e+04   -2.3326930131e+02    8.8434855715e+01    1.1038609285e+02   -3.6059480765e+02    1.6939413489e+01    1.0240000000e+03    4.8102771398e-03    4.3940716912e-01
        16   -1.4495800663e+02    2.1016280904e+04   -2.3418600006e+02    8.9227993431e+01    1.1121578699e+02   -3.6399879594e+02    1.8597008895e+01    1.0240000000e+03    4.7923319507e-03    4.3769531250e-01
        17   -1.4498806825e+02    2.1024862283e+04   -2.3379052979e+02    8.8802461534e+01    1.1026045895e+02   -3.6074432565e+02    1.6693336920e+01    1.0240000000e+03    4.7962930985e-03    4.4076286765e-01
        18   -1.4498925856e+02    2.1024532736e+04   -2.3279125969e+02    8.7802001132e+01    1.1055787502e+02   -3.6083587743e+02    1.7486742716e+01    1.0240000000e+03    4.8031110782e-03    4.4370404412e-01
        19   -1.4502189233e+02    2.1033820794e+04   -2.3386788981e+02    8.8845997477e+01    1.1020527083e+02   -3.6121595828e+02    1.7142797645e+01    1.0240000000e+03    4.7869251575e-03    4.4005055147e-01
        20   -1.4490465540e+02    2.1000080751e+04   -2.3354239869e+02    8.8637743290e+01    1.1037217941e+02   -3.6305116884e+02    1.9136590737e+01    1.0240000000e+03    4.7948218416e-03    4.3890165441e-01
        21   -1.4498318845e+02    2.1022390159e+04   -2.3407074218e+02    8.9087553724e+01    1.1056658860e+02   -3.6207825650e+02    1.7440925727e+01    1.0240000000e+03    4.7976791393e-03    4.4163602941e-01
        22   -1.4496841516e+02    2.1018055649e+04   -2.3450738614e+02    8.9538970972e+01    1.1032795369e+02   -3.6251052833e+02    1.7675188502e+01    1.0240000000e+03    4.7974630725e-03    4.4157858456e-01
        23   -1.4498702312e+02    2.1023800418e+04   -2.3485048251e+02    8.9863459397e+01    1.1101159966e+02   -3.6344275325e+02    1.7580671073e+01    1.0240000000e+03    4.8144692555e-03    4.3939568015e-01
        24   -1.4499651766e+02    2.1026418713e+04   -2.3336856689e+02    8.8372049228e+01    1.1038168982e+02   -3.6027393820e+02    1.6523681495e+01    1.0240000000e+03    4.8111395445e-03    4.4064797794e-01
        25   -1.4498112553e+02    2.1022452975e+04   -2.3371864316e+02    8.8737517630e+01    1.1088442453e+02   -3.6232954783e+02    1.7726480148e+01    1.0240000000e+03    4.8074747901e-03    4.4141773897e-01
        26   -1.4498915876e+02    2.1024402318e+04   -2.3433430694e+02    8.9345148186e+01    1.1062059500e+02   -3.6242998401e+02    1.7475082062e+01    1.0240000000e+03    4.8008172307e-03    4.3982077206e-01
        27   -1.4493339026e+02    2.1008804852e+04   -2.3354924081e+02    8.8615850548e+01    1.1071237297e+02   -3.6135482599e+02    1.7093212203e+01    1.0240000000e+03    4.8114298843e-03    4.4265854779e-01
        28   -1.4502992313e+02    2.1036248166e+04   -2.3510520162e+02    9.0075278486e+01    1.1085529169e+02   -3.6349880801e+02    1.7538314709e+01    1.0240000000e+03    4.8242025077e-03    4.4108455882e-01
        29   -1.4488311035e+02    2.0994002375e+04   -2.3396905616e+02    8.9085945805e+01    1.1117968938e+02   -3.6420512428e+02    1.9056378745e+01    1.0240000000e+03    4.8127924092e-03    4.4055606618e-01
        30   -1.4497536110e+02    2.1020334641e+04   -2.3441711009e+02    8.9441748990e+01    1.1137757548e+02   -3.6486820574e+02    1.9073520168e+01    1.0240000000e+03    4.8102024011e-03    4.4217601103e-01
        31   -1.4494039056e+02    2.1010867244e+04   -2.3571874339e+02    9.0778352825e+01    1.1148296349e+02   -3.6503895521e+02    1.7837248328e+01    1.0240000000e+03    4.7991790343e-03    4.3938419118e-01
        32   -1.4489877622e+02    2.0998825393e+04   -2.3538006802e+02    9.0481291802e+01    1.1057893610e+02   -3.6263276117e+02    1.6673757043e+01    1.0240000000e+03    4.7917482443e-03    4.3975183824e-01
        33   -1.4496038529e+02    2.1016011297e+04   -2.3481541399e+02    8.9855028696e+01    1.1015016525e+02   -3.6100661121e+02    1.6041031971e+01    1.0240000000e+03    4.7964868136e-03    4.3964843750e-01
        34   -1.4497998591e+02    2.1021891070e+04   -2.3337431611e+02    8.8394330202e+01    1.1008781127e+02   -3.6037660001e+02    1.6914472626e+01    1.0240000000e+03    4.8011741601e-03    4.4306066176e-01
        35   -1.4495915964e+02    2.1015473435e+04   -2.3445205064e+02    8.9492891001e+01    1.1078824763e+02   -3.6299665147e+02    1.7756353195e+01    1.0240000000e+03    4.8082198482e-03    4.4325597426e-01
        36   -1.4493987604e+02    2.1011196426e+04   -2.3308302496e+02    8.8143148918e+01    1.1064025585e+02   -3.6243244752e+02    1.8709166707e+01    1.0240000000e+03    4.7930767760e-03    4.4225643382e-01
        37   -1.4497022248e+02    2.1018956461e+04   -2.3373690059e+02    8.8766678108e+01    1.1083018039e+02   -3.6183866764e+02    1.7271586665e+01    1.0240000000e+03    4.8184408806e-03    4.4279641544e-01
        38   -1.4500491324e+02    2.1029751050e+04   -2.3380618815e+02    8.8801274909e+01    1.1095671896e+02   -3.6276249151e+02    1.7999584406e+01    1.0240000000e+03    4.8013497144e-03    4.3968290441e-01
        39   -1.4499229827e+02    2.1025238522e+04   -2.3426079706e+02    8.9268498790e+01    1.1070128071e+02   -3.6227357003e+02    1.7311492250e+01    1.0240000000e+03    4.7945014667e-03    4.4188878676e-01
        40   -1.4499437224e+02    2.1027039393e+04   -2.3087521218e+02    8.5880839939e+01    1.0988805613e+02   -3.5854085090e+02    1.7777582586e+01    1.0240000000e+03    4.8190345988e-03    4.4523207721e-01
        41   -1.4510101523e+02    2.1056760450e+04   -2.3267990579e+02    8.7578890559e+01    1.1039814212e+02   -3.6109412632e+02    1.8016078414e+01    1.0240000000e+03    4.8149900977e-03    4.3993566176e-01
        42   -1.4500336815e+02    2.1028461193e+04   -2.3446171990e+02    8.9458351747e+01    1.1067756980e+02   -3.6125890238e+02    1.6119612686e+01    1.0240000000e+03    4.8104992602e-03    4.3941865809e-01
