#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4510489658e+02    2.1057362598e+04   -2.3368446334e+02    8.8579566762e+01    1.1003573083e+02   -3.6041896809e+02    1.6698773920e+01    1.0240000000e+03    5.0964360125e-03    4.4053308824e-01
         1   -1.4498305180e+02    2.1022187114e+04   -2.3415684532e+02    8.9173793521e+01    1.1024706558e+02   -3.6206095142e+02    1.7657040516e+01    1.0240000000e+03    5.0318834838e-03    4.4319852941e-01
         2   -1.4497751515e+02    2.1020538868e+04   -2.3353239030e+02    8.8554875159e+01    1.1000905372e+02   -3.6078316996e+02    1.7241725936e+01    1.0240000000e+03    4.9783994909e-03    4.4280790441e-01
         3   -1.4502982841e+02    2.1035821856e+04   -2.3272860739e+02    8.7698778981e+01    1.0999792653e+02   -3.6022476007e+02    1.7498226153e+01    1.0240000000e+03    4.9432823434e-03    4.3984375000e-01
         4   -1.4500919143e+02    2.1029449369e+04   -2.3410262182e+02    8.9093430393e+01    1.1016308320e+02   -3.6113930191e+02    1.6873596889e+01    1.0240000000e+03    4.9328745808e-03    4.4241727941e-01
         5   -1.4490687536e+02    2.0999851605e+04   -2.3368827191e+02    8.8781396542e+01    1.1037861707e+02   -3.6218413131e+02    1.8117242337e+01    1.0240000000e+03    4.9229825381e-03    4.4082031250e-01
         6   -1.4506373433e+02    2.1046026381e+04   -2.3448160454e+02    8.9417870211e+01    1.1060103110e+02   -3.6301123039e+02    1.7928594747e+01    1.0240000000e+03    4.9115465954e-03    4.4084329044e-01
         7   -1.4509160234e+02    2.1053621313e+04   -2.3317603559e+02    8.8084433258e+01    1.1043853311e+02   -3.6114121721e+02    1.7526648509e+01    1.0240000000e+03    4.9073731061e-03    4.4044117647e-01
         8   -1.4501469407e+02    2.1031239727e+04   -2.3444898585e+02    8.9434291781e+01    1.1031125821e+02   -3.6277318215e+02    1.8012938086e+01    1.0240000000e+03    4.8958107363e-03    4.4160156250e-01
         9   -1.4500942886e+02    2.1029778589e+04   -2.3303472692e+02    8.8025298060e+01    1.1005833224e+02   -3.6035965912e+02    1.7266599960e+01    1.0240000000e+03    4.8871741164e-03    4.4214154412e-01
        10   -1.4506242554e+02    2.1044830815e+04   -2.3428601177e+02    8.9223586232e+01    1.1056232378e+02   -3.6285946888e+02    1.8011133340e+01    1.0240000000e+03    4.8860174138e-03    4.4054457721e-01
        11   -1.4512502253e+02    2.1063042855e+04   -2.3389690179e+02    8.8771879266e+01    1.1053378239e+02   -3.6292126804e+02    1.8490583858e+01    1.0240000000e+03    4.8798113130e-03    4.3857996324e-01
        12   -1.4499719851e+02    2.1027028770e+04   -2.3425817184e+02    8.9260973323e+01    1.1022837804e+02   -3.6107484426e+02    1.6588294386e+01    1.0240000000e+03    4.8711986747e-03    4.3903952206e-01
        13   -1.4499666599e+02    2.1026805218e+04   -2.3483207724e+02    8.9835411256e+01    1.1063611130e+02   -3.6268139164e+02    1.7213203102e+01    1.0240000000e+03    4.8769398127e-03    4.4218750000e-01
        14   -1.4508843231e+02    2.1052812487e+04   -2.3356975656e+02    8.8481324251e+01    1.0982752275e+02   -3.6061600724e+02    1.7218727925e+01    1.0240000000e+03    4.8648663796e-03    4.4090073529e-01
        15   -1.4509867737e+02    2.1055326801e+04   -2.3161933353e+02    8.6520656153e+01    1.1012066180e+02   -3.6071801289e+02    1.8978017573e+01    1.0240000000e+03    4.8726615496e-03    4.4111902574e-01
        16   -1.4498826635e+02    2.1023667541e+04   -2.3400157102e+02    8.9013304671e+01    1.0989012061e+02   -3.6240293099e+02    1.8511239353e+01    1.0240000000e+03    4.8629331868e-03    4.4130284926e-01
        17   -1.4493865616e+02    2.1009340396e+04   -2.3425666498e+02    8.9318008816e+01    1.1038643208e+02   -3.6329260931e+02    1.8649512252e+01    1.0240000000e+03    4.8691609409e-03    4.4023437500e-01
        18   -1.4504624136e+02    2.1040332618e+04   -2.3368583976e+02    8.8639598400e+01    1.1048793998e+02   -3.6098473609e+02    1.6810956358e+01    1.0240000000e+03    4.8494758084e-03    4.3814338235e-01
        19   -1.4502821669e+02    2.1034938936e+04   -2.3382462781e+02    8.8796411115e+01    1.0998140533e+02   -3.6032171411e+02    1.6515680975e+01    1.0240000000e+03    4.8646135256e-03    4.4245174632e-01
        20   -1.4504536086e+02    2.1040055806e+04   -2.3234202760e+02    8.7296666740e+01    1.0982946031e+02   -3.6008580810e+02    1.7914320194e+01    1.0240000000e+03    4.8511929344e-03    4.4250919118e-01
        21   -1.4505683891e+02    2.1043755117e+04   -2.3347331015e+02    8.8416471243e+01    1.0995553723e+02   -3.5983580357e+02    1.6406956182e+01    1.0240000000e+03    4.8605292104e-03    4.4270450368e-01
