#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4503103578e+02    2.1035909283e+04   -2.3411141916e+02    8.9080383383e+01    1.1060975559e+02   -3.6229883646e+02    1.7577661711e+01    1.0240000000e+03    5.0492470618e-03    4.3965992647e-01
         1   -1.4497190934e+02    2.1019253057e+04   -2.3308556081e+02    8.8113651471e+01    1.1001745906e+02   -3.6083522408e+02    1.7732204210e+01    1.0240000000e+03    4.9812200014e-03    4.4261259191e-01
         2   -1.4511409279e+02    2.1060754123e+04   -2.3409305116e+02    8.8978958368e+01    1.0999770572e+02   -3.6004500603e+02    1.5954249147e+01    1.0240000000e+03    4.9259155057e-03    4.4201516544e-01
         3   -1.4503966717e+02    2.1038565176e+04   -2.3327936856e+02    8.8239701391e+01    1.1065840814e+02   -3.6165667454e+02    1.7718897836e+01    1.0240000000e+03    4.9161084462e-03    4.4017693015e-01
         4   -1.4499049892e+02    2.1024187580e+04   -2.3355164404e+02    8.8561145114e+01    1.1028086908e+02   -3.6203683359e+02    1.8204320475e+01    1.0240000000e+03    4.9024226610e-03    4.3949908088e-01
         5   -1.4491158858e+02    2.1001092623e+04   -2.3496722336e+02    9.0055634785e+01    1.0995793790e+02   -3.6123030235e+02    1.6305141090e+01    1.0240000000e+03    4.8827202991e-03    4.3872931985e-01
         6   -1.4512966979e+02    2.1065167456e+04   -2.3583076544e+02    9.0701095646e+01    1.1031431425e+02   -3.6258004114e+02    1.6434961455e+01    1.0240000000e+03    4.9080846366e-03    4.4477251838e-01
         7   -1.4503798152e+02    2.1037811290e+04   -2.3270727992e+02    8.7669298404e+01    1.0995874450e+02   -3.5904525851e+02    1.6379234086e+01    1.0240000000e+03    4.8825042322e-03    4.4258961397e-01
         8   -1.4502504998e+02    2.1033966899e+04   -2.3430901558e+02    8.9283965603e+01    1.1032881146e+02   -3.6151625337e+02    1.6878426320e+01    1.0240000000e+03    4.8769360874e-03    4.3913143382e-01
         9   -1.4503756327e+02    2.1038420484e+04   -2.3427760097e+02    8.9240037699e+01    1.1063021458e+02   -3.6134443162e+02    1.6436616075e+01    1.0240000000e+03    4.8778236378e-03    4.4371553309e-01
        10   -1.4495599356e+02    2.1014222950e+04   -2.3331322770e+02    8.8357234133e+01    1.1025808955e+02   -3.6206257007e+02    1.8491252834e+01    1.0240000000e+03    4.8744224478e-03    4.4277343750e-01
        11   -1.4508835663e+02    2.1052426969e+04   -2.3493894585e+02    8.9850589227e+01    1.1070327776e+02   -3.6296883185e+02    1.7326608234e+01    1.0240000000e+03    4.8807153944e-03    4.4178538603e-01
        12   -1.4498553226e+02    2.1022722727e+04   -2.3490402119e+02    8.9918488926e+01    1.1046984769e+02   -3.6267200008e+02    1.7298131201e+01    1.0240000000e+03    4.8594628461e-03    4.3994715074e-01
        13   -1.4506499159e+02    2.1045769254e+04   -2.3409804737e+02    8.9033055781e+01    1.1062796876e+02   -3.6225018154e+02    1.7524165413e+01    1.0240000000e+03    4.8649283126e-03    4.4149816176e-01
        14   -1.4497277701e+02    2.1018825661e+04   -2.3384894456e+02    8.8876167548e+01    1.1014900026e+02   -3.6111094427e+02    1.7112999451e+01    1.0240000000e+03    4.8624246847e-03    4.4193474265e-01
        15   -1.4500394295e+02    2.1028031415e+04   -2.3313437754e+02    8.8130434587e+01    1.1006255402e+02   -3.6112924805e+02    1.7932316493e+01    1.0240000000e+03    4.8518707044e-03    4.3960248162e-01
        16   -1.4499689068e+02    2.1026027146e+04   -2.3396831842e+02    8.8971427740e+01    1.1021324103e+02   -3.6149100599e+02    1.7309446543e+01    1.0240000000e+03    4.8563557211e-03    4.4106158088e-01
