#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4504222786e+02    2.1039173940e+04   -2.3366915261e+02    8.8626924755e+01    1.1001313036e+02   -3.6050173732e+02    1.6819454344e+01    1.0240000000e+03    5.1068491302e-03    4.4422104779e-01
         1   -1.4497070757e+02    2.1018335736e+04   -2.3356415829e+02    8.8593450713e+01    1.1026549603e+02   -3.6052014642e+02    1.6690492105e+01    1.0240000000e+03    4.9996303860e-03    4.4156709559e-01
         2   -1.4508193795e+02    2.1051544861e+04   -2.3236355960e+02    8.7281621655e+01    1.1009829328e+02   -3.6012579522e+02    1.7663942333e+01    1.0240000000e+03    4.9393386580e-03    4.3917738971e-01
         3   -1.4501199599e+02    2.1030186384e+04   -2.3434584666e+02    8.9333850662e+01    1.0965336910e+02   -3.6166241725e+02    1.7663201501e+01    1.0240000000e+03    4.9239401706e-03    4.4394531250e-01
         4   -1.4504052630e+02    2.1038631987e+04   -2.3334026525e+02    8.8299738953e+01    1.1013857698e+02   -3.6188713808e+02    1.8408295852e+01    1.0240000000e+03    4.9060538877e-03    4.3851102941e-01
         5   -1.4499683298e+02    2.1026290033e+04   -2.3418968230e+02    8.9192849318e+01    1.1001661170e+02   -3.6131811050e+02    1.7111816505e+01    1.0240000000e+03    4.9092939589e-03    4.4046415441e-01
         6   -1.4502804065e+02    2.1034909079e+04   -2.3458194595e+02    8.9553905304e+01    1.1051632816e+02   -3.6334510417e+02    1.8246830054e+01    1.0240000000e+03    4.9078210723e-03    4.4179687500e-01
         7   -1.4504409285e+02    2.1039648962e+04   -2.3408013674e+02    8.9036043886e+01    1.0991637536e+02   -3.6140779638e+02    1.7411284282e+01    1.0240000000e+03    4.8964242451e-03    4.4084329044e-01
         8   -1.4504421880e+02    2.1039537064e+04   -2.3484279602e+02    8.9798577212e+01    1.1071283008e+02   -3.6373437184e+02    1.8178745748e+01    1.0240000000e+03    4.9017339479e-03    4.4198069853e-01
         9   -1.4498261840e+02    2.1022466888e+04   -2.3376502495e+02    8.8782406550e+01    1.1063588756e+02   -3.6269089002e+02    1.8289977516e+01    1.0240000000e+03    4.8959401902e-03    4.4354319853e-01
