#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4508242859e+02    2.1051096173e+04   -2.3429371822e+02    8.9211289633e+01    1.1019225589e+02   -3.6143334145e+02    1.6947367334e+01    8.1909700000e+05    2.9178846718e+00    9.8908180544e-01
         1   -1.4507820676e+02    2.1049886464e+04   -2.3444576216e+02    8.9367555390e+01    1.1022371528e+02   -3.6177151150e+02    1.7102034058e+01    8.2003000000e+05    2.8977115958e+00    9.8897923282e-01
         2   -1.4507524375e+02    2.1049072881e+04   -2.3452972401e+02    8.9454480263e+01    1.1025077677e+02   -3.6183692728e+02    1.7056426502e+01    8.3209900000e+05    3.1846241269e+00    9.8901574356e-01
         3   -1.4507740237e+02    2.1049636617e+04   -2.3403257281e+02    8.8955170444e+01    1.1010792397e+02   -3.6108126827e+02    1.6940771489e+01    8.1909600000e+05    3.0035522238e+00    9.8914971102e-01
         4   -1.4507888230e+02    2.1050045234e+04   -2.3440185159e+02    8.9322969287e+01    1.1026253833e+02   -3.6170035667e+02    1.7035966752e+01    8.2120000000e+05    3.0299513701e+00    9.8909122369e-01
         5   -1.4507687008e+02    2.1049480518e+04   -2.3441538242e+02    8.9338512346e+01    1.1021032201e+02   -3.6159030810e+02    1.6964603673e+01    8.2065100000e+05    3.0126152714e+00    9.8906355405e-01
         6   -1.4507943328e+02    2.1050266739e+04   -2.3439149093e+02    8.9312057651e+01    1.1009695932e+02   -3.6158121305e+02    1.7092762806e+01    8.1313800000e+05    2.8311178971e+00    9.8906932469e-01
         7   -1.4507266697e+02    2.1048252682e+04   -2.3451442004e+02    8.9441753070e+01    1.1024583060e+02   -3.6182237289e+02    1.7062122254e+01    8.0490000000e+05    2.7242777958e+00    9.8908291949e-01
         8   -1.4507438380e+02    2.1048760018e+04   -2.3466091323e+02    8.9586529423e+01    1.1019760739e+02   -3.6193510260e+02    1.7076581976e+01    7.9998200000e+05    2.7427093382e+00    9.8902132615e-01
         9   -1.4507275048e+02    2.1048329979e+04   -2.3443832766e+02    8.9365577178e+01    1.1018104763e+02   -3.6170026674e+02    1.7080891444e+01    8.1108600000e+05    2.8070328196e+00    9.8902188769e-01
        10   -1.4507951984e+02    2.1050231814e+04   -2.3435200906e+02    8.9272489221e+01    1.1022922105e+02   -3.6155150374e+02    1.6970273633e+01    8.1422100000e+05    2.8051248274e+00    9.8904538458e-01
        11   -1.4506883487e+02    2.1047172353e+04   -2.3448592195e+02    8.9417087076e+01    1.1025317485e+02   -3.6184306212e+02    1.7103965317e+01    8.2528500000e+05    3.1308962454e+00    9.8903762288e-01
        12   -1.4506881191e+02    2.1047186890e+04   -2.3450558602e+02    8.9436774106e+01    1.1034394851e+02   -3.6187861626e+02    1.7029081729e+01    8.1285600000e+05    2.7602272441e+00    9.8907424457e-01
        13   -1.4507231455e+02    2.1048173403e+04   -2.3481413641e+02    8.9741821861e+01    1.1052336075e+02   -3.6241740679e+02    1.7079909639e+01    8.1435800000e+05    2.7471443014e+00    9.8896255059e-01
        14   -1.4507613030e+02    2.1049273515e+04   -2.3456786194e+02    8.9491731640e+01    1.1055626819e+02   -3.6222238801e+02    1.7098257884e+01    8.2316700000e+05    3.0897029564e+00    9.8905150305e-01
        15   -1.4507685770e+02    2.1049512617e+04   -2.3482400828e+02    8.9747150584e+01    1.1058051967e+02   -3.6245476387e+02    1.7050235913e+01    8.1741200000e+05    2.8596665433e+00    9.8904108880e-01
        16   -1.4507726053e+02    2.1049773699e+04   -2.3473096936e+02    8.9653708835e+01    1.1051937187e+02   -3.6241579993e+02    1.7165458695e+01    8.2570700000e+05    3.1546375914e+00    9.8896376755e-01
        17   -1.4507877473e+02    2.1050052255e+04   -2.3487614803e+02    8.9797373296e+01    1.1060999216e+02   -3.6264969714e+02    1.7163556954e+01    8.2192600000e+05    3.0431980884e+00    9.8898031405e-01
        18   -1.4508250339e+02    2.1051150503e+04   -2.3453338749e+02    8.9450884106e+01    1.1027425328e+02   -3.6190996632e+02    1.7102325539e+01    8.2188800000e+05    3.0581015267e+00    9.8901891233e-01
        19   -1.4507106338e+02    2.1047795743e+04   -2.3450334099e+02    8.9432277613e+01    1.1036685227e+02   -3.6197620991e+02    1.7106016646e+01    8.1667100000e+05    2.8367562520e+00    9.8906297606e-01
        20   -1.4507514597e+02    2.1049012345e+04   -2.3432771379e+02    8.9252567819e+01    1.1030359357e+02   -3.6174060797e+02    1.7109300612e+01    8.2321700000e+05    3.1027723781e+00    9.8906718789e-01
        21   -1.4508156115e+02    2.1050902408e+04   -2.3489939239e+02    8.9817831248e+01    1.1049020423e+02   -3.6245218705e+02    1.7062590423e+01    8.3527100000e+05    3.1824589248e+00    9.8896621000e-01
        22   -1.4508497080e+02    2.1051893210e+04   -2.3457391632e+02    8.9488945517e+01    1.1026813074e+02   -3.6191947584e+02    1.7077428779e+01    8.2540300000e+05    3.1322269330e+00    9.8903731139e-01
        23   -1.4507818281e+02    2.1049999893e+04   -2.3458061207e+02    8.9502429269e+01    1.1025135192e+02   -3.6194845558e+02    1.7116491593e+01    8.2869600000e+05    3.1821251896e+00    9.8898627737e-01
        24   -1.4507570604e+02    2.1049276202e+04   -2.3451622463e+02    8.9440518592e+01    1.1020650769e+02   -3.6195097312e+02    1.7228240792e+01    8.2448500000e+05    3.1098693598e+00    9.8897502115e-01
        25   -1.4507840453e+02    2.1050045708e+04   -2.3428687141e+02    8.9208466871e+01    1.1019757980e+02   -3.6154370011e+02    1.7059248907e+01    8.2280000000e+05    3.0700200957e+00    9.8909657582e-01
        26   -1.4507895368e+02    2.1050136732e+04   -2.3476277290e+02    8.9683819220e+01    1.1042028571e+02   -3.6223874612e+02    1.7055687505e+01    8.2400000000e+05    3.1270861479e+00    9.8903529325e-01
        27   -1.4507662025e+02    2.1049407219e+04   -2.3426728258e+02    8.9190662328e+01    1.1018488495e+02   -3.6140883292e+02    1.6956665398e+01    8.2110900000e+05    3.0176041315e+00    9.8907696054e-01
        28   -1.4508370273e+02    2.1051503230e+04   -2.3464893968e+02    8.9565236952e+01    1.1018016302e+02   -3.6190022045e+02    1.7071117751e+01    8.2592400000e+05    3.1915799798e+00    9.8906019693e-01
        29   -1.4508252276e+02    2.1051152886e+04   -2.3448285722e+02    8.9400334459e+01    1.1027210400e+02   -3.6192067331e+02    1.7165712088e+01    8.1797500000e+05    2.9032740416e+00    9.8904018829e-01
        30   -1.4507957235e+02    2.1050274496e+04   -2.3474784671e+02    8.9668274361e+01    1.1045614575e+02   -3.6223077427e+02    1.7026781804e+01    8.1790000000e+05    2.9583341747e+00    9.8897945018e-01
        31   -1.4507810451e+02    2.1049813528e+04   -2.3436133456e+02    8.9283230049e+01    1.1014639329e+02   -3.6160134685e+02    1.7093618996e+01    8.2202000000e+05    3.0593245828e+00    9.8906325561e-01
        32   -1.4507224406e+02    2.1048154100e+04   -2.3472016941e+02    8.9647925349e+01    1.1030752441e+02   -3.6211347581e+02    1.7085781993e+01    8.2286900000e+05    3.0781662094e+00    9.8901602053e-01
        33   -1.4507293251e+02    2.1048364844e+04   -2.3444264739e+02    8.9369714880e+01    1.1018524115e+02   -3.6176306246e+02    1.7135173915e+01    8.1437400000e+05    2.7470727859e+00    9.8902828326e-01
        34   -1.4507894131e+02    2.1050111239e+04   -2.3433886397e+02    8.9259922659e+01    1.1016007934e+02   -3.6145363330e+02    1.6954689991e+01    8.2770800000e+05    3.1345158482e+00    9.8901186446e-01
        35   -1.4507641131e+02    2.1049332717e+04   -2.3452368895e+02    8.9447277641e+01    1.1022163694e+02   -3.6190046033e+02    1.7155134444e+01    8.3672000000e+05    3.1881816629e+00    9.8900851324e-01
        36   -1.4507356671e+02    2.1048561696e+04   -2.3446658355e+02    8.9393016842e+01    1.1015808052e+02   -3.6182774123e+02    1.7203077157e+01    8.3647300000e+05    3.1862898339e+00    9.8902129738e-01
        37   -1.4507643339e+02    2.1049343440e+04   -2.3429756519e+02    8.9221131802e+01    1.1006601191e+02   -3.6149222329e+02    1.7128646191e+01    8.2830200000e+05    3.1761702625e+00    9.8897562644e-01
        38   -1.4507018989e+02    2.1047592444e+04   -2.3469061486e+02    8.9620424972e+01    1.1036841999e+02   -3.6209204798e+02    1.7033013128e+01    8.2514400000e+05    3.0940081645e+00    9.8904393175e-01
        39   -1.4507226557e+02    2.1048183773e+04   -2.3459677136e+02    8.9524505793e+01    1.1040813512e+02   -3.6206050109e+02    1.7055594605e+01    8.1131200000e+05    2.7841272540e+00    9.8903830870e-01
        40   -1.4507623102e+02    2.1049364775e+04   -2.3472358828e+02    8.9647357267e+01    1.1054179854e+02   -3.6237744437e+02    1.7112057551e+01    8.1397500000e+05    2.8134683359e+00    9.8899809052e-01
        41   -1.4507132024e+02    2.1047886398e+04   -2.3443642690e+02    8.9365106664e+01    1.1035543889e+02   -3.6177651530e+02    1.6984649506e+01    8.2258600000e+05    3.0448515287e+00    9.8906891485e-01
        42   -1.4507836268e+02    2.1049917644e+04   -2.3462235885e+02    8.9543996171e+01    1.1033478257e+02   -3.6198335688e+02    1.7026215462e+01    8.1517400000e+05    2.8601607429e+00    9.8900623446e-01
        43   -1.4507453102e+02    2.1048883961e+04   -2.3421137038e+02    8.9136839354e+01    1.1031108649e+02   -3.6149243027e+02    1.6969973405e+01    8.0637300000e+05    2.7959387987e+00    9.8910741362e-01
        44   -1.4507500114e+02    2.1048994472e+04   -2.3435755600e+02    8.9282554860e+01    1.1039570246e+02   -3.6190174129e+02    1.7148482840e+01    8.1460700000e+05    2.7791873917e+00    9.8905304061e-01
        45   -1.4507580948e+02    2.1049155063e+04   -2.3450981208e+02    8.9434002605e+01    1.1039973997e+02   -3.6190869687e+02    1.6999144810e+01    8.1813100000e+05    2.8881253395e+00    9.8903607612e-01
        46   -1.4507373946e+02    2.1048624940e+04   -2.3468184230e+02    8.9608102833e+01    1.1038538875e+02   -3.6211831563e+02    1.7051084586e+01    8.1847400000e+05    3.5893048523e+00    9.8898812645e-01
        47   -1.4507647201e+02    2.1049412453e+04   -2.3467602609e+02    8.9599554086e+01    1.1038378209e+02   -3.6222993522e+02    1.7170127034e+01    8.2002400000e+05    3.4423566007e+00    9.8904506145e-01
        48   -1.4507888749e+02    2.1050114279e+04   -2.3456034257e+02    8.9481455080e+01    1.1038574150e+02   -3.6210280084e+02    1.7156716767e+01    8.1472200000e+05    2.7871053310e+00    9.8898079739e-01
        49   -1.4507793393e+02    2.1049837010e+04   -2.3483999203e+02    8.9762058095e+01    1.1045897736e+02   -3.6239936669e+02    1.7100397308e+01    8.2506600000e+05    3.1197166233e+00    9.8898934029e-01
        50   -1.4507776167e+02    2.1049788264e+04   -2.3466886290e+02    8.9591101225e+01    1.1043968537e+02   -3.6217561779e+02    1.7067069518e+01    8.2740300000e+05    3.1700878048e+00    9.8901282854e-01
        51   -1.4507518245e+02    2.1049116149e+04   -2.3470869067e+02    8.9633508223e+01    1.1037717988e+02   -3.6222939414e+02    1.7143523581e+01    8.2553600000e+05    3.0530583784e+00    9.8905633154e-01
