#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4496015378e+02    2.1016159752e+04   -2.3406409879e+02    8.9103945009e+01    1.1101688302e+02   -3.6223508949e+02    1.7154107669e+01    1.0240000000e+03    3.8598079700e-03    5.0604319853e-01
         1   -1.4506157575e+02    2.1045821220e+04   -2.3537830720e+02    9.0316731448e+01    1.1135823651e+02   -3.6471593485e+02    1.7979391140e+01    1.0240000000e+03    3.7362587173e-03    5.0954733456e-01
         2   -1.4501233586e+02    2.1031098548e+04   -2.3403456296e+02    8.9022227100e+01    1.1067803123e+02   -3.6264122431e+02    1.7928630122e+01    1.0240000000e+03    3.6869670730e-03    5.0604319853e-01
         3   -1.4503455987e+02    2.1037371426e+04   -2.3427258811e+02    8.9238028243e+01    1.1063768566e+02   -3.6235286509e+02    1.7442591321e+01    1.0240000000e+03    3.6863491405e-03    5.0750229779e-01
         4   -1.4487048608e+02    2.0989908993e+04   -2.3337069390e+02    8.8500207825e+01    1.1051328326e+02   -3.6065311450e+02    1.6769137332e+01    1.0240000000e+03    3.6804894917e-03    5.0674402574e-01
         5   -1.4493498361e+02    2.1009043089e+04   -2.3536496475e+02    9.0429981144e+01    1.1133686189e+02   -3.6409228051e+02    1.7390453866e+01    1.0240000000e+03    3.6801276729e-03    5.0851332721e-01
         6   -1.4488923721e+02    2.0996036505e+04   -2.3509646974e+02    9.0207232532e+01    1.1033370204e+02   -3.6259382552e+02    1.7163653739e+01    1.0240000000e+03    3.6673713475e-03    5.0790441176e-01
         7   -1.4492547893e+02    2.1006227245e+04   -2.3516792563e+02    9.0242446697e+01    1.1014760817e+02   -3.6329986724e+02    1.7984333440e+01    1.0240000000e+03    3.6803954281e-03    5.1150045956e-01
         8   -1.4505091912e+02    2.1043851363e+04   -2.3399540800e+02    8.8944488881e+01    1.1022039884e+02   -3.6153298684e+02    1.7317179997e+01    1.0240000000e+03    3.6651771516e-03    5.0678998162e-01
         9   -1.4503243816e+02    2.1036988985e+04   -2.3384066534e+02    8.8808227175e+01    1.1016412396e+02   -3.6135070420e+02    1.7345914902e+01    1.0240000000e+03    3.6615030840e-03    5.0789292279e-01
        10   -1.4492979993e+02    2.1007121667e+04   -2.3366812825e+02    8.8738328320e+01    1.0994619692e+02   -3.6118165552e+02    1.7567330351e+01    1.0240000000e+03    3.6606008653e-03    5.0728400735e-01
        11   -1.4498299150e+02    2.1022393086e+04   -2.3306411696e+02    8.8081125463e+01    1.0970710815e+02   -3.5969873679e+02    1.6927511680e+01    1.0240000000e+03    3.6773937754e-03    5.1047794118e-01
        12   -1.4504471452e+02    2.1040798716e+04   -2.3102028885e+02    8.5975574333e+01    1.1024764365e+02   -3.5965388969e+02    1.8385957181e+01    1.0240000000e+03    3.6800806411e-03    5.0698529412e-01
        13   -1.4507461720e+02    2.1049678714e+04   -2.3221350402e+02    8.7138886816e+01    1.0994924342e+02   -3.5898076440e+02    1.6818016969e+01    1.0240000000e+03    3.6739897914e-03    5.0697380515e-01
