#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4493840605e+02    2.1009459138e+04   -2.3289854237e+02    8.7960136319e+01    1.1056099658e+02   -3.6192184880e+02    1.8462309853e+01    1.0240000000e+03    3.9438256063e-03    5.0762867647e-01
         1   -1.4507999747e+02    2.1052408292e+04   -2.3506090825e+02    8.9980910789e+01    1.1046158454e+02   -3.6360428770e+02    1.8081794901e+01    1.0240000000e+03    3.8376150187e-03    5.0885799632e-01
         2   -1.4502043974e+02    2.1033191624e+04   -2.3534182840e+02    9.0321388658e+01    1.1070722634e+02   -3.6354452596e+02    1.7495471222e+01    1.0240000000e+03    3.7848032080e-03    5.0772058824e-01
         3   -1.4502678809e+02    2.1034825050e+04   -2.3245480352e+02    8.7428015423e+01    1.1015101679e+02   -3.6152862293e+02    1.8922802624e+01    1.0240000000e+03    3.7655951455e-03    5.0788143382e-01
         4   -1.4502169461e+02    2.1032856490e+04   -2.3243185825e+02    8.7410163644e+01    1.1022358060e+02   -3.6110734885e+02    1.8451910007e+01    1.0240000000e+03    3.7645469420e-03    5.0885799632e-01
         5   -1.4508364883e+02    2.1051225154e+04   -2.3265061332e+02    8.7566964491e+01    1.1034218674e+02   -3.6127958040e+02    1.8286780343e+01    1.0240000000e+03    3.7429055665e-03    5.0584788603e-01
         6   -1.4509240454e+02    2.1053561509e+04   -2.3463713701e+02    8.9544732475e+01    1.1067141020e+02   -3.6265340063e+02    1.7344853420e+01    1.0240000000e+03    3.7501342595e-03    5.0822610294e-01
         7   -1.4498749805e+02    2.1024100401e+04   -2.3422714604e+02    8.9239647991e+01    1.1060672433e+02   -3.6283198040e+02    1.7998110040e+01    1.0240000000e+03    3.7549922708e-03    5.1045496324e-01
         8   -1.4500856726e+02    2.1029474167e+04   -2.3485922152e+02    8.9850654262e+01    1.1061013768e+02   -3.6317493342e+02    1.7705574212e+01    1.0240000000e+03    3.7479391322e-03    5.0731847426e-01
         9   -1.4502319970e+02    2.1033594890e+04   -2.3312829599e+02    8.8105096287e+01    1.1025674683e+02   -3.6022628018e+02    1.6841237358e+01    1.0240000000e+03    3.7667872384e-03    5.0981158088e-01
        10   -1.4501118799e+02    2.1030265046e+04   -2.3390037610e+02    8.8889188106e+01    1.1031226904e+02   -3.6189726965e+02    1.7684624511e+01    1.0240000000e+03    3.7657902576e-03    5.0981158088e-01
