#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4497227861e+02    2.1018817705e+04   -2.3349376687e+02    8.8521488266e+01    1.1081455585e+02   -3.6288149991e+02    1.8573177192e+01    1.0240000000e+03    3.9738037158e-03    5.0983455882e-01
         1   -1.4504064217e+02    2.1038695387e+04   -2.3418324717e+02    8.9142605002e+01    1.1021447749e+02   -3.6232726773e+02    1.7929543078e+01    1.0240000000e+03    3.8506325800e-03    5.0952435662e-01
         2   -1.4499717955e+02    2.1025945229e+04   -2.3180241585e+02    8.6805236304e+01    1.1040574244e+02   -3.6052965368e+02    1.8321495388e+01    1.0240000000e+03    3.7996266037e-03    5.0827205882e-01
         3   -1.4501317157e+02    2.1031006502e+04   -2.3486651785e+02    8.9853346284e+01    1.1025361174e+02   -3.6110970645e+02    1.5989576858e+01    1.0240000000e+03    3.7841915619e-03    5.0988051471e-01
         4   -1.4502130476e+02    2.1034523223e+04   -2.3371578359e+02    8.8694478837e+01    1.1057635376e+02   -3.6225775737e+02    1.7965620016e+01    1.0240000000e+03    3.7739658728e-03    5.0722656250e-01
         5   -1.4502831568e+02    2.1035371354e+04   -2.3368134144e+02    8.8653025756e+01    1.1037898840e+02   -3.6163223606e+02    1.7571906218e+01    1.0240000000e+03    3.7662610412e-03    5.0849034926e-01
         6   -1.4500478860e+02    2.1029549850e+04   -2.3493667479e+02    8.9931886192e+01    1.1056943159e+02   -3.6328384518e+02    1.7777738804e+01    1.0240000000e+03    3.7632286549e-03    5.0919117647e-01
         7   -1.4506942871e+02    2.1046908303e+04   -2.3336114072e+02    8.8291712016e+01    1.1069888160e+02   -3.6116183359e+02    1.7101811265e+01    1.0240000000e+03    3.7636621855e-03    5.0730698529e-01
         8   -1.4503568497e+02    2.1037684011e+04   -2.3370022016e+02    8.8664535196e+01    1.1075254943e+02   -3.6152180670e+02    1.7069037115e+01    1.0240000000e+03    3.7676910870e-03    5.0876608456e-01
         9   -1.4505999879e+02    2.1044294948e+04   -2.3302852602e+02    8.7968527228e+01    1.1010210384e+02   -3.6016042515e+02    1.7029795282e+01    1.0240000000e+03    3.7636263296e-03    5.0755974265e-01
        10   -1.4497321141e+02    2.1019360283e+04   -2.3442780127e+02    8.9454589851e+01    1.1039186255e+02   -3.6136769855e+02    1.6548034733e+01    1.0240000000e+03    3.7461726461e-03    5.0803079044e-01
        11   -1.4496988751e+02    2.1018320790e+04   -2.3313522197e+02    8.8165334468e+01    1.1035795885e+02   -3.6011062907e+02    1.6617448246e+01    1.0240000000e+03    3.7506977096e-03    5.0978860294e-01
        12   -1.4502015147e+02    2.1033471644e+04   -2.3372971761e+02    8.8709566133e+01    1.1082921294e+02   -3.6292130509e+02    1.8362374543e+01    1.0240000000e+03    3.7364184391e-03    5.0543428309e-01
        13   -1.4510166750e+02    2.1056227193e+04   -2.3250380372e+02    8.7402136219e+01    1.1072731913e+02   -3.6202236697e+02    1.8791244124e+01    1.0240000000e+03    3.7426357158e-03    5.0997242647e-01
        14   -1.4501243972e+02    2.1030528890e+04   -2.3417089896e+02    8.9158459235e+01    1.1089631676e+02   -3.6224066064e+02    1.7173444924e+01    1.0240000000e+03    3.7323215511e-03    5.0805376838e-01
        15   -1.4500874320e+02    2.1029195317e+04   -2.3326217459e+02    8.8253431397e+01    1.1007749960e+02   -3.6009547197e+02    1.6755797778e+01    1.0240000000e+03    3.7279156968e-03    5.0966222426e-01
        16   -1.4497700329e+02    2.1020092871e+04   -2.3296663788e+02    8.7989634591e+01    1.1035068402e+02   -3.6016471114e+02    1.6847389241e+01    1.0240000000e+03    3.7203675602e-03    5.0608915441e-01
        17   -1.4502326546e+02    2.1034040554e+04   -2.3377717414e+02    8.8753908684e+01    1.1063143523e+02   -3.6152882977e+02    1.7120220391e+01    1.0240000000e+03    3.7209019065e-03    5.0836397059e-01
        18   -1.4506407847e+02    2.1045709602e+04   -2.3470639028e+02    8.9642311818e+01    1.1058953645e+02   -3.6192234026e+02    1.6626413525e+01    1.0240000000e+03    3.7133314181e-03    5.0608915441e-01
        19   -1.4505450265e+02    2.1043413553e+04   -2.3350596980e+02    8.8451467153e+01    1.1074616026e+02   -3.6298960195e+02    1.8737471898e+01    1.0240000000e+03    3.7202856038e-03    5.0861672794e-01
        20   -1.4503158565e+02    2.1036316668e+04   -2.3533126361e+02    9.0299677960e+01    1.1054071694e+02   -3.6449893017e+02    1.8626949618e+01    1.0240000000e+03    3.7075909786e-03    5.0523897059e-01
        21   -1.4502173036e+02    2.1032990881e+04   -2.3457178877e+02    8.9550058408e+01    1.1051087631e+02   -3.6250771687e+02    1.7425051791e+01    1.0240000000e+03    3.7192867603e-03    5.0837545956e-01
        22   -1.4499608417e+02    2.1026177734e+04   -2.3198693244e+02    8.6990848269e+01    1.1031899799e+02   -3.6104177865e+02    1.8735848220e+01    1.0240000000e+03    3.7245333660e-03    5.1021369485e-01
        23   -1.4495241772e+02    2.1013558293e+04   -2.3424255532e+02    8.9290137605e+01    1.1068583298e+02   -3.6268807578e+02    1.7759687479e+01    1.0240000000e+03    3.7144315429e-03    5.0732996324e-01
        24   -1.4503407180e+02    2.1036894705e+04   -2.3484611997e+02    8.9812048176e+01    1.1080864501e+02   -3.6326333035e+02    1.7608565371e+01    1.0240000000e+03    3.7216306664e-03    5.0746783088e-01
        25   -1.4507826530e+02    2.1050001583e+04   -2.3499271902e+02    8.9914453721e+01    1.1095099857e+02   -3.6362488112e+02    1.7681163533e+01    1.0240000000e+03    3.7229305599e-03    5.0716911765e-01
        26   -1.4509966702e+02    2.1056145791e+04   -2.3435619603e+02    8.9256529013e+01    1.1018211966e+02   -3.6243024679e+02    1.7891931097e+01    1.0240000000e+03    3.7213172764e-03    5.0911075368e-01
        27   -1.4503471358e+02    2.1037129283e+04   -2.3284735768e+02    8.7812644101e+01    1.1063406797e+02   -3.6115038466e+02    1.7668959005e+01    1.0240000000e+03    3.7078612950e-03    5.0710018382e-01
        28   -1.4498501213e+02    2.1023124807e+04   -2.3390281203e+02    8.8917799902e+01    1.1062171052e+02   -3.6371938756e+02    1.9194865011e+01    1.0240000000e+03    3.7029378582e-03    5.0754825368e-01
        29   -1.4503306836e+02    2.1036260073e+04   -2.3462562397e+02    8.9592555607e+01    1.1058348921e+02   -3.6213040692e+02    1.6921293743e+01    1.0240000000e+03    3.7083497737e-03    5.0739889706e-01
        30   -1.4499534603e+02    2.1026109733e+04   -2.3401247029e+02    8.9017124261e+01    1.1057842359e+02   -3.6282311251e+02    1.8232218628e+01    1.0240000000e+03    3.7032333203e-03    5.0689338235e-01
        31   -1.4497654956e+02    2.1021746089e+04   -2.3429253146e+02    8.9315981903e+01    1.1008985056e+02   -3.6131600775e+02    1.6933625717e+01    1.0240000000e+03    3.7026836071e-03    5.0760569853e-01
        32   -1.4491121572e+02    2.1001812132e+04   -2.3477884270e+02    8.9867626981e+01    1.1053633663e+02   -3.6427330640e+02    1.8958127065e+01    1.0240000000e+03    3.7091264967e-03    5.0782398897e-01
        33   -1.4504486379e+02    2.1040941391e+04   -2.3546914285e+02    9.0424279055e+01    1.1020256775e+02   -3.6328562940e+02    1.7613918806e+01    1.0240000000e+03    3.7024701014e-03    5.0797334559e-01
        34   -1.4501742447e+02    2.1032344165e+04   -2.3334885896e+02    8.8331434499e+01    1.0992862944e+02   -3.6114728984e+02    1.7869801429e+01    1.0240000000e+03    3.7074855063e-03    5.0820312500e-01
        35   -1.4498435461e+02    2.1022871693e+04   -2.3462675689e+02    8.9642402279e+01    1.0995883195e+02   -3.6170789151e+02    1.7122302672e+01    1.0240000000e+03    3.7026552018e-03    5.0715762868e-01
        36   -1.4500336452e+02    2.1027796260e+04   -2.3329686207e+02    8.8293497546e+01    1.1013417714e+02   -3.5991536675e+02    1.6484327547e+01    1.0240000000e+03    3.7075555883e-03    5.0837545956e-01
        37   -1.4507662351e+02    2.1049054305e+04   -2.3276967735e+02    8.7693053839e+01    1.0989056207e+02   -3.5996537609e+02    1.7305136661e+01    1.0240000000e+03    3.6971194204e-03    5.0619255515e-01
        38   -1.4501132830e+02    2.1033003594e+04   -2.3178321492e+02    8.6771886613e+01    1.0988083443e+02   -3.5904535201e+02    1.7381302661e+01    1.0240000000e+03    3.7059516180e-03    5.0716911765e-01
        39   -1.4502756980e+02    2.1034812183e+04   -2.3453736443e+02    8.9509794635e+01    1.1021714812e+02   -3.6161295886e+02    1.6858446306e+01    1.0240000000e+03    3.6886804737e-03    5.0366498162e-01
        40   -1.4500288906e+02    2.1027647299e+04   -2.3318083258e+02    8.8177943522e+01    1.1005369572e+02   -3.6105099407e+02    1.7816465772e+01    1.0240000000e+03    3.7039329764e-03    5.0585937500e-01
        41   -1.4501514640e+02    2.1031145035e+04   -2.3296061856e+02    8.7945472160e+01    1.1006766480e+02   -3.6108291708e+02    1.8054633707e+01    1.0240000000e+03    3.7065192591e-03    5.0823759191e-01
