#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4509221829e+02    2.1054125172e+04   -2.3547682636e+02    9.0384608074e+01    1.1050977445e+02   -3.6275261382e+02    1.6766013005e+01    2.0482300000e+05    8.1916815927e-01    9.4382972551e-01
         1   -1.4508760508e+02    2.1052776189e+04   -2.3580737210e+02    9.0719767018e+01    1.1061096123e+02   -3.6314278210e+02    1.6724448770e+01    2.0478800000e+05    7.4044498405e-01    9.4335488599e-01
         2   -1.4509963010e+02    2.1056321327e+04   -2.3554166476e+02    9.0442034660e+01    1.1055740353e+02   -3.6283763758e+02    1.6738569287e+01    2.0477100000e+05    7.4219576968e-01    9.4340177239e-01
         3   -1.4509363592e+02    2.1054613608e+04   -2.3579481746e+02    9.0701181539e+01    1.1068368677e+02   -3.6307454534e+02    1.6596041113e+01    2.0481100000e+05    7.5700307614e-01    9.4365871491e-01
         4   -1.4509383812e+02    2.1054563505e+04   -2.3564672229e+02    9.0552884169e+01    1.1058572618e+02   -3.6296956516e+02    1.6737116688e+01    2.0419500000e+05    7.2045085160e-01    9.4366379865e-01
         5   -1.4509769698e+02    2.1055680178e+04   -2.3518981227e+02    9.0092115295e+01    1.1033491640e+02   -3.6207115569e+02    1.6546427017e+01    2.0259000000e+05    6.9673143676e-01    9.4382221649e-01
         6   -1.4509144072e+02    2.1053842898e+04   -2.3536732000e+02    9.0275879287e+01    1.1043732462e+02   -3.6247390283e+02    1.6669258212e+01    2.0284100000e+05    6.9987996574e-01    9.4358437298e-01
         7   -1.4509906657e+02    2.1056138863e+04   -2.3530106439e+02    9.0201997819e+01    1.1029011076e+02   -3.6213753403e+02    1.6546358885e+01    2.0653500000e+05    8.1858466496e-01    9.4364413551e-01
         8   -1.4509161585e+02    2.1053902819e+04   -2.3518703652e+02    9.0095420668e+01    1.1034359652e+02   -3.6205925980e+02    1.6528626764e+01    2.0666400000e+05    8.4653330781e-01    9.4369308875e-01
         9   -1.4509854557e+02    2.1055967123e+04   -2.3519947689e+02    9.0100931318e+01    1.1024198172e+02   -3.6203027077e+02    1.6588812153e+01    2.0567200000e+05    8.1269166758e-01    9.4380434244e-01
        10   -1.4508974955e+02    2.1053372428e+04   -2.3549311886e+02    9.0403369307e+01    1.1038006983e+02   -3.6246708098e+02    1.6593892292e+01    2.0286100000e+05    7.0011457545e-01    9.4379784679e-01
        11   -1.4508603427e+02    2.1052190102e+04   -2.3554425441e+02    9.0458220135e+01    1.1059421990e+02   -3.6277873255e+02    1.6640258247e+01    2.0400400000e+05    7.3055338650e-01    9.4340533914e-01
        12   -1.4508782223e+02    2.1052879111e+04   -2.3538275755e+02    9.0294935329e+01    1.1037290879e+02   -3.6243563659e+02    1.6679970249e+01    2.0370800000e+05    7.0017253445e-01    9.4378532912e-01
        13   -1.4508330734e+02    2.1051468562e+04   -2.3510125295e+02    9.0017945613e+01    1.1016685330e+02   -3.6191457870e+02    1.6646472449e+01    2.0216000000e+05    6.9544592593e-01    9.4386790971e-01
        14   -1.4510204455e+02    2.1056978134e+04   -2.3501740544e+02    8.9915360891e+01    1.1006794012e+02   -3.6144693936e+02    1.6361593803e+01    2.0608000000e+05    7.8920927667e-01    9.4397841516e-01
        15   -1.4508525391e+02    2.1052212433e+04   -2.3550037390e+02    9.0415119993e+01    1.1044770898e+02   -3.6245866624e+02    1.6510583360e+01    2.0701300000e+05    8.0546054943e-01    9.4355117069e-01
        16   -1.4509472997e+02    2.1054829339e+04   -2.3531342360e+02    9.0218693630e+01    1.1049053375e+02   -3.6238859703e+02    1.6584639683e+01    2.0469300000e+05    7.5428615883e-01    9.4394257852e-01
        17   -1.4509417830e+02    2.1054736271e+04   -2.3537115842e+02    9.0276980123e+01    1.1034832322e+02   -3.6240128918e+02    1.6681807540e+01    2.0502700000e+05    7.6578133903e-01    9.4363376178e-01
        18   -1.4509021428e+02    2.1053638666e+04   -2.3520612927e+02    9.0115914990e+01    1.1017781284e+02   -3.6194730998e+02    1.6563367867e+01    2.0220900000e+05    7.1016615024e-01    9.4361957489e-01
        19   -1.4508539604e+02    2.1052171618e+04   -2.3547159446e+02    9.0386198416e+01    1.1035908398e+02   -3.6243411768e+02    1.6603439237e+01    2.0370800000e+05    7.1827892005e-01    9.4365209770e-01
        20   -1.4509818615e+02    2.1055885392e+04   -2.3526721951e+02    9.0169033365e+01    1.1018127792e+02   -3.6208667399e+02    1.6638176555e+01    2.0466900000e+05    7.5917540677e-01    9.4391282132e-01
        21   -1.4509018746e+02    2.1054202918e+04   -2.3528601246e+02    9.0195824997e+01    1.1022129805e+02   -3.6222155646e+02    1.6714245945e+01    2.0645900000e+05    8.2131904713e-01    9.4352436731e-01
        22   -1.4508593500e+02    2.1052251707e+04   -2.3549633436e+02    9.0410399356e+01    1.1028014629e+02   -3.6234984595e+02    1.6573365298e+01    2.0776500000e+05    8.2763835276e-01    9.4352381240e-01
        23   -1.4508957334e+02    2.1053492172e+04   -2.3553155070e+02    9.0441977356e+01    1.1029474850e+02   -3.6242143492e+02    1.6595135718e+01    2.0438700000e+05    7.5014353031e-01    9.4349932688e-01
        24   -1.4509535825e+02    2.1055100680e+04   -2.3534467138e+02    9.0249313132e+01    1.1027187900e+02   -3.6225964789e+02    1.6643097516e+01    2.0203900000e+05    6.9684712030e-01    9.4337776393e-01
        25   -1.4509395969e+02    2.1054591304e+04   -2.3526921866e+02    9.0175258973e+01    1.1022139138e+02   -3.6201866347e+02    1.6528053425e+01    2.0389400000e+05    7.1666113427e-01    9.4357428781e-01
        26   -1.4508750382e+02    2.1052710135e+04   -2.3544394856e+02    9.0356444736e+01    1.1022996847e+02   -3.6231640491e+02    1.6642487886e+01    2.0340200000e+05    7.1486144722e-01    9.4370551081e-01
        27   -1.4509038106e+02    2.1053537694e+04   -2.3562374023e+02    9.0533359175e+01    1.1030518125e+02   -3.6266996636e+02    1.6741044872e+01    2.0336400000e+05    6.9301359938e-01    9.4363449632e-01
